"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.0755724825870459,1.08970545384285,0.087932140549409,0.172911363616779,0.645942448469429,0.058098692439595,0.0880116181641619,0.0302276071992986,0.0541858391194264,0.0295588351294185,0,0.020869573216568,0
0.155722006303162,1.20081616398289,0.101139742369156,0.160234955048798,0.701792302309179,0.0619281648261092,0.127952810908158,0.0641115693707531,0.107105875687677,0.0447111962583689,0.0144615541321785,0.0304958072628318,0.00046536007315208
0.160865627348203,0.956348868192809,0.0995100854559924,0.150473413254137,0.681022124637779,0.0734018838069727,0.114880777987164,0.0498490388721535,0.104639086731109,0.0415852555753363,0,0.0739471398776227,0
0.144013808187238,0.86837755064109,0.0655156301438937,0.0957214730906088,0.625421782679335,0.0623566380242045,0.196053650084928,0.0467758429721835,0.0646536838979507,0.101148353946362,0,0.010391134859575,0
0.120147830101313,0.882398415988375,0.0545101813649349,0.118504319222888,0.611993677584701,0.106964372460788,0.214479022574166,0.0608273109322912,0.0501618517429692,0.132496800474365,0.00158731582576549,0.0206661543313197,0
0.159202191897761,0.814183261772427,0.109143211489994,0.123712386890462,0.563726179339138,0.0751728933564247,0.216224888883435,0.0747200147154795,0.119760442753453,0.106028792091275,0.0151924695556392,0.0273306108349509,0.0158263037246104
0.163448931048929,0.830707968059669,0.116103775232177,0.132445198750092,0.600975028331987,0.0775880673730431,0.202042755321981,0.0801496877946227,0.112770836349366,0.0905141167901251,0.0059179426456401,0.00737156244889636,0.00981753685350389
0.171815888610283,0.78384753155385,0.102820830649352,0.131516915915741,0.673352566831478,0.126235130669099,0.206176565342882,0.0703347678709048,0.137346962577553,0.0757426162726407,0.00509120243479927,0.0276382861244631,0
0.20000128096389,0.762005368984766,0.144460810794725,0.125463262800144,0.666046372181102,0.101464940483306,0.211999332912071,0.0728457968572697,0.101497994016937,0.0763579212535268,0,0.0378951434148769,0.00421662469351364
0.157231825635036,0.784036959974099,0.113414539635891,0.1137380833577,0.919658647674521,0.109197861876162,0.199524236536457,0.123374253260033,0.111509182380845,0.108794551860215,0,0.0162310085074371,0.000386585868633442
0.141852901808385,0.842342709744207,0.11015239939595,0.122575694422583,0.800793307590369,0.129060203953145,0.0962198683738897,0.0504141912949284,0.120847262236935,0.0678458956726901,0.00528387261584902,0,0
0.103721999511807,0.862173071581029,0.129202321183029,0.139191857160393,0.742513845252194,0.130868845578128,0.0929397225158955,0.0585698453678738,0.0966967062174147,0.11420151847088,0.0151678401085989,0.028576140959432,0.00940086711301323
0.0883611149952622,0.87789567322912,0.141565490021783,0.119230132800707,0.713358640892556,0.133582885609853,0.177845325667666,0.0509080505453908,0.105522985479748,0.0621319582968271,0.0103090489020805,0.0284828993314209,0
0.0890638374005033,0.884606393246415,0.101716181670945,0.116664347099292,0.760116478510614,0.0893301773183542,0.181435924471329,0.0810876360458296,0.0957064892838246,0.074272962392489,0.00352865139761074,0.0239092458020784,0
0.0691308012068089,0.865706688405918,0.0995270750403108,0.115522609328715,0.960724129751143,0.0799141303123607,0.203097489592313,0.0590289865219607,0.0711018099417548,0.0800884639142297,0.00389611415905527,0.0160668455999718,0
0.0872875383108292,0.78374419253574,0.0835618325247882,0.103787664400393,0.994088738117137,0.0886015138552309,0.206094371453686,0.0476761967183724,0.0627971820404876,0.0438510999443316,0,0.0317094063171401,0.00674621231889995
0.109702415753251,0.600264517215918,0.0317929668300503,0.0907774860873673,0.944278406673183,0.0839531256591182,0.231452853190831,0.0426011668030607,0.091285739840944,0.0363910704900676,0,0.030549223723278,0
0.109519060827065,0.600101614179808,0.0542251901302687,0.081519183711248,0.917574359883995,0.0631878311270783,0.230649433002846,0.0632959610600518,0.08128278584329,0.0354383015642253,0.00830295394494691,0.0108905253721658,0
0.0718828768661421,0.610518830090255,0.0531690064454555,0.19676987660947,1.00148823657657,0.0486825923160285,0.214189005363391,0.0539841782301196,0.0743318815106707,0.038373578861184,0,0,0
0.0813640993829299,0.565345700486419,0.068426746513788,0.187688731907638,0.974618631587671,0.0915511769329305,0.17122147266963,0.0640926249920403,0.0756869984030549,0.0506476514437417,0.0132746800976535,0.00173846561279559,0
0.0748217726139592,0.667850076670237,0.101757519397334,0.174708373414723,0.897468652310917,0.103108658442987,0.200158857722441,0.0687979339772705,0.0835817316356427,0.0671543695995469,0.0233401885086389,0.0553102432435723,0
0.0732080888573347,0.659150399887452,0.110185142248442,0.123132813486437,1.13928197237869,0.0844179382359863,0.20566746408085,0.0669135490684675,0.0810529183816883,0.0430026817419964,0,0.0389444182488406,0
0.0868976517518404,0.655315075737711,0.103469869221718,0.160395457246416,1.08638527164761,0.083325557114864,0.222971328539105,0.0563735549435494,0.113094904736925,0.0412587185378326,0,0.0382522800964948,0
0.101642291397604,0.621709589962198,0.105607596164824,0.162205371824146,1.07758659166919,0.0774066898041708,0.250609925948323,0.0642837677212129,0.0704500824317503,0.0859351833414485,0,0.0420863615195722,0
0.113311029083896,0.665340725366141,0.109216691057876,0.139873838648345,1.045989998264,0.0778342285164923,0.256653266195212,0.0429396327911704,0.0859782548725126,0.0902845955277409,0.000535982480953406,0.00526187195765398,0.00741403297978915
0.0750283213919164,0.653519245923415,0.113291804302164,0.123166229402623,1.12096928454065,0.0980474847802108,0.27051948609496,0.0505162833173758,0.0938259531466772,0.0689444047270953,0.000603110384962413,0.0233428492324956,0.0119736969387416
0.0665096377870942,0.662359684640534,0.0963951574531031,0.106821879766597,0.997873126343372,0.113329527025341,0.289239890871103,0.0514209748295782,0.0797190460265741,0.0663452515248946,0,0.0258215916705186,0
0.0668850138026856,0.629961391642161,0.111797609910445,0.140369484059406,0.983935937798062,0.104705205229062,0.287423560995265,0.0494909719074898,0.105721212636674,0.0716898706503435,0.00580934759503416,0.0346954615847033,0.00644510961571071
0.0584465722567165,0.745460527247091,0.0801191117767146,0.153733480575274,0.976097900038708,0.134946214670167,0.260496539251131,0.0466708561086508,0.0978100754554029,0.0691954146078614,0,0.0358154890606262,0.00917224195641994
0.0782678723181169,0.672366517363233,0.047569032472431,0.116128446035719,0.902126202720624,0.126861567527769,0.253789988831077,0.047893698912425,0.151466837167469,0.103965395657917,0,0.0209223162311764,0
0.0756577375372828,0.661274542231296,0.0502800047159054,0.118999317077985,0.929906354619265,0.115055255425502,0.246667556846695,0.04692136128955,0.15910463130025,0.0843218959986505,0,0.0191727061758685,0.000165125053926964
