"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.622793113448005,0.0813795736165373,1.29567703563122,0.0754624537335092,0.0653953593326696,0.152755000779515,0.10116071010314,0.0900056707119058,0.654614968294393,0.141024943187793,0,0,0.000996202241731444
0.648073142177965,0.0748694305487286,1.54276731976677,0.0706245701268908,0.0726329544896583,0.0902988245063445,0.117390044857334,0.0562719227995888,0.684304263792418,0.11477641458634,0,0.0150874112089631,0.0209237953800397
0.637743616533176,0.0781534544452875,1.71436910428918,0.0707164122810627,0.106085321249696,0.0932630937310073,0.12147316366826,0.0692497465230508,0.505441355338902,0.0759144342371923,0,0,0.00258720342192936
0.468666876201441,0.0582299755876041,1.5944581520343,0.0823707377499823,0.078319646719435,0.207969074441071,0.109620098634113,0.0579393749316185,0.629144288702179,0.121920032331429,0,0,0
0.475958449929655,0.0619915240845039,1.54020214854432,0.0771995117497593,0.0542009296509309,0.166538295141004,0.11541982806029,0.0726142688606362,0.653851773578863,0.0975640774007183,0,0.00651553565095928,9.78212619261609e-05
0.569814955908085,0.0701418309351738,1.57066727178592,0.0924052226625801,0.0662392593919773,0.136433454695154,0.110539546497307,0.0600894811820532,0.675872287718062,0.0823077052966283,0.0057963156742802,0.00325873207409043,0.0146235101459584
0.558039966009953,0.102666303855639,1.8455317504653,0.0821570323528676,0.077180493914317,0.126319767607063,0.116728759574337,0.055145273361045,0.727671077841456,0.0906420635433476,0,0.0157549258608208,0.00271865019235294
0.487643890062399,0.129214558808555,1.79903657560645,0.0888700246448077,0.0740481340178191,0.137272775848705,0.125251224983592,0.0490060023526045,0.662330361775238,0.0662217300220344,0.00705227753258506,0,0
0.468512720366625,0.067220444762694,1.64123078203207,0.0814814697650926,0.0663714293991748,0.0836304881154973,0.183172116719902,0.049329708836752,0.531380598312405,0.0665224568524224,0,0,0.00348195501466038
0.510783982300813,0.0613088943375527,1.78766321254096,0.0707454711281101,0.109278581029665,0.102539435785596,0.137573037731131,0.0498936103384165,0.507083668972123,0.0612474028488192,0,0,0
0.408086150594219,0.066102659478416,1.67044760938972,0.0608164999788018,0.0928282653640756,0.0958326596900678,0.104824555589659,0.0628766156209371,0.524547674810785,0.0754833841113101,0,0.00467090511127526,0.0122714786229193
0.425792826427767,0.109178794603058,1.68447917144321,0.069578718136703,0.0874476072026128,0.134285873633131,0.101211670966741,0.0712468986632909,0.568556881330357,0.0742618684710595,0.00782353140062378,0.016673306508707,0
0.345389141373928,0.0880636445770116,1.62095270688074,0.0600865417515413,0.0662569846946284,0.0860486553909934,0.120100167236895,0.0780748797522252,0.580213140950808,0.0986035284636997,0,0.00079759711186915,0.0130631862891783
0.388394582970388,0.0928915200862593,1.61237472728943,0.0599434829044268,0.0683228984007325,0.137770041634152,0.117906914573284,0.070158436435525,0.628265079215573,0.151484237064797,0,0,0.00376238912612753
0.387405727992116,0.0705403615491555,1.64767070516959,0.0618628676827093,0.0782536226349012,0.221097920717526,0.104282969878836,0.0540308235006094,0.707038705706869,0.132080437590342,0,0,0
0.392630610321006,0.0920099600413941,1.84435036326523,0.0993335402403524,0.0845764233084522,0.142756805473085,0.122222967483633,0.0709370834574086,1.05410416995196,0.0879050382105049,0,0,0
