"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.103307142905602,0.0903915562177395,0.164476013179886,0.189621292208842,0.888636114874412,0.497808547566877,0.99980968551879,0.12534193376611,0.206896995943401,0.853012591334557,0,0.0256916587670104,0.0163216098667686
0.0977189687974024,0.0983566505130943,0.13920090717532,0.186859706182259,0.863836854097536,0.47906068471192,1.03096874631562,0.112614826581357,0.197741760435138,0.868248183474541,8.13617794689636e-05,0,0.0263883572488327
0.0729051010988428,0.121870048913915,0.111831810341589,0.195195866812808,0.875371964384954,0.476880421332985,1.08317027477469,0.115192835759302,0.157882544026391,0.952885671984357,0.000848417980998273,0,0.000849307694110513
0.0659296716704881,0.0597924769520528,0.104819982136282,0.127442848211469,0.780254202612834,0.4940945894938,1.05236160340631,0.103359580208702,0.152998716957912,0.996131290478114,0.000342017924909302,0.00112277124324069,0.000695656608288339
0.089557480428869,0.0718054017449256,0.132275281877944,0.197591737744883,0.798009193048553,0.544536507623025,1.07123758664725,0.135749097315631,0.116549163869779,1.02330491434007,0,0,0.0268907828852348
0.0899969038381965,0.0809282542265373,0.152386447100527,0.0946218349639149,0.722018756623952,0.522332574397413,0.992360919848524,0.165509039968423,0.106372955623034,1.04343231016843,0,0,0.0404429451741294
0.0908653595841816,0.0760428005391623,0.102877057052599,0.152147182445532,0.94117548302884,0.538314841751505,1.12155422806186,0.130053735240193,0.109268806933112,1.03782779124807,1.7539083179605e-05,0,0.00061280009556422
0.11829006378001,0.0794899496246728,0.140403944564828,0.158320519902393,0.946322698321748,0.51520427734607,1.06855255619152,0.140094087671425,0.1804263280783,1.00211209807497,1.47729002337796e-05,0.0427397009350419,0
0.117145699742284,0.0746932410745699,0.136203722570019,0.134108459111506,0.864315451309571,0.533164691194112,1.04150603519278,0.107340614031779,0.233242574598682,1.01084031905342,0.0326914298626559,0.0172451023285844,0
0.143301374511414,0.0752959293462724,0.103756353652049,0.090808675670208,0.834735130126643,0.531517129690183,1.27829228889757,0.133583894760433,0.194624797540576,0.895690534551034,0,0.00642442743542227,0
0.108294934145376,0.120695246335745,0.136681847822684,0.0862286613753065,0.809842632418772,0.49517475055103,1.31273741018854,0.130749904995949,0.196283088228305,0.959786958807378,0.0262072460448936,0.0101422106196515,4.60214910599777e-06
0.0943686261990683,0.152266164373223,0.134325033245811,0.104306992933654,0.810105576434308,0.499659127806903,1.31715629661104,0.122313636436523,0.206372508249745,0.929891702827372,0.0460541607689831,0.02772198680448,0
0.100927129653009,0.151686008560982,0.206393095484076,0.0989490428768451,0.856432874761097,0.483340032459873,1.14206662234491,0.123323683905824,0.113319268772278,0.820955146881511,0,0,0
