"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.101692707407018,0.131282030172265,0.25648601734683,0.0879831859679489,0.169155507660362,0.0642999383804004,0.408872777165447,0.12454101479876,0.0989625952132242,0.088802002621483,0.0194732050648347,0.00260613593756534,0.00553786563089523
0.126812753747812,0.127523486162442,0.261501732466373,0.0944995536400334,0.216728911526399,0.073250132094755,0.378142065285996,0.115783369258584,0.0908178225330553,0.0804395193758718,0.00792519376037124,0,0.0195486861312988
0.131272985523701,0.117371830129156,0.266852625173977,0.0792065685499272,0.240503810879916,0.0912768416433694,0.35632748274681,0.103300020410797,0.0734472860681734,0.0921749481918443,0.0117573501444567,0,0.0139094073175095
0.179943824290689,0.178489658590373,0.259957453196012,0.118087875635352,0.186938693489372,0.110342046843895,0.394318483627859,0.208239507194671,0.080852945763332,0.0954457880588641,0.0163975702742968,0.0036079479825504,0.0245497466111951
0.183127416221047,0.18307208721963,0.205294470186117,0.125696711678251,0.211855106635805,0.0789777567520262,0.40009242458612,0.220143429856954,0.0791688389554066,0.111686068722726,0.0051645123876804,0.00612574973579832,0.0245165259379011
0.132130728585906,0.182115715431449,0.235916060058754,0.127702321762079,0.227488586900375,0.0610853199818987,0.407680249012438,0.191199811526368,0.0755308722264412,0.102652291383411,0.020360810445581,2.00029656588357e-05,0.0364812808826988
0.126138417662346,0.148036967078084,0.282246075360774,0.13938358200262,0.10154586950923,0.0800153380851618,0.460284599720844,0.0917954378918588,0.0781629287553469,0.110650885625115,0.0166346349920767,0.0293121455273612,0.0207795001806813
0.109189740442112,0.21123115252994,0.282103796022003,0.12563741129997,0.103780098321419,0.0755937417578144,0.417541509926555,0.152152714286109,0.0772262606343763,0.130210829577103,0.00973092900090338,0,0.0230000351288403
0.261680002321241,0.190912636138692,0.26748859048495,0.0808372594324542,0.141185261188194,0.0915899369041386,0.442413767038161,0.154085037224937,0.072001313213643,0.130381312127308,0,0.00272038146622486,0.0325896506855715
0.220907648562479,0.196598668878867,0.269865903267875,0.0834043281338595,0.128675713487746,0.0746759130578107,0.451641370664033,0.135453549070345,0.0795122352445197,0.103789835875213,0,0.00922187231729334,0
0.218128323878122,0.153688616808316,0.279025258976862,0.102980299390425,0.104771060121524,0.103948433894963,0.456414328621914,0.117884274131907,0.109592490995756,0.0757352780583943,0.0176491237374745,0,0
0.281979224548301,0.151022357338504,0.347559334479951,0.0914101128740542,0.120956390183345,0.100911378929072,0.50304206420492,0.126141860407544,0.109415253391152,0.0620876692240546,0,0,0.0360045348492842
0.266505439844369,0.135887919976814,0.524231828162904,0.0803595125135096,0.154633197237933,0.0798576546424846,0.526515257031566,0.144218784348679,0.0695753836090883,0.0744098211307552,0.00346911291679909,0,0.0241304788215741
0.269828709800646,0.116701211976767,0.52743090030349,0.0709551349206134,0.177667559932155,0.0801801415955805,0.490651650564593,0.14814216191413,0.0646595367706689,0.0829576447971612,0,0.0626882787310041,0.00795965889508816
0.201212015556592,0.110592968017646,0.4421735729384,0.0943441213587653,0.182467966588471,0.0709456746220562,0.528560825235935,0.0711922075261773,0.0767383809983892,0.0673271269057141,0,0,0.0210232226245768
