"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.107591454203702,0.195834038015741,0.419072534528011,1.01523422982,0.1072671022889,0.136371345501476,0.109304505245069,0.131673017784588,0.218217348507653,0.0911369841096368,0,0.0166048372192326,0
0.0976685830939562,0.152659566619097,0.42729526510467,1.08164516009137,0.101390641465828,0.15431227446212,0.101026769806681,0.133129015722392,0.20137147402242,0.0836537759491191,0,0,0.012020899695113
0.116343761749458,0.215372354864285,0.462599242077406,1.10452613379934,0.10304203655261,0.173929273776281,0.122187451986244,0.136455260378173,0.199680971653431,0.0988953084992579,0.0147058992338195,0.0177364365644298,0.0420085123517119
0.16255588223062,0.170335344380897,0.464782917405226,1.06276413463469,0.105363820408032,0.129788830795125,0.11491365840204,0.133503650504027,0.20569739589207,0.0877134300630741,0.00672706947492597,0.0237360139338256,0.0118606241577466
0.127807046370951,0.187823482152706,0.462799701789845,1.06326990772381,0.165565850022826,0.150564856687199,0.0913743074711516,0.14531060653632,0.188825848838009,0.0678394852558634,0.0116832121707421,0.0590189297856249,0.0598434719585958
0.14962900979829,0.181487269008153,0.500882092862986,1.04100963790248,0.187751791417719,0.150792088460702,0.101289776291528,0.0995429013222519,0.187719574398438,0.066939611785002,0,0.00210043220859926,0.0463667446965652
0.15905251050529,0.18676915079405,0.485820989046855,1.12468988248898,0.172258450833909,0.201446520567033,0.111167776878224,0.107783666352809,0.195057489686226,0.080111478506009,0,0,0
0.105164217946854,0.169049665315117,0.498129048043182,1.16303049669278,0.161904189427041,0.202053329817987,0.0878513372156472,0.141742733643287,0.109393079729168,0.0986232264543561,0.00355165982280287,0,0.0105592438817188
0.115835233452574,0.120287569523553,0.511090494841452,1.28151220746452,0.140893351474623,0.221704263908115,0.0724030390826253,0.143881981450303,0.112921709976605,0.146008983898121,0.022672085925059,0.0162124979000486,0
0.0961439377113618,0.133751972946127,0.483164320838962,1.2844747091903,0.152764133595217,0.189616197262046,0.0747148999876569,0.1704228447519,0.120375055031153,0.159875884198876,0.00241647299068792,0.0336561252840794,0
0.0867065501910541,0.141991938739544,0.444894219435941,1.30928556600254,0.164731359172357,0.192184609154651,0.122459543151418,0.108886446741703,0.167730640933589,0.102217925017239,0.00198361604431156,0.00466060235364371,0
0.0996134157819633,0.122113374600605,0.326381068179728,1.31801230234126,0.163942312522176,0.228505366762286,0.118350467419853,0.126498208252302,0.166773282609531,0.142023343230505,0.00503347333202423,0,0
0.0885403691481408,0.0917061701285633,0.323992083430804,1.28718412947401,0.161758008282566,0.165199166488207,0.12055099510082,0.237858360743888,0.239765653158595,0.128753417090606,0,0.00845931852816113,0
0.088000746375098,0.0790559533944083,0.315185951486011,1.04061753598048,0.153919069650655,0.143940223414264,0.144763696509005,0.239195893988497,0.242089993155438,0.0928974686311656,0.00961969405070626,0,0.0121247659658028
0.0950568166279262,0.0837441953592248,0.313015247374777,1.00712467645019,0.169624791836543,0.151607470815148,0.112437614145474,0.149317502396754,0.158682158664819,0.0876780320905804,0.00514274684308763,0.00380631766579376,0.0258279766618447
0.1737775991698,0.088706121712348,0.426707015241023,1.15120120760191,0.16744230479203,0.141175753292219,0.145839731102088,0.136731366181709,0.138599811352119,0.0754939347068179,0.0106862454433667,0.00327216654916009,0.0102193870412735
0.165408628819623,0.0898772479992569,0.430588365589293,1.03630076332028,0.154555243576137,0.124954096066982,0.112996284998724,0.131338845518911,0.107903537834346,0.0984532335428674,0,0,0
0.138385472418585,0.105382140101315,0.477513910556406,1.07829578934598,0.154312128865227,0.0897081921733835,0.103364818041597,0.140770055700903,0.0865052641566283,0.101951011499043,0.000749721418995791,2.63164073495871e-06,0.00437991655979186
0.0994400283918262,0.110480818487357,0.496350356578412,1.00318991392519,0.163240593407745,0.0816563860375218,0.105629781756293,0.114996913031802,0.164272740711133,0.0824416233854042,0.0208616737969818,0,0.0183271275850755
0.103027859674398,0.151047219614993,0.596500710108665,0.977595018411175,0.227496623393384,0.113437352800149,0.0998150392079988,0.0594560077324985,0.186446388908249,0.0913307896921291,0.0223658233568409,0.0136430105735343,0
