"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.897960253179882,0.0645639795724743,0.13644832144286,0.322920270045295,0.768839257717597,0.100169196906464,0.0847734013901205,0.119861626285708,0.114224514046893,0.0953692096932184,0.0147258027283536,0.00396458770072616,0
1.01691761368694,0.0631040874934057,0.159840691755668,0.262287327466739,0.798466128138718,0.0811879313328562,0.0748134657532061,0.0871234286381565,0.107764786497324,0.0878896302956115,0.00052787906451698,0.0213952304105249,0.00472392604783541
1.03820918263003,0.0590332629523932,0.163526140465995,0.319983472829809,0.863197563474063,0.0992003889815309,0.0771862577465559,0.0932812949529847,0.0924346484467047,0.0983877209965791,0.0299965770960528,0.0314576367208161,0.00364110535510126
1.13984898688779,0.063860210696443,0.156469555586482,0.346523713851272,0.824608105315556,0.0840266576327351,0.136555033598493,0.0760658598870061,0.0872316221965236,0.0753057270098021,0.0311140701161374,0,0.000130509858481558
1.11020961809284,0.0577149753029137,0.181965036260777,0.339116864140106,0.772677961998324,0.085805897163058,0.0728974956699512,0.107434569926494,0.0803882559408974,0.0617072622690045,0.0230495650362121,0.0131918795560337,0
1.04501609203275,0.076146618467689,0.139737028575273,0.308198035100296,0.748986380761824,0.0791159930168779,0.0959088197607236,0.125706048612651,0.0716250128979445,0.106832065216799,0.0321020322376357,0,0.0198342218068885
1.00367636658234,0.0856526706961795,0.122481937953027,0.362439118026306,0.739273111189592,0.0984084117804211,0.10373999362615,0.14598949058931,0.0835547098017911,0.12550220580505,0.0280259299067706,0.0181052989430249,0
0.998014447205984,0.088185001284356,0.192096531894383,0.464957916879445,0.833462502631628,0.101816144635171,0.0957543898451325,0.113592920897484,0.0775343287150625,0.117934832332172,0.0539433338841976,0,0.0040206701651837
1.02126289301257,0.0700407608588402,0.14149311865803,0.376084048697827,0.810737140428325,0.118820306411319,0.0719438440783952,0.100365850881127,0.106954805134204,0.0904912307250886,0,0.000705129137907282,0.00423731693480548
1.111354114938,0.061676871833348,0.156626650681118,0.402501588818313,0.814814910052898,0.11920879038364,0.0763787263987286,0.0760564049555477,0.130032117148247,0.0857298170215528,0.031086607360237,0.00913134110014729,0.0228194454067254
1.10907361781683,0.0848696927587429,0.153111369089988,0.444720024935934,0.815839433560969,0.153282441175696,0.0788321965533638,0.0856517263723486,0.141395876152162,0.097700155193565,0.0567471260628853,0.0449709156889418,0
1.11213751618058,0.0740779835308114,0.212771629782979,0.470404647889717,0.780673660099656,0.0879430521988757,0.0886019978660019,0.111726238545894,0.0847012531626948,0.0491088603479501,0.0757702766425877,0.00542930157148658,0.00938934223697801
1.12242121252429,0.0809137233299123,0.121662551803675,0.525472983723145,0.783678609975359,0.071601159191345,0.0865349303654569,0.0986375849682725,0.0867626832677749,0.051170468634929,0.0405606064902494,0.00737908277310791,0
1.08992301680755,0.0821345342899282,0.109308980174797,0.477535201141041,0.772888589302975,0.0655097952296875,0.0831329467016211,0.104468761304217,0.141525272838474,0.0595105700053873,0.0578657559125473,0.000401349596443064,0
1.27717230391075,0.0631555903531013,0.118532552838756,0.466661110306511,0.779620793572253,0.060677171422512,0.0781719388388524,0.101741116287486,0.0701040578803108,0.0589884928497789,0.0492437630272383,0.0153756762483402,0
1.20004272457438,0.0767353293230762,0.104427288671642,0.414821774669548,0.760723421939149,0.0973321064129525,0.069060569155596,0.0952032064685416,0.0903529165756883,0.057527525979079,0.0723179983154063,0.0191846996945325,0.0185016132622857
1.18387313958833,0.0771133479761615,0.103762622774305,0.456510824354604,0.797581333210137,0.0861772316580154,0.0775347396307111,0.0955382715631438,0.105556953597802,0.0635857591759854,0.0455553662482798,0.00225788722323066,0
1.38488515216876,0.0844755447004203,0.105596201770993,0.364499496357062,0.781519023329938,0.0999063697054434,0.109616120861547,0.128781321926793,0.0963449736336342,0.0726355888374865,0.0513928656625013,0.00467488508550456,0.00573209090273255
1.39071538224331,0.123557170092542,0.111568812710995,0.34707422442291,0.836502836913483,0.093552771374557,0.107914868229197,0.0839787235972489,0.124663535815618,0.0893712485521729,0.0766356216004555,0.0013781753248082,0.0101980043364566
1.42444809832161,0.129496965921372,0.124844837614397,0.265114165350244,0.69423570002756,0.126742636036661,0.160647438155373,0.0960600821668632,0.116939718224535,0.0810167233713052,0.0501759054698116,0.008153490285791,0.039295521633181
1.36510358990303,0.0837997625867385,0.123701802386211,0.240957089443579,0.734188250727646,0.177202568962932,0.140743877495056,0.112097371466408,0.159605321078527,0.0962341108287841,0.00269475817529938,0.0245586482140748,0
1.42023530098878,0.126844103919735,0.111698785534018,0.281071159660448,0.635530255604045,0.0902916727390314,0.123100690498954,0.0725843947925653,0.123961454408988,0.141536128555296,6.0221992177539e-05,0.0381382588398358,0
1.48163722419748,0.103275624780614,0.103859701071935,0.53636847533889,0.920368344430641,0.108796355068073,0.117640852451613,0.09672765234829,0.118098933094416,0.151411282179834,0.0786932326172981,0,0.0261204653297796
1.38018110839212,0.105801283936303,0.129379464948978,0.529055058549482,1.07788382533206,0.10182705427928,0.107227765091502,0.114050641980273,0.0990097738239774,0.151596427641981,0.0784238028352316,0.0382850067963382,0.0108376141411379
1.43865505779282,0.113525333355467,0.119147299759909,0.365842669517016,0.88011353752305,0.126898010694555,0.0845352575950301,0.109689256563456,0.0916778623214653,0.119743229055928,0.05798527600055,0.00895751570165228,0.00510481231604862
1.4582223193268,0.123728036266882,0.119144195781842,0.261467828920089,0.95437084351256,0.129223928992333,0.0836699302189391,0.104113097852706,0.0973734226769299,0.1326084271697,0.0651081852778191,0,0.000715446926767282
1.3982206943308,0.087952964554337,0.0928422825507886,0.210746836228418,0.755807410368764,0.126323570794356,0.156509820913964,0.131810550451069,0.0993011387108987,0.103343238338436,0.0594553454480221,0.0111732182642756,0.00317586803963954
1.38556178345714,0.0973421751310735,0.128348429295959,0.213781888123618,0.800093213165854,0.148570041488437,0.0962354759099938,0.111525779690364,0.0930493745752981,0.104046577880725,0.131473159437631,0.000269349595709707,0.0115038468691063
1.39416007454195,0.122476108721542,0.0864375116325794,0.215678155602834,0.83038173317119,0.153289282982629,0.104349568844205,0.122078562095207,0.072198928325568,0.0947563139117826,0.117882547536266,0.0080951553018119,0.00768580565489067
1.45252597814893,0.133154481510983,0.122970360771194,0.212997322612493,0.820048451160315,0.130435488666036,0.121892150310269,0.0958031606476453,0.0871712678258951,0.107707464814121,0.0465247348481103,0.00367654348443509,0
1.72467749334257,0.114695031660885,0.112476264026576,0.164028863740929,0.831786824516516,0.175291403219195,0.110954312713379,0.149580353943889,0.0770147305775859,0.1186069059222,0.0485588813327664,0.0162780168572788,0.0376453706754862
