"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.0938616704171666,0.0587311712455533,0.0734550795460071,0.0681545285338209,0.0885567474624782,0.516433765669825,0.109465097985446,0.523617932588168,0.213570870529704,0.110726032793037,0.00261315905514976,0,0.017325314932178
0.106356959115691,0.0495621874632008,0.0659089879450762,0.0534819999052485,0.0862450588023446,0.48751026661757,0.0756331676367041,0.524696370002896,0.134909754394244,0.093804654887351,0.000946012817338762,0,6.06943496227023e-06
0.0863756546835326,0.044114104835265,0.129771228311129,0.0611122133893519,0.0606266861708866,0.601666951667627,0.0762839893044354,0.481065628040943,0.166762514450708,0.0659515587518699,0.00937953207742245,0,0
0.0922003075610434,0.0478518315458805,0.0665377057852538,0.0407767543878049,0.103420873240722,0.574855583001229,0.0772253852765558,0.447574677221576,0.10037613092857,0.114045343441382,0.0253518908737623,0,0.000128322998004685
0.0822215578053265,0.0439588481847838,0.0564865854341347,0.0539603814633052,0.079430630284245,0.557883640457552,0.0837005470779486,0.387818019658724,0.102575512671534,0.176268464030278,0.0205350714576083,0.000204240024065487,0
0.0913880609060565,0.0668768894463711,0.0628020181985708,0.0462335036557099,0.0603306811037066,0.458062717947498,0.0523355288843971,0.368832013044913,0.0875267661779458,0.103383302057281,0.0146882910087105,0.00870656322108949,0
0.0741764015703969,0.074632120603798,0.0956789003184062,0.0463801102935645,0.0637179230748351,0.460316361555134,0.145784943452257,0.37332276313613,0.132301954588413,0.178227740070023,0.00735348881360436,0.0123761640555118,0
0.0830499286095052,0.055599637780437,0.146765954543083,0.0422625020715621,0.0540452725657273,0.465362881251752,0.24678719308016,0.270853935738282,0.114108520586067,0.151167097410949,0.00728160291544578,0.000447345785410343,0
0.0500534489768089,0.0563317873440809,0.136784202183915,0.0496474834955918,0.0526797604448393,0.358024035010518,0.24487910936637,0.314059209093754,0.0905027405731239,0.130800945544683,0,0.000355019127733516,0.000117048199251048
0.0469264077213064,0.044424966575655,0.124025597399692,0.0546473589978854,0.0275462199568573,0.313254820725753,0.260050858008435,0.299061986543501,0.0954420954410826,0.2270542194635,0,0,0.00576512630457756
0.0445014172840189,0.0400614314371791,0.0900148821399549,0.0369987429802236,0.0328651945139826,0.342510390936097,0.193961758604521,0.330041576885239,0.0794695136573042,0.198873359856749,0.000120200533866277,0,0
0.0421022476485971,0.0450382142736757,0.100279788903685,0.0417641099009411,0.0602991178388567,0.340379670237037,0.174606911180879,0.398964480886327,0.108414463750212,0.244141219109584,0,0.00748651351820339,0
0.0404297801871329,0.041127525570177,0.0740993692541836,0.0402806809221126,0.0733906201230396,0.386374968684296,0.107583156388171,0.398495931343742,0.117593753798266,0.275542213144955,0.00469587314527319,0.00304274228035652,0.00205636577929197
0.0500077180277536,0.0389532807356756,0.0549752471978257,0.0521921646626383,0.0732981353272891,0.423150795348401,0.0997744641920463,0.560285640140764,0.0805463410268362,0.293438590446771,0,0.00608083692399249,0.00215203498838518
0.0461522393309277,0.0388277467325504,0.0539304261458063,0.0580441547707362,0.0589705225299012,0.366937631473686,0.0958990232373703,0.515487711420194,0.120957700035178,0.121076005724787,0.00311902424570011,0.00984484410784836,0
0.0476902732011065,0.0392476956626545,0.0807217675518752,0.0487688588343429,0.0746126339219133,0.429791367612972,0.0892207463498173,0.477317136340191,0.0661158218811702,0.176585603800381,0,0.0093190466286346,0.00119063692222476
0.0505530241198515,0.0587612638127668,0.0827579481876421,0.0514446082310637,0.0789475049070601,0.36625944112539,0.0885588070081794,0.449222205385708,0.0971209534377664,0.156403077774724,0.0074101767707395,0.0112848755283827,0.00100243081206213
0.0538880865025201,0.0706043847723674,0.0669428051400794,0.051975148374192,0.083135741364612,0.349651327595029,0.168100251135348,0.453715024278217,0.10047298365566,0.155223157284441,0,0.0351715255697334,0
0.0570058198822614,0.0909480474628592,0.078641047792485,0.0743221144889873,0.0602140619105775,0.33765384777376,0.174795235502657,0.445860956720913,0.0852930410715722,0.121295594423901,0.000933736296684612,0,0
0.0571829207401197,0.0834761487900113,0.0727964762296462,0.0561316507512928,0.0590734684945627,0.364363337497587,0.162734259641118,0.449575723828157,0.0751976566971367,0.0988789559460779,0,0.0150040339781756,0
0.0548876944469981,0.117191467258091,0.0619857078235899,0.0574215721162522,0.0646880032437498,0.357175822294384,0.160574019709441,0.459602077314775,0.138364002009297,0.150657882668101,0,0.0108545631951689,0.000143594363402598
0.0562504820734376,0.113936031429602,0.0591109088636123,0.0556686217339431,0.0615892540528851,0.361978071525284,0.11349560326153,0.491159369834933,0.166834858984984,0.213180005890823,0.0136246353568813,0.00291378190436715,0
0.0575827470571348,0.0818534870030163,0.0688926354514043,0.0609480825294338,0.0607583758856025,0.372712413433559,0.105098350852583,0.485567452345054,0.123571435350547,0.202747599475289,0.00732175189068994,0.0220920385424794,0.00731869659478615
0.0589055293738987,0.0812208844952107,0.0963335429551001,0.059303064532458,0.0665113921374228,0.415520502769996,0.103223138845782,0.459221292634005,0.126631851422899,0.113599730306992,0.00489649388531491,0,0.00323284706345181
0.0579095768127554,0.0821704595192287,0.0925221755018736,0.0776386975791666,0.0655681774955334,0.395418183507677,0.172851850745235,0.514485928542258,0.173244845366438,0.0668369084917313,0.0186749074372812,0,0.00392799045869091
0.127159324712289,0.0728595441028381,0.0817025464244651,0.0819384984113676,0.0654327291193531,0.409943491219254,0.176386979149123,0.488805297489297,0.114655917288745,0.0646763904275218,0,0,0.000219305633936064
0.0800130927605192,0.0645671661997963,0.064336462787436,0.0627097921985317,0.0910875796063858,0.437159955088245,0.173328463817539,0.506342969600162,0.110754956894231,0.0590305685406704,0.0126316487483029,0,0.00507396583781188
0.0718049987825199,0.061300178429232,0.0670740848293431,0.0604104555374668,0.114403702361537,0.523952468552422,0.144100665518252,0.538518382586633,0.120393814961344,0.0805735057997472,0.00374860202013325,0.010015410046573,0
0.0813143868426567,0.0795744401276406,0.0839013223627237,0.0825474394925766,0.0445613144872642,0.506880915332135,0.178533629074121,0.52318066691168,0.117582383146088,0.145914007682124,0.0108538451167451,0.00426918256727858,0
