"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.114107528330617,0.0991156907279471,0.7652837296923,0.133916865418618,0.152453651596567,0.14868567584791,0.103098753933213,0.139600784881307,0.420653791233236,0.156086238331746,0.0239667981777742,0.0115807822088749,0
0.103637805069107,0.118074886347267,0.733899859703756,0.127346377173085,0.245108099468149,0.106406028048664,0.107474780472161,0.125665513474118,0.431703916693468,0.180187223753086,0.0210985983302388,0.00653971340984912,0
0.106759593954129,0.11639246956295,0.673387562686034,0.132067464432864,0.193284383036775,0.107308210278707,0.104444920531848,0.106297427900555,0.416880477506321,0.178949899622444,0.0282776968527154,0.00453428440302653,7.49257355002059e-05
0.101784541338036,0.129002395299375,0.684418009588797,0.144290975825562,0.116795165257771,0.139543119711051,0.0879782530841508,0.0921729626788773,0.392102410602624,0.154529410951889,0,0.00607072398831282,0.020377156706513
0.171113756162816,0.13249468135644,0.664772546875287,0.146278853678305,0.102603733736089,0.147706453240444,0.0767584668223955,0.102778936715677,0.399756748460875,0.117708264308776,0.00607606677266401,0.0160587074973658,0
0.0835499073796201,0.132554192813656,0.649949799411581,0.111782529688472,0.14182429568385,0.164760753598943,0.106778281581015,0.125491530127482,0.415233155329023,0.139204354374845,0,0.0145437785857796,0.000538666635725504
0.11607739240054,0.12435574252594,0.682160220676869,0.107271019284141,0.123413494934108,0.161259945906074,0.0968832263439099,0.143155332334208,0.444382318289448,0.151074394205787,0.0181645388923815,0.0296715155349924,0.0131623642075439
0.183496566590519,0.112361879271582,0.669919629079283,0.111173679401525,0.0932474798955795,0.144823281771945,0.0871785699090274,0.105759134552521,0.463081270168588,0.140106619105436,0,0.0516964637398256,0.0613320571238839
0.131874753298361,0.111472555845046,0.631886390205389,0.108331848900232,0.0899043845285358,0.100195533668535,0.0885852307842554,0.116429163947945,0.476887480262701,0.124067091122748,0,0.000991372818556751,0.00157578040626001
0.0690297244020885,0.097541759656743,0.646053386834663,0.0954733199914357,0.0844035610848193,0.126511748223771,0.0615975616848296,0.103165237880147,0.531560670318104,0.105838334653543,0,0,0.0103694638770561
0.109564064703865,0.136854714475085,0.633071197419137,0.0876161917858278,0.0819465532421235,0.118677874860619,0.0778288545450262,0.0923782152379177,0.457911225617847,0.0976785169109812,0.012646566371525,0.0455822658195415,0
0.108865676562806,0.104974879516829,0.636318748769325,0.0788541340592777,0.089681342481434,0.139554053151868,0.0830872107401289,0.0958715068482767,0.414423195405952,0.0980455322493052,0.00701310018826872,0.00229813261350792,0.00784225999817542
0.0872968880310535,0.0982265326087628,0.635022907143459,0.0799226753457129,0.0771742473949399,0.128418305602739,0.0760432797897497,0.106820017637327,0.495643317361202,0.0971520151948283,0.0160493366789448,0.0113143817803062,0.0013138675423603
0.0998598952028309,0.12993895833653,0.597134037718476,0.102637031093689,0.0714288812967334,0.135290763027342,0.0727553077587933,0.12432292057315,0.519055436535569,0.0831439410852814,0,0.00894903478334783,0.000197335320876763
0.132412468139964,0.132540935141154,0.572229213708983,0.0862995378041728,0.0863093950815588,0.163040582442485,0.0799161876013596,0.141836988769386,0.522012795914473,0.090902470274849,0,0,0.0133495678311209
0.176396535025231,0.116540963153272,0.634025561495442,0.0846117478922846,0.08783374768631,0.130130313798492,0.0887022433018513,0.107044480208915,0.514458530516978,0.0867999977396629,0.00664657395655418,0.0176090338121466,0.0237830765012142
0.182031830018694,0.135590359901511,0.568523137282607,0.178335109650388,0.0785378929836891,0.117704701060602,0.110667933544305,0.131306818283196,0.530208804449559,0.0825360710274353,0,0.00694949373026882,0.000437126813018974
0.115450156845025,0.130683980058423,0.589480392693322,0.145550144963114,0.0671425289354973,0.111181048786779,0.103140505338056,0.108091085323559,0.517635285739525,0.0887803153881077,0,0.00542300666325982,0.0098178426522824
0.10911111800074,0.126600535561861,0.61174183650183,0.116511541664553,0.0742126761290515,0.107354405713791,0.077516718163223,0.104161996052862,0.498025036739983,0.127953097577853,0.010019069237141,0.0360501209893394,0
0.147115353947873,0.130084932728794,0.737158615536929,0.11655334029881,0.0611577488839108,0.158547004621368,0.0943911166898405,0.120362524766417,0.504102999082436,0.135613402340873,0.0051693149433322,0.00052606598240221,0.0100744989120792
0.221761339856924,0.109353696795874,0.747998639215416,0.114595283900936,0.0570249745932968,0.13509230518766,0.0892891992779899,0.144015174864674,0.503072587714022,0.0915062798216633,0.0182926853095486,0.0188139201736874,0.00671762414169222
0.240178101586817,0.113067976996157,0.693709690748502,0.146582262625936,0.0549252856817318,0.101450307351536,0.0774657295124726,0.162857371968154,0.565086961434649,0.0904680704446256,0.00901918186397388,0,0.0038786142250429
0.276569104278454,0.0948454416070932,0.569661100318025,0.133937972125762,0.0597931069912593,0.114039001644983,0.0767221496873189,0.124791343504196,0.580759559186887,0.097279896676633,0,0,0.00158493655506851
0.236433038100541,0.075637857105314,0.556377920140375,0.145516973727538,0.0706872976991727,0.140921773307,0.0652973035562586,0.138579972446336,0.558806296731769,0.0797568150010927,0,0,0.000928241930953033
0.349523149311313,0.0825331973963985,0.485940208526086,0.129816332410106,0.0641506610686918,0.159833346184414,0.0753280209187343,0.116720226838173,0.59067676423752,0.176935494147221,0.00842525914701167,0,0.00562550617896852
0.362398568812305,0.0585711888919541,0.524224493667746,0.116429535317455,0.0610960637246267,0.118886477046688,0.12032725854736,0.094167297190101,0.663827411929494,0.165511935114907,0,0.00719237182383036,0.000592465385213994
0.296394039859539,0.0890770838297374,0.443597240062828,0.0822942437862242,0.0626088309708967,0.0985228490649099,0.0876923286857482,0.09569800770465,0.63159303306724,0.166488886341063,0,0,0
0.280182610721076,0.0960740339653139,0.475404648196126,0.0802632427127829,0.0545547260703722,0.0971769428803902,0.0937699269115472,0.0756425716137416,0.641289937199203,0.216767239508338,0,0,0.00626418334395518
0.290355640820942,0.0859251740443529,0.504403051794738,0.110586610413916,0.0545857869806636,0.10186374630207,0.100019622221301,0.0775690874073843,0.626895066147565,0.205924513896977,0,0.014612337719522,0.00892250623719061
0.328422742093734,0.0672063496142521,0.397752014153549,0.198117966565333,0.0476733144548587,0.0651418882406459,0.0820165032704936,0.0958523432540426,0.661916900368898,0.201523784368596,0.000409318046054896,0.0104888696712965,0.0456170270554841
0.336945844063169,0.129872608676232,0.346044166882228,0.177341432125942,0.0484898868317432,0.085292390966916,0.0831127656869268,0.104343108037141,0.622960418769204,0.093101412978153,0.00539065987864105,0.000240055417220829,0.00829165858945663
0.299776621590851,0.11122489658514,0.374511077754825,0.235447609585306,0.047260149906079,0.119212057014758,0.0827637480459238,0.116786115236464,0.75476122024272,0.190873381111449,0,0,0
0.297121638001082,0.121190865677008,0.304664921332953,0.190920875878933,0.0518707114271242,0.173579841120661,0.0594880860384551,0.111681674230808,0.694066143855416,0.17023987018892,0,0,0.00257888774297337
0.255569409389466,0.0822328734104849,0.38867037457396,0.191720640343856,0.0816375320059964,0.13095385184978,0.0651557364809488,0.109177566316959,0.677153087881193,0.114132014187979,0.00460254927266125,0.030061103429355,0.00075448129750743
0.323981494206642,0.0832364257913063,0.400519746853808,0.0869566691850946,0.06882539661353,0.141917720281583,0.114548590382739,0.105056450996371,0.725007716061398,0.0978561353400286,0.0227399135429414,0,0.0204562333072654
0.358244591135931,0.0854484809742743,0.394391673112823,0.0878726606265322,0.0747648280433859,0.078939059853173,0.101169453266292,0.0988836276146078,0.79246346273852,0.107140684060717,0.00888902548685709,0.0361535366886266,0.0194105496192095
0.389295970203837,0.0799915393243887,0.474438508810587,0.266290764639234,0.0852811172108673,0.143003338116336,0.102018981210748,0.105669116170139,0.801484851537428,0.119106693211229,0.00541878393212571,0.00105328141287328,0.00643062271933345
0.344010948058345,0.0841730164890724,0.4700624053046,0.109599559673135,0.0975908575979172,0.14278215132688,0.152666866005159,0.13556663385644,0.776043602589191,0.129180196463744,0.00260840660853587,0,0.0110561874499424
0.344979275110703,0.131104157516,0.424083019213249,0.162510822280307,0.0863974391377524,0.119290899062901,0.113289841688962,0.134247309741969,0.812283275846523,0.143973947404531,0.00110181068078805,0,0.00320538381793495
0.145068614278827,0.0927038144364281,0.353238739232514,0.193238437593154,0.0788253617874589,0.126148177307168,0.125894560615161,0.113105475111455,0.752999989125565,0.128720580338882,0.0132489303191067,0.011797692808516,0
0.153316798440354,0.127057840491624,0.283010593940962,0.204859801411818,0.0840733432410901,0.123806489463292,0.0591081072008234,0.119601869874737,0.772914002022752,0.130418232120854,0.000829508373168732,0,0
0.153842456290355,0.118958775763544,0.251653180022002,0.183303473126905,0.172097228549085,0.110721517211346,0.0872479911928657,0.119007628132528,0.845527786894149,0.109953880100156,0,0.0100025195863523,0
0.10760014883084,0.122807307654871,0.26699251228136,0.124130082283919,0.0773037469602481,0.116991849704573,0.0671735015896914,0.0930430326512024,0.768387608318691,0.149086064403016,0,0.00287622456352133,0
0.122250990494531,0.139972496197002,0.242377322553433,0.148652073298565,0.0807615670605904,0.13499052050603,0.0681997865107297,0.134258641323697,0.740615150128649,0.130526169628003,0.037857574051234,0.00309232155818581,0
0.104446153536256,0.13335970266355,0.24075117826033,0.101330739714361,0.0812593276005974,0.145716922895198,0.111391069051119,0.112861199355079,0.716898231369829,0.149307490349823,0.0392105522784109,0.00269233364066695,0
0.133710046432331,0.110424430813508,0.268398801917572,0.109679622130708,0.0765396300088779,0.116201068287289,0.0966950127598007,0.107495434865238,0.760728194801729,0.155879191731537,0.0170901856260189,0.0406377188578464,0.00666846204285659
0.183870669381338,0.12432347933734,0.344356746022484,0.0990824633253244,0.0919794173559117,0.105714622684866,0.126212881414803,0.101735288815773,0.77059253209103,0.120238115361786,0.00244085870732335,0.0136961915629065,0.0183733140609783
0.222588199834153,0.0927342112319468,0.331136331489675,0.099162825297884,0.0877502068370916,0.113556054263115,0.129577056395359,0.107063480468527,0.735684541040285,0.140665653411481,0.000343634723024299,0,0.0214275590116029
0.278025725961836,0.14712108780462,0.28342212896233,0.094495663151242,0.0992063931121148,0.116269441663821,0.18857033272849,0.110891477961548,0.75316632868996,0.149490660468053,0,0.0129851947399046,0
0.140687472087408,0.139625024231342,0.300836222059535,0.112679288317416,0.101876594283717,0.140027652532105,0.165027962500738,0.119031837047106,0.640891513610437,0.16939795288588,0,0.00854490488769956,0
0.390786236820747,0.112543645911376,0.293107343607991,0.116144626193378,0.0920848065169602,0.157031741521726,0.109752410348308,0.103220358184323,0.610621255553472,0.202213299120329,0.0286416535459103,0.00539442109510176,0.00320901260754466
0.521253786434026,0.136027661408724,0.297501945014178,0.131111154400825,0.107371687544829,0.158405080348722,0.0641047026106387,0.112256988498239,0.583133459162277,0.117367405373888,0.00026483129672521,0.0321303190256286,0.0187108133450048
0.443365466982977,0.159449187376186,0.318762516412359,0.10161596230957,0.0985486199422916,0.222630365333142,0.0618122444753793,0.112078816451505,0.599494427222459,0.0987281313468552,0,0,0.00921160804379841
0.533302005906013,0.136202380813558,0.374837916182245,0.10557994622957,0.0945315875166334,0.118647934809699,0.0978959647035638,0.11728713133422,0.637490518702285,0.0906344518982661,0,0.0153779718763499,0.00320145305477228
0.322594041630754,0.0637892220517551,0.358101645028993,0.131577034423526,0.0791566236112802,0.0711540115212558,0.063047477744857,0.0875468964653219,0.669640524460506,0.0873091497976617,0,0,0.00390410969135238
0.220109308511825,0.0661199140587803,0.308924657511024,0.205032188339275,0.0628227766272968,0.0715885476088608,0.0710753634382751,0.101519580166588,0.654088692333846,0.125801432550875,0,0.0173118043081661,0.0430237874884429
0.252490796514552,0.0945551721871944,0.237075974740405,0.196491557343769,0.0694062383590221,0.0783925433178618,0.0854634053643464,0.116383722310343,0.689795526405255,0.129438824972583,0,0.00645817956233387,0.0162271456424986
0.221321502045842,0.080364972561263,0.240654534262509,0.0880638340781609,0.0799075407996706,0.0916469492067323,0.103560075597568,0.100300993615823,0.652557455216583,0.144616187846693,0.0149472832990744,0,0.00585152480575234
0.252148648534839,0.0799772406116141,0.214608201067786,0.090304072923365,0.0889534689810184,0.117927580159484,0.163729960707853,0.0977374995251209,0.753682173204056,0.149248630751286,0.000344174841371701,0,0.0051303059824234
0.360449472074852,0.0567068814597761,0.26815373662704,0.11518488081442,0.0821504322212347,0.131516735258133,0.126811160452952,0.0976526873722822,0.795124775028661,0.082131260093443,0.00601552129473756,0,0.0118024454235636
0.46617795182816,0.0819754608818744,0.247258438859465,0.100951257204645,0.079795608132977,0.0784936698437175,0.0932513760554743,0.0940338310081933,0.786134941193327,0.105353993398256,0.0040869144536871,0.0017031105125634,0.0016890182867827
0.371636134550616,0.0851726757008059,0.214215847752224,0.0692624221309052,0.116566683372314,0.076451910709392,0.0958744446739516,0.159616512547879,0.602640446228588,0.0810416739583382,0.000764472287012205,0.015118142063667,0
0.397844717852937,0.0986618761862858,0.228437225031515,0.100004716800501,0.0625281525363709,0.0755328800973745,0.0986032995909565,0.159691830297073,0.512718223952638,0.072358998091067,0,0.000720172860205637,0.00121059455002107
0.390428762456439,0.0982814292797135,0.244691276925398,0.0753693769179942,0.0804826590520828,0.0944187078120954,0.0980194967000026,0.106427462711268,0.521626362919902,0.130241317934845,0.0119171465917294,0,0.000333708551861531
0.54762498385823,0.0546954993438211,0.226711451314604,0.101732276280162,0.0944014187802149,0.102543366124356,0.0876818546281458,0.0947191899752556,0.479964997940186,0.111282362487572,0.000500103944432277,0,0.00166704926572842
0.20967344483506,0.0458915277502872,0.195908682103879,0.104214536829894,0.0902690547184314,0.147638914778837,0.0893300647718715,0.11433861661786,0.473028831187318,0.0888973438685826,0.00231171761308986,0.00350566212134315,0.00589954735449702
0.190401607985068,0.0665888092811895,0.237616776554233,0.0842517706727511,0.100899804031301,0.0883917622050953,0.0602273188707637,0.0964593452488566,0.446345776382751,0.0870556153900816,0.000343749043390601,0.0110550677916879,0.00280952653618093
0.131964805206669,0.0623286302424399,0.209314885215611,0.107784994244792,0.0808518496752697,0.155052454936774,0.0831289570192028,0.159980872470548,0.57332169050811,0.0825332223437699,0,0,0
0.163930945891139,0.0569802598462575,0.220711060650294,0.107925065328624,0.073792972082884,0.15602239112046,0.0598588768925858,0.131084833458669,0.603479091008888,0.0847189309150752,0,0,0.00134366088984608
0.154087191670109,0.0541902938299952,0.185164603416719,0.0766511217250396,0.0742391769779095,0.143127660724727,0.0586252984072599,0.129096636140074,0.531518639726268,0.10056186688644,0.000668255365598641,0,0
0.167048486331998,0.0791588154651159,0.187276704939765,0.0867574784628311,0.07164445412387,0.245870069635733,0.100666991214066,0.114190490947333,0.569703675820093,0.0948061296871708,0.000554476831089566,0,0.00367759989494932
0.187997632112905,0.0896902463240442,0.126621234745521,0.0875213431972767,0.0708290620973722,0.267094008949813,0.0992258913936491,0.125549266732114,0.625888515160233,0.0793800677688164,0.00731191487306494,0.0233723032999643,0.00045238632399266
0.146936728450381,0.0884870860339049,0.0947409366170055,0.0924993814087492,0.0634305453192769,0.17103255975718,0.106369939131232,0.121789250649069,0.576144730936468,0.0655570948935664,0.006997587505381,0.0107413545886681,0.0203758830864415
0.193369025725804,0.0597891174023059,0.162686788230197,0.0961768351199321,0.0754690258278332,0.216697066085535,0.0720166469829238,0.126667141218714,0.684675608941159,0.0623650431126562,0.00344386246295804,0.005107205324727,0.0295231425767374
0.18005693975056,0.0678408543202117,0.15836090625478,0.0927937714313557,0.0901313776941351,0.177612327326253,0.0998951969945836,0.134662512538745,0.700579926386944,0.0851351245419095,0,0.00509571220680648,0.0150540973483127
0.179167473436841,0.0971858339341486,0.19863589356361,0.100188027526798,0.0805969928050231,0.227978733996929,0.0866743372460433,0.122407934497277,0.704520197057777,0.0798270075312437,0,0,0.045824862463033
0.181892310394003,0.179039317458499,0.191505891272477,0.101400652741746,0.0925400786376012,0.165588018322555,0.0843172365766312,0.185318844701523,0.629649052646436,0.0702114605972549,0.00019969408298845,0,0.0341544773138491
0.184091843520917,0.0743466498967221,0.159030394722179,0.0887518260883398,0.101944917762633,0.122232664109188,0.0846022032951192,0.174160435150986,0.890326768750679,0.0719741589835286,0.000350935881128819,0.000650239140707508,0
0.120573746617273,0.0829387195940629,0.151825839123549,0.0794514228637761,0.102466930086945,0.116356362632289,0.108909938265371,0.143828108933998,0.911839426458896,0.0740145456616446,0,0,0.00307119520241638
0.172739722577045,0.0636759107250355,0.15086783057347,0.0870974432081663,0.0948750863953599,0.110884208699756,0.0926497297124977,0.140480194657105,0.870667611560669,0.0625929052928886,0.00990575987130433,0,0.0211716579840051
0.202977497450803,0.0753938896355571,0.166508976722415,0.0927431323723824,0.0805298680059702,0.140997925968026,0.0853511962349248,0.118626459309199,0.794707688777896,0.0726622598756779,0,0.0134519612005229,0.00442380974162751
