"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.750084742778873,0.904041181748379,0.114633943577711,0.726890112570791,0.0993702399863985,0.122229634492081,0.0721604138417661,0.0740004475230374,0.0807905750068783,0.0772399329428369,0.00193811950907978,0,0.0233478193470356
0.761555544578165,0.786659513680019,0.1134339815396,0.716807509650792,0.126903743173702,0.12315835173738,0.0908561145228315,0.0659543034187433,0.124322596649252,0.105595651127157,0.00752118114037147,1.26332027965692e-05,0
0.728812782967934,0.806200376437659,0.10167969091316,0.706155918073161,0.142837997278829,0.124207749741402,0.0810215150861973,0.0623248449067209,0.114707690372356,0.0766801552092571,0.021406142610463,0,0
0.740023347664324,0.829766559510056,0.119625352729861,0.672732027146694,0.122195106236859,0.112539483065151,0.0579959891514543,0.0793118233399835,0.0859263984026984,0.0740787648023408,0.0137561813408554,0.0207619579901653,0
0.716924160917441,0.792927390340284,0.123543186573176,0.628199566415412,0.122825672038594,0.151138589206101,0.114210807163323,0.0976166618082101,0.09976672796563,0.066259072536611,0.00501185535530356,0,0.0189876666276072
0.62360515397433,0.898270346667,0.118497822935874,0.742305801663329,0.113156579812872,0.143003193792782,0.103043483987675,0.107309020068259,0.129596719375818,0.113933093878959,0.0127175389726946,0.0100340503410128,0.0117291547506528
0.464626146266038,1.04289416780317,0.117199475871757,0.768321725280928,0.126074225274984,0.144952023404092,0.108164937086443,0.126956235230148,0.113861198718061,0.0993037931523303,0.0164491449601289,0.0126265093850323,0
0.526732808293754,1.11796175841471,0.119568721291975,0.803357218011934,0.116437855541825,0.138132036903453,0.120421684288307,0.163454614826646,0.100510760850912,0.0667831534123944,0.000240148821469152,0.00586068700830676,0
0.556435007544642,1.13775867959631,0.174901312831917,0.716687780326089,0.128541984748338,0.135389452284003,0.116816009690312,0.176483221216539,0.107059261847678,0.0786616698651215,0.000101339384825353,0.0350390669009819,0.00123494981774194
0.567338364213241,1.21247801537376,0.155605325047462,0.788123771513046,0.108119675040124,0.126116283418567,0.11866338947066,0.199960221894544,0.0898428109880733,0.0876400001054178,0.000325303198566455,0.000492782801403558,0.000105258278044779
0.575608832815363,1.16995461994312,0.127593898388332,0.919815054858536,0.1678507835595,0.1176116709127,0.0965574119572231,0.178064701000618,0.0926533931234697,0.0975409830678315,0.0054733490013911,0.0225429149607593,0.0262404675106006
0.569469559882558,1.11648592438738,0.140799470910666,1.00711576095801,0.124043581868449,0.118022582276312,0.0948503188622909,0.220596090427938,0.0923924670251926,0.104343287165704,0.0145076722871171,0.014451170148831,0
0.558390553599568,1.11998518988424,0.138769357676167,1.03410400350291,0.143062130277935,0.153994707430264,0.114205818862105,0.213821783534377,0.097612568668236,0.0917841785233926,0.0131560825328466,0.0562677452107782,0.0145719206051895
0.508744491532854,1.09772582828924,0.145821818714555,1.11855434237218,0.12968765211544,0.136730878513287,0.121605834715609,0.179357886096937,0.0948353559329589,0.0920947588570665,0.000110334404617617,0,0.018501690648904
0.4332464989336,1.31605159407905,0.149454562204692,1.13933248702562,0.106886283882269,0.120517815811577,0.12160555163878,0.173219290800241,0.118872311672425,0.0871329390967166,0.00981392964649037,0.00265812639566465,0.0617022333305387
0.452737581734618,1.30119114516879,0.145379017129343,0.976458243327228,0.107920157795703,0.134486834908923,0.141122075691622,0.15073042533493,0.121155000185015,0.0658356234104854,0.00606044047734905,0.0124852416247688,0.059897166359401
0.459675824288168,1.36145413335441,0.143210962850813,1.04881254476789,0.155882426293929,0.145019881416242,0.130701491391591,0.167968276656005,0.13760140981271,0.0717667147218327,0.0316943865957017,0.00905045078692984,0
0.466854920624244,1.25921555887042,0.153923957142499,1.00173897226342,0.131942939949508,0.118763414675467,0.0969253107081808,0.129321181075569,0.159967435884443,0.074264853690088,0.00986264455119901,0,0
0.472395064426159,1.2167880014334,0.133428597003452,1.06985451298515,0.145647306196727,0.171776892941226,0.136720515911456,0.128804420664973,0.119495410187643,0.128997566509441,0.0228187153944525,0,0.00453354764520948
0.529405950714434,1.44436802684191,0.159383879998639,0.976341429398168,0.176258242981912,0.195917504801799,0.11944134710183,0.137964464688351,0.100358122618347,0.106929936087805,0.0348079265981914,0.0155231619101234,0.00758804683502652
0.61558178765115,1.65210209283073,0.200372867804141,0.742492947857059,0.138339300722271,0.207158958454185,0.0974430579665741,0.110868561308188,0.144457187055703,0.104700892594973,0,0,0.0442945320351839
0.580609706409364,1.67945005881278,0.13063635070034,0.906982369053744,0.116369626259769,0.222898700551698,0.113123663082981,0.109385052579825,0.151192462247828,0.0990637906259957,0,0.0386210616459274,6.85365055383882e-05
0.582739530273652,1.58051847857058,0.148564518788735,0.954838014062628,0.108906621176065,0.134193674073014,0.125819944304623,0.0905251423715731,0.138038484595312,0.115229778715431,0.00224034538232777,0,0.0246250396713794
0.564867484463216,1.57634694542071,0.153879891933256,0.956727235862213,0.1207826776268,0.1490835176375,0.124954113447167,0.104434535454299,0.125841805648952,0.104169586717144,0.0249164355036531,0.018767923723742,8.95958258202711e-05
0.558327598927193,1.4654233522279,0.097923711649883,1.01524665785826,0.109543562700708,0.148832560037427,0.129064735918826,0.147792716417909,0.11474113715112,0.103400158971512,0.00709470357914981,0.0140278052065512,0.00701831841935466
0.59629400097308,1.43331709175526,0.122061537902891,0.845790257302672,0.123304797784794,0.128090800206626,0.142230268627206,0.14704477622929,0.110674903991005,0.0949965937197881,0.00396583060851283,0.00783089076275631,0.00205032440823814
0.658691189809855,1.46320428909635,0.108986370224904,0.867631537320065,0.13790885814309,0.157543870366559,0.159632519246918,0.132847119297619,0.110551701829643,0.146348085870631,0.0269441182268511,0.0160070840889349,0
0.606127544874204,1.36877535961064,0.135089898668606,0.817900617021027,0.120084629679536,0.161649796670501,0.138504354346458,0.107097991067869,0.151399149087151,0.0901087248663929,0.0456294830929441,0.00522236281170566,0.000959812287785994
0.460274788720313,1.32311829935845,0.11868823223841,0.971551139501757,0.113742714530731,0.144678577084084,0.114430839269131,0.099418188028351,0.12147134222912,0.155771722563166,0.0166973876056099,0.0701159687711212,0.0130254501628877
0.463300277631083,1.14887939570973,0.0926338199352845,0.749074892667733,0.15976721213735,0.146031983837628,0.111631505787576,0.0978036959058857,0.0975429865419141,0.146106716913973,0.00628719902375058,0.043306956145913,0
0.492351166641496,1.06967133107953,0.106618898310119,0.666936368606741,0.116518454155083,0.138717312540524,0.113919769588539,0.106039517010974,0.0977464989026738,0.13014163010057,0.00551976032350288,0.0599470239330816,0.00214694517308816
0.47646607433071,1.09106861846204,0.120874503999664,0.715070950376202,0.111683484100948,0.13724152848089,0.0848892038679265,0.100090140932529,0.155415977098098,0.146099931863112,0.000365077456370355,0.0147312588724953,0
0.430543952893699,1.20853215820935,0.115916168285995,0.757891063923245,0.110698437692644,0.133391215027722,0.0814026737828574,0.0868442799546547,0.173589639523964,0.0899383032615422,0.0334150143423243,0.0010996723417524,0
0.446511361117847,1.19563383958021,0.111034757569896,0.725384996768786,0.110116488499287,0.087828498330181,0.0855290810596936,0.0991148143343508,0.173437103371999,0.10048700919671,0.0316482769978035,0.000510668507462286,0.00436259097521369
0.453746964249225,1.18638145597999,0.107812422705306,0.823872166057066,0.114909107718462,0.0973771491593325,0.0789295162895797,0.113070795967604,0.149933099510774,0.0912501089123856,0.0268342996702136,0.0144783131582168,0.00163137109944498
0.480197349257186,1.19374801695848,0.132791706765364,0.882045456761567,0.143796576132073,0.0824717474221338,0.0729884232386073,0.0774917195594497,0.138072898781608,0.100675886349704,0.0462160903354234,0.0115965763219203,0.0259391990354525
0.463027254082372,1.21101319201675,0.103329577406055,0.796242268527876,0.168401805982477,0.0781679828579435,0.0741703707367183,0.0771484569398342,0.0928163310401699,0.106982056350091,0.0782864473012492,0.0012256878964606,0
0.458061882159781,1.13979445243384,0.1195203743159,0.843164519486917,0.181441300802501,0.16219602721412,0.0911961731440803,0.0909567303130558,0.116398158539097,0.129226574072933,0.0575882349261315,0.0261719420023826,0.0143738360534139
