"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.0962646526150643,0.0816274182352575,0.993303583902685,0.115878278192827,0.129660579684096,0.204973070332003,1.32163910878521,0.133608331989619,1.00625429873474,0.0686303588436928,0.00143495429866718,0.0206813673832123,0.00337209982608183
0.0820582406820172,0.0837252947926727,0.976447749497373,0.112453512201369,0.130890639325048,0.205699978899766,1.31054849244543,0.135426944295522,1.06515718939432,0.0749651192377884,0.0251704146765968,0.00862764673605557,0
0.0766028658602945,0.0986349579301486,1.04760139929978,0.118547129078948,0.0983757182026698,0.22961277348181,1.359673762623,0.125345345356176,0.824718929649779,0.0773221256842321,0.0458521104479438,0,0.00308337113545132
0.0603167936779828,0.0654839877943651,1.00821814273366,0.11305231749884,0.103988215482757,0.184971801923186,1.38892708384637,0.115627032649825,0.889107214204784,0.0755020886371453,0,0,0
0.0784773412315967,0.0593786497115134,0.934359704357923,0.113136126663587,0.134089937620935,0.176517361660444,1.34832856860003,0.0968986365338958,0.969362790535474,0.106331474940229,0.00275649678911297,0,0
0.0684412603461481,0.0697189313475323,0.956263546393045,0.106860308227319,0.0999678407518707,0.176125961768756,1.44959438016775,0.100078666181425,0.741751670049375,0.109297651582824,0.000709296808746232,0.021116602045644,0
0.115919649271855,0.0819937076082166,0.989420471786628,0.109613626249894,0.0957848343286916,0.181100422901789,1.40064870613498,0.0745076454979547,0.66197999865923,0.104540275095021,0.000128262333444665,0.00151810288419332,0
0.100957954096017,0.0701385533356614,1.21584013376771,0.103036345474176,0.0924985606234875,0.163639963486354,1.52584600732962,0.0747728728397473,0.659876483707143,0.106499373793988,0.0181476297344089,0.000686401973243184,0.0024788849719438
0.108210908941957,0.0910565012682667,1.25913930616309,0.169385286312251,0.099262301859021,0.157523067447306,1.5728104430006,0.116097777900398,0.675154672393316,0.101677366483819,0.0043098372666539,0,0
0.103673806000202,0.13730697526443,1.18734026402958,0.14868654701733,0.119699681132433,0.181565303437516,1.51087391733146,0.120834217936811,0.701091977615223,0.129234939360801,0.000389666352246354,0,0
0.0929135008904286,0.120112574373892,1.17131164221292,0.113815319722475,0.128881427148005,0.180767813099666,1.69991025385769,0.127081778542601,0.695053960054355,0.10683889317863,0,0,0
0.10247189240535,0.0883863391012141,1.14642043198298,0.144955244660486,0.127476237836309,0.149890076666383,1.64584858247763,0.0821401328330523,0.58068897269147,0.106177001185275,0,0.00613920211061502,0
0.128922741093065,0.107457657829528,1.15339272849895,0.0931890202464918,0.1096349118807,0.149944762496982,1.50596727658312,0.0759812739935593,0.573030710754973,0.0934286533204829,0.0130327229965373,0.0159716363323985,0
0.105173116896311,0.124181413306411,1.20650222856936,0.0954262629966358,0.213721504320207,0.0824710681767385,1.52138967361863,0.0761474130266352,0.625658252218565,0.0986874434783006,0.0360520545551455,0.000300813455341913,0.00683260421636511
0.150139260360544,0.109851908935306,1.19213345133592,0.0857566234132596,0.0967498485514579,0.0934520853525651,1.62443963007329,0.102635329663679,0.61421884182525,0.136319865962384,0.00707168094035154,0.00717566599215069,0
0.135184522971465,0.113873480633639,1.22605657563077,0.0894008803163272,0.0931570826052717,0.102664987375066,1.4724257510263,0.104339074779761,0.582110407736525,0.149695074513063,0.0166780595230007,0.0136714539519278,4.55426627297001e-05
0.1561458832745,0.192443946664804,1.33786519749495,0.0976252583732806,0.144132631107281,0.137230939342062,1.34240683032902,0.0895520300622585,0.594488576604004,0.124201254374997,0.0406595675122117,0.020204533806129,0.0189945061438671
0.0945802897659832,0.122612640991451,1.3039657756612,0.0805236031230094,0.249093522345559,0.161302514490813,1.28672419176949,0.080307603138612,0.545648655258127,0.139512708053975,0.00111187872483344,0.00284749170928078,0.0139524591692379
0.123145360316062,0.131689800396945,1.31807892841328,0.0928014471620393,0.207239463621441,0.156974358726907,1.24529454035552,0.0971458796280426,0.509544527943404,0.171279378773528,0.0160968358895438,0.00124466182446141,0.0127416724771983
0.0965318098678422,0.11916152185182,1.29137963776475,0.104375028702305,0.160731520024077,0.140649124741865,1.20729821934248,0.0934950312830184,0.530207597518026,0.156230836386872,0.0258129094891414,0.000969842724864237,0.00225142311316747
0.0980488360923548,0.126166988022652,1.20484225882347,0.0741304079446604,0.158951085606878,0.128548332770994,1.19090313254964,0.113866489232437,0.497444331130163,0.132539827298939,0.0365862873676244,0,0
0.117036401379203,0.101779273333699,1.20289051328926,0.0717066490537084,0.0933556116911834,0.129523160389398,1.19082574852776,0.0651855474329769,0.526218695789754,0.139496094964658,0.00535726680813284,0.00226760403228038,0
0.109254525349569,0.13460920563693,1.1460068025041,0.103966616925414,0.105576484381636,0.140448701064727,1.12877351563829,0.125693199460145,0.544771400839468,0.143249278490552,0.00609809273448125,0.000876203948634025,0
0.0998455525868748,0.121516433541123,1.18148383340499,0.126665153556228,0.0966070401662044,0.164100335947833,1.0870446711234,0.123438770717256,0.540119239343448,0.144067333877555,0.0117038966535674,0.0309020229211325,0.00198394699005368
0.0861946865573518,0.11366322608161,1.08608639554499,0.111790092993842,0.145418417754455,0.149403974558118,0.984224440245425,0.112183834299774,0.542898945483881,0.10155120987202,0.00108657830647328,0.00808628980778354,0
0.0940849848806624,0.127623451878321,1.0736379361292,0.0892432013218113,0.0951138826425531,0.127036738172431,0.946244746335886,0.0962084769303262,0.552866369269561,0.103793331969691,0.00886402330378652,0,0.000252345463986302
0.0897176573474521,0.123795852363014,1.00617574556411,0.113071737215924,0.129937960906537,0.162195298025373,0.956471249237569,0.0965166743463012,0.531773598232818,0.127920746220128,0.0386355051111887,0.00225871042453116,0
0.14665550530868,0.138547479068593,1.19553025236933,0.117436114900922,0.134068674261263,0.158498671839683,1.03695289542352,0.125252158015558,0.578245046582426,0.154680597997407,0.0251511744749821,0,0
0.141008578049629,0.144438583281921,1.04370780771121,0.146505124233609,0.0890993584478095,0.152092271015385,1.11362460080712,0.129856624104312,0.603452720868339,0.10555421875423,0,0,0
0.149803457669901,0.123173745714453,1.00229894357457,0.118083616482205,0.0986850942420322,0.156601411672583,1.106742316079,0.103198456658603,0.596284984743369,0.101209458750779,0,0,0
0.127124364504798,0.114938525002372,1.30126801873717,0.0993929569530105,0.32782324903655,0.187128105956941,1.08397900982212,0.11781667809268,0.577466088726108,0.121631769230607,0,0.00212067696718882,0
0.0993997085149732,0.134162888775359,1.06983824506776,0.120959650889103,0.141640413032937,0.130693809522698,1.16561753183249,0.102843699570297,0.698493546559954,0.137739419299161,0.000248122858680991,0.0325289795331436,0.000319804376288203
0.103268144668173,0.105456854666951,1.06336949407786,0.124548296258307,0.151986998127763,0.146043209988647,1.00908397250672,0.120576307294405,0.826198297834953,0.120858036539254,0.00410145761930462,0,0
0.107691626690292,0.105917522059242,1.11369235962773,0.102493848256886,0.158873704023268,0.131527132339044,1.45237865356606,0.115393047008463,0.71317392146071,0.175512382292176,0,0.0114299306751166,0
0.133212728948942,0.118613429148389,0.920016373950063,0.115843260126625,0.14487514161721,0.146543767455771,1.37766951376795,0.164433046205066,0.661433682993337,0.118789968855961,0,0,0.00308112838696137
0.139206860197895,0.0933312629604906,1.52560749053681,0.117816739262959,0.193049828689788,0.117005293631873,1.36422190468338,0.131707188589287,0.638077319473663,0.103618792799536,0,0,0
0.0552223536726943,0.110534215047492,1.74636952845464,0.11281958151389,0.120433988793982,0.116381514655551,1.37779804782337,0.115495965630181,0.582133546462442,0.116324332497377,0,0,0.00269176536681499
0.0629312701742579,0.106476425758682,1.65183959464809,0.0985075495412114,0.0676233827112746,0.114647403364276,1.37307986003599,0.100266539263722,0.620582706580759,0.102611645258167,0,0,0.0232881865355444
0.0656673788741338,0.0922864354087251,1.53192117971024,0.0843395335767863,0.0724621908311892,0.168231617311042,1.21966659903389,0.0894857258041827,0.66905742687371,0.0959595740802869,0,0,0.0186955388397877
0.0905000987642946,0.0978918167203536,1.18778526804454,0.108995877475375,0.0730022762197384,0.160882278193713,1.25421487521109,0.0912650197637416,0.914494485178133,0.0825097279556269,0.00107350640830187,0.00710214139562539,0.0129492724768049
0.0960778383889182,0.0776054462466355,1.05397580474626,0.106209556262914,0.080222922987187,0.197144089530173,1.34107995775492,0.0798141240111385,0.789142856904566,0.0726373730976199,0.000450432082780391,0,0.0061139862677686
0.0859625719151121,0.0665106055145811,0.957136851898444,0.0908031937626544,0.0791795552464224,0.14524706214784,1.57423183001907,0.095745030007886,1.07875050335429,0.064046999818329,0.0136487902512285,0.0219483717274874,0
0.0797153121861329,0.0730098698058653,0.931835336696202,0.07953573719337,0.0657837074710307,0.148588823395523,1.45357697539185,0.0900619969893923,1.09002139825544,0.0697027270316243,0.00784101833786577,0.00281144696824429,0.00292159705381623
0.122488384560888,0.0954060185886113,0.902812786445864,0.0843651568796787,0.0793397228072244,0.125431127530811,1.09195330777805,0.0910091925210799,1.04411770455286,0.0699911540229475,0.00278844530274578,0,0
0.0987407531074839,0.0783409330329442,0.949768188534721,0.0797292467041808,0.108848105306846,0.141819789358697,0.929129391973411,0.0857828244613736,1.13519604508865,0.0696586214148759,0,0.000654223727378278,0.00863819607348764
0.0874495802185345,0.113391471650956,0.933657032377847,0.0696554100353726,0.103991257909349,0.170373269248472,0.930548670433547,0.0731981346774986,1.03147097383147,0.090596696024663,0,0.00363734291020384,0.0137772828052629
0.0851600608725706,0.112524853015099,0.923485359149286,0.0701757139431488,0.147910433185945,0.156355959689317,0.920366093689716,0.0941003164146138,0.960535224957384,0.110944921992124,0,0,0
0.0741084890879551,0.122412766315131,0.865269598555605,0.0731367130394519,0.168735476124664,0.164872484544643,0.830091542473046,0.0923963054907547,0.910551368696471,0.0921828556041894,0.00183703206581678,0,0
0.0676225021749335,0.142266830728055,0.949129646816256,0.0670390968020446,0.175428563980695,0.301956061307977,0.86754219724326,0.0948941823729981,0.923140701563418,0.0888257102832881,0.00175376703332138,0,0.0133615912032817
0.0612985224655125,0.147174430929227,1.02399446449764,0.0975931926983256,0.117240184154185,0.306415831252829,0.871941717879843,0.088786648989245,1.03440935139719,0.0802195739629828,0.0177398065682032,0,0
0.0715369859801626,0.121723151890198,0.939184547585006,0.0833221890436613,0.0951062163549519,0.210731234912717,0.996613864237213,0.0833511679173247,1.03191015456094,0.0748283611220567,0,0.000364855288201803,0
0.0671588871096832,0.0924145437431583,0.970493892090821,0.0436500166266439,0.10198668080265,0.232296367709876,0.952434139974415,0.0737592155135434,1.00426286348725,0.0712920197558473,0,0.0109485431355804,0.00834343020841406
0.0759014232473199,0.156036253921934,1.01450912402757,0.0891187130719162,0.107885526246029,0.159981305357332,0.918018658319021,0.0712513237582639,1.14826068477148,0.0794378881092423,0,0.00508588344070722,0.0295468423190666
0.0772080999035367,0.089262764953113,0.934365377429584,0.112811335712356,0.0691475465209389,0.160237557061098,0.925467016782563,0.10380213650695,1.34757003090642,0.0665549938139261,0,0,0
0.0843596200546377,0.0740386669283455,0.916619340845254,0.107717383411516,0.0643904917543722,0.168581393529786,0.926224988260928,0.115377598540476,1.47558362539928,0.0555065833339696,0,0,0
0.0709166481551303,0.0741072586173746,0.874159738206099,0.112921026445293,0.0898784602082933,0.166491242162956,1.13249621106813,0.113221246965924,1.53133695391443,0.0627555748736276,0.000881798108678077,0.00722842574667471,0.00687613474394531
0.0795889843323626,0.0663796903585215,0.909767271966188,0.124928602442845,0.101194065564091,0.173022110591244,1.12106809070628,0.0629140230379183,1.48601725614085,0.0595832519909978,0.0041016908985119,0.0133233359803672,0.0111598892695264
0.0806162833527886,0.0728109077401918,0.904152582042847,0.138119953635899,0.0971396198665817,0.172061974115121,1.27554803088878,0.0638299522760641,1.43497650010132,0.0655585729810918,0,0,0.00987628469250235
0.0809211913337716,0.0977374135344637,0.915756125098289,0.106857593155837,0.081055832908805,0.157841189578679,1.5934679091398,0.0602574656901281,1.50027355523843,0.0584444512131203,0.00986109258549195,0,0.00599244547579669
0.0779396869506325,0.0890307131182042,0.975459697366411,0.110220874522676,0.0798526116843806,0.148999965844041,1.41152396945005,0.0820106254436272,1.497317546977,0.0737368807597006,0.00113967035078157,5.72151550048833e-05,0
0.0859899028818399,0.0807193066423792,0.96630986841849,0.104874176874076,0.0573749818786699,0.183653206594165,1.40005213229564,0.0820983141147869,1.32073824013407,0.0756409925579799,0.00328661195657831,0.00688100214357306,0
0.0869502819478833,0.0857149573043387,0.974045225941614,0.106922237520995,0.0726019406479104,0.147606029136318,1.38693871193635,0.0680383969114123,1.36602499242507,0.0879732941760513,0.00482160849016607,0,0
0.0974556462984696,0.0762659784267706,0.985287993325121,0.106817738762257,0.120331092874298,0.141447883473891,1.3937890587941,0.159691394862425,1.45486428862882,0.0820168474510824,0,0,0
0.0652628662395297,0.0807228212603123,1.02756201482075,0.100173795420789,0.122233917929517,0.165626250104286,1.34382703180276,0.0838686761380448,1.45790704739912,0.0761931773368246,0,0,0.011251400097378
0.0703854722061699,0.071976787847363,0.954006155876563,0.0813657541544922,0.107347236649083,0.196345346071872,1.35819627869943,0.0867788373926708,1.42771626499606,0.0738709667794266,0.00903322098337031,0,0.0232326312799672
0.0589193964677394,0.0684680585677601,0.978311100988115,0.08585141497592,0.110078187853047,0.202002694479983,1.3625528405588,0.07937602805122,1.47509499885923,0.0826810768291713,0.00165184121440681,0,0.00585731990391243
0.0675071683721094,0.0822075912369265,1.06561572805809,0.097472377832183,0.103719779356694,0.210935620192329,1.39144414758492,0.0968426180047042,1.51415206377886,0.085018498529156,0,0.0126842531859655,5.10419358357578e-05
0.075017274165598,0.0838117137409219,1.05142813051577,0.119959761802933,0.102040132330253,0.300011731309101,1.35636605127705,0.0786716314054303,1.64087370803692,0.0841535628104019,2.68638559981189e-05,0,0
0.0747698202793498,0.0907377273946968,1.0571342159497,0.116072867991791,0.127432598368778,0.267627704915704,1.35282879282343,0.0782993215112288,1.63231945428151,0.0893144543524407,0,0,0
0.0756421268797273,0.0752359548715552,1.05712305729473,0.104269148453169,0.126240163291776,0.26855372940514,1.24676047964423,0.0713194932832819,1.5543422772096,0.113236111354876,0.00886184938256055,0.00631715947883415,0.00362371053860135
0.074999393969819,0.0937012726459397,1.11239450885647,0.0947371620380941,0.129738133431501,0.217577834265652,1.27764423769504,0.0705924683383914,1.42254033730942,0.128104983002611,0,0.000497486448164322,0.00312897169153541
0.104676392693164,0.103763522992106,1.06045760261318,0.0982434860925131,0.133387984954621,0.177916905890596,1.22341215773502,0.0786664837795875,1.42405574617723,0.139269932181715,0.0127759086967027,0,0
0.0946503680485117,0.0753088589606616,1.01897846126753,0.106524858473257,0.126741523084113,0.206940961569698,1.19619104988656,0.0803689095306008,1.49015171208643,0.134775296402271,0,0.00430612016203654,0
0.103250643725302,0.0753430318600379,1.03351116459923,0.0879080386706612,0.172260790599856,0.155223574205271,1.32462138919635,0.0976351053751851,1.53372439141073,0.1007961594456,0,0,0
0.11065625802312,0.0747290180464017,1.02460943366476,0.129174916491473,0.153849326715315,0.142857254531311,1.26982821820735,0.0992206798021878,1.77590529242215,0.103631588477125,0,0.00660775721801767,0
0.100518748269299,0.0786784936915898,1.04462076083291,0.208734526925193,0.155996395602935,0.129113429328933,1.26827023893106,0.100810936639229,1.35719728419252,0.102200985864119,0,0.000840680942556092,0
0.0871150435118549,0.070471479380773,0.996744651834769,0.081609791022965,0.157086573376727,0.207208664948623,1.27737156947835,0.106115504952418,1.49138352633542,0.0976051376053026,0.00398968980226436,0.000570582266582959,0.000286901536700315
0.113020545935953,0.0733295948341734,1.02926199271447,0.0753116509681007,0.152092717684776,0.154586966105303,1.27425992007568,0.102900496746922,1.54553495290285,0.0866204722860621,0.00438460361048371,0,0.0200275902626561
0.0864920648653224,0.0956664094916438,1.03650345477955,0.123537580371888,0.143812066227839,0.151549740799243,1.2679584457969,0.127353297082726,1.55119661578268,0.0842992556051574,0.00138195560643089,0,0
0.0808028700741088,0.057972034560093,1.02506044062411,0.106747780766882,0.170698500746435,0.205594744200172,1.27036449170497,0.13939153987081,1.62796670844833,0.0852608365676873,0,0,0.0028761637633221
0.0969362983528246,0.0601959373771687,0.981209893622798,0.0992484206249445,0.167780681017373,0.18275938454538,1.29574536763647,0.0801977630236907,1.64733729685861,0.0855660270415753,0.0280195541270252,0.0141568961129284,0.00193827011978852
0.0897389689016411,0.0914150324158789,1.00191259030016,0.111762487809465,0.202517176041396,0.161918897586107,1.22927928260338,0.0847296787997437,1.63130357674486,0.0873748090299715,0.00126530075705227,0.000566670058867357,0
0.0920511297628663,0.151646172248098,0.934380317597162,0.102269547325544,0.209886596511236,0.159670904251736,1.23523486952834,0.08583291360709,1.55893113613029,0.0864360086690963,0,0,0
0.0818863965876087,0.158748516161881,0.928786735415854,0.13343538402261,0.211075889454868,0.162308347855555,1.32664376981856,0.0911149345370783,1.32039463850918,0.0889024933146994,0.00509000052288471,0,0
0.06838634230465,0.13596892205759,0.908289027176921,0.134722916344167,0.212182205995035,0.211565499167328,1.30747218492908,0.0891209474242065,1.28981197486282,0.128129931467653,0.0087810706366501,0,0.00474102268218127
0.0755911717629817,0.102833332327477,1.08808496568624,0.140338676459304,0.206111289381285,0.198180699373491,1.34439646956915,0.0924575486356389,1.24163836147676,0.119791814171676,0,0.00206642896795792,0
0.0833910790198233,0.0993359114714989,1.42947837381484,0.233149029281975,0.183083317755768,0.205792520464402,1.35998932832612,0.130468881267882,1.25923744618543,0.116357763872806,0.0118330356204675,0.000744486020549369,0
0.072344195214185,0.0928056180424578,1.35405295975623,0.134649318318159,0.160262598756742,0.17601832236802,1.32986188102118,0.137091338965357,1.21009175404346,0.0980305166222239,0,0,0.00489428856807569
0.0746097190560721,0.0851072053577701,1.37098349576483,0.122759021171386,0.282803746231646,0.159917020254013,1.33093142174645,0.0639505848700822,1.27737395430128,0.11569143105348,0,0.00411406011568723,0
0.0824404743486124,0.163244884909719,1.33976187783642,0.111136256615624,0.289755606342987,0.164229937894269,1.39783577556585,0.136602845886732,1.32101197332135,0.102751760285055,0,0,0.00306969445928617
0.0872372532468924,0.148216406336776,1.3332115169377,0.109523997603675,0.220900489517895,0.191213759031275,1.35778546021009,0.0927712194553294,1.22906493300331,0.111039764044876,0,0.000144998417261857,0.00862583606958729
0.0862927686596804,0.115676908410029,1.17200481554786,0.09861683654726,0.198668252003561,0.168090702936392,1.46544676879633,0.0910122472047097,1.1259389961795,0.122418370234672,0.0158120414626836,0.00315508260201092,0.000570187812676121
0.062774088582452,0.143157789145725,1.26108177819675,0.101707255106346,0.212332058045406,0.153242211890855,1.48910280306892,0.096784672896093,1.23486611277362,0.0973721839294997,0.00562762222987845,0,0.000277493968064866
0.0590846412301411,0.133597462547891,1.22023125850304,0.111691042010979,0.214138921239318,0.199632989431016,1.40472599340566,0.128520808521472,1.25077934761281,0.0936213619763448,0.0109237476660945,0.0359637295576882,0.00547716976757018
0.0769061382751676,0.133923178479149,1.18675098010209,0.108690066460082,0.186766970804765,0.225625833665277,1.32191251075229,0.119826358232387,1.24719997964494,0.116933346248473,0.0104162488646361,0.000439664151184509,0.0124293081296292
0.0664736754037809,0.168550208034614,1.13048590172179,0.115551982504678,0.234845843995416,0.237495184078223,1.39169676999243,0.113606782552209,1.25908533619789,0.10940910316913,0.00603341887893221,0,0
0.0953653332603392,0.164714129569784,1.12959647674248,0.116311628600922,0.251368188438755,0.222234580893755,1.30739545640925,0.127004853424363,1.35457475477058,0.104168408334663,0.000662346431167915,0,3.31055102424649e-05
0.0829251748891302,0.121702046262048,1.222544620969,0.103509470963679,0.236675612623933,0.220504228811092,1.29519610978143,0.194158256175354,1.42166510397973,0.120795058533911,0,0.0036600143961572,0.00820813019427514
0.102606339482619,0.104144215487897,1.41799433683881,0.100196280160593,0.248800733054452,0.222371755214414,1.4119194188796,0.0846769392468096,1.34425933463221,0.1111886572525,3.8065810459037e-05,4.45543651156829e-05,0
0.100837100853243,0.101653875985919,1.3803465418201,0.133453067464077,0.174172344016512,0.203097872159361,1.51050449242913,0.101300457362634,1.34160488521157,0.0988689483988312,0.0148970251389835,0.000954237524008153,0.000352485007630002
0.0922719177937151,0.117987756998626,1.38401213157083,0.113161543756826,0.15424193393529,0.169316823366535,1.50709899766959,0.0737718722719861,1.35367315577407,0.081320741064794,0.0133624313754323,0,0
0.0966866396396653,0.120634768449611,1.26010584267915,0.129237590036948,0.151639960440106,0.193903780830482,1.62067286284585,0.106723837122911,1.36138889276747,0.100439679377265,0.00405874026922107,0,0.0156564592539744
0.0938119084166079,0.135335662306177,1.27457240817476,0.129218383027378,0.153676172039451,0.171195122103272,1.72430022447285,0.107105543520046,1.13783796523674,0.110859424999692,0.00538225127685225,0.00548253539748204,0
0.0989995604143792,0.1181281757341,1.30970750312028,0.126123452505051,0.158794251989956,0.178583031966925,1.65323482685103,0.0943437108686335,1.24042827233429,0.113154763182573,0.00146099330360271,0.0139596416393982,0.00172043595057154
0.0878130614284485,0.105147699225295,1.37419483460029,0.143545349325608,0.178710008289537,0.164451235112408,1.67182114949694,0.0858935564861791,1.22512545736492,0.105305500832534,0.000572799029321848,0.00324429975299623,0
0.088566829617591,0.109266606266302,1.37489772367952,0.129067039661544,0.180854159884441,0.166811347295998,1.4064619079575,0.0915814816550908,1.21718294037474,0.0918130016318322,0.00249305791784857,0,0
0.0991082555682154,0.164094106753101,1.43177598667014,0.177923610329311,0.202402948608777,0.151786061681995,1.38417660713163,0.156076056465413,1.33690265904745,0.0903987222311028,0.000284060146042609,0.0092779569654323,0
0.086439726070544,0.128346740635011,1.43685300993669,0.247342316625163,0.151713525232862,0.15167506874213,1.39635242358411,0.164113593539524,1.68082303291181,0.102054892942387,0,0,0.00887900965110628
0.0997022690941418,0.15357904499497,1.4402786313014,0.238419440996037,0.137040225421295,0.191646150993013,1.41674330267103,0.195848264722056,1.85488631982817,0.113559420204858,0,0,0.00443845302981432
0.10224654205529,0.123112228277963,1.34275033632266,0.162290904995654,0.138035290151785,0.184413029440367,1.43675561347431,0.0923400878138344,1.83062230411012,0.137094823741133,0,0.0334213392386926,0
0.105261870969843,0.130437228091258,1.42637529251416,0.148246250515324,0.146404002273215,0.177547308849711,1.39873816971164,0.0720613856319542,1.85433888971082,0.11528628495308,0,0,0
0.112362871770462,0.118285360991858,1.40797627042071,0.140581817746852,0.138209869195933,0.166812328373228,1.56967229259301,0.138695784122787,2.17895048625147,0.0830120664493066,0.00118222747222755,0.00785883359598458,0.0035243388913945
0.104226508572191,0.107360540113571,1.47004763020062,0.116290807137125,0.153501385736441,0.172968955113289,1.55516478053606,0.135465734932028,2.13215299294406,0.0959465407019248,0.0136240273585206,0,0
0.0989032369832503,0.126051919494052,1.4840173918932,0.108461678175512,0.154312049761504,0.169572501983882,1.5892047559144,0.110826578507635,2.01110599317317,0.0962115696042495,0.00464600852983383,0.0026509283134734,0
0.11910704275638,0.128164893123036,1.34946102541941,0.148418196537321,0.160955766320817,0.191324819521294,1.63356381054323,0.114180558376466,2.25069288507466,0.0802637056940312,0,0,0
0.117922960838663,0.16057939075626,1.3829769545959,0.149645268494744,0.161852029746911,0.171545410047727,1.38527381470117,0.126337809338228,2.24877687879117,0.119944689619309,0.0040207819950601,0.0200442798814263,0
0.0939977726700024,0.162541988013822,1.32579418559108,0.149653143662009,0.146807895808726,0.144639134481486,1.26236085360491,0.167731390862135,2.2389613919519,0.115729710178107,0.0283457323687864,0.00704572661229944,0.0113511466454433
0.087930148407137,0.182729927650975,1.30455608676167,0.139979023272915,0.160966713126088,0.144916400486605,1.26203246822085,0.205533470542844,2.20627603622758,0.122248451056525,0,0.00213843187933643,0
0.0771803524082752,0.0923524910086164,1.2777572046908,0.14637324225492,0.184306137584468,0.146794480185884,1.29515075170132,0.124790086576775,2.19884388791518,0.115909745188922,0.00827837910849304,0,0.0021440236736924
0.0808713951081027,0.100402932511918,1.17996331210401,0.159870172061014,0.185991976306138,0.13696668487901,1.2655077475073,0.129675645113543,2.19081818135299,0.0864740105185558,0.0238326458417522,0.0100560143370465,0.00248768042604755
0.0839168865678712,0.100413225545935,1.18470661530667,0.165922296494667,0.188100391914779,0.131867588279117,1.11738443413212,0.114025288472173,2.1846309498364,0.0905962179676903,0,0.0164360665188104,0
0.0977166681903073,0.114215057397671,1.0553163554383,0.168795044577841,0.134455413209973,0.137330668695117,1.09799950877257,0.163942578755568,2.23128822177605,0.110612580137451,0.00393846887537419,0.000231118602995357,0
