"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.33299210735276,0.0450514201869758,0.116841500900831,0.237099929835531,0.0857002333559535,0.0417387177254987,0.043228084097908,0.182047952628859,0.626273403584247,0.0837356719352848,0.00024633599263596,0.000932390216062423,0
0.420980133767158,0.0366336547765307,0.0876681867229177,0.246330624545044,0.048521491934439,0.0356632720946308,0.0411000723291305,0.134138871876325,0.562364988376779,0.0774058707524895,0,0.0115864157687608,0.00956132444114652
0.442917296843871,0.0541870158623987,0.0830648055950495,0.266785972135129,0.0440425277175031,0.0357229528136458,0.0857563611588777,0.0660322198568538,0.760550544548588,0.0738887224506092,0.00554297627108824,0.00138371812964001,0.00782627031357013
0.464996754356177,0.0535671137558617,0.0734541027466166,0.266715897604029,0.0455580137898577,0.0443168868375306,0.0814046614332254,0.0931698136518136,0.758756676626657,0.0724313849903928,0.000847853431888701,0.00659016273343083,0
0.447602404478963,0.0373290498633629,0.0603157906600733,0.263821511537598,0.0602306141368262,0.0319134431590904,0.0478830032911567,0.0625586850356143,0.786349297825834,0.056297207604709,0,0.000685905835172168,0
0.437910242119705,0.0375092675272768,0.0406517387229016,0.269047615670871,0.053223649960283,0.0361336323023291,0.076668494491171,0.0708067231974205,0.825891759070006,0.089392251905489,0.000877697419044679,0,0
0.434462532480542,0.0326570953069627,0.0750548437044362,0.318974810663242,0.0386476463196672,0.0429092354003118,0.0785437894569783,0.103705934300443,0.787447458211995,0.0603507212702377,0,0,0.00226019549151275
0.436703607083371,0.072835634481357,0.0894379049295251,0.306716576219499,0.0484511205934724,0.0420086954584109,0.0780693759269594,0.116338402755568,0.750721138997404,0.104600858304184,0,0,0.00540873514210915
0.441310656909403,0.108989802001307,0.0706675494680067,0.313884216917119,0.0466254344134525,0.0439048621199936,0.0685008952796379,0.197127690753289,0.725085975369906,0.0714680499778162,0,0,0.0203876167971336
0.467671462640666,0.0667800802151832,0.0833755690547443,0.316720991041759,0.0596482530128556,0.0462783437327514,0.0656689683336219,0.111736799570745,0.750904319011833,0.121163202171037,0.00108909680900618,0.0070386696667632,0
0.512527087794834,0.0634133424318666,0.041990769612489,0.192527463229634,0.0532507520175207,0.0651989711245551,0.0617432530851275,0.0869794094247369,0.748021059081376,0.228178131448604,0,0.00437916618771487,0.0155538432584105
0.527775835669634,0.0594373024132197,0.0393167919228972,0.176943145209732,0.0584295113462447,0.0678670498462573,0.0593347007852201,0.153767628563617,0.778339472973282,0.120151850150523,0.0106975145421126,0.00539685699244116,0.00517760674075014
0.538295430557189,0.0595656841828352,0.0397776977969514,0.184127905285509,0.0620648290924186,0.0469903485857105,0.0661249565650437,0.14708911785496,0.798296622464941,0.101168835702363,0,0.00478093444370009,0.000199956342177177
0.56455535534966,0.0715876991527738,0.0598087542253016,0.226608404363925,0.0755275026770462,0.0438335216075825,0.0716224771147067,0.182555247939432,0.819932151604017,0.0961080468569251,0,0,0
0.547333273562305,0.076225427773293,0.05448635532034,0.232258617580019,0.0688879854286167,0.0547774135592598,0.104905411897475,0.185734226816493,0.747231727399978,0.0800596925376275,0.0152664769644257,0.00261251357559444,0
0.554757036009252,0.0739161178849839,0.0855466484842296,0.211875823079738,0.0919426160864173,0.0533710144242591,0.0730176737961706,0.190203591436806,0.740816544823845,0.115842181330816,0.0324365608574922,0,0.00580982502169183
0.551870179161194,0.0971010822280315,0.0605797898536536,0.347154724046553,0.0607416732861399,0.0575671951495975,0.0658172979514113,0.209575363511345,0.717996515280161,0.115692360993094,0.0211406380406756,0,0
0.550805394102782,0.0605285435468101,0.0525627593662702,0.342075123515661,0.0585349951018163,0.0508185068783215,0.0615611995161646,0.186959453618316,0.713154167185928,0.101747959155933,0,0.00221590549078621,0.00440888631343717
0.603115805418296,0.048106478513383,0.052263312907482,0.338629127024551,0.0568657657731736,0.0529610061889506,0.0516155719730706,0.167653885909704,0.704616348226409,0.0774819643009312,0.00063364786775614,0.00335347239076953,0.00865451111261684
0.639843718851735,0.0516997698363272,0.0488760588355503,0.290833614337953,0.0634126895668523,0.0496393735083907,0.0510018263629874,0.171030174061191,0.691504603432979,0.0643899723274104,0.000315088963462177,0.00795299088868614,0.00240564867983034
0.653780218155619,0.0644256297370233,0.040683046843733,0.226171623023271,0.0944032383832289,0.0417470268825162,0.0570629593141714,0.152613156234196,0.623201656699907,0.0820138015565742,0.0128149469357706,0.00213230889938786,0
0.628773265997468,0.0896174525416166,0.0417742893307377,0.227591251193044,0.0832311590920772,0.0355398192523055,0.0611658336462515,0.183582329981759,0.656468229069371,0.0854203051401955,0,0.00419066242040542,0.00829923408723636
0.639060342144668,0.108689872472935,0.0414690869339347,0.169799356560855,0.0684830177012369,0.0546897634809497,0.0590097040087902,0.139705972551529,0.659616455016414,0.088023157471835,0,0,0.0016804740157857
0.630823240961014,0.105129879398974,0.0402275686515812,0.23020488587663,0.0553695651112848,0.0590270748767259,0.0739493955793123,0.134660398513526,0.608750384087835,0.0727476854641001,0.0219046096160497,0.0061611608251011,0
0.61652198798412,0.0465789985517969,0.0356327195162589,0.266383869288139,0.0480345128163828,0.0578851960688721,0.0653874470696689,0.127825492192586,0.534964843069061,0.0892329132665233,0,0.0187991278609478,0
0.565335205384897,0.0713910168395043,0.0934705029862951,0.269218273429689,0.0478637662420498,0.0466205430219781,0.084823367596143,0.25515006825331,0.49858583654072,0.0885130756881577,0,0,0.0113294591053631
0.59743896566858,0.093298154279525,0.045470598425068,0.25755063386317,0.0554943536851195,0.0635441606557664,0.104232416428621,0.14766642417987,0.489232004544987,0.0947801249682948,0.00345527038330735,0.00365193334357947,0
0.619187752536482,0.146848371451768,0.060357245987779,0.263460994310479,0.062681340709064,0.0681716985325688,0.0871187041933048,0.147343601687821,0.556045297622049,0.0815433544955587,0.0253863764055094,0.00789378269714862,0.00435448849348627
0.614534985614966,0.129349410561868,0.0661785241081303,0.274575489555758,0.0557701329511847,0.0374038956229689,0.0776741058930471,0.079488613661269,0.538709082628154,0.0822517386556469,0.0085290435624663,0.0142668353251988,0.00393673834036012
0.620450258333354,0.0865522531449239,0.0509106964394436,0.27872892195641,0.0604714614543635,0.0336691558645031,0.149437812266567,0.0949504645456147,0.481264059943144,0.0828585923913465,0.0120743700041931,0.0004756064446622,0.00124803308026294
0.531546771655704,0.087408709326914,0.0609411765684757,0.26987883031232,0.0675530988418339,0.0411509526408592,0.133390784633381,0.102656049021487,0.487303554481262,0.0656713707403562,0,0.00103709176562888,0.00125623622400538
0.417818385620513,0.0844070088053851,0.0518582105190084,0.26372519511021,0.0647156995197569,0.0475817250156013,0.124294169503625,0.0778858527692108,0.392099492317533,0.123554744984062,0,0.000657817047930206,0.00622084319941472
0.397690393087139,0.101753524885587,0.0527854663389161,0.275765898695308,0.0655644647610776,0.0292468573615261,0.0729449325432007,0.143953451245457,0.417268964561064,0.0813946873106632,0,0.00650943747199072,0
0.412520409349677,0.141170185003828,0.0550739103378342,0.283187755584707,0.0891649977768612,0.0469910024654159,0.0733804573124644,0.103682555295411,0.456510233176354,0.161376294026681,0,0,0
0.423931943891526,0.112704053044864,0.0393085938645425,0.30232697475269,0.0659918887124971,0.0418536419871329,0.0726818436509763,0.101374968149878,0.437826952320738,0.091318059855199,0,2.88530246950608e-05,0
0.434227587867684,0.0914665965182123,0.0559959535599774,0.310108998251774,0.0665893701639755,0.0431872536922836,0.107873176522158,0.104178276436289,0.454736764949796,0.118198494317475,0.0221152640492934,0.000276550034436156,4.72474182132721e-05
0.50765941942559,0.107479298652737,0.0838212611703993,0.326896019479413,0.0606836110133369,0.0511804091462912,0.105107292788172,0.0808947192442494,0.457287046938199,0.100137285597782,0.0103359911716948,0.00529952740587496,0.020498450688893
0.560996614639579,0.106008815982688,0.0608923087085304,0.327940693729199,0.058641958977901,0.0549489971154367,0.0820829417667726,0.0874923563723437,0.459769309691957,0.100867356547097,0,0,0
0.591516738509001,0.134486979824709,0.0588924539967262,0.320437449240775,0.0555757468339524,0.0330910151988567,0.139506923602632,0.106057572680011,0.449400170240757,0.14943073695822,0,0.0303206229238647,0
0.571847312502556,0.100538873808786,0.0709987630002992,0.300292016119372,0.0519276037579756,0.0341781718044405,0.121304712074665,0.126330703384639,0.406829055621165,0.082647292496614,0.00928553347355706,0.020354314594811,0.0138859308032598
0.516024191577341,0.090823758738414,0.0642609567837587,0.296074075173786,0.0762205830650039,0.0617102284581866,0.0945990342629497,0.13578738862175,0.444314344750603,0.0996063052088166,0,0.0234396755552107,0.0250482880573746
0.566365595294885,0.0839536735314445,0.0708829872149219,0.29211597664274,0.0818143131923554,0.0592648849072009,0.0874765757555109,0.118677083955806,0.444488560224568,0.0825705529788499,0.000176639036331028,0.024735260519002,0.00170829736204368
0.571805715863947,0.0859957226876411,0.0759228812949665,0.292820365264937,0.0769973726471515,0.049513897190453,0.0845964444854687,0.127157866531016,0.413409066888226,0.103763293713787,0,0,0.000907489292525276
0.554732366256515,0.125691541837234,0.0886037078980866,0.294476245210217,0.0623677069279543,0.0630191751062197,0.138065334913314,0.139281230385118,0.417490741414099,0.103541298384391,0,0,0
0.566857898701365,0.0929948813631172,0.0622237425044364,0.365387694366788,0.0565537171994817,0.0429541559230059,0.102406106594674,0.148085336107473,0.473258319680473,0.122710858693352,0,0.0339804931000519,0.000112845585167137
0.56476584785889,0.119014329228302,0.0613701886554496,0.348853084242719,0.0980104581562637,0.0604135179821286,0.123306321473159,0.108349714062122,0.527397820473523,0.168938521602283,0.00182895401741131,0,0
0.587535270522957,0.124733892276373,0.0637388860759093,0.346002351185201,0.113046783992772,0.0488256859969928,0.0742863063479624,0.125477446237742,0.555618074921148,0.117646696490168,0.00726422640358844,0,0
0.426793891410525,0.0918785391367609,0.0590500041168013,0.344144204927807,0.0665587374120602,0.0501831370553871,0.0783976097488241,0.121042493567308,0.563954374339172,0.110864478385217,0.0014377707074096,0,0
0.398222469272617,0.083558859992584,0.0577500203637335,0.361156247206463,0.0959820332811469,0.052837135968918,0.0915910111334505,0.127499040892459,0.56523065935969,0.236290162075586,0.000731312573377857,0.0112640702070227,0
0.371718449699651,0.144096672067936,0.0820148283726427,0.357522705737488,0.057486559579505,0.0488556269354261,0.100044947726736,0.15952869987587,0.552671713985143,0.138806933042463,0,0,0
0.395687000793087,0.166743552241364,0.0771364956193291,0.335596694844343,0.0924177293192236,0.061166247125573,0.0964376584262671,0.146086872875128,0.667636166417443,0.0992228306449407,0,0.00521129623720622,0
0.363380272905454,0.157043360402924,0.118970509614834,0.334167305797478,0.0813879384987799,0.0782791161424767,0.0966100189729934,0.144378514154157,0.727901032841619,0.186809790587534,0.00376228294622416,0,0
0.355855653596986,0.154174678723535,0.10396651899522,0.300501681584443,0.0812423136981859,0.085229195472463,0.100991388738935,0.181165528444335,0.757010917352279,0.185234699653176,0.0331448166428695,0.00594189289687982,0
0.38694145815165,0.150744732201135,0.0967389407297039,0.259537578674592,0.10183387805648,0.0752624017247856,0.127199905718707,0.0963424602045608,0.873014858554798,0.133464237369354,0.00138271207505874,0.000843017313758469,0
0.375202136002708,0.0932337280446545,0.0926711923841677,0.316150370908072,0.110912320200419,0.080976234777918,0.0942632327692699,0.0893209674980644,0.878124409414,0.0884494490461148,0.0267748891219028,0.057798990788677,0.00110991520269372
0.351814092767217,0.112813440791701,0.0922066851865017,0.339544416232518,0.0859780086888939,0.0633000554518011,0.0996244498033156,0.0980934733066208,0.895638925771629,0.117369157836416,0.0142060475079187,0.0655149171179706,0
0.292292586255378,0.109225893344936,0.098883886234976,0.407637861213535,0.0948963341449097,0.0687549504535039,0.134584560243629,0.0949401623517088,0.918359123546847,0.114468270340232,6.34633580398764e-05,0.050394514425427,0.00726235225257389
0.31301789667179,0.0991270397156089,0.0923507589248803,0.447531483380183,0.074519186251736,0.0774464077687976,0.123495248064574,0.10180267328082,0.88884861180112,0.112417836764837,0.0111225570758877,0.00201651954959894,0.000629516737226964
0.313069100588284,0.0943914095583413,0.07737677359117,0.441072711603666,0.0862909547595804,0.0740512087744666,0.163383542720345,0.0926117097465275,0.855828698449554,0.107358807082966,0.0089810562332915,0.00876830344762126,0.00983913256298449
0.331913941893341,0.155896842540755,0.0934936445478543,0.354393940921977,0.0843663659243679,0.105488380047397,0.101347880587437,0.138134364007489,0.825851908720657,0.135515583788114,0.02435902260376,0.00442945117208089,0
0.353727303704619,0.149447594324087,0.0814109901566079,0.363262327420139,0.141056319231573,0.071919925063066,0.108523861204511,0.139147441860015,0.823524928186605,0.144840185669328,0.000437967448298021,0,1.5316042738342e-05
0.458711539580308,0.124493221787645,0.0939786349058744,0.368542529817055,0.129555662129905,0.0851896632319757,0.113811508446647,0.163121324180089,0.827882917922667,0.156628437432329,0.00104247916322357,0.01574169827036,0.0282905227247127
0.464245614633354,0.119800690384921,0.0928932678517874,0.385866687988624,0.122133974981862,0.100528403284421,0.137996624064329,0.169643869349767,0.846524152705665,0.153205666505077,0,0.00923372370067272,0
0.507502213307113,0.0941303449464197,0.135258072182005,0.36706329174495,0.137722783348606,0.0877062160248092,0.119799730999526,0.142446484146619,0.829504919100066,0.0783389499486324,0.00192231423305288,0.00857256526993396,0.001616269070849
0.542621280794568,0.0937593608881698,0.11561229986595,0.376658078949999,0.123218033133732,0.122660080795108,0.124080429067178,0.125817489707149,0.851920728154063,0.0941976158577986,0,0.00541716700072182,0
0.49002435138143,0.0843452073820034,0.136321173707251,0.36118071894431,0.12652799672519,0.117463680937742,0.156557433261154,0.123983529577219,0.780644430871187,0.0910309089014027,0,0.00376064798830211,0.00319008771661289
0.500480131587078,0.11423833503733,0.0925092031136754,0.406634975697883,0.106390288845052,0.0845101337408413,0.12824026749327,0.125025808749428,0.812781928859497,0.093582993471498,0,0,0.00787390215158608
0.610563027046083,0.112778244499162,0.0902689366318293,0.440631094466504,0.110607153006247,0.0818901059727455,0.162996996567714,0.152256782285712,0.814774536807943,0.135369969023827,0,0.00336459421566439,0.00142603219028934
0.708674836026807,0.101552086895846,0.0939417493852195,0.405475107373104,0.123380830767651,0.0878501278703966,0.172329946753125,0.135138213217396,0.802700400840158,0.152996577493187,0.0118155947149144,0.00435913690677823,0
0.676414027559966,0.119474361391462,0.103269725455042,0.401743520860285,0.131330062483767,0.0922631488155811,0.153654201055577,0.152177006028899,0.768839922178288,0.173716958663324,0.0256288584801366,0.0279360568464398,0
0.684746459524716,0.102429672610589,0.103838915041731,0.421605300365338,0.119210097928626,0.117904351913232,0.111578950610486,0.125187133427912,0.651291672058672,0.137769763496807,0.011360842805255,0,0.0181115588407343
0.582711470791732,0.0838439727902213,0.104347355936179,0.407237259205995,0.0783055806780137,0.113179682392263,0.108276122482715,0.140031737100491,0.759564940401184,0.0924599776425073,0,0.00466201172453486,0
0.668304765780754,0.0946048642926427,0.10587987280606,0.341460828331728,0.0799431166503572,0.0953938681527776,0.0996920505110328,0.104566608853549,0.78850098574471,0.0886501813449492,0.0156258665063718,0.0222778317131484,0.00203452440393588
0.697486730580596,0.150838266334217,0.0788777123902901,0.311818840747829,0.0746880246954533,0.0965049166554107,0.113220362893053,0.108863568471825,0.783652560427389,0.0910540348359994,0.00471128984547437,0.00199125922795903,0
0.776063706174432,0.13443382472273,0.076098494146271,0.293005893060034,0.0932427195285544,0.089753857187542,0.118213793399375,0.151120705074991,0.879934511556595,0.0842899658586552,0,0.00227744149935391,0
0.744675116370391,0.165941620941401,0.106624251672371,0.223385709767124,0.0910922355559323,0.0960498444205568,0.130800783720632,0.176753805255253,0.952490528903264,0.110218113316864,0,0.0184861324460477,0
0.822092176193637,0.119572850130984,0.071612524815972,0.17355793973832,0.134974800216261,0.121554208172277,0.109015091352308,0.139036347196571,0.925569162232695,0.144723125053377,0,0.00522781503141277,0.0101024001851252
0.877418728079199,0.12210417137479,0.0696196695948533,0.177515784057581,0.13062103686132,0.0910292819180613,0.089173433094115,0.13870606736569,0.880535464694732,0.086499011066466,0.0412343056663733,0.000946969324876413,0
1.00295684532631,0.114083832820062,0.0715405309285436,0.257547781449116,0.164332520552812,0.0995696060784916,0.116003542980137,0.174072124566918,0.972737850225269,0.100120144680391,0.0133928915446996,0,0.0248149554359715
1.0210754830861,0.121023440682313,0.0731910022138822,0.339422662043704,0.103346900200855,0.100530141381644,0.105113646063322,0.192037427687743,0.851192206708621,0.139155294739679,0.0221800699363385,0.00518478422412071,0.015602272624896
