"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.0920091585440419,0.0854903203260109,0.0637217787088929,0.0445690756746846,0.0661298281028825,0.070394136939375,0.0544745036416739,0.0367006125162383,0.0605858842875915,0.058807094533856,1.34297422391128e-07,0.010000136383115,0.00965889151060286
0.0921008383509153,0.087289589848857,0.05798025885884,0.0372153741223916,0.0749322760923307,0.0634163388356887,0.051721227116376,0.0442905120600125,0.0631185393897824,0.0360036012954424,0.00737538529251612,0,0.00610520942866254
0.108188496579738,0.105526027886703,0.0590496338733131,0.0403213176271463,0.0764811551177803,0.0653548001848268,0.050856704931043,0.061622106688929,0.0604759142965558,0.0428553663114616,0,0.00169376496503888,0
0.100865316349891,0.100929248982273,0.0420214878548248,0.0480780189262098,0.0668912977924021,0.0819695687344629,0.0632211981753732,0.0570581791220752,0.0555803324921848,0.0392432858442445,0,0,0.0040437909260222
0.106497757964011,0.0895963366289501,0.049883861696252,0.055347978483912,0.0669859982121271,0.0623313599956383,0.078431875323445,0.0763213578539327,0.0503269334766403,0.0457079947456017,0,0.00645012056662638,0.000293320077738274
0.109888962093519,0.0754177344312417,0.0509230780691138,0.0688109616064793,0.0706289182541191,0.0674746085976838,0.0818998093576725,0.0437800759310979,0.0547416748862471,0.063515740464483,0,0.00164558603802965,0
0.106908805104911,0.097515257295712,0.0558985296135312,0.0605407100699269,0.0610072729778422,0.0636371561910399,0.0758519847621982,0.0478391357699667,0.0580271748188655,0.0607087850132561,0,4.13398591919628e-06,0.000198860176426521
0.110917022918157,0.0658831910659297,0.0539262504184209,0.0605501068566908,0.08139154580534,0.0825332974532238,0.0569987032727193,0.0611143871630667,0.0571880657790798,0.0657042839055581,0,0.00339166099491602,0
0.112405725446653,0.0959123293599636,0.0604737384035907,0.0501057940544136,0.0660763928200062,0.0879932020010519,0.0536067667055757,0.0552274327974016,0.0702151019823477,0.0481629037385191,0.00276889053717108,0.00175411234269773,0.00907653022466595
0.109492412772637,0.100694430606074,0.0542882781333193,0.0485744921648956,0.0694043717525065,0.0871414597507939,0.0607264031240059,0.0646725336527142,0.0911413661452753,0.0479680438424635,0.00150513603571606,0.000584766477570506,0
0.133788978634671,0.0914440159951336,0.0508744931014094,0.076138502126388,0.0709068032336888,0.0864938892157259,0.0605330342400448,0.0843200172214528,0.0920935862909316,0.0817474501564782,0,0,0.0170173762237802
0.129054900680616,0.0785534319959804,0.0580122984317987,0.0531021195961704,0.0724304484985612,0.0710865801578216,0.0579741435583817,0.09269857611796,0.0855540722920516,0.0818383572619593,0,0.00283765955553658,0.00987413882251359
