"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.108672455299292,0.258200782872682,0.141653477880755,0.239641492637508,0.0996431280992413,0.0661427646224676,0.170171308713292,0.484967283498477,0.0627636728296351,0.170375167401428,0,0.0118657420083231,0.00361522436047344
0.0727703261635563,0.268901397148919,0.125723964640089,0.328874565640645,0.0881837577922536,0.08657637000878,0.184057102077685,0.373926843043171,0.0804963096434648,0.124967709773321,0,0.0177060259357694,0.00619358637250478
0.141855424647977,0.299577825457381,0.123627359100772,0.354638667264323,0.14237959792237,0.0747334033500303,0.182969556422053,0.330195379130574,0.080074626812253,0.087198044319302,0,0,0
0.171921001960998,0.381360514028947,0.112297056675557,0.392664328639949,0.122906472134722,0.103583581464112,0.173288746838021,0.34062847508661,0.0827162842763603,0.0878071547233319,0,0,0
0.18999905399352,0.345346456883956,0.308205758340416,0.40510980693882,0.120370482893544,0.0864513881310346,0.190172478851483,0.308821595189938,0.105920870265363,0.118554830825424,0.0173564357769846,0.000109793855009407,0
0.123624153443739,0.285342515613676,0.259377962188241,0.381954366790248,0.0792716274017902,0.0852932811094323,0.245704078661696,0.460859240926082,0.0978858440831532,0.142043062270481,0.000710839729460622,0,0.00528702150443255
0.157977046172778,0.257276940789201,0.174479220430104,0.441617093281635,0.120890880370587,0.09234644070882,0.122053279651214,0.717455492190812,0.111526713099582,0.129686369335214,0,0,0.00839317025196919
0.22453046791759,0.313659459055872,0.190545094699839,0.43764637653022,0.133441500404403,0.101384173240393,0.151828267203054,0.523014499890565,0.119534303134291,0.118571987509848,0,0.0100021323736654,0.0135439799181495
0.198318567232294,0.325652046408557,0.245453113449868,0.548949808472903,0.146407846914818,0.121965237911446,0.151426418742177,0.574717129532815,0.0923116499729234,0.155530958421062,6.33895883876967e-05,0.0251616456811847,0
0.17810489334156,0.274217700033322,0.221688476305819,0.540190042555122,0.161156515460959,0.118476037415237,0.160419694430472,0.58157702356439,0.090282652246672,0.160372045484236,0.0290006697278282,0,0
0.187290582529951,0.259670500551738,0.197502835477853,0.496306947475943,0.164758385263252,0.169818566132482,0.16236389908647,0.619856383699107,0.0962090509502571,0.161634464497229,0.000926684759831955,0.0045234001274406,0
0.160569227790773,0.284804093470116,0.193869866481364,0.502691450770796,0.201446887501659,0.168470245404872,0.173076003256159,0.582579763415256,0.0901697499772755,0.194855267407989,0.0353333518614833,0,0.0349774694047534
0.176819836566895,0.274839613468963,0.236120315460425,0.493892869075041,0.160626704098049,0.122456922038603,0.198989335313919,0.50128616940553,0.105823514421246,0.151232847823591,0.00752833493179833,0.0273535756752109,0.00489529313906957
0.157291541679539,0.380966785169294,0.22906488103032,0.499062747449556,0.155114444461716,0.117622373779557,0.122350741941493,0.370576760619282,0.0883222086118691,0.166057020960406,0.0266969953350953,0.002829346737403,0
0.190464275456144,0.427823027974822,0.217492127540184,0.530076674015136,0.154366029265038,0.176831178798479,0.101209429894487,0.369892284889287,0.107406059302299,0.105022047617239,0,0.0246176944098029,0.0182026741993892
0.132234177826281,0.444674490834499,0.264460455061149,0.45466580389045,0.160546422264764,0.0823441273080968,0.142213516591094,0.582221298599735,0.107027156970309,0.120206183350613,0.00530314492463465,0,0
0.108192247666258,0.302064579236423,0.236753826803166,0.477286201206601,0.12371694347935,0.0886912078477704,0.106323160671137,0.533197812996387,0.138400782384197,0.110744555602375,0.00677155861427181,0,0
0.121881933973182,0.0915343360157014,0.21332091367597,0.463125876808229,0.131237104796412,0.0843112272485425,0.132432769767402,0.575155549887768,0.0811958416224235,0.115297945445287,0.0122083363741024,0.00679390214227592,0.00109024960855631
0.1222409364084,0.0880863888855073,0.149810204582435,0.388076740490146,0.139696371917231,0.0821857492685616,0.123859326973363,0.627693579344965,0.0777432743883521,0.0967194621075466,0.000100675763173075,0,0.0296674395893853
0.127257521928525,0.102436565053228,0.145730559937255,0.390729983505696,0.136294886193847,0.0768910399460059,0.120762093423889,0.625499087553454,0.116803579704093,0.115292755854652,0.00308265246165301,0.00906420415587686,0.000283288176712693
0.136844411366693,0.145592610761921,0.138015667137858,0.283827036478521,0.0943171409942798,0.0874893822494008,0.0920898893635782,0.578716917640298,0.109290536443451,0.101316907380838,2.47931247893685e-05,0,0
0.166253978344625,0.12979594049028,0.133788615218407,0.299395247104031,0.0844517331333795,0.0741324481707837,0.099151726669052,0.465981038055722,0.108758736988363,0.143354035202825,0.00394762418074592,0.0178801044624159,0
0.0846034941166937,0.185540460319741,0.156925041420968,0.314951736081811,0.103835659936006,0.0550856946590161,0.134858442985575,0.44880299251864,0.0867729560192046,0.141711119999643,0.00755529039946814,0,0
0.0824132688409521,0.210120235134188,0.149744570990779,0.26496787366489,0.0919434559383674,0.0860165599238284,0.107868578695791,0.399893602987674,0.0999642527943907,0.0880509317684685,0,0.00112855705622086,0.00339901966264983
0.113009791080481,0.186661432439103,0.277102620491705,0.327825163812028,0.118180238032955,0.0811758710541181,0.107458072402538,0.332554841998365,0.0845183076900461,0.0834665150996669,0,0.0251206005765888,0.00102091350656881
0.111197058568456,0.165460426566036,0.282647825021327,0.286681512876349,0.0942243584009269,0.0862746608974028,0.136375059121868,0.341458608200038,0.139506438077479,0.0757347944848321,0.0178295699760205,0.023773006638258,0
0.132558084786241,0.151367876883951,0.283482375922248,0.255085037968331,0.0657006091217161,0.0757913154048101,0.111967543798492,0.339909642701376,0.0934762576620232,0.056148308284641,0.0106144693672777,0,0.0150965038169098
