"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.0936449902208738,0.685402179342935,0.163880303082302,0.837323966037718,0.131603602303593,0.46584395946797,0.151126900290021,0.108658729006558,0.495018336858298,0.108208248442792,0.0591343745935613,0.00463704773569959,0.00456135240368782
0.102757881364479,0.644986926100005,0.102919779305058,0.851786845721219,0.145340693314228,0.429049640217271,0.115307614664104,0.127346702837633,0.489960149160991,0.104100601637488,0,8.00191849256726e-05,0.0211234055227745
0.132622480326153,0.600245979441631,0.135491226826966,0.915082070663002,0.132147001016125,0.325218227320711,0.116803745403652,0.155691389188362,0.530289478361825,0.105510524954245,0.0543597373280153,0.00653804208896331,0
0.133142996592643,0.581542095306391,0.110035869776278,0.850949957383405,0.151414309501578,0.273989905194418,0.124189567153359,0.140262587584608,0.546346414722982,0.0993096052155538,0.00291286312670389,0.00486892004111664,0.0429344060501175
0.0972358293339768,0.603630191668272,0.116360941338326,1.16383733888264,0.109053594860711,0.313800974046596,0.136882860946934,0.200671546713174,0.588027435387476,0.108997210602918,0.0153648070830845,0,0
0.103953055541455,0.637280134461651,0.190439585010059,1.21513622384928,0.125917236993763,0.101323209097537,0.121725254685186,0.135297319538536,0.565321330582076,0.106048154488639,6.10778606191797e-05,0.0221532658347701,0.0013538853429287
0.100271477330517,0.585732995708755,0.121404174449164,1.09827155701711,0.130056762575489,0.098898837396701,0.140976578795406,0.118479558484211,0.571679627773034,0.070638982502578,0.0423335682463616,0,0.0330125875443826
0.102512658632534,0.578414051865091,0.116516895297162,1.06230707347001,0.129842167652663,0.094723416644209,0.162406173730882,0.124433275647033,0.565450942739641,0.0641749861039762,0.0402245800009811,0.0324640979657375,0.0140755530106242
0.087467532393469,0.550849534132914,0.127912305116307,1.13048748189182,0.0974983489547373,0.141063362816407,0.168719440194766,0.142729207901961,0.629392272713489,0.0958050051554572,0.0682818451913678,0.00489944657628187,0.00666175869585367
0.0733384204072922,0.407924198684457,0.106331482750408,1.15390363878003,0.0918468458780907,0.223790334141453,0.126975282059839,0.175509363275585,0.616409642828148,0.09862615553121,0.0105304192022457,0,0.00712623052497459
0.1061612030615,0.463627315169968,0.121003670882188,1.09363016723772,0.0848878149727301,0.182814700715025,0.119575537368718,0.171478431864955,0.613791020443402,0.121349741785288,0.0410016744282615,0,0.00230766599918156
0.177561942718174,0.470881891099893,0.145284575773947,0.912378126119427,0.0945469935083882,0.0664361539081984,0.121907497470745,0.165102094875383,0.68175223465095,0.110078348080084,0.0356973084604292,0,0.00300754031123995
0.198857997084796,0.466201140782554,0.186158046070345,0.935429736625501,0.0860177163731845,0.114141293896275,0.147418726485289,0.157134671497415,0.898572961673205,0.120914327240517,0,0,0
0.124225646722418,0.518724243769985,0.16855608384242,0.961218522135143,0.097244543350478,0.130738585890639,0.164471784738061,0.194726479764747,0.778326010912204,0.0824051079172697,0.00297596947643811,0.00411156021888586,0
0.120426764211638,0.559890056930684,0.183615136446914,0.927409848962248,0.134311734054145,0.161142929300246,0.146892812923345,0.183727793004732,0.824902093349141,0.0919113285543512,0,0.0154081666964725,0.0155192914313753
0.111886522588412,0.544866210064219,0.222599054868756,0.935311367327902,0.128208941218319,0.182728899758977,0.178062986472081,0.165360467785236,0.898223202061062,0.09394976999406,0,0,0.00856836371939183
0.133296665417684,0.480580191848053,0.138444431453478,0.809828886092591,0.13171848955035,0.269318268717405,0.175000395608736,0.152371317844558,1.17407716373326,0.0826962933880972,0.0265145051446489,0.0147087960931487,0.00644868198317552
0.104009929563159,0.481969671620515,0.146490872537913,0.89878886484918,0.144310688943574,0.230715762842749,0.127308738390759,0.154219088935043,1.18172826123504,0.0853137743600743,0.00811333670965995,0.00355806038065504,0
0.116847409451091,0.62644643012008,0.184179109695353,1.06374351368139,0.184124245215863,0.131460469451553,0.120537461825963,0.1681349133262,1.21869810261974,0.125456552823397,0,0.00173407301020292,0
0.115002667600462,0.595592559141483,0.148445074768362,1.06719801670588,0.139281278358277,0.122797955187812,0.125935050123753,0.147622251244075,1.22934784693693,0.119794350322443,0.0134232105344732,0.00193507684624845,0.00190034685540402
0.111361036499122,0.566219139868012,0.153125865276946,1.03686830784104,0.158613124110638,0.135162095399012,0.117618964393646,0.134003424601813,1.12883300854254,0.0890669929558836,0.0248471399564431,0,0.0262983484561008
0.0944693929745042,0.638121552299625,0.150657693760789,1.00146979921549,0.120988887052017,0.15411471754041,0.106782281505961,0.111001711312386,1.04979219222396,0.0854664951943396,0.0374899030292445,0.0259008155609649,0
0.105031975151396,0.621386128759431,0.182795348294779,0.958130064510938,0.123849286035325,0.142464230503919,0.151590080855765,0.112650308895745,1.13682055367227,0.0967553151515887,0.0133135995052251,0.00124547488153108,0.00989189315996885
0.103888881810804,0.621088923345965,0.194733514734004,1.01549551571648,0.107302534269592,0.143121089808416,0.183527174703305,0.147338353148743,1.19137741113374,0.108870467380048,0.0163995253500535,0,0.0227486253919328
0.0996144980629419,0.601157633864522,0.180039230596608,1.01453088652632,0.122098213109764,0.129496036889543,0.178897955264703,0.153319393841856,0.930458538237451,0.10594099346981,0,0.00945911153314178,0
0.10438631001242,0.540545119870248,0.232917189633646,1.14726948980599,0.154132973730436,0.124171327199961,0.177119915574546,0.172106539658293,0.886285153279316,0.135533834857237,0,0.0010155739499801,0
0.117506597518645,0.476340710187702,0.193897485602226,1.07215907293651,0.148266486427253,0.146783516877986,0.178827198186567,0.16876163691574,0.87848263698132,0.130826045161028,0,0,0.0138283238330889
0.101165371288111,0.49421252011442,0.223470764342485,0.924252433445813,0.31093255099902,0.15628356386869,0.165499372924168,0.160479534072381,1.0339143564076,0.100825232318372,0,0.00140820006377755,0.00312060102977457
0.0870817588393361,0.517650592117685,0.221129591054674,1.0117722228091,0.192005889095235,0.186516445141485,0.148629362900483,0.176807839856043,1.0971593542259,0.124769053931203,0.0175049625766887,0.00641749664072845,0
0.0881683509852014,0.511350534883594,0.288632799074747,0.877723876005694,0.140602915059616,0.156172295601401,0.137666443395621,0.182342486709574,0.928801433793391,0.0976115368222723,0.013161072852461,0.00839024637452013,0.00941766805115816
0.111106206817916,0.525806030683787,0.252548939264001,0.738941388097331,0.16222510589433,0.152577491937126,0.175512534516886,0.208720885261253,1.07491470180132,0.082775405862602,0.00129529933607728,0.0164034538560021,0.0100383174276921
0.127182980895866,0.53495244929106,0.171793317527186,0.819980898088877,0.158880862394628,0.172277784583643,0.182412786710118,0.219216886974644,1.14181305042154,0.0897759572081683,0.0329579026208903,0,0.0219724233602626
0.148029660720504,0.588515161261088,0.16758529405651,0.805297930302156,0.198377011361512,0.114223820298308,0.160430699776752,0.182124967774669,1.07647250416313,0.101210761295563,0.0110696314100555,0.0259896666142704,0.00153506466328513
0.141082292663728,0.615580961332061,0.109065963169165,0.835579044687314,0.139135249027026,0.118047674186409,0.132264928874693,0.233459341410346,1.06749250962422,0.103575677301132,0.00142941586238601,0,0
0.139027309791074,0.62017162871927,0.11856190567451,0.627081489068086,0.107559616438866,0.0518979393164352,0.151346308331456,0.186132789268287,1.23357551450636,0.0887636675845986,0.00631046772082584,0.00589306091810995,0
0.0947307372222715,0.59134108678158,0.111181866476198,0.620112223185984,0.12652041406136,0.0910681628282371,0.133275839419794,0.158081847459495,1.21530813404572,0.0872262541002258,0.0220154517837684,0.00609962071878092,0
0.0948758188471034,0.613724019340045,0.122930969433208,0.611640310326224,0.136849242879167,0.133600785114304,0.0743892042887692,0.134962966757338,1.0945631894637,0.0888893754398567,0.000151215006970781,0.00186185404706842,0.0069483451760663
0.0802217367968387,0.618025165159197,0.116446622468052,0.692598159140166,0.106985233651417,0.0956238743411997,0.0761795473385402,0.140859105205749,1.03711262419021,0.0831113718004814,0.00620787582095184,0.0101498237303217,0.0175367143981114
0.0724225971628742,0.598223849698979,0.126394544583059,0.656620505927933,0.0973339848001934,0.139369849338267,0.0831618117629243,0.114316951279771,1.07074485157503,0.0710218564398107,0.021586531341163,0.0135295182190681,0
0.074841957802504,0.591829260651597,0.115546221834604,0.696917848904507,0.115175811163282,0.0677639550482208,0.0913328463270248,0.117278308510379,1.06744535118093,0.0765451332595022,0,0.00545429926115637,0.00804882006379929
0.102176519380808,0.647623333977843,0.120953256931848,0.963550572911485,0.110860239524075,0.118740154189133,0.0986207849846907,0.131884079218158,1.08183083448698,0.0665496776378314,0,0.00098056185346817,0.019641364985237
0.0988792139439039,0.656279289555761,0.13078707785802,0.897411989709957,0.113582985507768,0.116503292866931,0.137559638243525,0.123300121026841,0.989784787195682,0.0752896166267061,1.67382450357023e-06,0.000294084991183358,0
0.0931073885420913,0.612661866636975,0.070944319052707,0.998081808241723,0.115852963623448,0.0807508339073763,0.079441839567053,0.087909344751315,0.954084303186936,0.0731209817815367,0.0122348144237892,0.00879920458630853,0.000602907873570195
0.100635936491198,0.684338518041332,0.152786436473054,0.999023571519192,0.111448090961188,0.0993158397544285,0.0879205273249999,0.0902997788730135,1.02810745857502,0.0958083026701926,0.0139709830133227,0.0134166645418026,0.000290158427570977
0.0944494512748997,0.74604091538259,0.132952421967387,0.996432630251664,0.0946578674112666,0.10863975375114,0.0970635014204567,0.0781143030622737,1.01321149951371,0.0900916990287499,0,0.00452117358990447,0
0.0714534724061222,0.727266265617033,0.110302178302463,0.992848976173238,0.116130296350969,0.104873475064448,0.104818582787972,0.105425656399081,0.914962153865844,0.0740969528338248,0.00300723743755623,0,0
0.0789028270393173,0.718722910788065,0.0959319742982226,1.08853724698673,0.24312180340018,0.235883282446383,0.0634937126689182,0.097582051204292,1.1265001887698,0.0986151277700525,0,0.00280315090577549,0.00235733507749348
0.0961446938787733,0.732328972564802,0.120760884083027,1.1129667476674,0.20438062351064,0.255960968092306,0.0731301651725542,0.144697735241418,1.09441841581203,0.0807125517222577,0.0237738771543873,0,0
0.0809529050797064,0.77161079085858,0.119326947003979,1.1624559180462,0.178686506186883,0.355018847394447,0.111042580723659,0.0824743935804062,1.11932984210675,0.0744700531536929,0.0079228115781324,0.00482949394049819,0.00519968151654511
0.137036640963852,0.716462525918471,0.121736159361555,1.27987060320468,0.179948273483796,0.141339235694965,0.152739113131352,0.120854510358412,1.07483057449817,0.0627456180830268,0,0.0193255462578904,0.00590665824313322
0.123099946838908,0.589198218208469,0.153373811818091,1.26489869424268,0.117340546044193,0.111327319621784,0.193563620828075,0.0876770657267735,1.12435098586038,0.104618348353343,0.00594967913095924,0.0124829381399893,0
0.105962213249936,0.603681936931142,0.180979050225467,1.44980114538766,0.105789862802328,0.115728249289225,0.132479636136118,0.186521379405497,1.132707878962,0.104058983747409,3.55167401608902e-05,0.0115030472992055,0.00698692814924123
0.14350538014226,0.60714957938016,0.154767558316655,1.44509777465033,0.110991186952297,0.110588111806878,0.172725159694024,0.154352351467164,1.15442302358053,0.0758715564200532,0.0444643514446362,0,0.0261803001769056
0.0884399569834732,0.61840120265838,0.301253925327889,1.41289949422742,0.143614287621932,0.160901575486861,0.151881087236666,0.141976054968076,1.24461317600975,0.107508219923736,0.0119879353589148,0.00138517166657058,0
