"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.0881587036393889,0.0708499517358756,0.113945070102601,1.00321850716273,0.146432264158281,0.0727103034159451,0.159976035338606,0.608688481178977,0.110101395736978,1.05904410234239,0.00322104405023868,0.0141169524021243,0.0463165037254622
0.106725334182778,0.0550608557046978,0.105120452389962,0.955307149814545,0.144083635800595,0.0689769046826012,0.0784555197714918,0.665668526257671,0.0931330874285921,0.947834467314356,0,0,0
0.119648211165928,0.074235112722543,0.112534502364353,0.726263898904476,0.122506542022272,0.0560615695654949,0.107431261658305,0.680443710976099,0.0740682073705598,0.956343881176195,0.0153541240927468,0,0
0.0900414497700294,0.096571883596618,0.15614405654413,0.587269115692936,0.122187688274144,0.0516104767424065,0.084116382292462,0.704052663763972,0.0905997668058488,1.13067122741714,0.0232432602904824,0,0.00384958362632548
0.0909535233085348,0.0909782814631272,0.152522883765785,0.612378061121834,0.128076068798016,0.0611761276636019,0.110109698211957,0.708271120288948,0.107277180905939,0.762426046831064,0.0259814077800653,0,0.00324456813475839
0.100995461954696,0.0639115480051246,0.15476243118109,0.561700053551265,0.166609100467564,0.0635149964209363,0.142499015043898,0.684414913371513,0.055294151554119,1.03352040107573,0,0,0.0267044757053424
0.0935255564770552,0.0761797941147167,0.129196415843846,0.691631170898623,0.131778590748239,0.0782519823488634,0.146721083085902,0.529187012823348,0.0989744763950498,0.790472185669108,0.00407851237402052,0,0.0185979151836691
0.0958779545832728,0.107099267998021,0.0912139665850553,0.713509538290631,0.100509715019884,0.0875110602764069,0.0516890786424897,0.504460452019792,0.0877001223020897,0.78738980488431,0.00382654914148249,0.00847820451666739,0.00462459117457575
0.0887541278483879,0.138610954155787,0.0691155195929748,0.667972504591707,0.102923448747879,0.0555400556111304,0.0510727463653535,0.512678235287744,0.0749272844769179,0.670492656037244,0.0240335139568757,0,0
0.101911795540626,0.0437369101977599,0.105539422458339,0.653167728206848,0.108332169870901,0.062210888505692,0.0708592974315213,0.52112327459457,0.0632511543345738,0.505059857411793,0.0313458733603844,0,0
0.109338414405762,0.120252825276295,0.0942204147706644,0.662496490409518,0.0836869329415798,0.0909255291156983,0.0442364027153269,0.549999400545159,0.0638171761951589,0.446895230167297,0,0,0.000230613754256908
0.117441699077825,0.0511974879482913,0.106883379416665,0.65432523903563,0.0896362433796554,0.0719112586345618,0.0433829752613996,0.542241452049614,0.0504649511688212,0.617351403824208,0,0,0
0.115271736869367,0.0511715190201231,0.0889034598966247,0.756493753066356,0.0675844303283253,0.107796887256057,0.0449214365396942,0.487301955892084,0.0607419979947732,0.629050615224758,0.0161173795093794,0,0.00151037803169912
0.0670046243796973,0.0689624164107197,0.0883762603362214,0.542358258991282,0.116087954691329,0.0675085828431926,0.0647962783481936,0.536965953719457,0.0640999835426792,0.628211580948336,0,0.00644569188015535,0.00780589753157216
0.0814103241931648,0.0635969944471565,0.0963554599239605,0.590335467691738,0.120973504048884,0.11315684082789,0.0792176775483654,0.532118973332334,0.0482152908574758,0.685808243575918,0,0.00331429566949201,0.0075824870946447
0.0965419155372849,0.0807606766337962,0.0794607820014161,0.705240507590697,0.104548493291749,0.0624431632148735,0.0668119761469324,0.550700999464222,0.0783997864386608,0.661472956677671,0.0152300976103197,0,0
0.0929410719337914,0.119560561820907,0.101653480168045,0.721288654832461,0.113718502913462,0.0611415733483615,0.065502755349075,0.539402796491083,0.0697228359953364,0.692815849112715,8.59900053837431e-05,0,0
0.0963985280175709,0.0628334125689082,0.0838568706073991,0.702386487078944,0.134582545804328,0.0661139822551585,0.0709545804419989,0.564988559446085,0.0908921173034997,0.682191888178763,0.00106905112678903,0.000351897983490793,0.0193956168767979
0.0859353517842404,0.0750070315123859,0.124888819878915,0.737909170672039,0.163523196651675,0.0681236778035312,0.0894854282352212,0.561127438379152,0.0816932103296571,0.622266212951932,0,0.0178305805657479,0.0335734235644266
0.0966339229429854,0.0728004412509415,0.0730430917865013,0.771302377376424,0.105022673013352,0.0902790808071653,0.090113113097713,0.549998959507002,0.132585262820426,0.621460484430102,0,0,0.00376978657456474
0.0907907564337738,0.0923103133532909,0.0755774168099879,1.00952843208279,0.153211215793535,0.160806517070783,0.0875066527588433,0.544356819818146,0.0724018235789126,0.637469869735766,0.0178403354544007,0,0.000711143159025214
0.104848185181801,0.0695362284076356,0.087941359935826,0.963096375898428,0.141254982162512,0.148413536680086,0.0926625950554334,0.532443260003713,0.0721364565242308,0.678122347776258,0.0120824084467096,0,0
0.128463624627606,0.0586135589860575,0.119907261771577,0.942598931367899,0.111387399432672,0.119771387204438,0.133560416881451,0.538913494795242,0.0710631199011316,0.675390970264153,0.0196767393137552,0,0.00277696643456514
0.133615716684561,0.0683579310021684,0.125872654178877,0.997888343760884,0.102439268242503,0.127287752917894,0.0910441243246156,0.614721373430094,0.0676153849984617,0.69135180892117,0.0224781031070613,0,0.0174348169530072
0.113477728379602,0.0812236898234745,0.117383815131185,0.996064200047348,0.087525268728305,0.050267736591743,0.070653014856504,0.598431224862959,0.0694946874420808,0.751884934361175,0.0293888061632342,0,0
0.118980343753362,0.0714306263639801,0.126607086021536,1.04320048891193,0.115030139177215,0.0657746108304726,0.0914735628520522,0.67126642389858,0.0671834455338549,0.579502067076009,0.0184308538824397,0,0.0135604339404661
0.119436589385024,0.0621811557435493,0.187920873197373,0.978427809827329,0.136080725112984,0.0784519149884834,0.077679780278454,0.683564053259134,0.0844540096750888,0.569544029918945,0.0367803505974472,0,0
0.0935919651471017,0.0789405666919499,0.131124621551627,1.06211425570691,0.159363304476899,0.069896633182386,0.122028009104767,0.596036408408804,0.102764531744243,0.527968031083805,0,0.0369176164092195,0.0130720045104284
