"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.132674099525108,0.0772636760462514,0.383924835456744,0.630746215890809,0.0553870343107411,0.0653487483991326,0.0743708503063323,0.0749931218240536,0.129252817465051,0.773956188738545,0.0136651768488733,0.00319916978866921,0.00746616832588468
0.137548859783824,0.0807487308054624,0.498124726829165,0.643528577617215,0.0716778707326768,0.0847654068580222,0.13071994161976,0.085136978101529,0.113061916138648,0.741588121196547,0.0018816144397379,0,0.0301533613309491
0.123160143715188,0.0811307792293938,0.365465705597341,0.631345540694073,0.0543795358910058,0.0894085438490383,0.169218597873652,0.14344750453133,0.124315932767599,0.696195198355287,0,0.0105187846873257,0.00384797562498684
0.0769078943825033,0.0718286453312585,0.402602113089513,0.624643188660089,0.0542358591384404,0.0853136814554978,0.167448927160377,0.0632993204910973,0.156398633680407,0.721863586898828,0.000283518990617376,0,0.00915760094708705
0.07910733706463,0.0638576709214663,0.423220393983355,0.737096189750724,0.0739331953408684,0.112857874108134,0.139408009503996,0.135334712872705,0.108102702997563,0.560631205094359,0.00896183054263222,0.025831856714251,0.0213344325383691
0.120533302926926,0.0662163653400454,0.408551588668423,0.57810894233502,0.0753019195999091,0.098648670381658,0.136473261663933,0.139613461456896,0.120269363728207,0.516223852925395,0,0,0
0.187254528686272,0.0657319591250428,0.376506057178696,0.537819378041342,0.0652949096578526,0.104114583355867,0.159516857552973,0.0941822030078534,0.111151104437934,0.46895364414579,0,0,0
0.153234330256413,0.0705382831459997,0.277887620488021,0.546682872938882,0.0593929376569319,0.126623055624801,0.124952857155196,0.0674694448887506,0.103101283254703,0.541038142401417,0.00049664364058525,0.000239636575050795,0
0.154269244784035,0.0515331336611376,0.327864800192338,0.503452665366576,0.0651686951850652,0.100911587883654,0.164665002395238,0.0557924752094093,0.148330424362042,0.533955272627063,0.00898447853537965,0,0
0.154512104271067,0.0570770515924783,0.312528276363018,0.50207310670966,0.0721938226976114,0.126725344126667,0.18810966432996,0.0654136624816953,0.129959350173607,0.570977868509523,0.0175613193921838,0,0.00749939071110439
0.113806272812356,0.071253456839442,0.300055502805642,0.596853228340823,0.0772837448809358,0.142042897151051,0.238115775152493,0.122306911704625,0.159025067866442,0.588281778312439,0,0.00433574710550788,0.00338588046791163
0.112903693091815,0.0753239666909225,0.284500771947676,0.636757109984451,0.0822053486041435,0.0863195616468011,0.138591032008505,0.101859372789642,0.144088745443164,0.600575052160127,0.0395149164483748,0,0.010390247250968
0.0989083134821706,0.06685610116841,0.24970492966772,0.535835037932851,0.0826171857223804,0.123834740670414,0.146421890758456,0.107402367078483,0.129112409335186,0.712449270242683,0.0219593657268162,0,0.0207055936914227
0.105958694323821,0.0963742219764891,0.244933815943896,0.481459449196101,0.0762723668044383,0.116633540432244,0.171816361760669,0.0910571206591994,0.0860894722380529,0.689339483261881,0.0196488311327738,0,0
0.102543168878614,0.0969979836740221,0.25388642675784,0.442200513264145,0.0791062048504623,0.114787928252065,0.166527291175435,0.160752618439728,0.172222419743942,0.654102375073894,0.00866305054585468,0.0055548180443481,0.00962511294429101
