"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
0.193771674830776,0.163266408212583,1.37295937087554,0.717048456311128,0.439882637082055,0.168516072438783,0.449303532019167,0.175075330337652,0.16725575865045,0.166092652300667,0.0204005150264564,0,0
0.18581525161994,0.179872450681542,1.4042916978795,0.688931568190053,0.350628236377555,0.159234812322324,0.454532921056241,0.162828388210719,0.137695754329134,0.168879746081324,0.00667631760222783,0.00325523627697538,0
0.243189615950504,0.180620640329961,1.45780687131233,0.649350433935915,0.545822906173623,0.150120095228187,0.466295439648472,0.112508165186941,0.0971786767936689,0.161314559859603,0.0221413377733711,0.0047910008761702,0
0.13678939974442,0.146333068628327,1.39209075017743,0.613487551853126,0.531039290382097,0.150059443311563,0.433772559739535,0.136506392771499,0.117558359035053,0.1349832202181,0.00837423079936858,0.0173782504058928,0
0.154487602879188,0.141571310100502,1.44394013792182,0.652132487053801,0.531473309566334,0.138487135642066,0.42677327397868,0.143411440313995,0.159458461826762,0.130690967065952,0.0587803212090276,0,0
0.169846860247913,0.14149204684239,1.44209558118965,0.57847675624347,0.548029373565372,0.169360676134502,0.419696038487802,0.157598521165301,0.214592594603195,0.151793904422521,0.0118944381268578,0.0170199228606653,0.000456075042292515
0.122599121470824,0.199212394366173,1.40583072738713,0.60266595631547,0.578086499272044,0.141211952692808,0.420546799512195,0.205473689878183,0.121933725806161,0.153404293387723,0.0237204253154088,0.0225265406699349,0
0.182590265143393,0.15264290351175,1.48295481641854,0.601649588660469,0.552248125248695,0.140466956552408,0.444069066129525,0.151734277510647,0.124317635852561,0.17023649242686,0.0399953253971899,0.00968381362218068,0
0.162899535493532,0.193282021768509,1.45240254737979,0.612584812199281,0.550537560893982,0.141983577972342,0.463394118304299,0.146770379552866,0.128367909895535,0.123657606149006,0,0.0141502645775949,0
0.139955002475071,0.18059962489539,1.28877019982779,0.576550558126235,0.485680550506949,0.119095944635669,0.563562155556592,0.149742222262114,0.21107527152858,0.143707818188001,0,0.00625826366642823,0
0.184506461092635,0.180391260880619,1.20370171925299,0.630786702098608,0.43350228185681,0.105386863313808,0.543266130519157,0.126900827168797,0.215675511384458,0.146587893449876,0,0.0236729691347356,0.020050335561073
0.17257063671813,0.112221897529917,0.782948163283075,0.47529990479981,0.489819533835257,0.0971789197633249,0.509565418042235,0.12019983264476,0.155354096451289,0.123592477681615,0.0262117193132256,0.00383487942005935,0.0546976495372744
0.143696086244144,0.146552872457416,0.9467498321252,0.405461588836943,0.453327816188486,0.0901929105118371,0.554609801182422,0.103672234666279,0.127602625699979,0.11144221182995,0.00580535984073105,0,0
0.130450837058172,0.11400321967102,1.00585427527453,0.503075429957048,0.485149110260783,0.141152538313966,0.560515298269223,0.100942635412543,0.126056686755198,0.103608431569843,0.00489429584126979,0,0.00109048301944786
0.130271078059981,0.116679844920132,0.860443042023975,0.403618462221245,0.428888142306697,0.139599103264447,0.468750915112612,0.102431769392451,0.0877980118569165,0.15490218849311,0.0162401742993068,0,0
0.123822812538635,0.126507369112538,0.830940087139841,0.338135455583988,0.3769822424384,0.22211834713937,0.514290813216768,0.0979591976319993,0.0905386013068951,0.128567770732541,0.0301944666095068,9.66458226729083e-05,0
0.133349613253899,0.120298858671261,0.876505947033274,0.369562185475377,0.328449784118003,0.201327598321531,0.755758351350664,0.0950184879489352,0.0912425917534016,0.130560376621412,0.0097085119839018,0.00178180610215888,0
0.113180754086774,0.132014255002796,0.82499722073072,0.405160973994938,0.348895190056621,0.188520617203142,0.755148255775254,0.106727247509093,0.107358713644524,0.122844342776308,0.00664695225682218,0.00661625217232165,0.0273182674699145
0.114333006078652,0.0941097126668944,0.991553459416179,0.43709937442685,0.393200412279403,0.161496555653149,0.798211730318324,0.103627975105418,0.108320917257553,0.113774456785526,0.0145991281628801,0.00270368828452175,0.014036037526695
0.11739667600578,0.097044441389533,1.11750321144303,0.366806427249849,0.385959537257759,0.139765943494675,0.762460181060579,0.0985873148049602,0.125070955218167,0.122247689449278,0.00813953540622415,0.00894650773334459,0.0145021000948856
0.114291590166752,0.0756635993909676,1.20189825497368,0.334839021003677,0.384197898432924,0.155071039221741,0.738526776859118,0.0975165728686321,0.127267749673432,0.105791846333504,0.0109929161329434,0.0206494220035448,0.0123475497870447
0.119898326927395,0.0958195215674737,1.23869741783274,0.357423887120555,0.391763246804973,0.130317397846722,0.614073476153109,0.0989661881889258,0.091861999982686,0.108329427370803,0.00456513964967371,0.0262007001539521,0.023688165669517
