"V1","V2","V3","V4"
2.69538047350135,2.71948900384038,0,0.0357071876844723
2.7772609151812,2.44282107988176,0,0.0672275492652217
2.67252128619535,2.46487742165726,0,0.0103368412683882
2.82317626025186,2.44769797649884,0.0106636972061739,0
2.83840034902758,2.50683155648337,0.0119393659566354,0
2.75559824787898,2.55199001039646,0.000821977240811456,0.0666229292135363
2.72473478069006,2.5689295998793,0,0.051305279982224
2.92663102687364,2.51356559552328,0,0.0489107965343423
2.47179702220176,2.25217508797621,0.02507949999416,0
2.54629008873889,2.27071481386183,0.0209838297183806,0
2.53255021585026,2.29986004086082,0,0
2.18477881739968,2.34010307458657,0.00455771431994872,0
2.19100197373593,2.33449029730635,0.0270489372610017,0.0725650653034582
2.30192291808834,2.2855076086773,0.0234203371793454,0.0329874815946509
2.26160184765115,2.25106284692451,5.85714661116565e-06,0.0600072788752832
2.38882994197916,2.64124788702501,0,0.0662312660245747
2.45327985284686,2.65646434054978,0,0.0603983753905988
2.43727647344459,2.50422698793566,0.0475719549454987,0.0470501665685408
2.31927266985343,2.59380561132384,0,0.0450190348504055
2.32071676536037,2.48108818778786,0,0
2.24123050661282,2.15620217187482,0,0
2.24064864145341,2.34392307179014,0,0.00310285732464399
2.19612661311398,2.29913147477875,0,0
2.47319506478884,2.24755886041567,0.0264667630624453,0
2.29584836176364,2.24322158792247,0.00645772112789256,0
2.47494070722049,2.53895733910163,0,0.00790775232174645
2.51913034352093,2.52137046505147,0,0.109650748120787
2.52977326532474,2.4208487164712,0,0
2.58446663614077,2.54051181556614,0,0
2.40690430623658,2.54280358672646,0,0
2.34356082378293,2.61137124751056,0.0332646168723617,0
2.29693247415293,2.98618769286583,0,0
2.27182683196248,2.92526839928527,0.0126637917693118,0
2.27802494361541,3.10745259249766,0.00343867270372289,0
2.54719041664531,2.90974914619705,0.00152799538604675,0.113443348918497
2.38813011970442,2.73023101143525,0.000160016695757381,0.0246977489060627
2.2148480696169,2.738626792373,0,0
2.15994122961208,2.86079941748916,0,0
2.15335640989954,2.84230413131837,0,0.0527663643034708
2.49974120708997,2.57831180848105,0,0.0759863313366746
2.4311651028527,2.4434148825046,0.000106554459717856,0.0549819163832599
2.40755553414106,2.26922350521966,0.0347864329180958,0.00591827925200783
2.41711335973763,2.32746365452658,0.0128534753915823,0.0158231508571024
2.52406037024533,2.30985409843229,0.0354025005187862,0.0562336249215734
2.89021159970849,2.25492221233802,0,0.0302134500829108
2.17085757726904,2.45355946614963,0.0527223658258396,0.0175269853357987
2.44774680102668,2.36311391486126,0.0107705429921068,0
1.96575125454056,2.48826990043576,0,0.0192053614884298
1.81434680866375,2.47084800389978,0.0164183803724997,0.00501884741687231
1.80855439097467,2.49228565035236,0.000348972164349703,0.0224740060621096
2.01108775773536,2.50807526071785,0.00671950379422759,0.00163935021626949
2.21727860206103,2.51952685835986,0.0124351074437561,0.00996946129936305
2.12694520772867,2.47740825063022,0.00520673823340223,0.0572641402803954
1.92374852460402,2.49149878117294,0,0
1.93428694602175,2.72816363363282,0.0117842340640691,0
1.83765856643191,2.5119844102215,0.0501904576301872,0
