"V1","V2","V3","V4"
0.989793438451972,1.14126773632254,0,0
1.01293470966384,1.29264812726293,0.00112408227525185,0
1.06139100054605,1.55262402620973,0.00838369628643232,0
1.20943049412278,1.52843557902302,0,0
1.21038865445008,1.55933980485028,0,0.000738507304538727
1.40443896008317,1.6920563011239,0.00222098943406257,0.00295710749500477
1.27857105366157,1.47540446997215,0,0.00078183955900582
1.64331442812435,1.66000332436675,0.0248824267790798,0
1.65714699924094,1.58305433665348,0.0188083354457989,0.000518735205222831
1.33279626405639,1.7237575758249,0,0
1.27826296055711,1.55332660580505,0,0
1.2795099033114,1.68370306558437,0,0
1.33387455662482,1.62740271791081,0,0
1.45431262309465,1.51747713426496,0,0
1.44271884508778,1.50349031246859,0,0
1.36686824591428,1.70794949503224,0,0
1.3383927009127,1.69371989231842,0,0.00770543194645357
1.24711997441541,1.61760928436658,0,0.00623415653029347
1.29929989396677,1.60926672276829,0,0
1.32924871260624,1.64666746874916,0,0
1.35832296854118,1.66003585570418,0,0
1.60549707081438,1.87368859381428,0,0
1.62646367332951,1.86395565265636,0,0
1.52870186367525,1.8429575415128,0,0
1.77760592881227,2.06694927592127,0,0
1.45864511424281,1.58299054165237,0.000821928451026022,8.23440263642006e-06
1.46951632321778,1.32039327462647,0,0
1.31521403215725,1.43478948283998,0,0.00172818030944688
1.27294765666391,1.37641539981972,0,0
1.12969188077412,1.40563691529968,0.0117648690164711,0
1.13826544305341,1.41619971716654,0,0
1.20558402142777,1.51860813043603,0,0
1.22629064258724,1.50475178992696,0,0.000289877114193704
1.3078049155716,1.3347669308762,0.00255762613951704,0
1.29958734836951,1.50576272831489,0,0
1.47613732727419,1.43623590293531,0,0
1.41231655049378,1.38867172145075,0.0153225941563164,0.00487169421127909
1.42996077804189,1.32660053960826,0,0
1.52987966664298,1.45683453265365,0,0
1.58502032709541,1.36605229472961,0,0.0046344432272854
1.59331369841822,1.33532233523574,0.00092091192633692,0
1.49354899666968,1.39665724069246,0,0.00136216531859723
1.47378305221491,1.33070416715591,0,0
1.07249675666499,1.34824643829185,0,0
1.18169707866727,1.38252750453728,0,0
1.07704375198897,1.3933010927311,0,0
1.1451839244206,1.34534553322229,0,0
1.17556379307722,1.05601729649594,0,0
1.21904664357809,1.15643622626998,0,0
1.27250568582184,1.40665505360477,0,0.00425051207777249
1.25991064296368,1.4582187577251,0,0
1.24730574624288,1.70407947192086,0,0
1.30516012901168,1.64227441435034,0.00204021304119184,0
1.26544492570624,1.52054371393679,0,0
1.2736763125284,1.66827509506483,0,0.00353744283588231
1.15359734539667,1.52265710906666,0,0.000194993438035918
1.4716796772756,1.460010825899,0.0210793908830397,0
1.47510479726707,1.74524877815982,0.00433364725677721,0
1.42732741986653,1.71473134537666,0.0116951463969321,0.00115285205651072
1.38006658956272,1.64443836335903,0.0260624337412849,0
1.3087133297544,1.54738111755128,0.000981638135276797,0
1.51271256948356,1.57625686000635,0.00938938913793125,0
1.73962966782697,1.49148980739025,0,0
1.8516266858057,1.25062151087964,0.00543908631539362,0
1.87890149510946,1.2530562018782,0.00270565100767595,0
1.41692158148934,1.22444977924309,0.00187415691312059,0
1.77349582383541,1.11535658551279,0.0007494873979913,0
1.84175961520513,1.15375388260177,0.00783075208412765,0
2.0286194190299,1.31849927407624,0.0533111167987704,0
1.98077169804787,1.90413811700058,0,0
2.06414944373754,2.05760654160323,0,0
2.11767122551907,1.91521304540324,0,0
2.04484230050572,1.8023834101238,0,0
1.72170949006696,1.79330998629267,0,0
1.71305570992905,1.81465299517664,0.029505518220837,0.0010383615091179
1.51867872166991,1.32140974975115,4.14400215146271e-05,0.00260800529963168
1.58501173091535,1.50781733801108,0.0322356556612506,0
1.58706003469347,1.45010624748053,0,0
1.5939424910662,1.56714849065539,0.00127198545796414,0
1.65774470588053,1.63258288601433,0,0
1.91479343674749,1.60712235079997,0,0.00312617078237017
1.91893509051701,1.56872827342738,0,0
1.76462903207192,1.93877313706391,0,0
1.69773248441176,1.98308831097132,0,0
1.74768414087883,1.80314957967705,0,0
1.56014811397478,1.72339570992869,0,0.0156530295229106
1.52820185443174,1.58064301686467,0,0.00636049852974246
1.72622632775167,1.56846818854126,0,0.0122185071531186
1.88830642742584,1.20028984998402,0,0
1.62060262106087,1.24238476111859,0,0
1.60135955366137,1.3499321565605,0,0
1.28810915827665,1.35913512609184,0,0
1.33531105971657,1.16219384934137,0,0
1.34510231328371,1.28876659238099,0,0
1.33401699788563,1.27918394491912,0,0.0104995338586742
1.08784282455638,1.28850079977031,0,5.01363034133284e-05
1.30225883821169,1.25095344319779,0,0
1.14287011458201,1.09645261664616,0,0.0106311929981771
1.66046395768773,1.03698811853569,0.00148754942118856,0
1.5934617744462,1.75115206459545,0,0.0120475780082632
1.55760228264384,1.74694263069355,0,0.028121600270927
1.66628201106492,1.40958667977827,0.003386803731666,0.0142835001380658
1.61139786522738,1.52968114404209,0.00223269824100014,0
1.23409976755941,1.5283990580183,0,0
1.23712154542925,1.2594254981878,0,0
1.08964789102895,1.61724025595692,0.00863682055034687,0.0235288517371676
1.35426772024565,1.52406326141375,0,0
1.34863851053133,1.37948142865092,0,0.00157156118407453
1.34309959429284,1.38150960800092,0.00286767185257412,0
1.75073484159969,1.57946835084796,0,0.010365621285202
1.62531287978693,1.16283269375515,0.00404874813543499,0.00079148877777957
1.79030313501642,1.24784910588047,0.00162708308492876,0
1.71628512605074,1.36662187990015,0,0
1.99634578015697,1.41561080919481,0,0
1.76642834599735,1.4014151964836,0,0
1.38486369007055,1.6141368211148,0,0
1.45568702387304,1.59701248063764,0,0
1.43152095765284,1.5754548828449,0.00154048128536016,0
1.44085197413363,1.64281499172504,0,0
1.48009284614244,1.57472555891014,0,0
1.54897199449896,1.67346019292137,0,0
1.52043582607441,1.59553702118926,0.0342717534672208,0
2.09325679198328,1.89597781429171,0.00231105610875915,0
2.08623078367892,1.92907750314119,0,0
1.66651083716265,1.82358972973194,0,0
1.83455016538733,1.83332283203458,0,0.0112676016696482
2.05668911367649,2.40201231264865,0,0
2.1865095113783,2.2475540746213,0,0
2.0991252885589,2.07542419290879,0.0468806860915194,0
2.12728633822353,2.20552829355843,0,0
2.08938096263755,2.00356097392286,0,0.0180815089439248
2.22623376031221,2.26372685406676,0.00692322181605542,0
2.38759579153865,2.2989334051547,0,0
2.20774596290044,1.78203531693622,0.000975476751879478,0.00819103270457278
1.77840602245264,1.94995648880224,0,0
1.76433138995596,1.87129150990417,0.00460437687439175,0
2.09553832434082,1.9118724021902,0,0
2.14057395464634,1.97035024001957,0.0122852809012955,0
2.23109483482544,1.95147330506841,0,0
2.18559347453792,2.1504124146788,0.000190663940541014,0
2.33235749480445,2.08201970907932,0.0184476515348713,0
1.99517627164614,2.21734214805118,0,0
2.09849366638592,1.94441935329179,0,0
2.23296033426684,1.98218116115247,0,0
2.28583743611227,1.99462751209323,0.0133455521069394,0.0228518983984058
2.64069771370515,2.0509285511794,0,0
2.61738172774652,2.08248430678708,0,0
2.27251085280975,1.95553995430034,0,0
2.2575207759264,1.83162732811801,0,0.0216319333667495
2.5686193639585,1.93677245522958,0.000273490834418855,0
2.46469698062903,2.10418342905921,0,0.00930034568851346
2.58709761914233,2.13570169995815,0.0271275041098278,0.0135668611478124
2.25934353730487,1.98754622358838,0,0
2.24388354907571,2.20868177767104,0,0.0162907118791633
1.87852038162533,2.25822221065858,0,0
2.0081468547285,2.27377132352237,0,0
2.44686366215975,2.18449061834656,0.00278487900834437,0.00115884270919087
1.99276843404735,2.07346233260376,0.00646207328793136,0
1.89409681771454,2.0851165873094,0,0
1.94396273852909,2.13600011807735,1.09314985093922e-05,2.6357907537744e-05
2.01531488393303,2.12002262047616,0,0
1.96914040781872,2.02076119710367,0.00423429197127967,0
1.97518709646417,1.92189226143389,0,0
1.63004925312659,1.88662075335464,0,0
1.70998056888159,1.72791875663187,0.00302537018202703,0
1.8226041596949,1.92240581712284,0.00861030509960692,0
1.9960567026487,1.90364986571528,0,0.0339777503179834
2.02965973341131,2.18368426286869,7.3720310704406e-05,0
1.77644028517715,2.15831076308452,0.00233338488800827,0
1.74477843281961,2.40811926210818,0.0289210705792002,0
2.63962330845542,2.27754079653876,0,0.00101642734923435
2.1869844861673,2.34046052972379,0.00629309034121572,0.00172842848715038
2.92051691201859,2.66738703891936,0.00740176105069934,0
2.53947931448224,2.66382122745233,0.0997374786585534,0
2.5793111247086,2.58495886304584,0.027220373073388,0
2.64238713235836,2.55100154514387,0,0.017424016022775
3.05445616670339,2.49959749899523,0.00896181979571814,0
3.04490193720626,2.6182007216111,0.0138134663198376,0.00231161716239214
2.57616571597822,2.54626937908168,0,0.00910618418183073
2.15807331993356,2.02975685550675,0,0
2.25657298877804,1.98387023762284,0,0.00500655933245764
2.23474345078058,1.98245792571569,0.00671990495426003,0
2.25755050971471,1.98065861490665,0,0
2.4374303747636,1.96793034860484,0.0318073128182998,0
1.9529767162743,1.89466454789099,0.00948598363423514,0
1.62134081514525,1.88219445274601,0.00290132077988714,0
1.60924426193794,1.89385055787243,0,0.001479418684739
1.64925251936465,1.87143321051342,0,0
1.69344406540819,1.93728288039638,0,0
1.69560582628496,1.94154138129819,0.00136256060463824,0
1.68913521345155,2.06044873083164,0,0.0263882189451945
1.90248110164746,1.91259077259962,0,0.012489140511472
1.9336874520184,1.89919413209751,0,0
