"V1","V2","V3","V4"
0.99364291134731,1.04125971631718,0.0128667022406583,0
0.905493866118358,1.29624631594895,0.0145136921114826,0
0.842736186620885,1.53253260131188,0.0353211869259955,0
0.851031369453154,1.41848621574621,0.00732265702983548,0
0.873885383557213,1.45428585289663,0.0212612863312938,0
0.874209958261416,1.52668026073893,0.0513361130727183,0
0.835727775783025,1.1140735759733,0.0036695594370566,0
0.936824457732801,1.12830830511058,0,0
0.768224596497364,1.15114841997525,0,0
0.781753574397776,1.18748502255747,0,0
0.863891665092655,1.22138720423809,0,0
0.969800413713748,1.22706891766599,0,0
1.05626073807584,1.34896524591507,0.0234522856814758,0.00189382608930877
1.2826153605075,1.23292503203306,0.00518057070083533,0
1.13049585599703,1.18730270161504,0,0
1.06275841852885,1.27408935048987,0,0
0.979466861464236,1.33458100534939,4.56234378720666e-06,0
1.02630280594986,1.46063229547522,0,0.00606732474001159
1.02096197332901,1.69272338183965,0,0
1.17547303770445,1.71919480924624,0,0
1.14897853961816,1.23661050610763,0,0
1.21385342422709,1.00334709111118,0.0132894254237063,0.011099349040971
1.08338961594613,1.06839243916745,0,0.00801889627889274
1.23760192539147,1.51756080346643,0.00102740669208257,0
0.891129104459234,0.942516762324948,0,0.00293483719778065
0.878962267038538,1.11145108604481,0,0.00208253210511666
1.43563591084968,1.05784423118721,0.00407041093912808,0
1.43299943189155,1.24555043500595,0.0141105596112711,0
1.50234231122296,1.34133671273154,0,0.00739380425205449
1.45027901918899,1.52135818435718,0.0207197260513839,0
1.35662035183291,1.57699736966198,0,0
1.39655586723536,1.64359563907349,2.25453792791486e-05,0.021715863156927
1.18868310502381,1.39625641316564,0,0.0533516769684153
1.08572115715151,1.31269763026495,0,0.017279232118129
1.10066106267741,1.12713039400153,0,0
1.12180593837608,1.2829362697362,0,0.00196673275615478
1.08971578205797,1.15730121456521,0,0
1.02685574347409,1.15669408935309,0,0
1.04858542576208,1.32103884743028,0,0
1.04361235600923,1.24106794419107,0,0
0.940171160501193,1.31122838347205,0,0.000818548407411579
0.978602147633749,1.08734809868201,0,0
1.42566881279801,1.24032485890742,0,0
1.001976116813,1.2793113493781,0,0.00726827606486702
1.30794337890394,1.49362166170475,0.0069701879056101,0.048799630342684
1.21439573880186,1.16889667165307,0.00936600666206222,0.00829571211141189
1.09531426036588,1.19219126104434,0,0.00473209916544515
1.26380242251534,1.24506324780527,0,0
1.08819639970738,1.28773000610568,0,0.00713324864900344
1.02239715548445,1.17523972761632,0,0
1.03123773318428,1.28386626431138,0,0
1.10277307152477,1.21702665194599,0.0118779342295736,0
1.196880608671,1.52412158828653,0.0171912062042243,0
1.22255433046262,1.44946983165851,0,0
1.42151531507084,1.55674680628915,0,0
1.70341065622417,1.66757370049566,0,0.00590054482349145
1.44072481604163,1.91569602312518,0,0
1.46676999985992,1.20199900027924,0,0
1.42271498199983,1.21104975486389,0,0
1.67168024253388,1.2445339083194,0,0
1.8107238293219,1.33210737118818,0,0
1.71873125240541,1.4133341282085,0,0.00187680179612348
1.76049058543312,1.53321357392654,0,0
1.58462501392277,1.55718455002685,0.00616566188084544,2.52097488976366e-05
1.524960931846,1.4273334305968,0,0
1.34587209537135,1.38353404237301,0,0
1.22325839819619,1.47837023636895,0.0187094095238628,0
1.32520342280773,1.69011215973902,0.0109215187427869,0.00636942544644831
1.25255886157202,1.36328214771364,0,0.0472775954779303
1.10853779331285,1.48089985040842,0,0
1.35045945801455,1.7180339347601,0,0
1.46230099836715,1.71188676709799,1.09517205997278e-05,0
1.63794236194048,1.65605111234783,0.0441259284645505,0
1.49057610372444,1.81400766651375,0.00600151039371133,0.00333090356261101
1.53277733101018,1.90076865163675,0,0.0149038627242237
1.38892633358878,1.53068866121876,0.0424813366159516,0
1.39336988627381,1.62489636306307,0.102137202038062,0.0105731255218016
1.32962024879303,1.3945165483719,0.0445677811667924,0
1.3504638645304,1.42139074113673,0,0.0153018957869698
1.17114049388307,1.59749957993053,0,0.00308397579286901
1.32663556606017,1.37391403727296,0.0195208637185833,0
1.05887941147612,1.38308515586009,0,0
1.34275246609466,1.47583821132599,0.0511580743610209,0
1.24129006121591,1.22587868495163,0.0121549878957381,0
1.22740013325304,1.3301660795026,0.00332807320230291,0.0165381147095927
1.30317220135377,1.40051651886191,0,0.0142664606261781
1.36595479735975,1.43650075934875,0,0.000278423127177518
1.5484502523883,1.62597623440192,0.0140486955730428,0.00284064503629533
1.62165512248092,1.63169401708049,0.00649989294512876,0
1.71099351126074,1.72320755508927,0.00303580452259689,0.0402691102772541
1.54446348288496,1.53504429259711,0,0.0140561596459609
1.95268286756966,1.55510895715825,0.00767191822870916,0
1.58622445589683,1.47491649877723,0.0103203855028564,0
1.55303176147451,1.63909207094508,0,0
1.538967828261,1.6702973092891,0,0.208522214623025
1.86763393574399,1.56590618505501,0,0.0733026511306691
1.6510280305741,1.90205939595728,0,0.007452197877999
1.78129074445633,1.65175262121834,0.00663049550732414,0
1.48585894114176,1.48814809605858,0,0
1.23575918032415,1.45179745604281,0,0
1.21909720571343,1.45821546413253,0,0
1.24462395936078,1.41752192562438,0.00426393828225791,0
1.05269077172618,1.18074160870584,0,0.011074863848604
0.925834009602607,1.09918808544613,0,0.00649770344291223
0.876845761037796,1.14492293638381,0,0
0.868658847187404,0.814189073476899,0,0
0.908329116245664,0.863503930892071,0.0146657299113104,0.00624393829665412
0.911139963322215,0.921668778150121,0,0
0.812820810415083,0.929001699571682,0.00540794683014156,0
0.752183371563043,0.899276131856986,0,0
0.72991752452494,0.667660507059587,0,0.0149089441498389
0.694699757911158,0.702690262080121,0,0.00788862000537194
0.840719963153373,0.743919993778702,0.00272440146687147,0.00822169008078266
0.895947273589303,0.726227017019477,0.00960307073213906,0
0.904218317953912,0.757073744418774,0.0376593729482042,2.14948549770999e-05
1.01888058462065,1.20609042701122,0.0218664338233853,0
0.78171988100977,1.13544182113477,2.68534479719307e-05,0
0.785469635933407,1.41122167436354,0.0146610638665978,0
0.82454690243244,1.09327353435094,0.00346280843561364,0
0.776698397504259,1.11709503028023,0.0104671319994247,0.0534973246698436
1.03041349136613,1.16949037367453,0.0253818247604553,0.00131216787756905
1.52114947189656,1.11581692277184,0,0
1.53019932122061,1.11574004486109,0,0.0118661037535497
1.26308791983004,1.07763129490437,0,0
1.13027400718286,0.960069828980328,0,0
1.06371627198641,0.794653968890095,0,0.0121042888613235
0.909812402612987,0.793975468527825,0,0.00379457978656372
1.0447080862165,0.85626053459753,0,0.041840701287664
1.11190313245966,0.896439124065704,0.00336538571345012,0.0215476940670853
1.09569863661504,1.05123701721494,0.00296639199298387,0
1.00924463403368,0.80181432054392,0.0143864459806429,0.00371729716862279
1.01944359518189,0.858682265466634,0.0100606076214544,0.00861020344313057
0.999338835478825,0.886719482980722,0,0.00325555452631865
1.0085805012251,1.1735254605396,0.0135360277694831,0
1.03024577164828,1.18651176191806,0.00899307102277014,0
1.00810216924804,1.23639521397662,0,0.00425712262270272
1.04521304111825,1.15060940890266,0.0170476216269454,0.00220239046482817
1.02847549224753,0.995204596961286,0,0
1.11867313883056,0.858325039133914,0,0
1.19194783852431,1.11409468831847,0,0.0135939339032622
1.11221914570329,1.29654838893727,0,0.0154546293078137
1.04756949186909,1.3747042088928,0,0
1.25335041556232,1.24913770153224,0,0.0286827574411755
1.48281639083887,1.39865300730089,0.00990784532751365,0.0350969445126015
1.53218700391904,1.78793709227948,0.0115575776309333,0.0202976939990018
2.02663310341017,1.69804378580139,0,0.0210880987271773
2.48834937134307,2.00516102873023,0,0.0224464938017175
2.30388630721065,1.38815787392899,0.0153015456596051,0.0219298947416215
2.23527889579692,1.282963036404,0.0151309405013808,0.0519733243554632
2.07875396660383,1.13840321931839,0.0568682220960375,0.16722895490183
1.99630482084951,1.27943151333526,0,0
1.86542796754183,1.24603158195064,0.0191666326519987,0
1.88050345048105,1.31112147974804,0,0
1.27918569684428,1.11224779317943,0.00177091084982528,0
1.48783600212174,0.938040949405262,0.0352994282548733,0.00968535551022953
1.58544336335043,1.13710025878621,0.0227863177877141,0.00479521536678718
1.68551805951686,1.02980549566139,0.000507770523990092,0
1.90137965174964,1.16879667400353,0,0
1.90035549321149,1.32532260695993,0,0.0500872446370592
1.92949684421609,1.47986097856565,0,0.00962124215337068
1.81953946895604,1.57957362380523,0,0
1.68158177509882,1.4750712589497,0,0.0761949825017649
1.27601989091549,1.14597868462486,0,0.000761201739991724
1.52525589289271,1.05824145302608,0,0
1.29727395004621,1.09463902942003,0,0.000427316390532617
1.45014023806151,1.1578226657385,0.0264750811028591,0
1.48291179681095,1.27088093629477,0.0464239900608099,0
1.2087326130592,1.08032416805482,0.0074148908471654,0.028441731397256
1.18465251619263,1.26779774899593,0.0208720856358476,0.000788168036052195
1.1985245214886,1.50620455825663,0,0.00028189739339779
1.1821594575424,1.09706636359572,0,0.00351563397739196
1.23975459932124,1.29119054438816,0.0207848899062208,0
1.16496966060973,1.3644746129513,0.0322961284798389,0
1.27116331587998,1.47506912011308,0,0.0100989334321268
1.52119491498643,1.69853451020854,0.0038259709290045,0
1.82705089128228,1.6742194344942,0.00198999515304843,0
2.05847958695541,1.65571275581336,0,0.0508468683240247
1.71298669156978,1.41456524776141,0,0.0246220595613295
1.75765860985283,1.37043737421006,0,0
1.31393329741826,1.15825985410422,0,0
1.32163960913453,1.60997282499305,0,0
1.21637041406694,1.4094966889465,0,0.00277618892153836
1.30821037211232,1.40323437002454,0.00726601154539108,0.00232706067597804
1.29569032566394,1.35105472544361,0,0.00123033410993412
1.11120991546387,1.3384143762452,0,0.081628011165041
1.12416283542933,1.27698349427453,0.00161637295610584,0
1.16755378439976,1.37589200750712,0,0
0.991979550441407,1.28790669802275,0,0.00265687594974176
1.11701823855448,1.35304167834541,0,0
0.845625152450351,0.78710450506143,0.00459823864515685,0
0.816853046371772,0.789623911338178,0,0
0.820157921989919,0.724890492056538,0.00102573927003302,0
0.96436566256571,0.997994915648986,0.000498985032867383,0
0.799002519709034,1.05784578606121,0.000464781680067528,0
1.59181252057482,1.22668950927375,0,0.0128360559481625
1.22369446201341,1.06245873005492,0,0
1.20971894632257,1.12370009599899,0.02597657762925,0.0206895058308798
1.16320109361657,1.19300826664305,0.0375792685879976,0
1.20697442928793,1.21259664501493,0.0356510508077821,0.00706571750726992
1.3365371083892,1.16760365541983,0.0462494756211085,0
0.924667166936617,1.34928827687912,0.162090146321427,0
1.0089327509772,1.54507845241219,0.0140261028803033,0
