"V1","V2","V3","V4"
1.53732508266869,1.46075676471841,0,0.000349149635282126
1.60602634189834,1.44739825406953,0,0
1.61554117840856,1.46822762973898,0,0
1.81937471224447,1.5789532246454,0,0.000248549864128644
2.03283777768096,1.63526241462796,0,0.00846734679989969
1.95586721080984,1.90880520354234,0,0
1.83630666536424,1.73786707991716,0,0
1.85607677298334,1.91484344013789,0.00482070302761928,0.000159157052200876
1.82866275354166,1.7515415794817,0.00508936760654999,0
1.83131787882496,1.97302051112024,0.000496298922737837,0
1.79347839338681,1.9895476532087,0.0249850091093171,0
1.82694557040697,2.14529664533108,0.00737662801992611,0.0003280283256199
1.7179622689917,1.99379815566756,0,0
1.83387832109827,1.73659856249671,0,0.000699345680266472
1.86146798513128,1.82851759988844,0,0.01142797096816
1.84053152534784,1.71590333349455,0.00258693325040915,0.00789971594694487
1.58405485059333,1.81831671481521,0.0141114752163435,0.00919144854948084
1.34576924280122,1.77498740370022,0.00502279481197099,0
1.47187298110806,1.60456663696019,0,0
1.59209773554675,1.51749228199063,0,0.00372096205683492
1.59357789065305,2.04317166838648,0,0
1.60767401638867,1.7175440773762,0,0
1.57784182883274,1.81304877483624,0,0
1.70014266065779,1.85844849272494,0,0
1.77675593868322,1.97129993711776,0,0
1.79950333258755,1.85773419274217,0,0
1.53902356846445,1.92297597137813,0,0
1.55601905607318,1.87868511032391,0,0
1.80318985145013,1.63428720007387,0,0
1.6029712728113,1.49906154565511,6.73249502102236e-05,0.000103697818586657
1.65264575608583,1.50483218951595,0,0
1.71014049260583,2.00220855411855,0.00139454691668123,0
1.75834017802344,1.92109065709998,0.000113986250849685,0
1.72117337230084,1.80239996427803,0.0221439773768872,0.00482101189627926
1.96156735603035,1.9047675566134,0.0341026223448601,0
1.99943870586968,1.57816092298497,0,0
1.90277464827556,1.63278627834298,0,0
2.01981115534299,1.90173390871678,0,0.0183266328405201
1.99529613851303,2.06461645411652,0,0
1.95112306557198,1.825552454362,0,0
2.01481409980987,2.06929811434394,0.00243939542859528,0.0054228627441294
1.93170082418601,1.96310383602883,0,0.00175485622275706
1.83520592180387,1.89698178694589,0,0
1.81773637800341,1.98825989873389,0,0
1.63647694919995,1.71214056613127,0,0
2.04985357308028,1.6174464566158,0,0
1.68499983814516,1.59417782984918,0.00757977855397129,0
1.30809806795219,1.53524959911896,0.000526398874028999,0
1.80234069968887,2.09871837973995,0,0.0211165233963533
1.68892121891349,1.87536008702437,0,0.0370606655039541
1.73364350301474,1.11249227590149,0,0.034378129129051
1.44079954465906,1.12871725837774,0.000737658607312675,0
1.39571572248561,1.07917168723345,0,0
1.34835007130832,1.1890519681717,0,0.00948834337702598
1.51736321669749,1.29774435658991,0.00653590792238401,0.00043520578336731
1.35472297757541,1.50811222376975,0.000244729641121322,0
1.36752214232171,1.62813846630641,0.000300044235515162,0
1.30346775131217,1.75305773138741,0.00597995630291304,0.0084288286997658
1.29828325859662,1.71813604905237,0.00593729053682807,0.0156289854204793
1.62713457010199,1.76723252761086,0.00701292600740233,0
2.05202750327487,1.74657327445183,0.000636579451416042,0.000257819220766065
1.99998439842421,1.98819048433692,0,0
2.24602744938379,1.87110572564717,0.057260101970666,0.181291220819287
2.11858461379153,1.96760480797386,0,0.021027447633354
2.07420327829346,1.7522004539956,0,0.0209659607277279
2.03729836597918,1.72152068782731,0,0.0398758087145697
1.89626086188054,1.76729473192069,0.0235723643893683,0
2.07393523186037,2.3191657277828,0.00676497645824803,0
1.81260749013853,1.6517467994596,0,0.0082341657156394
