"V1","V2","V3","V4"
1.01171508827046,0.932139474782185,0,0.00201491159045919
1.01723281488303,0.912082124455943,0,0
1.32831370158871,0.939504399466219,0,0
1.20797058804942,1.17084158224863,0.0126244194741487,0
1.23208785983556,1.01764499824293,0.0261358748860935,0
1.21069288102628,1.16200398439531,0.0188269143304707,0
1.10369702132436,1.15938718053636,0.0180784990182929,0
1.09891568190781,1.07693017272905,0,0
1.0387637745372,0.952624424196473,0,0
1.12433733678203,1.07124654749158,0.0138783962987998,0
1.03884713850655,1.08623008598053,0.00594134536105495,0
0.941128233947276,0.895649506809345,0.00247236001602258,0
0.885911917880763,0.973753523250048,0.00240089483182926,0
0.874678814584316,0.931330116566879,0.00251507458324873,0
0.847695493636653,0.828034719441251,0.00577436233793649,0.000592506297638629
0.761538940437635,0.771365368711273,0,0
0.908453548425509,0.754042403882968,0.000317627726941883,0
0.857837352280181,0.734062904166613,0.00332440607010553,0
1.08857306047602,0.975886509712507,0.00213869063999472,0
1.14579861736764,0.932700476435394,0,0
1.04137568582957,0.956581566486801,0,0.0113643764516094
1.08214349160922,0.992951842279252,0,2.84430920030054e-05
1.05546675757681,0.972270402632324,0,0.00666419207321589
1.1494188723611,0.960440473273544,8.3635530462034e-05,0
1.21439511192338,0.980015319848121,0,0
1.41469938183888,1.1944409356031,0,0
1.45179962448402,1.46178637290697,0,0
1.66682690448229,1.50471452628698,0.00125696671042164,0
1.37199039554022,1.43889405711834,0,0
1.68778922557166,1.62538639796932,2.74518959568759e-05,0
1.77808691506289,1.43270124569259,0.0242121385391916,0
1.46104164151865,1.41519074448801,0.00686542539404056,0
1.0660883803282,1.2481701991177,0,0
1.42266173774103,1.3140971088478,0,0
1.85374082277108,1.46587489778489,0.0113942092748942,0
1.93783654570478,1.35153818350772,0,0
1.67254995082561,1.23652474695077,0,0.024963526407995
1.34205155814005,1.14751697729059,0,0.0166276915232993
1.88992893793361,1.13271847763858,0,0
1.31290904675192,1.35472038596732,0,0
1.32115377813095,1.20377348158429,0.000323491950337582,0
1.39162509554508,1.26183846691072,0,0.0370976827987255
1.73265697598932,1.0767756289646,0,0
1.54569280797003,1.15708960201908,0,0.00897450024423629
1.59767224518272,1.19080620909492,0,0
1.5469010772631,1.24135225165182,0,0
1.68150203285563,1.63624640017064,0,0
1.95451618544157,1.57376241946881,0.0355547921124724,0.00985815448279537
1.7290596585416,1.61332942270571,0.00415059350281011,0.018746319307654
1.71992621172861,1.45330409180544,0.00276301025559822,0.00719323557584411
2.15815556250211,1.35944682344893,0,0.0382054754408364
2.17636746245103,1.47990357208207,0.0186577769028193,0.000210504630202835
2.55361482441971,2.14265492330627,0,0.00762198355206617
2.596925396637,2.11237925464666,0,0.00483539906416325
2.74086634661408,1.81425239285189,0,0.0252755184296453
1.91197648145046,1.84349094516394,0,0
1.96265709822059,1.8829242264414,0.0754209104680357,0
2.01970933663186,1.76617763114719,0.0808008000551,0
2.26088804885215,1.99586905839255,0.0648115488343123,0
2.22139536454686,1.68322744302475,0.000921191716029668,0
1.91623169381968,1.59182978092973,0.0102388361547461,0
1.83662289140286,1.78251959146106,0.015387158080667,0
1.83283856745174,1.7234854354422,0,0.0418628762042402
2.12588064003071,1.74876419143393,0,0.0906283025800451
2.16121914832843,1.78111876870971,0,0
1.60526757646937,1.78159340683832,0,0
1.6587131089855,1.18940272825229,0,0.0131121791304876
1.42908063663962,1.21326874914856,0,0.00563293018868993
1.47214954557785,1.32759764865138,0,0
1.49882758002346,1.18770012728631,0,0
1.38005036405395,1.26921034274844,0,0
1.31168302192835,1.39754319227717,0,0
1.22458564985871,1.2406477045927,0,0
1.1737626473855,1.2549562444441,0,0
1.2933800392082,1.25414505115783,0.000162161255263638,0
1.26216584510161,1.24740484890547,0.000271969031293562,0
1.10998489222927,1.24677106133646,0,0
1.18645490987671,1.20194329298343,0,0
1.20135241373552,1.1926891363843,0,0
1.38710916563574,1.3575618688562,0,0
1.35152743422733,1.30262238313662,0,0
1.48749615036258,1.02894088869107,0,0
1.27055357097455,1.15783859035195,0,0
1.35996022356796,1.22510068222412,0,0.0040313221423903
1.48281904171152,1.2220827410211,0,2.5464785564977e-05
1.41186410223015,1.18732865634127,0,0
0.985279940564831,1.18194770666879,0,0
0.897011329558688,1.37018463503746,0,0
1.0221199492583,1.15332934205182,0.00234215587885306,0
1.15603806835287,0.991337554430007,0,0
1.08929011500202,1.0566044599829,0,0
1.01145866306461,1.04622828338142,0,0
0.684516278976583,1.06860812522055,0,0
1.07136185889837,1.13170888227775,0,0
1.08132103704819,1.21245640255186,0.00905243983647341,0
1.06956944484039,1.12753872610978,0,0
1.04255986383848,1.1503991393021,0,0
1.08346820116133,1.06240696014131,0,0
0.988137843363991,1.0195230780161,0,0
1.03328944837689,0.984934180250847,0,0.0111788340168192
0.9450892737943,1.00092971805074,0,0.00775804325516777
0.96064915914875,0.907898840246351,0,0
1.07934856646834,0.97928687844437,0.000325555899673646,0
1.19832543327942,0.958466499460902,0,0.00562220638683031
0.997499057149687,1.02590817000743,0.000165013870838671,0
1.0089376705031,0.86120452037632,0.0339501669192819,0.00264824152707321
0.915419223829519,0.945642712772256,0.0175940197042299,0
1.15317318963662,0.943235443158186,0.0371171517043485,0.00421980733595295
1.16931846206424,0.912806795975099,0.017841163911571,0
1.27893815106798,1.25022383766372,0,0
1.60169281614917,1.17160818004277,0,0
1.41799707018989,1.18566985933212,0,0
1.59408856110686,1.35166538795262,0.00143383282090959,0.00493983544824605
1.61330286472319,1.54828026581104,0,0.0023138430475696
1.81094325958671,1.69276233487319,0,0
1.65822664342383,1.46375601201042,0,0
1.73682106156991,1.4971763926459,0,0
1.68121453161484,1.40179835321426,0,0
1.57328882510361,1.37536888782872,0,0
1.55764245403763,1.40994138906469,0.119194566197396,0
1.97074441041934,1.40283516381656,0,0
1.388705289083,1.40771772422563,0,0
1.38939577182671,1.33837722395651,0,0
2.1405377013048,1.36543725846607,0,0
1.6650976924476,1.42860745049252,0,0
1.49968042402487,1.67383401886148,0,0
1.48304643573258,1.31494313527312,0,0
1.25420007832329,1.25649389828296,0,0.0163334176620234
1.41095416139461,1.3453018614929,0,0.00585499495861869
1.38110477958746,1.40094726487759,0,0.0537393649234281
1.32652290639328,1.38294928480465,0,0.034089158451844
1.45980487436692,1.32136315572329,0.0918112712464243,0.0412584832363818
1.51069137049595,1.68960075650655,0.0155249238349633,0
1.58961297915129,1.70805381060833,0,0
1.6394064219358,1.47454155110342,0,0
1.36982900687763,1.27575434689519,0,0.00525317827909655
1.4265909096866,1.32728950222018,0,0.00357708286726721
1.52937462106931,1.53264525178235,0,0
1.44247306721977,1.46754477337266,0,0
1.50326397700063,1.5669486540981,0,0
1.43990250936762,1.32922827327787,0,0
1.53340227570815,1.83598251924199,0,0
1.41563448434297,1.68874034975543,0.00378739317254861,0.0190853959865216
1.40529926591797,1.67298076596221,0,0.000553109122435336
1.38436817115024,1.71689117389465,0,0.00565829100717952
1.24935957292231,0.989278075509898,0.00780763566267773,0
1.09893057087423,0.984232611951218,0.011376813558388,0.00109224379961254
1.3059030576757,0.871459536833529,0,0.00931931626634519
1.32827009654293,1.10712323820266,0,0
1.2490513424314,1.13989305449896,0,0
1.20392973225429,1.27368927519314,0,0.00918299914945075
1.35877246500779,1.13949696980786,0.00592574166535742,0
1.77801487729898,0.93249736313547,0.000311308946896016,0.00298474958826472
1.69227497620553,1.05658078093601,0,0.0280719081832004
1.66564368356238,0.934133493474542,0,0
1.52663986387725,0.922700403099993,0.00689154749779197,0.0543055119631835
1.59881463048454,0.963560893052263,0.002282819085617,0
1.61277559982461,1.08619985341275,0,0
1.57453833907269,1.01937934216175,0.000373177182296403,0
1.50452743295985,1.03098798443813,0.0168319040863332,0
1.53317894093869,1.05081106342972,0,0.00127709116834729
1.22996776848103,1.04318052369978,0,0
1.62416090813555,1.13414171684506,0,0
1.47429124677578,1.22540443032862,0,0
1.740843211761,1.22790490500902,0,0
