"V1","V2","V3","V4"
1.69709427661508,1.36559015245579,0.00237240743131895,0.00967091948255261
1.66229831113194,1.34567665314958,0,0.0115925870557247
1.79356441058095,1.328668973397,0,0.0123328360477566
1.59189963242885,1.38932903054552,0.000496954679842398,0.0110312585917409
1.44734188272311,1.21231112778333,0.0105647310284174,0.00531467408031128
1.36656594923613,1.02343426525051,0,0
1.25407070800518,1.03819954100519,0.000746768832418532,0.0498802460029064
1.57084717791619,1.26515684163884,0,0.0236472154032257
1.52536826599488,1.20058168266565,0,0.0446131851102116
1.48902775353198,1.26479125787998,0,0.0748093542960717
1.25737504809405,0.975193279098034,0.000935416111850773,0.0568243828798686
0.986516136774298,0.964908272235228,0,0.0338088155454508
1.25000465579536,0.928341973746177,0,0.0363425162175745
1.15681583048009,0.935163561497084,0.00153457646108524,0.0347861299684155
1.11017812919182,0.953983934188518,0.00202987255907106,0.0071646401170386
1.00788397649698,0.985488503733417,0,0.0402389653074627
1.0781140383374,0.946810684039611,0,0.0372428007140453
1.01102047411774,0.997354322154872,0,0.0102251967262351
0.836081548160395,0.981788817994632,0,0
0.959579318835842,0.925960868479584,0.0595252162588362,0.0341970408687091
0.920793595080118,0.886653138140296,0.00383385769906108,0.00465581611106913
0.913592221772554,0.976317405581565,0.00729959865805396,0
0.917203711749504,0.964304318578212,0,0
1.05214690890975,1.07517114037774,0,0
1.07706610787679,1.19675748355793,0.036333066529773,0
1.09851153472069,1.2423585166355,0.00568042250156009,0
1.11320624767035,1.03885853300538,0.000242277804839985,0.00186007055393267
1.12355095787938,1.06276387349311,0.113934540808093,0
1.01712496999827,1.00257199917085,0.00427276187051784,0.0049851672800659
0.817603281173035,0.962203018907893,0,0
0.806108639431973,1.0508028548817,0,0
0.791805348230283,0.929019308954102,0,0
0.803790713717922,0.917630864399472,0.00496856705002652,0
0.819863174568254,0.966188261514723,0,0.00210046638015515
0.785686098814487,1.03278836532928,0,0
0.849848109995494,0.99881593247671,0,0.000593212430078038
0.782655791015575,0.944521171662226,0,0
0.842210630484094,0.936533499187636,0,0
0.977070893620366,1.16839261861177,0,0
0.977250274696269,1.11153150959055,0,0
0.930400120065493,1.28848857506834,0,0.00565946005328877
0.875514379482741,1.28064457046327,0,0.0282144899658194
1.00407773503159,1.26145202244311,0,0
1.01295815865155,1.36694132903404,0.0454597848668861,0
1.50695543922553,1.45423551141868,0.000294005110302642,0
1.48307481341072,1.59109665625711,0.0159124821974336,0
1.4889967596346,1.58304713177029,0.067869655617648,0
1.53237398548077,1.77009059836327,0.0246648739705921,0.000506899475876343
1.45584454743521,1.50804411815043,0,0.00355644228532892
1.56159994614622,1.47527190016813,0.00303040538413871,0
1.50425032100159,1.23459577671789,0,0.0125843043779903
1.50259556495075,1.29149758641162,0,0.00191072428797922
1.21638794053033,1.62234441116259,0,0.0752488475657387
1.18677557002753,1.49108019946689,0,0.0952183051866684
1.22232987277124,1.48251076800978,0.00720981434286486,0
1.15555385911829,1.62739727091062,0.0100546775087578,0
1.07952285847121,1.52882150895052,0,0.000142528973374523
1.12550430056413,1.50800676359138,0.0135018503550139,0
1.16826661495602,1.30921987701211,0,0
1.34799230805149,1.67829737870624,0,0
1.34491070833682,1.54980175034236,0,0
1.40257736333301,1.54885108753436,0,0
1.82350519828611,1.66966788721134,0,0.0330757934069845
1.71137961813484,1.56184372625889,0,0.0340836708576388
2.13572697179307,1.58344964990236,0.00654749980494584,0.00425122569041791
1.54799133498838,1.34611729614658,0,0
1.53487565936809,1.31482583329167,0,0
1.25105094811219,1.21142778908945,0,0
1.4393706321282,1.25400203305719,0.0125163899316141,0
1.48115438143033,1.2307458128673,0.0160577248144427,0
1.46791021149693,1.5216207783218,0.0194265227610506,0
1.52494141061159,1.39494649243127,0.0321404873694533,0.0127027406782334
1.60914160993525,1.42509461538985,0.0216375916838658,0
1.53010495554021,1.543971749198,0,0
1.5035313004398,1.29459816162236,0.0210065943402409,0
1.62063247983178,1.41975584676583,0,0
1.5422242807331,1.35854463164316,0.00289729673120265,0
