"V1","V2","V3","V4"
1.65628323682188,1.49087530309858,0,0.0365547504046586
1.41674215571098,1.42121169466514,0,0.00347549767109379
1.33455712702794,1.46017442492829,0.00794254176987197,0.0191727085552116
1.44637402187577,1.33071322384078,0.00345243521318062,0
1.56805377400682,1.35454866840003,0,0
1.70236478104751,1.36317620839818,0,0.0196634092331829
1.80031690018333,1.36984061848398,0,0
1.69485961298341,1.35076582330406,0,0
1.73890933478571,1.42227754024397,0.0316570722370337,0.00649570634607155
1.61333398453339,1.47495968407078,0.0150848452133185,0.00324631456990154
1.72181950645452,1.53715558098893,0.00916640601518544,0.0185261015745627
1.75726282219244,1.44780779518245,0.032262747877231,0
1.77194958049522,1.43983695577843,0.00515478371566902,0
1.69379072667897,1.55628243981348,0.0425862227385807,0
1.69469704050123,1.9264462648611,0.00618820978004408,0
1.69300081933395,1.97444790785979,0,0
2.0966480900573,1.93537147782082,0.00217813980592524,0
2.59697074959135,1.84173799240298,0.0180690978843198,0
2.45082509795933,1.83728065053178,0.00594081406296787,0
2.90107138895891,1.78514823285871,0.0513132674084208,0.00412360070601719
1.7243882322546,1.63059115500437,0.00108779046727481,0.00941308830231846
1.87878067790847,1.69300076982457,0.0121418318763789,0
2.05965835470526,1.54568805242239,0.00299437701894201,0
1.91761540439283,1.45921472498873,0.00967957372686845,0.000160123838878201
1.9982851246147,1.4084613182551,0.0141649811827191,0.00215930868806102
1.83255490316593,1.46966649349244,0.0108335470330027,0.00110378972124228
1.56034704073842,1.47031500731096,0,0
1.13678674518449,1.50719995804112,0.0125511305607442,0.00335185113352532
1.18169243627296,1.37427149744264,0,0.0030748094026487
1.18410992554243,1.38842244601888,0,0.00415136230670288
1.2255822697433,1.55053797847163,0.00674616861761457,0
1.41980265984651,1.56102739373099,0,0.000342458904635912
1.37221915263488,1.45532642059488,0,0
1.26750155816698,1.46125372803379,0,0.00150689563174966
1.26408308827678,1.53789305351672,0.00384312689658239,0.000131420185409459
1.35762888915621,1.48932739758216,0.000147027984309656,0
1.2877601599676,1.48402204473546,0.000393053577606883,0
1.36254844313829,1.5115111706384,0,0.00684412174881218
1.30479789999378,1.51281888931316,0,0
1.49258393365806,1.51329158480685,0.0131724548817573,0.00788030968977671
1.43036663922771,1.50828109407526,0,0
1.52515117184475,1.57999271952409,0,0
1.22367070897916,1.61544885644153,0.000274681303184643,0
1.32209620770665,1.80251958089067,0,0
1.48066063139172,1.65261209628961,0,0.000820381276415039
1.40176913653729,1.71239711961951,0,0
1.41388858922213,1.79818097694348,0,0
1.34065501075081,1.62983029319628,0,0
1.27438293434649,1.69007188799935,0,0
1.40205271043979,1.58329338628873,0,0
1.25478081566053,1.54350504542539,0,0
1.28804590240116,1.48291008068546,0,0
1.26242751671908,1.48889212863079,0,0.00146392953149901
1.16673186716966,1.49111991426379,0.00287329756821242,0
1.25548032388967,1.56171471476764,0,0
1.16360938245189,1.73234963017734,0,0
1.19374948816545,1.63108304800314,8.54985624321181e-06,0
1.25568205010947,1.62881897214474,0,0
1.1729573466512,1.73351283454201,0.0219736083055651,0
1.18408214884224,1.80932983591864,0,0
1.28772827149329,1.72016575203852,0,0
1.16650239957587,1.73559708490846,0.0120625787932493,0
1.34249481314342,1.4566365993403,0.00198635469131503,0.0085640200773302
1.23261670595574,1.46927432530195,0,0
1.20574720909134,1.63785586959406,0.0310198074208703,0.00931910873862241
1.36359729251554,1.66397686300619,0,0.00952686991573293
1.72879048634097,1.72245555769527,0.0480535414726591,0.0168415285876196
1.65018673728683,1.77409895716703,0,0.00394864354838265
1.70779047605128,1.90071353586535,0.0542616192118346,0
1.55738088006164,1.62241400958189,0.00812822490196496,0
1.38553650709479,1.60982672810229,0.0383846269026605,0
1.32751025968899,1.60839819733039,0.00337922549341928,0
1.18130941299562,1.59426521465974,0,0
1.21840747010899,1.58588330954012,0.00247141686859348,0
1.225997283447,1.5150687794091,0,0
1.20127269887887,1.49626491566934,0,0.000374186217533545
1.20379791433024,1.49031851544282,0,0
1.26865371066116,1.47279095345845,0.00250223216374423,0
1.33427825718483,1.5932716309439,0,0
1.40181911923099,1.60244755135605,0,0
1.26936009489811,1.56854369959042,0,0
1.23921213484558,1.47698164474352,0,0.00589468881267385
1.42266342130178,1.55879163383433,0,0
1.63481818736521,1.54276879714119,0,0.000247899229034454
1.56786034137657,1.56989826946,0,0.0034924230031721
1.31267742975006,1.68434571078554,0,0.000895020492269749
1.28224897196073,1.56029561232881,0,0
1.23113178479309,1.41063795368651,0,0.000209856540886344
1.16748416300656,1.27897885604114,0,0.0108835367319292
1.28265712776214,1.19023921532161,0,0
1.40001359906157,1.31694934661309,0,0
1.44192687384818,1.33462151394599,0.0209487773487449,0
1.21773766357276,1.49501130522276,0,0
1.27403921928716,1.67156664782877,0.00377495172248443,0
1.2029746104946,1.74770524385767,0.0255306925763994,0
1.20011581556454,1.52206864410613,0.009248855181897,0
1.1976408121747,1.33362877659386,0.00109574460708095,0.0035117218518772
1.68252645092878,1.4498440223518,0,0
1.28636154726091,1.32959862216695,0,0
1.41740490474769,1.40801142436486,0,0
1.33071453168775,1.45479242517333,0,0
1.33180676988519,1.44560804983162,0.00073648476309468,0.00500260152161092
1.22291007332804,1.50201162175082,0.00531729145241977,0.014308791892095
1.07099812511681,1.46651987488764,0.00359517942860954,0.0085389681035668
1.32329860538965,1.51769362898984,0.000342338898502437,0.00916538901459907
1.32772408487866,1.47555897302305,0.0353891698002753,0.00178958422161724
1.39734636556407,1.55674903263158,0.00294540150994677,0
1.51250271108667,1.45789912615669,0,0
1.42329940362877,1.49691355173816,0,0
1.38931970484068,1.48602235712661,0,0
1.58185291436198,1.65940867560554,0,0
1.30686760122242,1.65162671263641,0,0.00414369205968279
1.81312869159454,1.60328140453959,0.0153918106790013,0.000661187475785512
1.69282905172597,1.75768288602928,0.00857182552173863,0
1.51263365865782,1.73932657823438,0,0
1.53800277777394,1.70831554382587,0,0
1.58981776786745,1.74172644150742,0,0.0188205216314616
1.29188251451984,1.73590431916417,0,0.00877443546553325
1.33945539708061,1.6140742335986,0.000845694454081225,0
1.49245201757518,1.51660470216348,0,0
1.75409715412237,1.52941933229666,0.00961040652015754,0
1.64981756972279,1.61179111018173,0,0
1.56739453288333,1.7979212826805,0,0
1.6267845283787,1.80714590262887,0,0
1.39897031314617,1.66032928377112,0,0
1.48101853517794,1.47384539551987,0,0
1.62590453801962,1.60066839412012,0,0
1.81382020246117,1.46103085697187,0.0156123844251277,0.0310084178809276
2.05410197164101,1.42755458825947,0.000129678838330483,0.0594752904347609
2.09203504931905,1.77939901382925,0.000407793876601614,0.0709647569262257
1.77016667172461,1.77665238253413,0.00244332725307839,0.0839104742810409
1.79897064813337,1.70262105129327,0,0.0522435026650071
1.56339289273494,1.63685079929024,0,0.0400516051823863
1.54063568030241,1.69079774384261,0,0.000713455469150137
1.64469375186318,1.5267446114223,0,0
1.54572991979312,1.64866194813385,0.00735344684286443,0
2.32505294557947,1.67206877746749,0,0.0715341225716633
1.86825386686663,2.04522311846645,0.00945161681404338,0.0129412526970839
2.1119535681346,2.16870704092161,0.00743621967512131,0.0981349077537547
2.05256737312813,1.59149891285139,0,0.0653430857148536
1.89520729907518,1.52615764218051,0,0.0882397274199671
1.65033866929517,1.80290906741211,0,0
1.86535932343872,1.7730364413462,0,0
1.93801500997317,1.82957644268262,0,0
1.92748736037223,1.79834718451564,0,0
2.1076082865289,1.82808197783243,0,0
2.05576694802463,1.86105789427122,0,0
1.79454174946823,1.60602849835048,0.00609446016966297,0
2.04658253409369,1.67855638680579,0.0242206282681978,0.00494048936524216
2.04741568215316,1.72374563904898,0,0
2.00427687327952,1.78685204710007,0,0
1.5562140036251,1.60059722364817,0,0
1.47704143105456,1.63939003244072,0,0
1.51348509388097,1.58246343300192,0,0
1.44742902011078,1.55257396274371,0.00183304160544262,0.00362183385573189
1.88079210408436,1.7719994139906,0,0
1.76917873303735,1.74354474773737,0,0
1.10883545988091,1.72116602462539,0,0.00746844152437964
1.11852967770334,1.7250614705487,0,0
1.16356915371312,1.53672876752752,0,0
1.18241808964853,1.60894458735387,0.00342475572270262,0
1.23421076425624,1.39503610056469,0.00951541676349815,0
1.38229553266045,1.6207176458579,0.000300421320559185,0
1.93738210745489,1.48056245322165,0,0
1.65698076839196,1.49230727129343,0.000459946896354202,0.015238325924847
1.35037941982427,1.50064721031606,0,0
1.54082365821103,1.37135372253215,0,0
1.57043832415482,1.44669327539825,0,0
1.57040958738391,1.27671286769788,0,0
1.25707872875773,1.29542549880861,0,0
1.23483813687275,1.30177521389417,0,8.72553535264942e-05
1.37173540648334,1.60464475189779,0,0.00118007682926047
1.60945673067959,1.76593504875468,0.00323727795354556,0
1.49227751727349,1.71476787884455,0,0
1.4450743733786,1.78611337116397,0.0030439119001785,0
1.37884209884462,2.15264279503316,0,0.00200600070820744
1.49488294693023,2.06270505565978,0,0
1.79275873765105,2.19039409632796,0,0.0446992351147113
1.85151458351937,2.36356887425971,0.0128292655082916,0.00355904785863581
1.97472739538717,2.07538876429524,0,0.00317781173777543
2.12682854587305,1.99008165409808,0,0.0132291532566355
2.18092250465343,2.45143475104009,0,0.0137500049655721
1.71725236008157,2.22428149955505,0.0178103905396265,0.0290018665565346
1.45083297293998,2.20964370376942,0.00721947258889089,0
1.33966901276475,2.20674841745876,0,0.000194466421199913
1.39821207524237,2.33533919044874,0,0
1.58490226684676,2.44129444749148,0,0
1.54560252651201,2.45517380568617,0,0.0132586203045149
1.82597575526654,2.35815437355668,0,0
1.85880168455732,2.23577382816887,0,0.000307521966182112
2.31771355382926,2.23286878513441,0,0.00258109112623528
2.10196849536719,2.2824912174098,0,0
2.14657745671217,2.23002172625391,0,0
1.65099826116175,2.48083593659215,0.01703116272684,0
1.59665358168485,2.04816287508921,0,0
1.77560491416402,2.12102501826271,0.0310125495665999,0
1.84050258372659,2.04558399742427,0,0
1.28016498044656,1.96635121250644,0,0.0037809503694437
1.23641062830802,1.67015824074934,0,0
1.19777843486743,1.60814903812462,0.00063203153392033,0
1.12176886111036,1.57586536384616,0,0
1.20790417233536,2.01208145276372,0,0.00639398376785727
1.30763034743417,1.99630204467925,0,0.00466903280904774
2.32767935614059,2.03177271998866,0,0
1.77555978649266,2.19448136059038,0,0
2.24530535292461,2.0649286498012,0,0
2.17833694466779,1.90210108118223,0,0.0221446764983719
2.09056384409217,1.46241875628523,0.00561136322739841,0.0286680539439148
