"V1","V2","V3","V4","V5"
0.212400759472911,0.437982740260181,1.24667717660287e-05,0.0237133256050633,0
0.209417953255294,0.423033039746574,0,0.0314555360241029,0
0.208974102891734,0.458695830736328,0,0.0396847408662029,0
0.220445330109003,0.432694381232116,0,0.0241431501796818,0.014060697723103
0.195559108662638,0.439985647650242,5.8431894271127e-05,0.0495629318322594,0
0.211070817463848,0.440183909704008,0,0.0396566534722481,0
0.277013166591678,0.434489939927628,9.1716962001609e-05,0.0198037008126861,1.21697556465516e-05
0.268004837244891,0.434947625620899,0,0.0506185435157526,0.000909967683667134
0.271165839652821,0.432286629156898,0.000732587178239597,0.0644363177258155,0
0.300415265599608,0.440946113592286,0,0.0314881369076449,0
0.301602234866148,0.406536891288589,5.47629446288056e-05,0.0444458991441689,0
0.272804685761159,0.407410156266492,0.000306295462682016,0.0632694183540934,0
0.340219600131798,0.404412216349054,0.000465342973871352,0.0214911720915677,0
0.29445629408824,0.482453466505528,9.17299915976777e-05,0.050545473351516,0
0.308747934331124,0.423900342573252,0.000101761274295509,0.0300280400241643,3.22060461737106e-05
0.254069311882783,0.425343163333493,0.00885869194462652,0.0329728064342876,0
0.256007875991167,0.436688779825585,0.0141968240470994,0.0554468484938156,0.0252783188185157
0.263532413538354,0.409526972896442,0,0.0427935273194087,0
0.278792274675561,0.41408254371036,0.00225076264192436,0.021776588708036,0
0.292429521956856,0.460532401073915,0.00229667142676093,0.0430503378096803,0
0.29671401086209,0.547650453602646,0,0.0325550546770986,0.0171187074139289
0.2923740595624,0.511268543129007,0,0.0452449056155982,0.00702655736330993
0.291932652634262,0.539179397947857,0.00149243481317618,0.0306581714964348,0.0146855045199195
0.313942813156023,0.58661136718844,0,0.042079212299069,0
0.371923626424875,0.600309662087929,0,0.0254923811041577,0
0.355199828974427,0.598621582275563,0,0.0526307581788476,0
0.281247399045153,0.515672525027496,0,0.0384216357644286,0
0.290862470919452,0.639715967205053,0.0419707820068813,0.0399775899240813,0
0.292338108234973,0.644569466498174,0.0108555989668808,0.0369776296929019,0.00522105593651778
0.313795257817607,0.568238357347019,0.0071501833072416,0.0444904686238605,0
0.384415342072326,0.691033053696736,0,0.0475938506352295,0
0.413406626185658,0.663325609737121,0.000271267088275184,0.0413163472726124,0
0.445003191346111,0.690424207579978,0,0.0443150824913051,0
0.346712527218177,0.623610208486526,0,0.0395360159224609,0
0.314924856921578,0.60262064479608,0,0.048850548080307,0
0.335215590781423,0.631712257542661,0,0.0394770263915702,0.0295278060846493
0.290122142272076,0.632643621496556,0,0.0473357459871555,0
0.275706941516352,0.612026443815949,0.00443316753895873,0.0389209527974392,0
0.265392217291392,0.615638234105991,0,0.0547858930052594,0
0.328089716265952,0.56083596101875,0,0.0406694468483222,0
0.335063419097197,0.567908976896129,0,0.0663261091657549,0
0.306926593799768,0.517216260270806,0.00369292601062454,0.0488522275178452,0.00134208864966401
0.319916942215989,0.506574072683788,0,0.0665019172430559,0.0120964329509461
0.340581631366265,0.540286076334386,0,0.0693395264704611,0
0.301030501041492,0.554453960987168,0.000420061516332448,0.0658961418413359,0.0202747986833738
0.290726076865532,0.540952309420607,0,0.0311104784968206,0.000763929154848242
0.294720084382048,0.515588219292719,0,0.0481359887640411,0
0.250722307063849,0.529596397715497,7.4980412804182e-05,0.0347192004511581,0.000173846134261746
0.256059334561172,0.528311939432639,2.92581397711711e-05,0.0484296722604138,0
0.305151955977645,0.528417990247642,0.000170453099516354,0.0511148104232655,0
0.306562938214034,0.543517866957319,0,0.0388499099871371,0
0.309858747869139,0.515665735249828,0,0.086145050745569,0
0.295158043868243,0.516009195975134,7.7429059379297e-05,0.0369441276206295,0
0.256503307533635,0.476896481144982,0.000192210992524866,0.0612408107863363,0
0.245754753733229,0.470420996475495,0.00464661276327694,0.0623284354787685,0
0.25005708641912,0.494409814193802,0,0.0333515653773913,0
0.286834067918402,0.424683396600616,0,0.0283763482248518,7.85241588509011e-05
0.293903953736578,0.400296937003303,0,0.0267763577518876,0
0.258879407783413,0.425485680852482,0,0.0368095207904504,0
0.237185260434477,0.42853051331283,0,0.0261362750489616,0
0.217679517437397,0.439930560048305,0,0.0332019732259199,0
0.198922502863744,0.445761329530061,0.000122868516799546,0.0413768695898395,0
