"V1","V2","V3","V4","V5"
1.43029718932836,2.1517584786574,0.0181166433288986,0,0.0805422654170719
1.436266320109,2.19966576729421,0.000534702037336132,0,0.0377069008893467
1.4414058055228,2.23129290238169,0.0200645032786276,0.0154089484381463,0.0470003673992516
1.47901803492211,2.12178113564586,0.00198281677867573,0.000105399224063774,0.0469646987076744
1.5063155459996,2.11959788480007,0,0,0.025547877579698
1.52838427354224,2.11219557208797,0,0.000803771131022035,0.0360951678664679
1.49578412463353,1.99313903952449,0,0,0.0398622880174354
1.50156037071944,1.85164090739519,0,0,0.0391748844724439
1.51835009969395,1.85338732368015,0.0101809599694986,3.00839591990676e-05,0.0348438825574455
1.49132858849271,2.05306560279445,0.00978520628287094,7.78221626141495e-05,0.0552156510634457
1.48552397327952,2.1080116081796,0.00016172387832869,0.00280725122592818,0.0390689556522684
1.55027068728185,1.99924252282599,0,0.00259765199419837,0.0382714333025302
1.52200167945918,1.98338653597963,3.12815960885615e-05,0.000623239445902035,0.0421742462026423
1.48558955210803,1.89479525931516,0,0,0.0523113876173913
1.48965284658387,1.95795052568793,0,0.0249794607223324,0.0594652413745267
1.50062179413917,1.84479985590438,0,0.00494801226954034,0.0578684167779947
1.53909475488341,1.97485942206048,0,0.00963337731806224,0.0551210995224357
1.49420621615035,2.02428793705603,0.00110583977834122,0,0.0904351004005053
1.62562759004179,1.94035007671497,0.0130247036314506,0.00929706599407804,0.0861738535911016
1.59952831444267,1.91382989657614,0,0.00103729873040626,0.0846800625742456
1.63013182498536,1.91438000071683,0,0,0.0521109302622272
1.62287140046535,2.0832806031044,0.000167102887076276,0,0.0625326570813857
1.66530253784039,2.15085250932781,0.0125504630320885,0,0.0590161190102207
1.7576346138098,2.37999054398218,0,0,0.0487150917288397
1.72548601980517,2.36921093081681,0.0227140606554372,0,0.10203944905314
1.66657676324802,2.2576322035959,0.0294035118582624,0.00381642683746719,0.0387848986382219
1.73316051055223,2.22324572709385,0.0271226060490438,0.000164025294960179,0.0441292405116646
1.71951519482986,2.23490591702604,0.0425591890028898,0.0109517877154062,0.0343392292226707
1.62610665318015,2.03061294400646,0,0.0188927458067296,0.0603947230475115
1.57704277169096,2.17385425459764,0,0.0913155947913927,0.0705119363905731
1.60139302263636,1.64602183989162,0.0364813173689758,0,0.038421245015441
1.42750928384802,1.6305354797653,0.0365801684006181,0,0.0309162461126096
1.416402951531,1.6176739896605,0.0149249091641122,0,0
1.3962591157789,1.68784374182399,0.0300843347680645,0,0.0517328871062418
1.33224510970744,1.64445387276285,0.0223680761499838,0,0.0497710366676744
1.32538693491798,1.65011854937268,0.0164669021515128,0,0.0212543469815843
1.30188644307369,1.4807716753475,0.0206758105224545,0,0.0755934395851636
1.34022833413988,1.449799189154,0.0638743357493781,0,0.049076302806593
