"V1","V2","V3","V4","V5"
1.11542976841925,1.40826165365339,0.0493534127781965,0,0
0.93285305627867,1.42578163600186,0.0368915924677415,0.00441820475863952,0
0.897187784154156,1.45133563788498,0.0897915964500213,0.0190251643515436,0
1.01198523012569,1.42672681175367,0.0550302966252456,0,0
0.993637633453903,1.43149313045005,0.0592913962274439,0,0.0182207786978587
0.914793254298802,1.46627598517881,0.0466577773588617,0,0.0149902342956653
0.825914061317364,1.46907475858102,0.0560690961446222,0,0
0.837200756320811,1.45762946056072,0.0709002304230184,0.000772369494276226,0.0207522508734652
1.04334221605195,1.54673924359896,0.075038414960823,0,0.0887753600937162
1.01884852506698,1.49895957102361,0.0472626800741256,0,0.0752783860154465
1.08674407857131,1.51766263980675,0.0533729698388732,0,0
1.11341526717979,1.62962402478464,0.11563608371511,0,0.0102987066123173
1.26019786629307,1.65221124001011,0.0803845177364105,0.0393341544802821,0.0196718345214562
1.09599241942234,1.5257844520205,0.0576566971290115,0.0643585886547782,0.0153613902437189
1.17501736732815,1.64373498901515,0.0585865436569898,0.0260449771730794,0.0575602391408772
1.12128135053287,1.63351745957339,0.0773343011103623,0.00210517335473673,0.0198204463083577
1.07437367206327,1.60290611300963,0.0878217851448612,0,0.0462156120601341
1.26762184194736,1.6224513842741,0.0571224962768561,0,0
1.28984280050265,1.65689596208192,0.0869817981059621,0,0
1.13785277022531,1.74940693306001,0.119263687797722,0,0
1.02847620670783,1.72931890295106,0.129275400734289,0,0.00484895441485861
1.05081101312167,1.66386128645723,0.0866940977230743,0,0
0.825894194391687,1.62786157943185,0.0681829664569424,0,0.000633349383013487
0.855360384343859,1.59323718892782,0.0638929078705838,0.041111127061399,0.00109165695646474
0.857888372233007,1.60368993304139,0.0648430206017126,0,0.00207787796469949
0.824090444918999,1.64738908781613,0.0734836279466477,0,0.00112098807801891
0.837489781744987,1.60541028008124,0.0645003541249263,0.00810379686548357,0.00784216626818535
0.813711484910699,1.55809773613338,0.0663496495531229,0.00770118814005039,0.00199999868344564
0.811360386279691,1.5881063832611,0.0610422289217493,0.0038093885443129,0
0.914233899787387,1.67347788263801,0.0522199002059987,0,0
0.928720915396405,1.64464716215421,0.0742393003629882,0,0
0.892869447685443,1.62846271915242,0.0799639738177513,0,0
1.14193678344529,1.58592908411077,0.0577884883925709,0,0.00473705240573108
1.18158579471201,1.61131623907474,0.0513179648566237,0,0.046306532420563
0.814067454531807,1.58955853400917,0.0325783465845642,0.0438275157157668,0.0443889052777276
0.785830823037907,1.5243402807184,0.0845780318694571,0,0
0.849972250740821,1.46591232407889,0.0882621112912205,0,0
0.860137899958738,1.44692518660633,0.0638414813516504,0,0
0.855107260842543,1.43783628060287,0.0938676871602536,0,0
0.938817657281151,1.43396745162676,0.0435165082882855,0,0
0.913872147893662,1.55723301303605,0.0598659872870573,0,0
0.849880166409772,1.6646293297839,0.0783364840575672,0,0
0.9708343884087,1.67866226097136,0.0625896398020466,0,0.0458400749633699
0.964101994177641,1.61409299656924,0.0889992706634464,0.00434768035430122,0.0189188407783179
0.872327888255304,1.55573358970454,0.0470922441457666,0.0259885167739389,0
0.800999255975142,1.3551280884535,0.0245202313071458,0.0348681165116868,0
0.808228581155314,1.42187547111218,0.0521082856096328,0,0
0.665652820916652,1.26917075665502,0.0244133956719244,0,0
0.660572488531583,1.27084553986502,0.0610278917238709,0.00338969811469747,0
0.714836116586967,1.26831192519615,0.0520166374808058,0,0
0.809161319411395,1.26685448220188,0.0478622692307842,0.0584493100518712,0.000192314425249585
0.779182186206677,1.58750849758165,0.0618982147709016,0,0.00233114891133583
0.768143821756779,1.51818348013787,0.0694013017877007,0.00486252387988728,0
0.769237963582545,1.53690549468739,0.0983385650757823,0.00644535871929652,0
0.810724825218017,1.5039933608456,0.0613552525040406,0.0260704724334083,0
0.800464833128256,1.46746819144496,0.0714115155383908,0,0
0.901972429607337,1.60698487383387,0.0479997918625601,0.00174518294528558,0
0.813701736868338,1.44010597130341,0.0453391379675602,0.00234214739524241,0
0.814849497439362,1.33274437232748,0.0618572796299676,0.00043016194959189,0
0.886328223108857,1.48120632037296,0.061657465408487,0.00539252947717217,0
0.89921922153686,1.48004072073538,0.0939236463688721,0.030132510045422,0.000977756561097498
0.898949394850601,1.81857018396409,0.0760522280444675,0,0.000756092978439732
0.912103834535703,1.65805053348936,0.0600193925185952,0.0126833272576624,0
0.88582445166406,1.6821514711102,0.0722695687378676,0.00944215775219259,0.0179271503031095
0.879693010424811,1.66415861296738,0.0664824355011048,0.000750601095253156,0
0.954229579454171,1.69778743337923,0.0856590823461074,0.0892218830463863,0.000266267185886543
0.986475040963748,1.778532690831,0.0532923404231608,0.0778123908901671,0
0.984752669829263,1.54578717800131,0.0895366491008006,0.0685086339178962,0
0.951960239202696,1.54053661948768,0.0673757207621198,0.0971086960275367,0.000804227640642696
0.969212634492397,1.54176934412969,0.0798683974649084,0.0491845819348501,0
0.972003494929691,1.4540410962305,0.0451930782824371,0.0331837495418693,0.000114023773613248
0.848911877251699,1.43746783514138,0.0293693803921323,0.0112656033416431,0.00457779644226991
0.850489292030533,1.43213346456747,0.0708675928808638,0.00283161037303908,0
0.83971690208528,1.4533362992167,0.0693346328937878,0.0543236847930775,0
0.852179084712272,1.64241778444824,0.0547969459286132,0,0
