"V1","V2","V3","V4","V5"
1.95322470225487,1.82185114765921,0,0,0
1.91404439982482,1.82002678972303,0,0,0.0200746530915785
1.93841248884048,1.83808623685451,0,0,0.0269557398763648
1.88834532980593,1.78884565398503,0,0,0.0055523680033851
1.92381754962102,1.78632986371736,0,0.0837844631465758,0.00565387212991464
2.04562325610919,1.8858883929185,0,0,0.00452728226683843
1.95128537632589,1.95397279006129,0,0.0944545527201724,0.0154004990248899
1.9745936063733,1.87326603337878,0.000256543070484394,0,0
2.0828542556857,1.81419857966796,0,0,0
2.30330774309388,2.02712144262632,0,0.0642190120111499,0
2.16547243244925,1.83611161829865,0,0,0
1.98121231660306,1.82951480552058,0,0.0899305418831378,0.0677139317743908
1.9833891230683,2.55911343086549,0.0239686883436215,0.061979655653601,0.000130413796865181
1.98123224516274,2.31701746470489,0,0.0508522967157984,0.080434939952738
2.02186937044807,2.32274543970751,0.000820317395042403,0.117255787597409,0
1.88379093390395,2.30999087955913,0.000878658642490482,0.0492923352474713,0.0228149907145323
1.91505479781744,2.17392132982704,0.000758922475633472,0.129315581904449,0.0289180986645675
1.876629685055,2.26240953517565,0.0431359467655052,0.0237206932545475,0.0285472653767096
2.03243803323899,2.24509972242265,0.0351550058385742,0.0459194238298524,0.0334194544758164
1.97743701829978,1.89550399751014,0.0276121616431246,0.0778404189215718,0.0247734923133741
1.91956737336021,1.79437567298733,0,0.0263268152166605,0.0262024993629247
1.65378005733168,1.70502395140773,0,0.0326303997858197,0
1.64894428718259,1.61004129771474,0,0.0488103509894197,0
1.59304285192767,1.65910019961254,0,0,0
1.60434928059313,1.93433692062288,0,0,0.0108780911112755
1.56958725901057,1.82781805350757,0.00288044561646128,0,0
1.490397134955,1.82378807207522,0,0,0.015521496059135
1.55182511938375,1.57865328691116,0,0,0.0221738644248275
1.57311144073742,1.56757275011738,0,0,0.0365459590591133
1.52388211592801,1.61675950430202,0,0,0.0082847909432795
1.36369570905607,1.5555321246495,0.00555783470168669,0,0.00774643613203785
1.42517852898899,1.59361248447369,0.0141092824581557,0.0257502474670946,0.0112867651567385
1.54374447303523,1.4749669999418,0.0138755246204352,0,0.0041585457381571
1.5353018070604,1.51259571232084,0.00820629480399149,0,0.0156805110408212
1.43708260634046,1.29498166729423,0,0,0.0399375096659899
1.55774131097759,1.30622206932763,6.03849309608329e-05,0,0.00205678141337651
1.56383789150292,1.35650044517453,0.033968246020928,0,0.00969615951381431
1.57161537115572,1.65990276576681,0.000277379598198957,0,0.0261738228870757
1.56439843259665,1.60042210043035,0.0201676876296732,0.0335583766562907,0.00225340227369597
1.54555595836208,1.6644980712949,0.025706126506128,0.0343719686803689,0.040223793955504
1.51098372717541,1.63330795973025,0.000112336144694414,0.00794588193550483,0.0348821147833623
1.54082342498541,1.50462999463657,0.0046758746588994,0.0551160473124963,0.0183149925075351
1.50902794451045,1.50662901706311,0.00376324171372411,0.0351292172718867,0.00593138533188742
1.78789861708986,1.51422051100702,0,0.0237331285494583,0
1.76459807005855,1.39614960049245,0,0.034452642933611,0.00761005609333931
1.7328239173522,1.38858865473987,0,0,0.0110054928145636
1.64641377444554,1.3851253224545,0,0,0.00509165676806367
1.66455511428785,1.39199381063705,5.37434304620499e-06,0.0292960988673799,0.00565507226052686
1.62600898513826,1.38283917521559,0.0251335692992844,0.0345955872606998,0
1.56983529888572,1.50581890819061,0.0458911328742657,0.0288345952953344,7.80092121850373e-05
1.52867409660909,1.48576385533728,0.000121670606109431,0.00509279471938384,0.0902819130779295
1.50615721751775,1.53772784493937,0.0561941378584153,0.0447698950906842,0.000111565354981691
1.74542999790802,1.52175730058677,0.0243876118292919,0.0434183630532137,0.000209091893504043
1.7221710037084,1.47102080801074,0.00172801506740961,0.0575639342543719,0.0728073985528299
