"V1","V2","V3","V4","V5"
0.939506515816716,1.2584820676735,0.0104427646992465,0.0208388395643745,0
0.933253457988382,1.26223540919293,0.0117987632318826,0.0233983966347486,0
0.95416187952688,1.20320597586653,0.00156395109176821,0.0284687321644229,0
0.942303891233148,1.22895653960243,0,0.0167027854461492,0.0142815174214975
1.02023975583588,1.23212363578992,0,0.0270937273537603,0
1.0197398820241,1.227223996183,0,0.0262516390134083,0
1.00947429068812,1.22740735099947,0,0.0244524442798444,0
0.982591317168465,1.24401082714841,0,0.0253076744596888,0
0.966623235251254,1.25274417496016,0,0.021730397220652,0
1.11839008751928,1.21978336162838,0.00481574298363086,0.0281535076895,0
1.12777526304407,1.26111541272378,0.0258239501673871,0.0135371396249353,0.0142790286800859
1.17787758371831,1.31834661287066,0.031181294840386,0.0476805549069384,0.00662997857207576
1.21896367171618,1.29119316088517,0.0422421769731023,0.031341602182999,0
1.14712590621263,1.3102436830926,0.050801008431959,0.0479384481333789,0.0206097640579127
1.15158605775933,1.29576013788058,0.0151328044999657,0.042175203767462,0
1.13064502040377,1.2260547270904,0,0.0319648340007416,0
1.24399573154141,1.20278218966508,0,0.0267539593492672,0
1.10887011550501,1.31464814039838,0,0.0182558335036499,0
1.07207942182574,1.30940660230477,0.00813623376666706,0.0371191121404355,0
1.09939223179857,1.32992251004285,0.0136416417206446,0.0302699859813403,0
1.1744120162912,1.33809309242459,0.0201772115774933,0.0340758681645075,0
1.20970626383673,1.56609226651777,0.0575733935917446,0.032683749337205,0
1.23664705121049,1.56889537234711,0.0766607919704128,0.0331738633592719,0
1.2833792926064,1.49443120355016,0.070310407315017,0,0.000165117967980244
1.24828355901822,1.4164773746171,0.0783555864058699,0,0
1.25636033112857,1.43661316355153,0.0441851275576979,0,0.00381848280794461
1.14421231380665,1.7344923320993,0.0301044726636233,0,0.00464577852179282
1.16970988588773,1.95343256961098,0.0290664857939229,0,0.00118930625399538
1.16618696291663,1.87336978545278,0.0371290520246614,0.000205886607313993,0.00434107651015148
1.20703034124446,1.92617803232429,0.0294373663465384,0.0205636904619995,0
1.372749255261,1.94029906379009,0.0407686101904865,0,0
1.37136428994731,1.99973178186566,0.0288686713062853,0,0.0171085423662642
1.40669623300921,1.83554595722628,0.0124807345194611,0,0
1.30303130653438,1.89324919208482,0.0338884828706583,0,7.79065841369775e-05
1.46138841714842,1.9663166220067,0.036527724513834,0,0
1.39674145297756,2.08664714834943,0.0294908944807342,0,0
