"V1","V2","V3","V4","V5"
0.922015835663284,1.0867101239531,0,0,0.038742076801535
0.926129187116449,1.11020745480339,0,0.00328492810326564,0.000283584463315639
0.947630988237732,1.12692793161524,0.00920157801241228,0.00629840859675657,0.0290629792705372
0.999070747985586,1.06900881974301,0,0.00418603904605019,0.0137439808281157
0.990931132339361,1.07760327386827,0,0,0.0149353288238627
0.947199776360044,1.05334955821482,0,0,0
0.860666901295675,1.04053172139466,0,0.000131510270436896,0
0.881863832385904,1.04438778683452,0,0,0
0.867114911955686,1.03954819467127,0,0,0
0.863514729433364,1.04731633919239,0,0,0
0.859183082826042,1.12084504072608,0,0.00567540343826778,0.0145802395543471
0.873824568347587,1.13150799776738,0,0.0122429147815878,0.0246915966516454
0.880138286935052,1.11930758811779,0.00882940209790295,0,0.0322081367821168
1.05020781234022,1.12265397436738,8.46807950332651e-05,0,0.00826349307018989
1.07240810979982,1.15734549625619,0.00448222809247389,0,0
1.15102295255064,1.22846913490142,0.00378149616497514,0,0
1.10859568916355,1.19934996890875,0,0,0.00165043745114038
1.13012106522474,1.21610089006236,0.004545326066135,0,0.00040193361381094
1.08492088139633,1.2233024620357,0.00911044057577737,0,0.000806452498192556
1.09912495061767,1.20809033670663,0,0,0.000190128542037371
1.08605592425531,1.21992290155685,0.000264310135672699,0.00159231088887468,0.000570869118066586
1.14521213332412,1.19627961661258,0,0.068008601442296,0
1.09117443299799,1.19782610325281,0,0.0121187573217688,0.0250161040843757
1.15821555874536,1.17709209452841,0.0235484439216812,0.0136243042261583,0
1.16763031715139,1.18679307546202,0.00677733469802599,0.000571715288379904,0
1.05491460783396,1.18792224302415,0.00745231588194373,0,0
1.1362244903717,1.17969715684379,0.0146426297702518,0.026986723213653,0.000211214356835993
1.0977517277128,1.18247056125649,0,0.00652452057918484,0
1.11642621583842,1.15046986728357,0,0.0117181781444202,0.0195493867120751
1.13319722353942,1.17853326332723,0,0,0.0137860651766428
