"V1","V2","V3","V4","V5"
2.8489626372092,2.21726696355498,0,0.0308685988212975,0
2.84586132079332,2.21187574698271,0,0,0
2.88966146055061,2.21502966440952,0,8.43647651471158e-05,0
2.91301311636316,2.34073322852041,0,0,0
2.94316826400016,2.16931266054411,0,0,0
2.92076121054649,2.21449309509727,0,0.0120462572576299,0.00144449895794962
2.96254723111769,2.22460050473353,0,0,6.83275393504323e-05
2.98571971069864,2.22281398324213,0,0,0
3.11615866844217,2.21128127559929,0.00354295766520529,0.029623779216885,0
3.08459023118386,2.20500363135024,0,0,0.000190428619328831
2.99964962131872,2.24463518653884,0.00298007573172432,0,0.00496490063278276
2.94361738794218,2.10164021825283,0,0,0
2.9814172709949,2.09859242897683,0.00904214242870727,0.0100879734865376,0.00188389682015333
3.00130524838778,2.18118752833446,0.0111993651526815,0,0
2.99465291551757,2.1520805071506,0.00549139682691746,0,0
2.96797157267623,2.23011097941982,0.0147255863100323,0.00642027746875196,0
2.94262427417321,2.22050523337674,0,0,0
2.91312132835188,2.2102798600725,0.0285756493730499,0,0.000209077418007353
2.91318572859169,2.09563959001584,0,0,0
2.93491318418354,2.10971851526425,0.000120602837078543,0.018360996440149,0.00492202741038836
2.83898402973451,2.07076045335226,0,0,0
2.83806499888675,2.02606740290602,0.00540248548467298,0,0
2.87952574811494,1.94911226071331,0.00534628666711645,0,0
2.91673198397819,1.9421341573065,0,0,0
2.91678988105018,1.92133650154686,0.0514290822689831,0,0.00310987153711872
3.01763627169866,1.92696962294394,0.000521629772280097,0,0.011255890767615
2.95993054724406,1.91886822560066,0,0.00148969444977598,0.00686503262706406
3.00262994039241,1.9833146973434,0,0,0
2.89220582496549,1.91312426362806,0.0405263142297761,0.00502715971854711,0
2.89858435896987,1.89774555926658,0.0257644655848955,0.00245080712622525,0
2.9200472939026,1.90110675449914,0.0366424902777593,0.00804432361175722,0
2.94804250462835,1.88986760487613,0.019761066579506,0.00767378729543466,0
2.92512922395656,1.86957173008901,0,0,0
2.87421355967868,1.8554719835065,0,0,0
2.88462815732123,1.8653667289092,0,0.0309875167984375,0.00628615481453726
2.88365507476919,1.87001031924791,0.000236323832295049,0.00706550648695126,0
2.78607122498642,1.91998638924527,0,0.00312052686035647,0
2.79472561896002,2.1067344711635,0,0,0
2.87347399224594,2.08444401219005,0,0,0
2.78767271466519,1.95902180280453,0,0,0
2.78816372614034,1.9630299344944,0.00361354349149914,0,0
2.78869431789526,1.9998689019773,0,0,0
2.72864033819578,1.9981688944151,0.00939672669757197,0,0
2.81715513127685,2.02587230291735,0.00737090714747568,0,0.00403032645014778
2.80549563383894,2.01377974575712,0.00131722300636428,0,0.00551306526233031
2.81615592592697,2.01344878652091,0.0023021570729852,0,0
2.76748613034251,1.95265490594775,0,0,0
2.77454784010922,2.05084403207697,0,0.00738253490135854,0
2.79370001222214,2.03431532609159,0.0156200021871014,0.00749362666317754,0.000962966855434733
2.75288941632019,1.99134317955197,0,0,0.0152670064279531
2.75151248725048,1.98353318829031,0,0,0.00180472296902298
2.72413252343585,1.97916366183029,0,0,0.00653155633782909
2.75910401041894,2.07163319671221,0,0,0.00224787963353723
2.74790389880692,2.06883447167059,0,0,0
2.7457458436295,2.02641266491842,0,0,0.00129657948839446
2.74071154785332,2.01026375611033,0,0,0
2.70894442726421,1.96952726953257,0,0.0093243694928663,0.01977300752505
2.68647874268361,1.96354981073996,0,0,0.0178878234114301
2.6860826423418,1.95860224570506,0,0,0.0112097723271494
2.63622255444,1.96001726705236,0,0.00126187557216734,0
2.72611649514836,2.02649392157363,0.00337995067405528,0,0
2.68132601189189,2.08277518056683,0,0.0057832214151422,0
2.6893635252995,2.14055224870648,0,0,0
2.68464763358591,2.16951580063107,0,0,0.011385969249329
2.54865619017233,2.16553992116342,0.0055995210152946,0,0.00411645850269737
2.57636056824852,2.14914149233743,0,0,0.0143974264990567
2.59492243616443,2.17625557774203,0,0.0292499638944126,0.0910264599823023
2.61938852827569,2.11317829461001,0,0,0
2.67099383270368,2.12972736534111,0,0.00895399066035418,0
2.67456072612812,2.12092311919046,0,0.0166211199882084,0.0275684398787726
2.6852924787251,2.15195472925517,0,0,0.0260370508464742
2.82624267139282,2.14471575072647,0,0,0.0421838032203373
2.76956872376454,2.13879642214416,0,0.0118460724591212,0
2.7751615565352,2.32439311868854,0,0.0496433574685247,0
2.64807912247581,2.33288804366031,0.0074428604802721,0.0631350765131478,0.00170623232783096
2.67911569419236,2.2414122627281,0.00447182204445545,0.0844880765870759,0
