"V1","V2","V3","V4","V5"
1.78009703875489,1.48232057699084,0,0,0.0500997986131047
1.65217059073734,1.15708138540876,0.017720690914086,0,0.0129030879879244
1.86322261308094,1.15979449429891,0.00255290046132273,0,0.0176722342909108
1.84507981098994,1.27575450318943,0.00115093235626773,0.00722077719343206,0.02044430422414
1.92972996622704,1.32360278534028,0.00239984523325032,0.0357350126713882,0.0207447433265719
1.9766733403713,1.28370922028375,0.069477291740454,0,0.0367096115260228
2.04332607579967,1.47682044368442,0.01497555111141,0.0472359356154219,0.023782770177176
1.91595540623457,1.55310388455541,0,0.0385805024739102,0.0845948774176005
1.8412446536317,1.74662760589979,0.010864204281638,0,0.0746034431177909
1.87960103207071,1.79031086796657,0.0765681841183872,5.06246439995195e-05,0.021266306171138
1.86996016536068,1.85312203490185,0.0034272577912775,0.0704334591610118,0.0560667981436344
1.87332383535225,1.81128954048283,0.0439227700228435,0.0516466622624578,0.0591121849327447
1.80991119178867,1.95511043755643,0.0250196102808211,0.0330462224661265,0.11853233410947
1.79286901970707,1.9547504882472,0.022100829066499,0.032931964098296,0.117833456607978
1.80971127388,1.92517156746042,0.0202949273381161,0.0212064889681919,0.0979889044409108
1.78253891990016,1.71111815208412,0.0465720617853576,0.0315881719494531,0.0914539986397204
1.64644273339465,1.55490748226958,0.0272350213962027,0.0300044651446161,0.063514116642399
1.61433150157835,1.55850311191414,0.0121864410886108,0,0.0693013538810583
1.56303860899272,1.57088909087436,0.0437660022097186,0.0486165054586127,0.0669635794540089
1.63362168631589,1.63783156920679,0.0314209145673068,0.00728125156114838,0.0633331806749869
1.85437077672677,1.65725942516285,0.0233834010205016,0.0881489790604872,0.0656052219834164
1.73974484144179,1.69648559129648,0.0208917430117992,0.00366036452851592,0.102316821146858
1.91900894089313,1.68004744881395,0.0948780133816371,0.0302696372795536,0.123088578452883
2.00438615735525,1.97553131463701,0.0252505792152634,0,0.0948207497088001
2.01377633001521,2.60213331739565,0,3.03287216709691e-05,0.104805886276412
1.998647331725,2.57076527264642,0.00052420330768177,0.0443055113850894,0.140799350937212
1.97998548724252,2.70711725658286,0,0.0144265384700262,0.06191191416371
1.94681264018521,2.25814140968025,0.00637515341550277,0.0072032178845805,0.0309385569852981
2.10990715689382,2.14530908930342,0.00199968022205055,0.0124618300861532,0.0319068331077756
1.98704798588618,2.52849069302969,0,0.00551051339045205,0.0332370214859116
2.01517516028534,2.29149946097033,0.0119010290238837,0,0.034049931357051
2.43474113324668,2.16762597873537,0.037840174938443,0,0.0667415492240466
2.31980252653301,1.81918693488479,0.00549291207841579,0,0.0390972107452928
2.49156802550485,1.81808518774921,0.00200372929166148,0.000946395437004255,0.0245561372790882
2.52465667666312,1.86717219588359,0.00103816686720037,0,0.0502750716772559
