"V1","V2","V3","V4","V5"
0.914630855671611,0.841835801284339,0,0.00143586041586974,0
0.894624094834027,0.793843815726179,0,0.0191499392015893,0
0.928417102502687,0.851630627247698,0.0108862258960751,0,0
0.89388429777318,0.845913926548171,0.0223086103096047,0,0.000234783629246449
0.862548535203835,0.677694392525378,0,0,0
0.813951655496553,0.648346984042296,0,0,5.09162092843241e-05
0.795193895567986,0.624948886260705,5.23855489871217e-05,0,0.0479237482797492
0.859878094702277,0.572455823012014,0.0234557626737875,0,0.0948113821157185
0.884648471654397,0.65496230180583,0.0333658237010932,0,0.0489590876848163
0.945051737000844,0.693274160096928,0.00163817473583036,0.000752140414974012,0.0623848187153742
0.924061985469445,0.638084644166746,0.00299755028808485,0.00424372237414772,0.0450265126892824
0.85026568027886,0.658525506412123,5.08045730676088e-05,0,0.0387802683323126
0.794865881493104,0.626722127934715,0.0345709432170094,0,0.0389351895847323
0.808098866080123,0.661388101309672,0.0441250426421194,3.66633929245186e-05,0.0379297265554936
0.813672459300577,0.643830020186792,0.0367063835037689,0,0.0318605254469668
0.810222877631343,0.603975822357757,0.0384536333453064,0,0.0625142486260128
0.804138659373891,0.645032387840936,0.0420401805732509,0,0.0523792045452485
0.83522098901543,0.655414181585512,0.0610226512322947,0,0.0460135341638176
0.838025074139033,0.701579130120515,0.0021106444921033,0,0.0302962665430029
0.854019807231759,0.652693749929399,0.0303569024509858,0,0.0605501288579601
0.857035527182733,0.60843713034386,0,0,0.0739793143787508
0.921029703039696,0.622303303296981,0.0220067369448208,0,0.0521512052080633
0.900519459287142,0.635398951096403,0.0173286120917096,7.42971098585121e-05,0.0467619837528841
0.884694493794312,0.549803466598795,0,0.00637629570738724,0.0846922866744031
0.885582895431396,0.504471421431673,0.00210334641875859,0,0.0548918632971032
0.84465377261816,0.552218273851169,0,0,0.0521035775889269
0.854607850150545,0.540970163475794,0.0316794833471265,0.00059855341504822,0.037661908676526
0.861912352650369,0.530986413564801,0.0325570992393365,0,0.046674413597844
0.881570570430597,0.517572807558253,0.0224626108679501,0,0.0436936253856086
0.878608163307981,0.565554037833386,0.0130392895088733,0.00481167927023418,0.0322956843333853
0.829609451590619,0.543948095905177,0,0.000714348789253999,0.0498071426809006
0.815534909507002,0.561186369117915,0,0.000298838944148949,0.0537270794265146
0.910922158440081,0.559212044322511,0,0.00403645826467747,0.0463483543733558
0.898332723450034,0.562072295474468,0.0265646767355753,0.00268393803230205,0.0422982407320482
1.06494226046394,0.54409323280856,0.0375645816991797,0.00895212137463486,0.0498893688150273
1.05466258453608,0.585035755467848,0,0.00118479957289686,0.0258289120494798
1.00307517707399,0.697595584307955,0.0224375727707162,0,0.010653973775828
1.01234843158911,0.73356717492043,0,0.000147948207380955,0
0.935835474308079,0.602801190751815,0,0,0
0.966432444601043,0.626736244247249,0.0641585307418739,0,0
0.936849920839006,0.668154077397024,0.039800073391669,0,0
0.935442130634028,0.661839313119878,0,0,0
0.972278297950519,0.625133415863879,1.17953877926125e-06,0,0.0134720335718141
1.02816091425099,0.618082133125286,0,0,0
1.01469083428751,0.60915135709361,0,0,0
1.00723709625226,0.729664497199323,0,0,0
1.05222054540113,0.729730655937461,0,0.0426637023083148,0.000455604577697777
1.01910811972919,0.80287865723812,0.000101233349326213,0.0120843516726995,0
1.04443492259624,0.815004524041934,0.010132152070391,0,0
1.04360503284723,0.715475859745996,0,3.84667311051357e-05,0
0.999669738224736,0.725602710160563,0.0212494842619153,0.000103612670776299,0.0205756618628334
1.00256114696169,0.816650789925435,0.0017007774884279,0.00787594264749858,0.0031538621923916
0.984374235206006,0.824167883280771,0,0.000146816766737334,0
0.934416183498551,0.780043169781298,0,0.000280759142091136,0
