"V1","V2","V3","V4","V5"
1.62216397780322,2.08870132266184,0,0,0
1.61455593542756,2.08975420113136,0,0,0.0189902577625521
1.59821246443089,2.08355710432382,0,1.2722847003932e-05,0.00339297242404091
1.60377476479324,2.10189338108566,0,0.00023822328237063,0.00233417853423767
1.64818217527808,2.07252150056783,0,0.0223420103031534,0.0247681670177904
1.64636806324396,2.07912879100263,0.0153649654619867,0,0.00339196031614616
1.74405670728437,2.08855339730195,0,0,0.00648483506584341
1.75982773197828,2.07018480920393,0,0,0.0227730519087849
1.7395845081138,2.05892693767212,0,0,0
1.73438493268591,2.06907084713431,0.00265875183360276,0,0
1.71741343203023,1.85727994672938,0,0,0
1.73968618868133,1.76659912422359,0.00211703532422493,0,0
1.79655929355675,1.91854147066527,0.00244401965006474,1.24192466834927e-05,0
1.76440438837413,1.91048991313451,0,0.00426408347388363,0
1.62888084036689,1.95564886821486,0,1.99089435354294e-06,0
1.67133867824812,1.91764698210386,0,0,0
1.67547982581561,1.97554115923947,0.0218691140680797,0.0215625773051863,0
1.69614879852776,1.97129800152895,0.0322915702102309,0.00367662869764962,0.000158633009163189
1.64016194513313,1.97015631126055,0.0491819068825743,0.00874259808181943,0
1.625030184634,1.78441525132516,0.00146251393024877,0,0
1.57165424232191,1.71408783432305,0.00305913137129715,0,0.0189131980069407
1.59083574756735,1.97876895418467,0.00094240851627897,0.00216311703110006,0
1.60605077592064,1.99390984950725,0.0270821284303036,0,0.0782330367474626
1.63700402141745,1.78719439935934,0,0.000103210032901924,0.00636406470900708
1.66077065940868,1.82243456351143,0,0.00809959126143878,0.00436179001544129
1.67364714356645,1.73078215898309,0,0,0.0289888612437297
1.71682618750979,1.89152413466285,0,0,0.0450098237761499
1.79603520173111,1.94212286427733,0.0132563027899516,0,0.041107203228148
1.84899049823185,1.76685398373108,0.000718974340258582,0,0.039808181499012
1.88810123263663,1.7604700121477,0,0,0
1.79805789029087,1.61404813341583,0,6.11616237286838e-05,0.0237893341211739
1.83299471992292,1.65046806334385,0.0251844315579448,0,0.000188420344140017
1.60376477133054,1.68063224734476,0.0242418858302683,0,0
1.56593807569221,1.75058585039647,0,0,0
1.57907092237496,1.68099159527242,0.0362682021844236,0,0.0185351794879275
1.57637724928667,1.70269207555943,0.0340471424640232,0,0.0155182845922976
1.53597037351516,1.6935662692652,0.0004021172886709,0,0.000231670911642168
1.53140759887683,1.71123988869186,0.00440686946006419,0,0.0242232764788711
1.56794132587113,1.70239134616146,0,0,0.00584122661864564
1.57277254339502,1.74944364894158,0.0423430942543028,0,0.00639244670953237
1.52204073265616,1.7139088473122,0,0,0.0121410930018522
1.52938191996201,1.77694195910153,0,0,0
1.56806548516118,1.79456639298308,0,0.0446633525225726,0
1.82352287035424,1.81465276846318,0.0154173608265742,0.0610168045036568,0
1.81094707224664,1.78500999415995,0.00929424258787004,0,0.00166194441850387
1.76889432717436,1.99252914809817,0.00644952513613184,0,0
1.76180160615716,1.99295091408592,0,0.0120728463327793,0
1.74367657397269,1.86658603610196,0,0.00653039896582897,0
1.68258197642048,1.84441071508921,0,4.96577743276383e-05,0
1.69923897300926,1.85525200944662,0,0.000115902144732116,0
1.69950614905581,1.90484118487422,0,0.0099954897355703,0.0308775249732929
1.69227875989208,1.8251868201434,0.00150605420677774,0.000128540286069789,0
1.70723976895654,1.94455254161396,0.0254406957818039,3.59544396739686e-05,0
1.7107302418618,1.85712762495552,0,0,0
1.71941770314791,1.87861259902217,0,0.02981237932943,0.000248681675380391
1.66451819958774,1.89718447472347,0,0.00388876892748841,0
1.7417557626888,1.94891381406077,0.00975290542082852,0.00146082331108577,0
1.7403103675464,1.99277084756307,0.00548068863000473,0,0
1.79169956293467,2.05446190781085,0.00141740557583292,4.37732592726281e-05,0.00568121355995799
1.78435679095696,2.00595077636839,0.0167808957253084,0.0142355930179785,0.000858436442866761
1.79814839680715,2.00007417352402,0.000920598794255545,0.000357217569489143,0
1.79436355583201,2.03723815298663,0,0.000229697138676155,0
1.82460538694821,2.0216142742089,0,0.00343201576496321,0.030394874031868
1.88827007423451,2.06915106041891,0,0.00477065873408589,0
1.94780825732656,1.87119557191208,0.00369394404282741,0,0
1.94525568847055,1.93451715528826,0,0,0.00189472676967409
1.92074126566417,1.99047984750042,0,0.0171848629366951,0.00057634465584766
1.94151273591477,2.12160412036746,0,0,0.00311179289322272
1.9256823948954,2.1056450837776,0,0,0
1.89296648161661,2.12521484645079,0,0.00359636310817479,0.0137203342402384
1.8744407671886,2.28787475062779,0,0,0.012469108514652
1.79155938702127,2.15699145668613,0,0.00381143587131527,0.00089403353640094
1.79975429043529,2.1028328020687,0,0.00125854294973804,0
1.76481668485668,2.17184963383293,0,0.015141414336362,0
1.81928312731518,2.15797474449888,0,0.00182911839009281,0
1.71345823746939,2.01098186367484,0,0.000697095100338663,0
1.74221597911141,1.96105049907454,0.00359450575581199,0,0.0138118550933672
1.77729699878272,1.86148506285982,0.0106621635646734,0.000137668595776796,0.000447017000807626
1.78489819415737,1.82884180483019,0.00117272201758034,2.58051979444285e-05,0.00809670293627196
1.73676443041803,1.83291103027969,0.000804451831726505,0.000196397589012132,0.00615666036780516
