"V1","V2","V3","V4","V5"
1.56948728370535,1.64580028404522,0,0.255151916826639,0
1.74156290448041,1.70433082835248,0,0,0
1.74662459759842,1.76853457631406,0,0,0
1.46241775096212,1.76419552933496,0.0745048549555317,0.145350590228194,0
1.4849983166974,1.80344158924013,0,0,0
1.41914426573648,1.88469926410903,0.0195895664672475,0.027377725689979,0.0236859649789835
1.53270723814779,1.82796228722605,0.0551501172010462,0,0.0446853656008082
1.91468803204325,1.91700926008692,0,0,0.0369043372391332
1.85480914251805,1.87676579371754,0,0.0189629231842705,0.0561279163722478
1.77384026866894,1.87734276048434,0.0547043286710103,0,0.109431121460465
1.987372268139,1.89140845998583,0.0187568040231062,0,0.124803886408305
2.09008390846056,1.89436943852765,0.000531758737141397,0,0.0308314629304829
1.9144311604431,1.79507378408766,0,0.04377404592025,0.0051747223742411
1.93375654656623,1.762116972539,0.00233708318942288,0.0244995364879734,0
1.87942995709699,1.75805776291911,0.00261650563976001,0.0735165337090362,0
1.80642334689175,1.60484148966292,0,0.0259267236537414,0
1.66141840618396,1.5987788443796,0,0.0305681941481777,0
1.76897831451655,1.65836619149075,0,0.00024502084209288,0
1.72898585788796,1.59593255062921,0.00510966704676763,0,0
1.71894797753088,1.60770534048697,0.04879046683574,0.000706307697649455,0
1.71816809898279,1.53047311662109,0,0,0
1.87768112802154,1.40192605246571,0,0.0123110847762452,0.00161041715327648
1.86399993717611,1.44917470040744,0.000266989515016025,0.0999639227309987,0
1.68558331024623,1.4378997181539,0.0722614145151306,0.0515973929335491,0.0304321563940055
1.68430965833614,1.49819160223202,0.00355966403103447,0.0342126969789303,0.0682423450613014
1.91914199361117,1.53180809642866,0,0.0473156826071133,0
1.81446411087217,1.5232811827455,0.000661565813293852,0.0291819518238814,0.020270041479066
2.08394617608524,1.5315457233383,0,0.0224944140434919,0
2.01973108040704,1.53022928797075,0.002493422249914,0,0
2.04343751989569,1.56689120654365,0,0,0
2.00565247749422,1.5642233550891,0,0.0053781790412275,0.0126300179308128
2.03449725964008,1.60312489660931,0,0.0299678522559192,0.000212821638771343
1.82596244187228,1.57926067654779,0.0010403466610861,0.0198339194518367,0
1.71721922119915,1.59459494099896,0,0,0.140073298414911
1.8206582174168,1.6330170783811,0.0108146629608299,0,0.0213979801326158
1.80358183655643,1.65720018873271,0.0234867823903855,0.0226713341425664,0
1.83163470439074,1.49640888850025,0,0.0214989805253436,0.0705735368709581
1.76107304902667,1.41643543106327,0,0.0642500196356517,0.00254314581037618
1.69686446224435,1.40546977325199,0,0,0.00531966713221332
1.86457445258117,1.44617256875177,0,0.00186417699042984,0.0132595158173556
1.92499576589894,1.45890531108499,0.00461119242412966,0.0129393530251098,0.0207601661183573
1.60869834654756,1.41972276366211,0.00158724392641685,0,0
1.6083606725214,1.33728118023123,0.000861294730413076,0,0
1.68574774426714,1.36021264074645,0.00117994357646567,0.0461259052251609,0
1.90326669884541,1.50481269426655,0.0346726895740268,0,0
1.93512218876683,1.5589366080276,0,0.0148459439484335,0
1.80287426472802,1.50878692598914,0,0.0476562995334053,0.11592323969891
1.83613660664495,1.5302942174943,0,0.00616829285011705,0.0227699571878659
1.91866791187614,1.45543652415752,0.0236677345640708,0.0997972973669863,0.000360824940086601
2.0469899273544,1.53445100523811,0,4.77494835895431e-05,0.0814114499638194
2.14903726035289,1.58941816432797,0,0,0.0325903579936804
2.16970878200102,1.55302734716566,0,0,0.000128048449308471
2.17390853381381,1.56140716429213,0.0264792725308072,0.000112444030394787,0
2.1733498498963,1.58440409339977,0.0285250335467772,0.127808548195731,0
2.16940732798517,1.59099157089242,0.00496026305769237,0.0330930980882391,0
2.14800885005635,1.65207690540841,0.0228934957560236,0.0307359818476824,0.000263771291558745
2.14747345979157,1.52049139239531,0.00568641494366329,0.0140697390031348,0.0260536291902173
2.13438886422231,1.55998691443241,0.00941405940864509,0,0
2.28882948027911,1.53715457824054,0.00332431686599566,0.207697137536337,0
2.24381188041238,1.5613519194411,0,0.00353894434656377,0.0122622010670889
2.22235767612,1.73353120834705,0,0,0
2.17315188040562,1.75584489032069,0,0,0
2.2246784968896,1.83949357907869,0,0.00561094013886998,0.00181500584582894
2.17008143298656,1.88217829286597,0,0,0.0228883751835143
2.22702271170069,2.16862425421316,0,0,0.00284986221961681
2.27064291355588,1.90449603801333,0,6.11761717039805e-06,0.0434033934088656
2.2306071181374,1.96094692011578,0,0.0340945642320492,0.0607793790140043
2.36243533460863,1.98055129953305,0,0.049692653357821,0.0748822616233804
2.45292688760784,1.84994780595784,0,0.0163795602562816,0.0364203856049921
2.57491070615584,1.90832351599752,0,0.0235972141484333,0.0117141146385218
2.54653354242533,1.7385254686513,0.00238486581377245,0.020873160551277,0
2.6050487435138,1.85582652497453,0.0210168536292857,0.00711122739975834,0
2.64118329367208,1.98851924401968,0,0.0277418542529476,0
2.69456087827328,2.0434520070305,0,0,0
2.7248399981162,1.99208856693444,0.000492538843745338,0.0138823298462826,0
2.67518858853651,2.0158966955561,0.0434942796098918,0,0
2.6179645995665,2.05690733215213,0.011122655627978,0,0
2.5944565393196,1.91477991273428,0.0220651273889662,0.0387879128730051,0
2.56843943934884,1.89092888151964,0,0.0604089953159855,0.0140506150392612
2.87137407203221,2.0292933154127,0,0.00749541400775244,0
2.8792729875278,2.07062623849274,0,0.00408067194282791,0
2.90527414424042,2.06038888503308,0,0,0.0414660093856442
2.80727418945179,2.14147291715261,0,0,0.0119647186132285
2.82518344151875,2.14400321421529,0.0204969538206277,0.000106621980144217,0.0193458259786419
2.82077010446116,2.20009275816321,0.000349091677330549,0.0094299059156886,0
2.83722304891849,2.19127356142868,0.00101210574352439,0,0
2.89829579002321,2.21395717924072,0,0,0
2.84215679961803,2.24573373934286,0,0,0
2.87118914433885,2.29963812412134,0.000787001101874907,0,0
2.9783223758227,2.25567170197188,0.0459213566512429,0.0586435540674727,0
3.02312499487945,2.20480904064469,0,0,0.00686033488310955
3.1053002211031,2.53403926615854,0,0,0
3.13429373203841,2.55113512664569,0.0042390411728124,0,0.00782083860084326
3.2110548747175,2.62732772817325,0.00578588602475943,0.0022885898758831,0.0170697110058919
3.11689188374045,2.67729063806429,0,0.0246626271038712,0
3.02123911569174,2.74509215402441,0,0,0
2.96447588022845,2.7116653113339,0,0.212063712873448,0
2.89163338062103,2.7005691633276,0,0.20732006418348,0
2.99096205996271,2.79959634292462,0.0182112807458504,0.154987685859285,0.00518562461443689
2.95723975340519,2.76108704379152,0,0.141247352007698,0.0264764068179035
2.85011922272618,2.61778165716708,0.0559803983748091,0.235713651374164,0.0269273288974175
2.71712629779601,2.62720202135339,0.0502781575959243,0.159918747425397,0.116136862548363
2.8411830171724,2.58179555052033,0.00279732846113181,0.230294440402923,0.111884451324613
2.73690912638105,2.67908145875275,0.00216733185870421,0.214631035869272,0.000189298306816132
2.90001647252367,2.74722684456829,0.00019535051795827,0.289698348045217,0.0191809527726216
3.67632922277696,2.68024225237247,0,0.0855285364014116,0.00249701560536714
3.68059344032548,2.69546427491119,0.0270558030371473,0.100482878213822,0.001956975651219
3.69583739387387,2.60023373152761,0.0905426661933963,0.14083647682289,0.00677879776023782
3.78654605087711,2.50848114023871,0.0200406515499901,0,0.0569844334504479
