"V1","V2","V3","V4","V5"
1.57669705523078,1.26657907987659,0,0.00938879199628823,0.0851582938454594
1.51784351233693,1.26281087322338,0.000315560300380935,0.000442380828993283,0.0360771980254551
1.54060290293541,1.28292247301311,0.00146431714390727,0,0.0347717726451617
1.61551984986275,1.25817217682942,0,0.0134946930565001,0.0453659726825231
1.61982470692224,1.31641514662654,0.00120523736212341,0.0180841535806453,0.0573812471968793
1.61113352991771,1.32831508248932,0.000114176060807214,0.0196480644618197,0.0617727290323806
1.60837847756101,1.32725696132844,0,0.00143371919067758,0.0611560578931172
1.59590256356677,1.33862763576342,0.000466705409058077,0,0.00079726110246936
1.59562657029762,1.33625163631185,0,0,0.0120593452964814
1.57147404956822,1.34861055232046,0,0,0.0548698919254424
1.60931677699195,1.34323050223141,0.000856647933714871,0.00295022911257792,0.0262264858869243
1.58228939904192,1.3673950798289,0,0,0.079835204953516
1.56247659003468,1.20443247569227,0,0.0125471142790052,0.0154090421555826
1.55905333795799,1.23817713572809,0,0.00260890969563771,0.0412993628364493
1.59532792313818,1.29998003462379,0,0,0.109289349226907
1.62617589982235,1.33390239648946,0,0,0.052542621897574
1.6310124703702,1.34967000350752,0,0.00476159448330327,0.0826822585406592
1.63046541631333,1.37608875762849,0.000846795234285824,0,0.0871195723077065
1.61327148365625,1.36258525379559,0,0,0.103465567950267
1.54072977144952,1.3263102574694,0.00182081676029666,0,0.102300150372689
1.56583347654621,1.32091576731791,0.00113713988285533,0,0.0589074197859578
1.63663925588329,1.28327522309791,0,0.00696226936574629,0.0540238160657562
1.63784855520376,1.24779933848409,0,0.00890806038985681,0.0456646195865897
1.64471495396278,1.26386678731272,0,0.001949942426276,0.0455336657056364
1.60110059167347,1.41628454979138,0.00221022079126543,0,0.0346294668974054
1.64398548026328,1.36708317633874,0,0,0.0685711853762834
1.5314443974763,1.39701923712846,0,0.000206134417028325,0.0698620980807858
1.54208375026416,1.36016968055844,0,0,0.0623685292153895
1.46011327614001,1.34430929418496,0,0.000510696756435391,0.0473576596393028
1.47841215018949,1.3441319798868,0,0.00667156220725351,0.0382525924014214
1.4718537343542,1.33763873290639,0,0.00144106444088332,0.0424242480582221
1.44371743035582,1.33047635622141,0,0.000614611670986198,0.0454513600078567
1.50690806710097,1.3319664191802,0,0,0.0406200060979047
1.52181643044254,1.31110295800348,0,0.000819025241770133,0.0273118953796962
1.47665831151995,1.40134521898352,0,0.00176404252487983,0.0776703441428792
1.51479024286174,1.37210067907961,0.00447101553414331,0,0.0463931878868753
1.49350033002509,1.38048606506133,0.000251692214980836,0,0.0724466493134652
1.41244982369084,1.37940677406021,0.000225791680391885,0.00159469437734439,0.0373078378922846
1.42464513036427,1.37035135617531,0,0.00212389847790462,0
1.40675795500145,1.42149771942648,0,0.00535778769648054,0.00157637558190138
1.47535515313072,1.42097500184828,0,0,0
1.43865967334939,1.37836880883501,0,0,0
1.45557521927567,1.37379147721653,0.0129653179608872,0,0
1.43264478130699,1.35014742652812,0,0.000220132849119925,0
1.43479648512064,1.38482416430051,0,0,0.0132716518844395
1.4780186163136,1.43439417599227,0,0,0.0530691765052886
1.6460755334384,1.50420056496852,0,0.000660565771788635,0.0814618043148444
1.63256791217318,1.55193674565765,0,0,0.0715952451985051
1.63413033718589,1.53314061182485,0,0.00261962012630157,0.069721293035377
1.65219343076342,1.51683103142775,0,0.00049966260700305,0.0420225651506517
1.61685553339464,1.61313365459331,0,0.0128693302790159,0.0856798814870321
1.62109188147064,1.56761744664591,0,0,0.072981262573397
1.60993852128702,1.55056755465231,0,0,0.0889894584297334
1.67435646972804,1.54697178391547,0,0,0.0913840046103871
1.69794096350311,1.54201843380584,0,0,0.055460311372441
1.70135872219336,1.53120406591106,0.00268966651596027,0,0.0997212617982264
1.60517197618678,1.51374811450637,0,0,0.0418958141630292
1.61238658291896,1.47512196273402,0.000296597186957015,0.000704769836460839,0.0313919181594953
1.6027447632839,1.52303608150393,0,0,0.0470495008780905
1.6061657273495,1.41787132939812,0.00390437879524332,0,0.075912081511603
1.62932083364553,1.48559587877742,0,0,0.08023295542147
1.62160553511525,1.47163318357203,0,0,0.0580075823411468
1.66425270559511,1.45371555755207,0,0,0.0824174148703873
1.653179307976,1.45861864106753,0,0,0
1.69023880910841,1.50786773224139,0.000609252252385062,0.00114604586174583,0.0443934673078723
1.78294191152563,1.48796998105244,0,0,0
1.76923056369808,1.47430141630144,0,0,0.0616178170805735
1.72495534571688,1.443632270476,0,0.000403293244733427,0
1.74618127377638,1.45194190278136,0,0.000511636147068617,0.0422589422909181
1.73703404610935,1.49831576860033,0,0.0432182864083974,0.0585832150405561
1.77896537234301,1.49076483404299,0,0.0418521831212422,0.0832079559236281
1.72372100816288,1.47729889787879,0,0.025346378117185,0.0879606800235297
1.72049764834356,1.49476552024774,0,0.0160514253864894,0.0419764860590388
1.75717323000193,1.49284160079577,0,0.0253385419776091,0.0461353328268945
1.71238321599452,1.45166735820516,0,0.00576569386379866,0.0788750716795481
1.66149584218634,1.4645817277642,0,0.00405744767136684,0.0758448910069047
1.63298755296951,1.45966607376559,0,0.0176606817367453,0.0692350610181296
1.62543492943093,1.40882919841431,0.000132857054899738,0.018616403657582,0.0455601369512508
1.6385555569315,1.41250036437921,7.74159885504888e-05,0.0206540653320006,0.0432051579673902
1.66139288997045,1.43995878368316,0.00236571264669094,0,0.0676270880233214
1.5804943903358,1.49217611956529,0,0.0133432963549722,0.0587574984027177
1.66578302841561,1.47349172546748,0,0.0125489652965833,0
1.71093262297788,1.56771223910293,0.000198199758398743,0.00353823478176196,0
1.75401933231079,1.54575705989435,0,0,0
1.81309199144287,1.53085659439438,0,0,0
1.71589445322493,1.51750822526772,0.00061060696676063,0,0.00148645428342697
1.76246556714607,1.50890417889489,0,0,0
1.73651509407989,1.48527371918355,0.00372962565651092,0,3.52067866243311e-05
1.73765401920952,1.44123117142731,0,0,0
1.69473250261495,1.43529771506978,0,0,0.0334672306051764
1.68362404413775,1.43963769607511,8.62652023980726e-05,0.0281051023054788,0.0426126934636568
1.64594013168366,1.45571278315739,0.00684148590713229,0.0420553974416995,0.0708940517018573
1.65555342683408,1.43038979396297,0.00409427988898203,0.0415987201803439,0.053587712680202
1.63733652803801,1.45186149524625,1.90919038660642e-05,0,0.054660724667636
1.63917991528787,1.53233573725191,0,0.0104707853974961,0.0624476155262589
1.66283974996757,1.55955917640363,0,0.000997284066935888,0.0824760115020637
1.68127907528281,1.55994588620741,0,0.0114643041879964,0.0199215259182657
1.65633387747714,1.53335459312614,0,0.0170126198113005,0.0257652355542581
1.64676464725594,1.50669278022828,0,0.010475342285363,0.0282694733083002
1.60489212773824,1.49637871994024,0.00346397507267937,0.0107082859825437,0.0369956410362806
1.58736349268612,1.32061648077132,0,0.0219335011248494,0.103412150044945
1.59946439318591,1.3217379346099,0,0.00178243100028241,0.0612060958022993
1.56809003607658,1.3639453861925,0.000407793916530119,0.0119202899228418,0.0613235581382041
1.57863613582947,1.37667850468359,0.00139824661831445,0.035877824558002,0.119799293384295
1.59711255194846,1.35977151343634,0.00276438999633005,0.0252747458811746,0.0989821461203377
1.66255262013976,1.32992438770743,0,0.0390031611418687,0.0769795409347966
1.6770860202324,1.34981653152565,0,0.035742662027768,0.0697022855753819
1.66025567262108,1.34812571236355,0,0.0735468093373086,0.0787399628033292
1.66917580686304,1.40748247470215,0,0.0238375652397536,0.0622764215545124
1.59023760592854,1.41730407975544,0,0.0508632340252315,0.0891397555879709
1.5760281057735,1.47697918932377,0.00337803349488031,0.0434385004064439,0.0577396423563545
1.54963355079519,1.47545827343753,0.00548212531588987,0.0425115510979119,0.115575854529758
1.56110587636821,1.43887215930437,0.00387036631118765,0.0181202296273299,0.107401120375499
1.61492439574713,1.39934901227352,0,0,0.0844331335950103
1.61747972546546,1.40320385881512,0,0.00512092046537793,0.0910765796157095
1.57009211431128,1.41639689587676,0,0.0165498302134672,0.132940333550742
1.58498951410558,1.34251622833307,0,0.023382191385708,0.0468192210964411
1.55101203289726,1.37655509590788,5.05825399168547e-05,0.043236571257192,0.0963565047766506
1.54691733837764,1.37244482889936,0,0.0550205636214145,0.0485244035874225
1.55118335798899,1.42133507416543,0,0.0281734242935028,0.0388857075790135
1.59866741336982,1.39426224499331,0.000889074946927471,0.0294311125453723,0.0594160375839056
1.6121630660696,1.44551457401518,0,0.0153036722824491,0.0523970904334948
1.6217977751563,1.45631730516423,0.00468933978590036,0.00406894267228597,0.0749297096075159
1.67977846139055,1.35386094187376,0,0.00648597308390619,0.00431520635163499
1.72547155088935,1.27738789769147,0,0.00685211487809724,0.0057770304043312
1.69543318313727,1.47499263643357,0,0,0.0141287462251782
1.71477133043063,1.4840286892725,0,0,0.148562634222468
1.6986297269471,1.44604458237858,0.0013705214887767,0,0.0694147873502913
1.70084449173264,1.45089339976469,0,0,0.0495967934775486
1.71118401520902,1.44566394843931,0,0,0.0350071550315677
1.69607892741397,1.51398056803088,0,0.000509386869326667,0.0796989089801282
1.72693113745679,1.51017608380682,0,0.00093012065596132,0.0691759352820238
1.67958629461823,1.55505502246598,0,0,0.112026242659647
1.78035413595597,1.54015344231026,0.00173500846376307,0.00117979935632462,0.118344590415278
1.76358328701555,1.50968378719864,0,0,0.131775500047625
1.68578932661677,1.45584455054454,0,0,0.138010607172325
1.70239519481901,1.4611281297415,0.0217390230975505,0,0.0402992266898676
1.72294896845082,1.47400410064906,0.0106723050486943,0,0.0334485223631535
1.77637178869906,1.48575960611468,0.00218841877581544,0,0.0233465931789868
1.93551082815716,1.48240961478636,0,0,0.0288600986894852
1.87889510769338,1.45782194881951,0,0,0.115153870588272
1.83641474433977,1.43651360588199,0,0,0.0517696283543077
1.8355118250726,1.42439153909789,0,0,0.0610033431046984
1.85093948564064,1.41746614727344,0,0,0.0605278597566522
1.86078449714554,1.42854625567202,0,0.0100764374928727,0.0575377800645325
1.78263572962311,1.42809068242197,0.00653987102456877,0.00346342791923737,0.0314129516743853
1.75562942237049,1.44571345437178,0.0086132518853983,0.00270291387400728,0.0693426876040952
1.82643923249559,1.46546886962252,0,0,0.0926784397194405
1.80997114567372,1.49003501499319,0,0,0.0622171885863547
1.78052159865914,1.46681226037452,0,0.0351884974234375,0.058810647080502
1.83960285658335,1.45304147262038,0,0.0164739424056768,0.0503462548928527
1.89634531083644,1.50703122437011,0,0.0183535608845973,0.00924210516215179
1.87346122722173,1.44409438273541,0,0.0189542306391481,0.0171158221793628
1.8910917332555,1.47676881958996,0.00117147165390663,0.0070346053156134,0.0373775215915306
1.91399340005593,1.5669416347777,0,0.0112129332057542,0.0300630350174008
1.82038606870022,1.53383574545921,0,0.00410036991551943,0.0278064419068745
1.88189342035663,1.56674594060554,0,0,0.00761231624232461
1.86130945090022,1.40606182267344,0,0,0.0158350042526915
1.86245085711361,1.3178125983437,8.82131772139694e-05,0,0.00619906293824574
1.8438242149985,1.34897584653378,0,0,0.0192913052694265
1.83304779443751,1.40655732010811,0,0,0.0293600581231639
1.90271743630938,1.43442193526394,0,0,0.0780529905890587
1.99505825856895,1.47593208826506,0,0,0.00343837149892057
1.99317491763671,1.44081516514561,0,0,0
1.83284974714314,1.47536341443806,0,0,0
1.78963513202496,1.50306627019957,0,0,0
1.71916517460297,1.52862257285034,0.000191207015253103,0,0
1.69442498973668,1.52609483875735,0,0,0
1.72174434600238,1.52033525402391,0,0.0014869856811579,0
1.77940330619592,1.5283544370018,0,0,0
1.79343679507163,1.54718747756626,0,0,0
1.69901808828623,1.41898798863475,0.00974933509917353,0,0
1.63994088175496,1.40292281286561,0,0.00456469526365111,0
1.78899816281847,1.38994975975976,0,0.0108481383261188,0.00221536150394241
1.79788985825544,1.32041941052737,0,0,0
1.71855222481481,1.2901358975948,0,0.00234790836056609,0
1.76033307415858,1.27777950456714,0.000677190480153023,0,0.00996952167209963
1.76257872684917,1.30668507525478,0.00295275978070608,0,0.00235526051446011
1.7718370724964,1.40127161413381,0.000927554975027944,0.00628152617779021,0
1.80852335841433,1.41245726375091,0.000574580588314388,0,0
1.75677353880777,1.41489410699991,0,0.0106746338614887,0
1.74364011137233,1.38721245126409,0,0.00326160677852128,0
1.73730734216229,1.37798857822834,0.00329293965163657,0.00436721211073166,0
1.71805996505909,1.3184264773678,0,0,0
1.70927947109263,1.31953095402226,0,0,0
1.68729165142293,1.32232252985636,0,0,0
1.69224422947864,1.3404392001227,0.000130911401272304,0,0
1.63213852725419,1.30764530656641,0,0,0
1.64692077820459,1.35021384061737,0,0,0
1.6434190152615,1.33900892316432,0,0,0
1.64189519829071,1.36687492118018,0,0.021328778606679,0
1.60004444498025,1.36958726726886,0,0.000240148028181952,0
1.70241195985358,1.34542507939332,0,0,0.00243305373688901
1.71822224683087,1.34031095441134,9.16950599672006e-06,0,0
1.76146225016114,1.45100895550038,0,0,0
1.66263396073941,1.45827901751554,0,0,0.0251509014231193
1.65172343979213,1.44817466190322,0,0,0.0154219711274244
1.64226331093298,1.48164466530015,0,0.0005830565059457,0.017381989171981
1.59634353845246,1.44044332356185,1.26010961223333e-05,0.00276639147067825,0.0840557308091001
1.62537306148268,1.41197280298392,0,0,0.0627029012389584
1.60716398957149,1.38604959985563,0.000859953071991715,0,0.0277330887955961
1.6736542800171,1.38177047571127,0,0,0.147946390360779
1.68943029744158,1.3927566307644,0,0,0.0620403362822041
1.68309760759699,1.40936202460851,0,0,0.0424223154319461
1.63472355425058,1.4177578568862,0.000614237757329716,0,0.0850870245713105
1.65939311947047,1.43432643707741,9.26338046739333e-05,0,0.0953079687611606
1.65185506350311,1.42861479871452,0,0,0.101366393812151
1.59496399539209,1.44932366552291,0,0,0.0809656952636598
1.63916989731222,1.44436732791159,0,0,0
1.59878933901587,1.43548128925933,0,0.000900955765196665,0
1.55159963381504,1.50883572158402,0,0,0
1.75492436914981,1.51884169577527,0,0,0.00526246124998719
1.75206468232367,1.50893480380639,0,0,0.00518970594948542
1.71402370674143,1.44378721238443,0,0,0
1.71306844334055,1.64875066868037,0,0,0.03623344314863
1.71491053689529,1.57888695037685,0.000494907294189995,0.00152343414247946,0.056964041577642
1.7193852616427,1.5715312880019,0.00268656030383163,0.0112110817814906,0.0524627624239706
1.66221449140505,1.60212851501028,0,0,0.0883983321449446
1.66739357635047,1.64220748121627,0,0.000918916911247569,0.0379676556624899
1.64378104865295,1.65733609312368,0,0.00740363465815219,0.0232429528729539
1.6478629219753,1.64886951376007,0,0.00154397992310606,0.0486010253664946
1.61134819641872,1.65104701893338,0,0.000296437228382906,0.0731428278703675
1.75440189191146,1.69723183027884,0,0,0.061525164016504
1.81278308401616,1.69370379676642,0,0,0.0957435688991912
1.74399199044168,1.51451574537142,0,0,0
1.79079870501871,1.5135048619028,0,0,0
1.76925763190721,1.53950060432083,0,0.0277909758615666,0.00165595996856682
1.7735522636435,1.52258230436998,0,0.0105986174801976,0.000155968496867054
1.80286423779125,1.5695570247898,0,0.000292944658079719,0
1.73623604382432,1.56550510259155,0,0.000104692631770931,0
1.64175919510804,1.47441836786796,0.000660991696603164,0,0.000229640138784903
1.67446678433598,1.49877511757044,0.000266014831483918,0,0
1.71488276886361,1.53734893267033,0.00460966383733774,0,0
1.7026643931164,1.53605702681399,0.0160715387913543,0,0
1.71133527428069,1.53612602129223,0,0,0
1.70893309193503,1.64563100958716,0,0.0225290535679141,0
1.71642760202651,1.63227238695927,0,0.0177536991881364,0
1.68109836869612,1.56871229058768,0,0,0
1.68415100883131,1.55089273750681,0,0,0
1.67103674255281,1.55742379038694,0,0,0.013909684039864
1.55419242711888,1.69618044480895,0,0.000587674874992672,0.0819863860682193
1.66618250505,1.55649538129289,0.0021732503185653,0,0.0239142294777152
1.66921952396258,1.65288425603058,0,0,0.0180632572689252
1.77444565177893,1.61217149566828,0,0.00229007873518461,0.0689398281602651
1.75748203514151,1.47188781540816,0,0.00511549721167681,0.052528447372115
1.72888669913004,1.4505303058404,0,0,0.0833128429580235
1.54960173910319,1.46686896268889,0,0,0.056307459291305
1.49811199890472,1.52551326955738,0,0,0.0104630055524548
1.67718817654458,1.53932724132297,0,0,0
1.5819643366815,1.5166659619976,0,0,0.0108881203073579
1.6384381116213,1.50789093106748,0,0,0.0145700040352403
1.62559280682721,1.38736376947574,0.000251433332880469,0,0.00866216640131334
1.42856210887683,1.3907556275266,0,0,0
1.42700814832758,1.36164543951501,0,0.00820431210224151,0
1.43588728471882,1.35058052233443,0.00183061132672724,0.0110585435085101,0.0327794242455504
1.46642871578291,1.39570806593631,0,0.00384405207489857,0.0583726316071927
1.44701213926016,1.42100362005147,0,0.00438425101669027,0.0534412372847452
1.43825182242366,1.44961853631437,0.00123426949108341,0,0.0509480227837696
1.50147914257248,1.43802386735444,0.0036257990708839,0,0.0777861810587843
1.45914917360414,1.51772724893634,0,0,0.0128044077671956
1.44091267755405,1.47731486261967,0,0,0.0193262875683227
1.46394630376237,1.39974029822381,0,0,0.011926368305152
1.46832292731049,1.37341576206116,0,0,0
1.48648911038919,1.37451334001424,0,0.00506006748179955,0.000153339942014608
1.48335483018341,1.40978708694474,0,0.00301868808583783,0.000226165098410142
1.54943585339576,1.38638675382938,0,0.000569536278443472,0
1.53534597754843,1.36321154030321,0,0,0
1.5238311821451,1.36769549883197,0,0,0
1.53742720027326,1.37146109857156,0.00337792727284286,0.00064108972582616,0.0125097193509656
1.51499498781481,1.37202197663394,0,0.00295596650864183,0
1.48066438465548,1.40312975706737,0.00582121556075121,0.000275731634651555,0.0116107418843545
1.44080135831768,1.38851957478284,0,0,0.0192847249953496
1.44550766502219,1.37330622417724,0.0019915537817754,0,0
1.41197717125326,1.36331843680207,0,0.00206234136666367,0
1.3710263344655,1.40492489646157,0.00105011640360519,0.0124875435970971,0.00201635746823042
1.46022044330955,1.40484582462084,0.011142989113217,0.0186615726980461,0
