"V1","V2","V3","V4","V5"
0.837362295936798,0.545793555544054,0.005574989531833,0.00221069926128209,0
0.833534525299891,0.535854761826592,0,0,0.00710336866489358
0.829807814279036,0.541593307817111,0.000865009456687549,0.00592443481374122,0.00534862381981727
0.850607136388578,0.568381877387348,0,0.00353540021064602,0.0166252360926678
0.829944802829014,0.569725035937501,0,0.00134154725551339,0.000992397080917917
0.798836401353099,0.520506123203827,0,0.00342169366201617,0.00148598163848535
0.80181307043085,0.531623465430262,0,0,9.83812905051007e-05
0.87311468681319,0.546788921597174,0,0,0
0.856742410446708,0.560227341604407,0,0,0
0.850254029055442,0.600581373993886,0,0,0
0.890854701547292,0.55694036964197,0,0,0
0.874279379268748,0.562933486737334,0,0.0108256783361229,0
0.882095284007583,0.496143253962172,0.00127796066750457,0,0
0.8797088335219,0.52538311328624,0,0,0
0.886852832046419,0.52433227323062,0,0,0
0.890971143136932,0.527799796699607,0,0,0
0.934219174408784,0.566417558167969,0.0005014496640382,0.0189326765629612,0
0.914945135339581,0.586349365980997,0,0.010899502164873,0
0.882624073939595,0.564256493189282,0,9.58052038027013e-05,0
0.861562278133394,0.540406511623357,0,0,0.0232029667599396
0.85960065082048,0.539049812327191,0.00533696563784736,0,0
0.857446310029835,0.559881490498739,0,0,0
0.886706755902629,0.527324645345437,0.0104002200517611,0.0158728834119275,0
0.893330387487614,0.537655157271518,0.00122455448204195,0.00828727907003213,0
0.891425912746736,0.594982505492239,0.000286669281086893,0,0
0.89009578034013,0.559071126919513,0.00549938627121493,0,0
0.882671430301205,0.524509529798579,0,0,0.00593129420136207
0.896282025340153,0.54160484032893,0,0,0
0.893930364882943,0.551366464996619,0,0,8.73645053492966e-05
0.875745274866577,0.547750757699127,0,0,0
0.896291336928587,0.532881194569059,0,0,0
0.888400631274577,0.508513153276408,0,0,0
0.884434262717899,0.504150070650194,0,0,0
0.903673466236089,0.490311070182138,0,0,0
0.907255789423371,0.47462909065834,0,0,0
0.915433226739522,0.58668337012318,0,0,0
0.924937296411629,0.578821833130452,0.0031036529820605,0,0
0.938213743088981,0.659065551157255,0,0,0
0.861500098898374,0.614183146242873,0,6.28659060326608e-05,0
0.875758984421714,0.570630342349647,0,0.0232544571874135,0
0.855859289877674,0.581075972481766,0,0.0258520306255279,0
0.953986068049297,0.569566241238183,0,0,0
0.90868580537234,0.580631019223342,0,0,0
0.846736086922396,0.572907619742475,0,0,0
0.883144368863608,0.563199824752199,0,0,0
0.888198906920146,0.522189694184783,0,0,0.0251791981205385
0.885273006758343,0.545636771493255,0,0,0.0104820478129288
0.875428106245482,0.587082399672366,0,0,0
0.870230312965923,0.603736283200186,0,0,0
0.894523013813698,0.595854078423224,0,0,0.00146005722399067
0.901021665969507,0.572614303832223,0,0,0
0.899985006951633,0.557540338861566,0.00100470833985071,0,0
0.898288065507965,0.542247137894429,0.0188241512853993,0,0.00118228064078674
0.890196185188065,0.516616191078886,0.00114137753595722,0.000663852750134586,0
0.874541977808388,0.530111907819361,0.00170510607425023,0.00361766746404935,0
0.8889947758528,0.523287682705933,0.000210276691402833,0,0
0.890298537482806,0.522686850003102,0.000186204981694416,0,0
0.908647856669957,0.587874667807967,0,0,0
