"V1","V2","V3","V4","V5"
0.947924775052963,2.26827370983613,0.0333278834840054,0,0.000212872348852589
0.928978916596075,2.19718184220195,0.0586729734310563,0,0.00932431917702292
1.03021247995547,2.20747168703662,0.0198151130045412,0,0
1.12393930576522,2.14971223591057,0.0370224425885681,0,0.00433431247395799
1.05823007731615,2.10568644876597,0.0280247112797252,0,0.00450740609805678
0.932671525406589,2.08361926531338,0.0400692605632322,0,0.0251727248727449
1.01900584933832,2.07387120223231,0,0,0.000243064954446759
0.983806666306034,2.1114597267681,0.0274374714443401,0,0
0.991307738226032,2.09320844767643,0,0.000544775448941603,0
0.976933139457015,2.08446145611614,0.00173577160074162,0,0
0.980515940735367,2.25925407100134,0.0317760507776437,0,0
1.04048600080464,2.26841724382304,0.0553435918122442,0,0.00976992283022537
1.18601036095504,2.26208242749319,0,0.0451718163316712,0.0106862709173954
1.05317324566023,2.30829805151163,0.0399802397135561,0.0147885562755476,0
1.09878044061645,2.25806042295358,0,0.00316456190852232,0.00179546719261625
0.941583787949563,2.34567608309348,0,0.0227128314222038,0.000192702171031234
0.962531159938966,2.20879232745858,0,0.0306480162484584,0.0111996271232556
0.96403850604911,2.20292554896526,0,8.42399287429574e-05,0.000711156657355438
0.968945001603937,2.25940136304422,0,0,0.013322825065721
0.954559363394448,2.21197669237522,0.0395173163468758,0,0
0.963323707520189,2.29830069868608,0.00035467531144584,0.000114270980041381,0
0.973851708887433,2.15097897461634,0,0,0.00322868292344369
0.968588026028856,2.28679321710324,0,0.0047007951983179,0.00387279044575273
0.999739181892959,2.32547494629682,0,0,0.00598414289095983
0.985816345869162,2.48288651381597,0.123526451308993,0,0.00228567541851765
0.990157515997532,2.4518164241506,0,0,0.0127124886182134
1.06920378994136,2.24260862637672,0,0,0
1.0688295123447,2.39353937403852,0,0,0.00493296059678561
1.02150444786104,2.45568118259294,0,0,0.0158629584732699
0.926799326052123,2.30738523064699,0.00661579387101363,0.0191131058683933,0.0159498681650305
1.1106738331967,2.34219834827383,0,0,0
1.15015509616126,2.27350221614619,0,2.61550587887793e-06,0
1.06391700532955,2.2551344153797,0,0,0.0182342819523433
0.996330132798285,2.16518606216133,0,0,0.0262360082452285
1.08782188649847,2.17639581250536,0.00020702852238752,0.00387262511876174,0.0441916951934384
1.09898714353211,2.19931817238906,0,0,0.0417187247038006
0.971687778307923,2.20456861943678,0,0,0.0419650247072655
0.973871551759764,2.23391024021738,0,0,0.0414146749417128
0.894748892094664,2.33412324476609,0.0697726140914574,0,0.0691316175016773
0.796436673248597,2.25276866789479,0,0,0.0547599027965252
0.905777760129639,2.24531071645086,7.46696108202549e-05,0,0
0.919632858149214,2.47441862415103,0,0,0.0245211071859225
0.925131846501985,2.43861095973347,0,0,9.94362262818349e-05
0.953541571500462,2.4372317682615,0,0,0.000598564774812793
