"V1","V2","V3","V4","V5"
1.55438900973708,1.619238669489,0,0.121481230224715,0.0586362256852511
1.56454987969014,1.65260255842646,0,0.0737304147434072,0.0606981021585851
1.58352059331515,1.64719583179614,0.0349141772876833,0.0775547781808881,0.0529580118667323
1.53759216356065,1.85634182017887,0.0358910562379752,0.0942929080068569,0.086034223408096
1.59913666764624,1.71485764935416,0.0342171783586476,0.117922004619694,0.118892361809138
1.67043692743397,1.85248219159021,0.0188371996382537,0.13139469673363,0.0864963749943931
1.64929786635832,2.01662830766585,0.0232209646195436,0.141589188141762,0.0535173334404927
1.66884297662182,2.04656367732014,0.0156330544531804,0.138759851235909,0.0485289277050882
1.69117673017546,2.291371286474,0,0.137550387914265,0.133563274281857
1.72911861696728,2.27491566148441,0,0.0731474152364908,0.0653237915839093
1.80404440740447,2.33120734437438,0,0.0368125005849619,0.075709503117631
1.74268201251841,2.38186270372608,0.0177584222780937,0.0483191500490462,0.0752732308481655
1.76413250346474,2.24945303673496,0,0.0152736500846062,0.0537462527417132
1.76249921954016,2.24954101064255,0,0.00525224015994324,0.062445306326409
1.70454267484379,2.34945531871464,0,0.0256200986929522,0.0467718904409652
1.85156734731602,2.82794584534306,0,0.0135394762626928,0.0691282645614059
1.85492470026213,2.25184434729485,0,0,0.0467129274022855
1.76193833046857,2.25704993700122,0.0112152075290564,0.0216938759847216,0.0501210078710349
1.88753460911115,2.22494740007853,0.00619919058941454,0.0226130807089138,0.0711536306585847
1.93705602909656,2.33933647959253,0,0.0266335826153082,0.0816444713169623
1.98713440267085,2.39195106213002,0.063974372181239,0.0508334246476643,0.098505872783486
1.88323189887556,2.37327315209625,0.0366984170322557,0.00430537185803473,0.110944142572769
1.83924868741615,2.33019057682215,0.0164922243909726,0,0.129749079658379
1.92252743459056,2.31509726367964,0,0.000389407066661684,0.0689236137641948
2.01831341798458,2.41834924164626,0,0.0474183131510002,0.105090076790351
1.98945661733005,2.31795378678099,0,0,0.0665065318150047
2.09039354780738,2.31447991697791,0.00841010033292844,0,0.0939380426135138
2.06310881333795,2.27877397594137,0.0115152991077925,0,0.0906422213477469
2.09403942098222,2.14509535951451,0.00403344797791444,0.0266285177250615,0.0735787729907609
1.90279367852579,2.38543241264629,9.86503159578211e-05,0.0398460301830605,0.0847172281629827
1.8951935933814,2.40257046245983,0.00993836894085687,0.0416355608327527,0.107966351298823
2.0629719107278,2.36329442086209,0.0313914027933806,0.0421513180561476,0.0823491632302513
2.04269138589818,2.05003487305544,0.000237180174541274,0.035183529749432,0.105848900637491
2.01518696854599,2.05140059378028,0.000147812297730088,0.072570484927195,0.144396501818536
1.95885615449741,1.99931001669015,0.0106050044343008,0.107791908579764,0.0644838470396642
1.95190969587797,1.94972425539873,0,0.126846726525372,0.135303012999859
1.93637829358561,1.98214288791495,0.00530689742468549,0.0685827044897286,0.132707744122035
1.96934599993693,2.10091723149647,0.0026236129227708,0.0700738546453163,0.0949472094802677
1.83960791620805,2.10943498158432,0.00191829924856379,0.0512145300325775,0.0542376988296147
1.83230935269575,2.12450309102385,0,0.00453522178657532,0.0474241079245441
1.67288586475283,2.11590907730275,0.0170319062818494,0,0.073336174922329
1.69970060322314,2.15366053850662,0,0.0370060098121447,0.0666964154954082
1.69700913990832,2.12676274521547,0.00595565321877922,0.0589120497054284,0.0722290876478784
1.77346446073292,2.1320531985543,0,0.0196219985183435,0.0960043009841388
1.89769759136306,2.06937134284377,0.00689621654140349,0.0224166590776785,0.159878656741072
1.94904299941217,2.13854651930602,0,0.0149804083198062,0.110352389810089
1.76771908057811,2.15777083931102,3.07845894571557e-05,0.0138421675784799,0.0996027310518981
1.82066420825692,2.1326079443535,0,0.0436255356392319,0.122696661536374
1.81229354554173,2.1786278566344,0,0.0383993980188391,0.117818476530419
1.86628287894397,2.13315252526462,0,0.0189843757124988,0.0986178548241392
1.85464828918671,2.13780586628698,0,0.026854397183846,0.0951835554094571
1.91075531101053,2.23616293487754,0,0.018267002154465,0.0648193575677423
1.74080655890145,2.28175357960012,0,0.00700652921221323,0.0702422649632362
1.63221599033659,2.26404954600821,0.00346218378226487,0.0131099960334121,0.0717990550678504
1.62090786269581,2.27517666515737,0,0.00680546418605232,0.0600216297209295
1.71221680825,2.25176163676062,0,0.0244155987124688,0.0666829525038689
1.69079874859396,2.31489569049076,0,0,0.10651838619868
1.716498498067,2.31654320171794,0.00793256723989127,0,0.10534473033265
1.63753992161644,2.45975370425653,0.00430479136827205,0,0.0525045624501174
1.67164202014058,2.37556563674082,0.0017719917809291,0,0.0866009680592497
1.66474788372025,2.3644642871759,0,0,0.0475298887625297
1.60759234660966,2.32835651624688,0.000625733617032997,0,0.0518322354943007
1.7658349171807,2.34878237404233,0,0,0.0578878127502717
1.78835085908571,2.34758168848161,0,0,0.0727319803970471
1.83233525728013,2.36078483059924,0.00877662578315341,0,0.100841167607641
1.8048137116061,2.37025518645367,0.00170936199201099,0,0.0582600633967614
1.87494673651527,2.39805316792979,0,0,0.0788822221249861
1.81894295245245,2.35627717692456,0.00215858070109665,0,0.109934033045288
1.756507830959,2.21295446751967,0,0,0.0760117040440293
1.70632369191708,2.23615711230802,0.00923436059636473,3.28203440530528e-05,0.0594411868727605
1.79689499358135,2.49226761113414,0,0.0726450191340888,0.120550252561575
1.72175201367276,2.40038308471122,0,0.0467402928013745,0.060305730352247
1.6937087084605,2.43937104757098,0,0.00407299956252105,0.0523099979855731
1.70857007895305,2.55484604404139,0.00718178284951021,0.0625147728076985,0.110896733864851
1.64826345471169,2.65615755219124,0.0173451425941278,0.0468251405345972,0.11916323374652
1.66399736722025,2.76805828442195,0.0128696611405084,0.0546100652626023,0.233377464038695
1.6653763904514,2.72381036916535,0.000140795376537994,0.0212525096948342,0.0498225288707093
1.73783264957934,2.77152777122169,0.0101770074181777,0.0227443307470757,0.0659571491598773
1.68532877916271,2.43968595782108,0,0.0542640949467984,0.14519186986401
1.82798477171116,2.48383726292274,0,0.0248857334118946,0.0967591711103437
1.66804601632777,2.49160496921988,0,0.0252144577050041,0.106580606857225
1.72099639906251,2.49445632995231,0.0058921220384105,0.0145918637517533,0.11526396703673
1.81514143245979,2.50596769093542,0,0.0213309212355394,0.127907056635598
1.87254701285628,2.58304336232843,0.000793641257517352,0.018996981622089,0.106464220786515
2.00751184461873,2.62381196736995,0.0236300974742665,0.024467520141718,0.0950310327225493
2.00747863491491,2.68988365727203,0.0218492270618579,0.0541032859300988,0.0569533813550753
1.90620763653312,2.68767907238685,0.0105943137226089,0.0099945925808913,0.048421401684088
1.95714523774517,2.44266099946397,0.00409093185520426,0.0466385040250256,0.070124713245695
1.88601760728727,2.21345458598084,0.00149401686492517,0.00792789498236179,0.0755256683366574
1.89323039543054,2.12232438146168,0.00519783434171953,0.0264342006461772,0.075814277487247
1.88494386940937,2.18097809563837,0.000489856629631802,0.022119315339162,0.0585333221406634
1.88844987550029,2.22659877361192,0.00190079580769709,0,0.030520822808997
1.95823337746935,2.23225151152072,0,0.0122284829394428,0.0351295421521253
2.0238025626697,2.47101601831123,0,0.0321282781804173,0.0500828628567651
1.96345979860429,2.49426091072497,0,0.0351447018128603,0.0716090796976915
1.99469309988946,2.53536069564825,0,0.0438072308549562,0.0613089263199824
2.00713267718786,2.57576689017499,0,0.025369820775752,0.0528714423927976
1.8982051931262,2.57706078025015,0.0183382237556062,0.0359700981081961,0.0541425076437934
2.00860300955107,2.78220294085798,0.0078617823702718,0.0257930729609022,0.0503258398898563
1.99161422570691,2.75474320887945,0,0.0484896406018609,0.149270652802509
2.02095470803663,2.52934662873365,0,0.0511262813669222,0.0854605711214744
1.93814182966623,2.74597145383285,0.00176492740087664,0.0206387350359667,0.0843682206180272
1.96198338318724,2.6814781111093,0,0.0202311240960578,0.0664577715455423
2.13300982804971,2.56002584298822,0,0.0512902716941246,0.0796632973883596
2.16010808258526,2.39001558063199,0,0.0143681440099599,0.0512435323785446
2.12902170210867,2.34738015844278,0,0.022425674063081,0.0421561744928907
2.05449306571004,2.36632749566502,0.00184528431781084,0.0244775975060789,0.0881012112564209
2.41984905656807,2.3704196263931,0,0.0325330429581088,0.132214794775987
2.39919289642861,2.42177666887811,0,0.0366443719751521,0.123905218443965
2.38577599861119,2.40725842842148,0.0220395206108721,0.054562763211188,0.0886573826659309
2.36838645431267,2.40905295598925,0.0136585900650998,0,0.123813213472575
2.3184871438662,2.41550368317694,0.0166973498772358,0,0.0576708349863063
2.27689012358799,2.45376485864097,0,0,0.0701292210016731
