"V1","V2","V3","V4","V5"
0.368986801159072,0.958587194518336,0.0117274829707828,9.84888685126029e-05,0
0.352172086100057,0.97523740857117,0.0143722276075189,0,0
0.421870662345395,0.961006639371444,0.0282069822664694,0,0
0.459514256080283,0.777286629622038,0.00682856381955954,0,0
0.334432175034115,0.772133977625522,0.0111939083809863,9.1881389486792e-06,0.00899698640614754
0.333591310297311,0.758003755180254,0.0165216997997101,0,0.0476964457116796
0.336331002528295,0.775328198728705,0.0285353733373075,0.00014033707678851,0.0219451831707206
0.355848980320041,0.748390728748586,0.0150503003972916,0.000159569178497465,0.011411713350354
0.423748644592674,0.754888286633967,0.0309334188243773,0,0.0164659495666667
0.428714048623501,0.724412258200429,0.0396111178096584,0,0.00429065204346946
0.466934505595995,0.70744173924842,0.0212094820691324,0,0.0104743764684073
0.450680490179708,0.739599777893525,0.0331130194125793,0,0.00230345208085403
0.413127865236334,0.78404956828598,0.041451263981195,0,0
0.427157993533041,0.766619657209039,0.0214572058190912,0,0
0.440962071828654,0.814489129862608,0.0211145747472992,0.0021267106379188,0.000602535537873705
0.451064201022061,0.772853372468286,0.0239685988163398,0.0143043919658454,0
0.402732715848101,0.779499939396492,0.00807489845116988,0.00216860373484606,0
0.429625070658126,0.782425577673907,0.0114737769603596,0.00720280192018108,0
0.402137838721753,0.780669180734236,0.0274429991045892,0.011479840248291,0.000332972248942687
0.417081380012414,0.787875732038628,0.00715468132747032,0.0078499208290157,0
0.454445229202382,0.832829851809634,0.0159381947617749,0,3.56892605987147e-05
0.470194256267986,0.750306845953487,0.0140143239636707,0.00157501942085553,0.00316940408719041
0.481678370430181,0.75789197160529,0.00737828362322068,0.0100326887932353,0
0.415260240645389,0.662973420924179,0.0149330447898172,0.000107980965176752,0
0.390944308744215,0.685346188384001,0.00774022359712023,0,0.000200745062502894
0.371887220387677,0.792738157211326,0.0189454270161642,0.00016194430580585,7.29765789967418e-05
0.451578639048695,0.743158252784839,0.0119630998164173,0,0
0.469593261852035,0.655142700440946,0.0128840331907505,7.29431409858261e-05,0
0.495612713763903,0.746479577824241,0.0137827289896892,0,0
0.482477258510898,0.742266683847579,0.011721792019975,0,0
0.44100526631497,0.663666538138347,0.0090719939041386,0,0
0.446439062229932,0.728693950379371,0.00899670298809263,0,0.000944077269069588
0.449616713177051,0.685394034493045,0.00655144805096675,0,0
0.400409321362821,0.581751310834408,0,0,0
0.405979278346448,0.590534752752223,0.00869925993908227,0.00369227644641609,0
0.425228674319703,0.636509462322669,0.0211029893494887,0.00202924407094701,0.00142369663947095
0.395007159990829,0.693499672203271,0.01888845385666,0,0.00169688424713843
0.546175011490272,0.750481102695126,0.0227781464774368,0,0.022877652349703
0.623045872361044,0.7963591830739,0.0123569887866284,0.00997200862717529,0.0164358377513474
0.674140882908843,0.729132407554668,0.0153512364907222,0.00998876923784353,0.00602196468203808
0.527119211842433,0.729531914248608,0.00605234682168176,0,0.00213841923244557
0.536050940678196,0.708667993161997,0.0216357816566439,0.0102748588985278,9.22971243183662e-05
0.552525393751938,0.756478414804301,0.0142601245277627,0,0
0.569761164911772,0.835256098115836,0.00461936627218185,0,0
0.437916198554119,0.645930666892889,0.00675996963552006,0,0.0127376023552349
0.448666342009415,0.625087736354114,0.0111657565191179,0.00515440570761294,0.00287629815654578
