"V1","V2","V3","V4","V5"
1.16809825934299,1.06803904082855,9.96617050715298e-05,0.00534372381467829,0
1.08253443368098,1.07546316445098,1.63001014236164e-05,0.0169517206174941,0.00363724274339572
1.07675551166938,0.99247776955959,0,0,0
0.995335052981338,1.04780923474507,0,0,0
1.00054017269013,0.939152762339638,0.0331056455407146,0.000114748763486994,0.000579963255376792
1.02463391453915,0.89520163041469,0.0112678775524929,0,0
1.00351380786881,0.981263515822951,0.0598492190857112,0,0.0164954137125737
0.967751531881861,0.938084885424893,0,0,0
0.953542391474813,0.947874379413988,0.000978115933265522,0.00173129226699476,0
1.07360771722516,0.996166630954376,0.0504735062896073,0,0
1.10166947479255,1.00572179545946,0.00988284756663681,5.42489995378759e-05,0
1.04190365153518,0.987468688978652,0.00619645933592022,0.0222664557205834,0
1.09171739815956,0.967520586804262,0,0.00111565112882439,0
1.14480245538863,0.950273034095087,0.00323555937474729,0,0
1.15160384700648,1.08835519101633,0.0248189153430676,0.0149841137511515,0
1.31855380652554,1.09887108484305,0.0259206975077176,0,0.000175981991374918
1.34485273971313,1.14221082962117,0.0403297258777806,0,0
1.14832985514613,1.19611453541131,0,0,0
1.16460512180627,1.16388686466123,0.00337101861504152,0,0
1.02367851959032,1.11946447580976,0,0.0206326006074836,0
1.19904026020774,1.17237037692605,0,0.0603338868342439,0
1.19417269118998,1.17120334054426,0.00399769467084754,0,0
1.04461105952395,1.07662155090557,0,0,0
1.18481108578867,1.11218410007869,0.00645478520336074,0,0
1.20480267185402,1.16254318352689,0.0149325048723528,0,0
1.04666645068297,1.14531103128378,0.00711292857043611,0,0
1.04643934571313,1.11506641875105,0,0,0
1.06237305518018,1.11274475477921,0,0.0116989550644624,0
1.09662950305831,1.13805624643094,0.000221689593934205,0.00106210020343628,0
1.04792021506992,1.06669644563005,0.000283767784937772,0.00212805652089232,0.0141022719096416
1.23927501312945,1.01977617643673,0.00123825951469669,0,0
1.23793853625158,1.02831001706388,0.00807269437270941,0.0247799620833935,0
1.11573218036925,1.00419501117791,0,0.0102358461315033,0
1.20878190099791,1.16705183175359,0.000396034132479128,0.000753723940814965,0
1.01936512197651,1.16552031040494,0,0,0
1.07715584945142,1.22237426186572,0,0,0
1.05319182100958,1.23278555693248,0.00571460135869417,0,0
1.05696802193934,1.26887735878657,0.0667042380898257,0,0.00137898847177387
1.07895684740067,1.24759709981752,0,0,0
1.08882343505565,1.27840397901463,0,0,0
1.09336241288936,1.29902814908626,0,0,0
1.07738875253169,1.17280853272115,0,0,0.000546786046761394
1.28133733078019,1.17038619896869,0,0.0929229109373129,0
1.29177662262749,1.17738248899017,0.000110060858993233,0.0329511385176344,0
1.28709771806786,1.20625323333672,0.0217596939724667,0.0297245253312989,0
1.29875037165959,1.24483815893346,0.143086692576931,0.0203957318386121,0.0372521050107306
1.31254634869992,1.07092351170916,0.115758633498169,0.0176204050422287,0.00351884599680288
1.31933032604959,1.20093667128775,0.0296640838554039,0.03058072360241,0.00133980424299922
1.21077419206971,1.18908136691119,0.00681012065439313,0.00685922727423421,0.00159985959615438
1.22673501908052,0.99387074907169,0.00564784105493432,0.00864722083032188,0.014910469745554
1.20183552475687,1.08746589503257,0,0.0208968669555752,0
1.18257489597918,1.01375631566959,0,0.000898632098716406,0
1.22865483820195,0.955984855124684,0.00373172392365029,0.00183409157845063,0
1.22384439222353,1.06798329600104,0,0.00118529005085252,0
1.15279608096702,1.12458251163648,0,0.0184376532678497,0
1.15157193837052,1.13643558723203,0,0.00930708291203672,0.00560946299104947
1.21247889924932,1.26229124158606,0,0,0
1.18730130785118,1.27300601234243,0,0,0
