"V1","V2","V3","V4","V5"
0.525321374534168,0.444900991122062,0.027780069488453,0,0.00322248064555919
0.495320550317298,0.544077538237233,0.0345322613527782,0.0126561541236191,0.00220681398354339
0.476565007063065,0.511582991820803,0.0225641227949759,0.0183726230657963,0.0035157221830735
0.476583120549883,0.484877883018712,0.0349572112308465,0.0209881223828469,0.0116248289625284
0.537993047852319,0.525610940338973,0.0171858631398282,0.0110117450076548,0
0.533732965825691,0.468801193223758,0.0196125726058446,0,0.000402224174450239
0.53644872192348,0.479247584429933,0.022094055918079,0,0
0.505312863158554,0.462057491824826,0.0349040598219762,0,0
0.5030752317069,0.470084125819348,0.0406217913516291,0,0.00467293760990761
0.48011710781614,0.478602734241863,0.0377670511652469,0,0.0157904339191678
0.503100705267019,0.474700483718803,0.0286441573014452,0,0
0.500293101078082,0.488305595590364,0.030263916532083,0,0.000334676989605986
0.527758522269753,0.490946343696025,0.0263187339083083,0,0
0.527015048808619,0.510503521602364,0.0343018700106395,0,0
0.494383494269919,0.483060935396117,0.0322230660198954,0,0.00321379398990096
0.467471295444853,0.486453911735012,0.0253660469448662,0,0
0.462119881633047,0.490102659526405,0.0265198336407159,0.00827316149652635,0
0.454818359020163,0.485972583029927,0.0289203493618582,0,0
0.460435204211461,0.488645372433102,0.0158023120878673,0.00218116524752876,0
0.452990255438238,0.495980866144192,0.0235237787580069,0.00515558978423325,0.0122878789662516
0.475398206704074,0.50134431155107,0.0231297291369261,0.00314109322564193,0.0151200433861599
0.490098611542785,0.513371394310705,0.0344215624579835,0,0.00789891545794885
0.488791993119536,0.514482711383745,0.0151440233977305,0,0.0082792984707265
0.491807800355297,0.524009201730613,0.0317295436156848,0,0.0111660643403642
0.470709439570636,0.49762961920495,0.0370919620756381,0,0.00893415315219181
0.42880780224724,0.473567562110346,0.0354990813137109,9.18765171914471e-05,0
0.43692893766507,0.488497622671679,0.0249446592247647,0.0108949131214326,0
0.445422004438735,0.496485151162077,0.0304312141869717,0,0.00623955652585964
0.476733462126567,0.533735372898591,0.0166052778827593,0,6.44211069082412e-05
0.483185128797612,0.499313534321765,0.0196503295365544,0,0.00257914593588165
0.483314881522586,0.49701105166892,0.0253205427287297,0,0.00688285559396684
0.472173550822411,0.483091232435174,0.0141656843495241,0,0.000135933805303301
0.48136926159157,0.476630897505778,0.0270905504513501,0.0109926996558278,0.00350240072538999
0.47326339407374,0.513035081139587,0.0187737132385192,0.000265791998605325,0.00498927730109169
0.480573220828121,0.499583295097463,0.0373749448480208,0,0.00172080227310312
0.514471269778777,0.48483516189823,0.0417196560009762,0.000652432923900159,0.00482940856164049
0.5124194075143,0.473893191136806,0.0373679528497725,0,0
0.523129460153031,0.501188707229211,0.0258154676664892,0.00151949924768824,0
0.510511622254289,0.490929101916141,0.0180718924960882,0.00206879626867592,0
0.492080854152402,0.460961720749056,0.0291604562042923,0.00433454476397899,0
0.477322840010845,0.474731628824343,0.00930002417372039,0,0
0.437116392598319,0.463977178327001,0.0293262969417563,0,0
0.441453035562916,0.454903743015637,0.0161079325993794,0,0
0.431918729359391,0.44686648462474,0.0246921770761026,0,0
0.444239292427601,0.427153524460813,0.0202503549821879,0.000165929310974811,0
0.466013607298473,0.426469596122782,0.0231563094445095,0,0.00136809154826434
0.446510660785325,0.417151488235873,0.0308750800602836,0.000186308100953658,0
0.441241517490865,0.41530271516737,0.0249577185548764,0,0
0.446334183810454,0.427785716063371,0.00537076093545541,0,0
0.439288117799179,0.454909959347513,0.0171510006549483,0,0.00122264241247455
0.43440183766331,0.435980590977085,0.0154327634558104,0,0
0.422491835336256,0.42450218113809,0.0134187856232963,0,0.00821497547106098
0.411694966050238,0.414567952588266,0.013500298562944,0,0.00339005041202212
0.469256398457688,0.410984694041409,0.0143444564704311,0,0
0.463837094249544,0.416077760699275,0.015236086292445,0.0099372537386393,0.000229591073749452
0.470414890461192,0.418109318140486,0.0251147149948432,0,0
0.41115960039271,0.418010725466121,0.0175758938005154,0.00219727649755913,0
0.43621917094095,0.42487730053601,0.0238192631466451,0.00662571354735136,0
0.446104840229736,0.437237039266282,0.0419892721069085,0.0213288515034193,0
0.438235219334356,0.441478890138852,0.0249248356115064,0,0.000435089440171454
0.411613930271799,0.392186478320881,0.0221220596341916,0.000347417042352971,0
0.418438494728486,0.410065924775587,0.0241618153403337,0.00867067859586612,0.000649831386621447
0.429701236878291,0.42614283668326,0.0097900568179603,0.00422789755438524,0
0.441773906577725,0.349618361038314,0.00608807728721622,0.00223185129743464,0
0.394912314356089,0.350330458867047,0.00742340822734577,0,0.000128937530057049
0.388045608766518,0.354616966759382,0.00577660040263872,0,0.000262495383572176
0.415189089588658,0.366906614291876,0.00468344253646813,0,0
0.404175640341682,0.383011901716246,0.0175926731691577,0.00180081300614243,0
0.448474414375275,0.383559173040915,0.00956041566579091,0.000277216158044546,0
0.450215550336765,0.378419095551156,0.0362194433435745,0.000276261746484208,0
0.451614674016071,0.418315971404158,0.0119711682993637,0,0
0.446509739577115,0.452537934306548,0.0283801423257063,0,0
0.462080172190079,0.466773686227751,0.0250734413240559,0,0.00394541450308214
0.460843640313999,0.450488840116446,0.0241381877559586,0,0.00513434665083701
0.442266584032124,0.417937109958552,0.0177070198047938,0.00222760703878783,0.000249675669533045
0.440973976145758,0.414824491702116,0.0214065493053562,0,0
0.414072893893789,0.406288185845561,0.0309833259811093,0,0
0.426616873386672,0.398783904034449,0.0348037165169853,0,0
0.424273156886064,0.402198524257263,0.0335175968914569,0,0
0.435278972724741,0.437940011110931,0.0315122012422754,0.00319194776109288,0
0.445636189258264,0.43899728497945,0.0276132240140147,0.000169914716648734,0
0.427496730196354,0.438570911299308,0.0351283252625831,0.00103965835713093,0
0.437389902893533,0.444135743208917,0.0444023747749196,0.00104869651558731,3.97774216076563e-06
0.431180022544435,0.44517166216569,0.0444496664395392,0,0
0.435885136254392,0.456648668465639,0.0190922569185509,0,0
0.418879828640696,0.456021552034782,0.0202098080560621,0.000108011092954663,0.000737906990615766
0.411991087941634,0.437842564385007,0.0173807805301516,0,0.00277102377717031
0.425081987219242,0.434226828647918,0.0168492256987002,0,0
0.418172389794534,0.460706377830897,0.0214340856487593,0,0.00104884331600597
0.455446425845511,0.451161163358419,0.0133257696741995,0,0
0.421909065388145,0.448212330177539,0.00633490341634751,0,0.0105169767602687
0.42051528181313,0.405603988008302,0.0193392818987647,0,0
0.421506621805063,0.456919660538069,0.00917776256301495,0.000125868146322317,0
0.432777967342253,0.442267895381349,0.0212246866495169,0,0.0080706701490505
0.43355505987741,0.465116559595129,0.0309954471675842,0,0.00157013907843839
0.431721781217874,0.451689891981035,0.0148087275998077,0.00337831001459232,0
0.447664866394319,0.45941245678635,0.0172059388356562,0,0
0.437958637590073,0.460450148845671,0.0302715934253158,0.011603971154841,0
0.495232076284781,0.484408099466122,0.0216466632283328,0.00633671123783808,0
0.513591333079436,0.500363805280101,0.0212205723318211,0,0
0.504530998794284,0.566705435120628,0,0.00964081055137123,0
