"V1","V2","V3","V4","V5"
2.25855700590871,2.28546875856013,0.0120769253084035,0,0
2.1550628070451,2.44039193214055,0.0001704130568006,0,0.0146703355226656
2.18670372396606,2.35879913191243,0,0,0.00146532463636806
2.28295733906937,2.44923874694414,0,0,0
2.31296464102781,2.43867206011038,0,0.0396931562580285,0.0123550726086288
2.24635143061175,2.46343474673428,0,0.00015641022578361,0.000294750587164661
2.23962581740953,2.58694153847135,0.00124129709822679,0.00194202763865303,0
2.23254160993686,2.59555597817821,0.00163331557213237,0.0103940800741678,0.000438854568962199
2.22283882163872,2.59900371043271,0,0.0210130866255698,0
2.33063177709459,2.58966838856553,0,7.12753192650406e-05,0.000162386806543902
2.2482375315321,2.55148877206583,0,0.000312877386329846,0
2.255603497482,2.51417633657414,0,0,0.00119349373131405
2.28528813417072,2.56143703979483,0,0,0
2.28833827449068,2.59566813954822,0,0,0
2.29558147515716,2.54197868182316,0,0.00348902051955538,0.0028855191601736
2.32321067660242,2.5204750561234,0,0,0.00111687988836218
2.28752778505211,2.56154519611643,0,0.000178065859107512,0
2.26854039154265,2.60029598922911,0,0.000105502656284395,0
2.2488667509465,2.57695531034517,0,0,0
2.1288865445441,2.58773599564904,0,0.00672601688197272,0.00669610515098945
2.13862436501519,2.53648331211783,0,0,0
2.19591883257934,2.54419923901415,0,0,0
2.1907879856575,2.48344268459412,0,0,0
2.35430518522418,2.49870460838252,0,0,0.000804242462554949
2.36858669780882,2.36701198296855,0,0,0.016036417720578
2.35160772771047,2.27165372991116,0,0,0
2.30019294582359,2.22997714469408,0,0,0
2.29408304922851,2.23342310946348,0,0.00785371434707649,0.00509637884848607
2.32656733827196,2.23589840131982,0.0212621535814717,0.0024778174789839,0
2.28989637498224,2.16842778526687,0.014561920972012,0,0
2.09838697985465,2.27990334559125,0.0163611867652843,0,0
2.31367740151492,2.28911126767981,0.00844784523194031,0,0
2.37322136152051,2.22280835040772,0,0,0
2.40235406001428,2.33169792276938,0,0,0.0254203798977262
2.34206528809411,2.20887476223237,0,0.000290248189132924,0.0019855495377965
2.37428908089875,2.2104107619543,0.00175327931351699,1.0195557909265e-05,0.0121819840790617
2.25299205056421,2.212712823912,0,0.00267433198169043,0.000933349347868262
2.1411136412791,2.2126118845686,0,0,0
