"V1","V2","V3","V4","V5"
1.92110146067734,1.90607234797347,0,0,0
1.92468304996259,1.92289702979615,0.00634063774877336,0,7.2892485305287e-05
2.00808033026239,1.91648741672508,0.00585028581051872,0,0
1.98386039701175,1.93060951728684,0.020701262641579,0,0
1.94414118599525,1.92327332488729,0.000235619305734014,0,0
1.78622683465775,1.97065671828711,0.054718605322863,1.35250700914469e-05,0
1.89454069720769,1.9272308775255,0.0426183217848806,0,0
1.68888706688608,1.98482948535433,0.0299096351131013,0.00314641021653805,0
1.83377341581961,1.94603629212946,0.0197432585451036,0,0
1.85016333201072,2.02390656644496,0,0,0.0323593797082478
1.75508074676637,1.96522083459179,0,0,0
1.74141279395164,2.02076446527528,0,0,0.0179196960374061
1.92293541682759,2.12958997981609,0,0.000589193196008475,0.00413420129082409
1.94755948153197,2.08589155463392,0.0116029426122166,2.72576636508592e-05,0
1.85289114839245,1.96496018201946,0.0411625211651299,0.00456755811756449,0
1.88800635609384,1.9674121495667,0.00188168803728689,0,0
1.79176580926396,1.98707468523058,0,0.0112130292028209,0.00103698870443847
1.71992909493868,2.09532358167785,0,0.000206407229977001,0.00461801016923598
1.85476311635114,2.0893174745326,0,0,0
1.93040379782652,2.06294289736372,0.0525342229880743,0,0
1.86213390279687,2.11980333210105,0.0497336502557082,0,0.000390003384540538
1.79885345306971,2.11397894973517,0.0250295435032948,0,0
1.79862805790103,2.08999722142007,0.0838999115958634,0.00400085128905797,0.00354967771205117
1.87842524774627,2.08501172224285,0.0232844421062424,0,0
1.88633464166598,2.08504445881036,0,0,0
1.8624102769496,2.08697953019487,0.0592229099041248,0,0.00694952332536891
1.8392639862814,2.1534425714855,0.0456744837735831,0,0
1.83904706516457,2.14998992587531,0.0212191885514846,0,0
1.77872939140184,2.10631126422336,0.0309568293931486,0,0.00483516403330408
1.79516582980507,2.10927870852691,0.0111846003732341,0,0.0106211398148643
1.7925314547354,2.0716520757343,0.00346608090853864,0,0.00755253630685226
1.79911963997213,2.08053430410049,0.0282286865580194,0.000214532425899194,0
1.79175026221124,2.13932946329896,0.0242281223774403,0,0.00967595868563942
1.88631601387442,2.15128070278326,0.0157830978967843,0,0.0479984273917613
1.8937333008183,2.14253798402494,0.0191699949205597,0,0.0614702467757877
1.84391240343732,2.06800062002722,0.0117529199224543,0.0357455758224841,0
1.81258003979604,2.07141428399993,0.0217785962919967,0.0078998371181247,0
1.8694131797363,2.02412268642716,0.0245642943110691,0,0.00459770932166803
1.8609134008127,2.04550544018714,0.0224910964110308,0,0.0032902940048789
1.87516783686659,2.05885180606719,0.0518632585650163,0,0.000473181908735354
1.78171832072689,2.17771567142105,0.0270893006036448,0.00296689034894665,0.00971754905742594
1.77846178893232,2.19513185313398,0.00962087421401381,0,0.00590675208874947
1.80431129121733,2.19675415444037,0,0.00811164395778075,0.00938669403327597
1.81466633813119,2.17854463960491,0.018968508470097,0,0.000815812815947448
