"V1","V2","V3","V4","V5"
1.49325515229884,1.38897487425425,0.0244166885948091,0,0.0529254176548064
1.50802650483986,1.41258294209361,8.95133745730803e-05,0,0.0381726248482077
1.51234747639307,1.23928603173477,0.00010637554275883,0.00301707780894633,0.0457165099182741
1.14463168579286,1.23311634836351,0,0.0038336509081327,0.0105173630799202
1.13629667508609,1.15584326927486,0,0.0120427094601692,0.0364471235676502
1.07948367679455,1.17004296183021,0.0085816892837649,0.00795101035579115,0.0282111362169424
1.08110921878179,1.20964774844548,0.00365266633005001,0,0.0164113305624385
1.07818095722015,1.14809035918669,0.00229921534007538,0.00164478274420252,0.0475081681341556
1.10307164543388,1.21240750425272,0,0.0140791353025941,0
1.09255977093468,1.21885367932238,0,0,0
1.16867364209592,1.1946118830979,0.00104692739823375,0.00870233003955745,0
1.1551558675458,1.19827319905458,0.00369028968399802,0.00321529031186074,0.0354880828152027
1.09337768209869,1.13023382791301,1.78165751520964e-05,0,0
1.0828683969625,1.27741930688494,0,0,0
1.04726799892207,1.24548995904927,0,0.00280307074864508,0.00191318548075703
1.02697251181984,1.31227531912449,0.00561059426902377,0.0464774940162412,0
0.963704219731015,1.26031132488296,0,0,0.000603689931884421
1.00505241797133,1.22253805218925,0.0118491677233648,0,0.00866498165152116
0.852691169771292,1.22184693740824,0.0406107913798185,0,0
0.863357351305787,1.1151647014952,0.0337993047363647,0,0
0.84854755300152,0.966552579875424,0.0469228969766846,0,0
0.845394717872535,1.06211479672196,0.0246740724040122,0,0
0.86013209551738,1.06976063060309,0,0,0
0.854302631511564,1.08226786960929,0,0,0
0.849490517426561,0.980997278066687,0.00269914157618956,0.0105240345722389,0
0.8410618901058,0.983143546715972,0.003236428132326,0.013997232841707,0
0.854394243302949,0.978620806299151,0,0.00557254041382743,0.00226931337921887
0.882080461893703,0.99088087020449,0,0.0459537587201642,8.50929667240985e-05
0.877415046314431,0.922585522791671,0,0.00543648449510048,0
0.830840859597831,0.922886032849287,0.000192869139178375,0,0.000156833076075891
0.949367284490883,0.907914714094175,0,0,0.0446812147994315
0.93773634182386,0.905643095775329,0,0,0.0103978798514627
0.955192240258362,0.890015437442036,0,0,0.0146101489608736
0.917311937922153,0.910235696055299,0,0.00357690815737937,0.00953782055288777
0.782357938404769,0.928886757970623,0.00265965459694073,0.00429181042219573,0.00649976723400725
0.86913541085671,0.874072871454632,0,0,0
0.869234298779817,0.909852189415931,0,0,0.00474250237580609
0.890434860027241,0.871909234093838,0,0,0.00740702575394003
0.927880238062131,0.863402447169655,0,0.00645539671909445,0.0143672113479192
0.894632514703947,0.877959837002729,0,0,0.0119108384901305
0.931650777002335,0.968702494238352,0,0,0.0159576542922637
0.974508561212847,1.00360630539815,0.000942884644291375,0,0.0259575482917497
0.977526561966162,0.950552789021055,0,0.00360804498289746,0.0243762764251008
1.03217885363562,0.952271851351748,0,0,0.022075513313087
1.10338367655833,0.915027374011632,0,0,0.0637357703113441
1.07285993659022,0.929432942663443,0,0,0.0299181770586996
0.949114157669264,1.03083167398728,0,0,0.0227018416333715
1.15332274866406,1.04187022550868,0.00618527905070165,0.000623620349951837,0.0230796997915956
1.06573273728194,1.21868303720682,0.00365658572103666,0.0503658358178081,0.0213165241887892
1.13104566132778,1.13301828382511,0.0104577044200287,0.0111308936003729,0.0367878828843879
1.05798103201161,1.1419956457362,0.00223232757721714,0.00408801477089671,0.0215186569925585
1.08812829475953,1.21256603027505,0,0,0.0258357922418649
1.09600751631261,1.30011056327086,0,0,0.00763167311852131
1.22811509768263,1.27696280274444,0,0,0.0101863907654631
1.27310124878295,1.30363052737683,0,0.0180791557705429,0.00904765344931957
1.2713903479425,1.35769397319499,0,0.0442675074649632,0
1.27269271875373,1.30490301704569,0.00336164065107269,0,0
1.31000773575721,1.34821916015179,0,0.0150455341530346,0
1.34105692166591,1.34667168798903,0,0,0
1.32133379365123,1.36388691619132,0.0349981857871112,0.00150193639970486,2.63315275780274e-05
1.40032369891723,1.39610128161088,0.0228521620537909,0.0155953303781183,0.0222769944835195
1.37453136692012,1.36846455480692,0.0162405588996313,0.00825902233903175,0.0150889611425933
1.30840172634948,1.32549236462096,0.00592263428823858,0,0.0298846506631855
1.38787606706916,1.35253414392147,0.000418826148310458,0.00305549996218402,0.000267805896309259
1.25290011826019,1.29629884403349,0,0,0.00210679269275471
1.10731342473312,1.26453945508303,0,0.12065438368549,0
1.0863170495187,1.1927958501015,0,0.104576036158652,0.00722196090765531
1.15835374176891,1.12093197808265,0,0,0.0131014011396599
1.21294179525578,1.11254989909043,0.0040703860754896,0.0792489791515437,0.000311347035011122
1.025874900602,1.08351133895866,0.0012653362243682,0.0606778344717203,0
1.02781853220186,1.06345487073811,0.00173217992357455,0.0791700717634538,0.0390253231368135
1.06065771909395,1.05959888163684,0.00330788536221416,1.78260242424955e-05,0.0552723163066856
0.968722295345187,1.10301100683884,0,0.000342025999706008,0
0.937677886457848,1.08679329155924,0,0.000395205250700581,0
0.97926307577878,1.17620818253273,0,0.154706987899217,0
1.16749081100303,1.14757858066561,0,0.00059930976081618,0
1.21383976317206,1.1524750524626,0,0.000663479079522578,0
1.22270796089277,1.17335725675427,0.0023224995855069,0,0
1.20995848088172,1.11817296418531,0.00851808072278759,0.0128686206032422,0
1.21907459552783,1.20505923953838,0.00566092338911803,0,0.00232430624634472
1.24899272574252,1.21326404114109,7.11346099551702e-05,0.00587179219904033,0
1.22730429506622,1.29749995090611,0.000240267880401435,0,0
1.22803461553904,1.27956815901515,0.0190270915195744,0.015664549411414,0
1.21669969467375,1.27171944324055,0.00578037267622517,0.0029351332418881,0
1.17417421543359,1.53004448834593,0.00635165513036728,0,0
1.17903108542613,1.57316119829489,0,0.00207700658299514,0
1.10476151979622,1.35633364331941,0.00341074138824038,0.00564070543729089,0
1.10303937444091,1.28787817258278,0.0029667069904078,0.0331980991788741,0.0251769004865334
1.09356736087058,1.42434574595904,0.00634159997832123,0.0128471536778099,0.0398977079055347
1.15478583787491,1.49998053866943,0,0,0.0176911343757378
1.19534150035043,1.50370263544955,0,0.0112689620629058,0.0250923401430908
1.22490292034104,1.52154281324519,0,0.000163126191399243,0.0249047032056246
1.23838683609226,1.50580725452104,0,0,0.0135728326076421
1.21344708874858,1.47539837418568,0,0.0154402115594398,0.0488042544007323
1.10580540131796,1.28014893207403,0,0.0238321724189083,0.0368955865432699
1.13137793300443,1.26793055356373,0.00929486312544832,0.00724215826714969,0.0566215237933327
1.18209018755415,1.28300345442077,0,0.0130348698456318,0.0233156808944092
1.15011414995371,1.41545010848123,0,0,0.040790765362468
1.06708659166594,1.50403278941174,0,0.037083893532911,0.0612818943169753
1.0801201364494,1.51643191497868,0,0,0.113605080403248
1.11765152884553,1.51586801004449,0,0,0.0122406951677543
1.13823442500896,1.51618478784822,0.000730547340007437,0.00673532194393367,0.0302514414856252
1.17717719093807,1.52616735066239,0,0,0.0278611268855392
1.17670487176978,1.59348361909172,0,0.00921664536041206,0.0418755687987853
1.24737466870949,1.52197439611165,0,0.00931296091182054,0.0920076892710203
1.20827525977674,1.50651037962441,0,0,0.0268116735771912
1.21729946868789,1.51852296893256,0,0.00129053308226768,0.0292782265766381
1.20971034743244,1.6218092444202,0,0.00526093353196122,0.0365612194594718
1.22469383112334,1.61722407002687,0,0,0.0348732243902556
1.25742846712812,1.5782748880798,0,0.000612147903640614,0.0236113491128149
1.12710676286948,1.56834892370059,0,0,0.0705051199599902
1.17772082239572,1.66400041146979,0,0.00170274088563849,0.0575369691482646
1.31578237535854,1.63414842624229,0,0.00417376264664671,0.105241367978003
1.40114199439301,1.64782070086024,0.0043451318202512,0.016292634403148,0.117035535076964
1.42350352263013,1.68858565574536,0.00738090437911998,0.00221717869327404,0.0102772874657733
1.30461066069901,1.70351472246464,0.0034309480987913,0,0.0198052125169215
1.25927322303341,1.68814615003262,0.0015970050500882,0,0.0601625681616995
1.26519106092768,1.54543678657388,0.00146840851490992,0,0.0473974688649134
1.28360055574287,1.47469230634644,0.0201726931077388,0.00639492087290516,0.0278906622034045
1.35229702745821,1.45868613576448,0,0.00410469581903128,0.0365715761650579
1.21484006423824,1.50340112378646,0.00605482595413487,0,0.0281258497521565
1.16331544645034,1.4976964147534,0.000168389913064115,0.000166392756138833,0.0251519896867638
1.24625539347824,1.2521782811299,0,0.014534082774172,0.0214581731549786
1.25672154156445,1.26763254611884,0,0,0.0273787468929367
1.20288843821333,1.26719673560422,0,0,0.0575559791369769
1.12793410681138,1.29976206597093,0.00381466660486085,0,0.0283841989385534
1.24934838487474,1.35113493281384,0.0172859955767253,0.00085411096498067,0.104807746472056
1.09813478762445,1.35808230857032,0.0241075828774175,0,0.0170810886495791
1.03372119329326,1.28418497661638,0,0,0.0133426750155634
1.09308228598932,1.2873245571194,0,0.000431198246350718,0.0441853106012204
1.12703407259536,1.29816665976491,0.0117665507279265,0.000314736051653677,0.0322698305113007
1.09666202499869,1.28382066869824,0.04778670832592,0,0.0302249667955319
1.14197426337906,1.27069033921508,0.0189294065435328,0,0.043014581232141
1.10051624099302,1.38669547622048,0.00939658933179643,0,0.0300590098715223
1.12677375068323,1.40002051739035,0.00238009610354273,0,0.0246652945647725
1.1053449145457,1.424860849644,0,0.00488776141426805,0.0220744519405196
1.09269148838163,1.44022577338755,0,0,0.0251703495350299
1.18030388668721,1.45801083236957,0,0.00253499895732706,0.0320310143590459
1.2310790910736,1.49909905122948,0,0,0.0180735173679658
1.21538129269644,1.53530537284998,0.000206947082543596,0.00226989793055293,0.0301043357635853
1.25520440209356,1.54763020315915,0,0,0.0380240188426231
1.20265282027827,1.54968454419086,0.000330155245894748,0,0.0175442204132989
1.21024898792495,1.42472941620723,0,0,0.030655007310519
1.21128206369599,1.23058226640944,0.000200600394582029,0.00209459562662695,0.0233106558707739
1.1752933398137,1.17210372185864,0.000255229212580588,0,0.0215474253181922
1.19202385597186,1.19410916689169,0,0,0.0274814276111277
1.14969993300269,1.11720762887971,0,0,0.0102126791314658
1.14963760580232,1.05485109532518,0,0,0.0137511874288512
1.16635030185986,1.01822250784293,0.00035105203837893,0.0146780751046261,0.0280663814232298
1.18018173958787,1.02250087935206,0,0.00594605371796442,0
1.19188695605689,1.01279151078447,0.0115774704757531,0.00885890818942003,0.00679521184369736
1.26294834088289,0.985863243519,7.68052664690266e-05,0,0
1.31988040187355,1.01179501486267,0.00323573367324204,0,0
1.24721954185937,1.04280154824129,0.0116972452171553,0,0.00758787062461108
1.34894869079617,1.03764764322576,0.000584458330656568,0,0.00981674681308742
1.34486759301429,1.17156700662414,0.000512760511368171,5.31141405746283e-05,0
1.25441705129471,1.07227986655948,0.00103310029561021,0,0
1.23962962900682,1.07476753829421,0,0,0
1.24874245243969,1.25665848771603,0.0122761544946778,0,0
1.2403924180202,1.26763692831943,0.00168322771021456,0,0
1.23075293089521,1.34030818402761,0.0263646012559662,0,0
1.24187890159209,1.35713616626405,0.00569757798140499,0,0.00294249210283778
1.26277797260687,1.35712999989246,0,0.00095383513124625,0
1.30242200774152,1.31194253443078,0.0439899549877238,0,0
1.24617113686771,1.30979952273364,0.0222155252817604,0,0
1.29760183783564,1.29491009531885,0.0201550439670108,0,0.000709216916643385
1.1880452783773,1.25637689293581,0,0.000460168336003597,0
1.17429494236452,1.27997672610915,0,0.0123268673523196,0
1.13656782658383,1.11857273950882,0,0,0
1.29694594392694,1.17390898602315,0,0,0
1.26485987409621,1.15799757398211,0.00292795352999053,0.000267978880530317,0
1.17914373272386,1.19371700735339,0.0414828108232671,0,0
1.19104129818497,1.2496936734604,0.0300681444920277,0,0.00623646802785061
1.27553072372081,1.23803567798221,0.031780881532826,0.00466715227039871,0.0117949922875038
1.07957291439908,1.09667245762394,0.00864791119402231,0,0.0301275807040433
0.98809916060795,1.02156218229241,0.0688227574540894,0,0.0280325822527598
1.00507457370047,1.19409853766709,0.0369412802001992,0,0.0042724489692969
0.97799214047765,1.18454992603928,0.000277869907878703,0.0301415590258982,0.00706020235044696
1.00870094761555,1.16257495071121,0.00220598209143197,0.022826198996254,0.00568230313583662
1.16229234720579,1.12339179421756,0.00440509518052945,7.04713004295865e-05,2.9092338265202e-05
1.18146177116385,1.11570355051783,0.0112356919692466,0.00206414175489278,0.00519694504089718
1.01621680880485,1.14101250413408,0.0318046362927994,0.00636977151996979,0.0193825951698531
1.06957867287781,1.12122137946572,0.00879752245578924,0.00100755235404526,0.022027056415363
1.02246352175009,1.21906852421805,0.0773255469262745,0.00797134456468018,0.0553546027091759
1.0779238112848,1.28109199485075,0.0892528241018443,0,0.0354730915629629
1.08131496963134,1.34609203012935,0.0777765087567571,0,0.0341034902281621
1.06994319059296,1.27671426301585,0.0562088691977386,0,0.0411965676020897
1.03626681984375,1.52951774814354,0.0593537140917444,0,0.0328220149632357
1.07154467712624,1.51948242829672,0.000477690160619437,0,0.0178455136889637
1.16510223596265,1.51856904729741,0.00232153311728456,0,0.0344912692102545
1.15332424998136,1.47316647336827,0.0130132093731567,0.0118392292764899,0.0220619058563721
1.03115987647103,1.53053390840983,0.00147265667480279,0.00275996698374614,0.123279675180796
1.00667440967757,1.55609897299976,0.00486064724597815,0.00576232526181952,0.0660055545681354
1.00891695197377,1.48126607048039,0.0443291473571743,0,0.00174809262102338
1.21924193951692,1.50939004164938,0.0229171095099425,0.0115347176700533,0.000156437939257126
1.06201099010097,1.593277662907,0.000335460395461951,1.52705242169038e-05,7.16005191108149e-05
1.09483557945597,1.61529814520154,0.0033464654316494,0,0
1.03314448356874,1.65145502984061,0,0,0.0045270950210442
1.02362946729043,1.62099038423169,0,0,0
1.07046152870521,1.63010891592633,0.00131223046566161,0,0.00488013259568465
1.05983405055404,1.5746067825973,0.00673365607481413,0,0.00452676519086648
1.11199791330212,1.54681426259655,0.0156567558026273,0,0
1.07667791757638,1.60003614738581,0.0316321209406332,0,1.18033017266761e-05
1.03757004761448,1.59983455323785,0.0101538726571231,0.00598944486585545,0.00805595475664428
1.16711095321367,1.60418157248188,0,0.00876843298151414,0
1.1811371257923,1.62303002944209,0.0434706896194599,0.0183723774403007,0
1.20993681211613,1.58144221106011,0.0398792360317897,0.0221561916836338,0.000251154715646851
1.3031056681861,1.59134189213581,0.00503943746113134,0,0.018737530574817
1.29941155560631,1.50898390367085,0.107711090930341,0,0.00699585844463074
1.14345844803859,1.56751334300302,0.110056978913247,0.000980192368812638,0.0105335294545425
1.12417302935877,1.54239634591592,0.124148794142292,0,0.00699569840144471
1.10209651527184,1.53624416888619,0.0372192152258015,0,0.0573663391833639
1.1761922032533,1.50432982772698,0.037433511770971,0.0556375828482061,0.088462642242081
1.38457336667072,1.64912713283307,0.0327086663746092,0.0141830210964162,0.014841570955713
1.10932227840949,1.27577381008028,0.0359463325916316,0,0.0191106529320733
1.22021806663142,1.17228472918932,0.038763119397242,0,0.0337519692853654
1.22079273579426,1.18902565192,0.0500967271933292,0.0266575768265244,0.0180232480406384
1.26833180959191,1.17658002434957,0.0642351714952905,0.000807832580151685,0.0252660144839345
1.18924143881713,1.39577137334283,0,0,0.0172871230478484
1.2595949490003,1.44554322672964,0.000679945531018911,0,0
1.24925901027489,1.54441893459206,0,0.0363924088186359,0.00119102361934276
1.26238218661888,1.62204233271593,0,0,0.00326379203756633
1.32013103900416,1.61597557201125,0.0550282996325597,0,0.000120454632653033
1.41597857182927,2.33270875056841,0.0365992311810364,0.0218836190333256,0.04592547862742
1.45553786906343,2.23791101176288,0.0414278479353982,0.00275121522284105,0
1.45714824097678,2.33176253776564,0.0345478342041778,0.00421330802030564,0
1.47154512659237,2.38736076727615,0.025062483269461,0,0
1.44216996539992,2.33403277300037,0.0477202190467392,0,0
1.44833760320591,2.24734674741237,0.0414172116018856,0,0
1.53377091058708,2.37738507852605,0.00646802825469561,0,0.00145624620863249
1.54349791004559,2.13988607314408,0,0,0
1.64138477471373,2.09490337124602,0.00806348429691886,0,0
1.63240222569799,2.35013476357033,0.0188292821671987,0,0.00458328267724828
1.60322807619274,2.37693785826244,0.0229903911664927,0.00367796761007599,0
1.63074251342438,2.34825907224315,0.0133728262636574,0,0
1.57149225487996,2.3767175688509,0.0355662954678729,0,0.0095346000684069
1.48135814310073,2.34447662837701,0.00371468039169498,0.0235747431121485,0.0485741258137489
1.49396750611744,2.31400841263859,0,0.0646432812861514,0.011465774417611
1.61425292235809,2.40669734410287,0.0012499177717043,0.0140869496404222,0.0265423362899597
1.73582839118512,2.2501617587322,0,0,0.0357192439322791
1.72737864917873,2.29252338009661,9.01443345036057e-06,0.073883266727854,0.0281875200931929
1.58706215820802,2.29446177381252,0.000180362615594287,0.000135722084099288,0.021110807609078
1.55777000077726,2.43923568001204,0,0.0246129681225398,0.0290599088134349
1.56976213850614,2.29437605795621,0,0,0.0272288436848149
1.5900653882943,2.28634169004941,0.000126870412637814,0.0230096142244771,0.0323072554518968
1.81509788283543,2.35267526937074,0.0275804689953634,0.0110699873605615,0.0358985381451999
1.80476911240205,2.40556797241123,0.0650758671819942,0.00328187619528442,0.0192344789303824
1.77476236823129,2.47475705906566,0.00297097514238187,0,0.0981303278270087
1.87795560244247,2.51009647420833,0,0,0.0533685409927762
1.87897793157242,2.54764319206665,0.0324909526779409,0,0.0297138049505136
1.95211369709694,2.11733402678151,0,0,0.0298964036232987
1.92395304543475,2.09693342422443,0,0,0.0541717223869653
1.91668473780057,2.07197195618493,0,7.34367534138691e-05,0.0272170971641743
1.89862838972213,1.99275121087249,0,0,0.0213998225578299
1.84342972260992,2.04254068056043,9.2241748292643e-06,0,0
1.87640564239896,2.04355655006069,0,0.0160701106355818,0
1.8741774149378,2.04938805024947,0.00904120958485104,0.00352677057129158,0.00170669860795958
1.94209762993472,2.04784547737722,0.0112102326871169,0.000137305731642001,0
1.9426753449385,2.01363027749664,0,0.00896298165017761,0.021612441481524
1.91652013183783,1.89663371412883,0,4.36733952242641e-05,0.0662322427968891
1.82277589539671,1.89632999702574,0,0.0535862085667933,0.0456161054669331
1.83370294973093,1.91420976606703,0,0.0458583827733823,0
1.91542247267177,1.90391972185778,0.00372469982106605,1.39700589232294e-05,0
1.90810299298681,1.89338080095384,0,0,0
1.79788701688197,1.79763608594406,0,0,0
1.80505678526252,1.97231081266658,0,0.0118232901754803,0
1.8034970107,1.98471105293281,0,0.0305922202261065,0.00565989747256723
1.7883903307391,2.01264062480186,0.00141895598631869,0.00432713804887508,0
1.78663128057089,1.97692789154113,0,0.00467025851698266,0
1.7311751872114,1.95494641366242,0,0.00138165353379938,0
1.80879475216403,1.8337922624427,0,0,0.000289241430273091
1.93032413704016,1.71069072453683,7.97161179264538e-05,0,4.75667465631435e-05
1.84858801671917,1.68993786574393,0.0299753592590054,0,0.00883679539950366
1.91008254684511,1.70412149768604,0,0,0.0300375692841266
1.95301625395934,1.93934618209618,0,0.000540048792463388,0
1.96472178992284,1.85010967259769,0.000766464206461578,0.0341512264473514,0
1.96967121771281,1.87171242750299,0,0.000506449231405304,0.0385520930258062
1.94499838326109,1.8422229453485,1.30852143641613e-05,0,0.0327514516773078
1.96152621732924,1.88184770419934,0,0,0.00456766630570776
1.95146128061976,2.09896850457216,0,0,0
1.62384849792142,1.85770273319689,0.00147248417529106,0,0.0093111744370733
1.59921272298989,1.86217848916632,0.00103256204323521,0,0.0150274214271469
1.61651062068058,1.74734322881078,0.00139131718159158,0,0
1.62839856530601,1.70787320011405,0.00109720296199001,0,0.00283728075876122
1.63416349491165,1.49302797362845,0,0.0204024750589385,0
1.54111100971781,1.56030670535332,0,0.000299832048499912,0.00646648414866502
1.46530841515169,1.50748264864339,0,0.00143231287916676,0
1.52567104945742,1.5139722252648,0,0,0
1.5787053593984,1.75395447056237,0.0550027586098265,0.00356586744051612,0.0631091648835918
1.57132949746706,1.84649589696647,0.000136316178630747,0.0609157155089846,0.0326779258466974
1.52820453336214,2.30422336930657,0,0.00576977652986299,0.0233511262215398
1.49269498783836,2.29274491447411,0.00129513618992838,0,0.0499475675618755
1.4276032893493,2.24068742410557,0.00014452300274681,0.0167778766469737,0.0613524680009037
1.36958925323757,2.28054114464057,0,0,0.0514255138495405
1.39955803417937,2.33765269808259,0.000157595295038102,0.00185219899496847,0.00234582074461143
1.46014302026504,2.08866363131929,0.0308928385524886,0.00497141925626687,0
1.45633167970867,2.03103687437592,0.0200667032514584,0,0
1.44041659761499,2.11702443056634,0,0,0
1.42486042313078,2.11065461366732,0.000296920726269079,0,0
1.49642582927512,2.13234089283199,0.0391360086220446,0.013493810085677,0.0930184236946204
1.47246961579892,2.1165598552761,0.0562880783672637,0,0.0234234155603009
1.50568707381271,2.08487586638111,0.021367585204264,0.00362368635437982,0.0242969739733534
1.47997109986369,2.08405636317332,0.00985549074682851,0,0.0403605936701974
1.44493890233404,2.0986362497857,0.0626531857715957,0.000613780341541137,0.0254136179410366
1.43062500253239,2.08806289748921,0,0,0.0584648528642703
1.42912364778812,2.03264705072024,0.000312829325957553,0,0.035444352915241
1.47980065095356,2.1915236884252,0.0236950492584117,0,0.0272819764700731
1.49441051362344,1.94486251100078,0.0318246209851152,0,0.0171277428948664
1.496610871122,2.05792917461137,0.00240374969633772,0,0.0215897335441181
1.4936923804324,2.03369243254819,0.000100847466111498,0,0.0272896234374941
1.48147787677782,2.00108730269121,0,0.00539395990714575,0.0223791096823192
1.49821728710634,2.04298070348196,0.00693458666403382,0,0.0188871306381173
1.50159692638292,1.95245267833982,0.0145562733362335,0,0.0398871160265771
1.43370357538448,1.88593674531991,0.00964533840720028,0,0.00708801444000784
1.42252456144019,1.87225205767354,0.00793108559047229,0.00349017559727821,0.0232978695493212
1.37106247911785,1.74930677243076,0.00866097259325103,0.000193502902420373,0.00839074162874565
1.36036828967937,1.79324141021751,0.0127576904806758,0.00167881689782987,0.0173499145578094
1.38013539025176,1.79744790947685,0.0088476266110275,0,0.0106874944658393
1.38073358035132,1.91797827423239,0.0133773493533094,0.0178167664180384,0.0129424793893549
1.38375403644686,1.80778309560555,0.00610064648962644,0.00190851357459765,0.0194530882033694
