"V1","V2","V3","V4","V5"
0.349713798403557,0.577864286697335,0.0352858818927378,0,0.00333720228157125
0.350505512381666,0.603715957929589,0.0333903209658764,0,0
0.351666909372008,0.597703119277585,0.0507800876308067,0.00531230385780712,0
0.37998839703088,0.620164680825234,0.028209782231054,0.0137601286859764,0
0.371613718971645,0.612751001417646,0.048314237320323,0,0.00156107927598159
0.381907295535937,0.658371329177378,0.024375458838255,0,0
0.371060793028135,0.596459227169577,0.0349314192868859,0,0
0.355386616904227,0.577937107819377,0.0400196490673834,0,0
0.37728798328973,0.612799849163614,0.0544564602001656,0,0
0.406159191815111,0.518124829626588,0.0210925631434095,0,0.00414758825889727
0.366197774206845,0.602781971235481,0.0220004309520676,0,0
0.380757541387073,0.550229379724405,0.0345812782035457,0,0
0.401627911559825,0.707466776535965,0.041187914881514,0,0
0.399182540457792,0.706975684114417,0.0671283390192746,0,0.00135036592186255
0.390881900652117,0.576728551132294,0.0295185066098029,0.00935916581886065,0.000157239400244258
0.381872255183552,0.558489421318496,0.0407222641883784,0.00119231815919948,0.00341835454627103
0.409029879159179,0.561241872019838,0.0567764428435042,0,0
0.404950310468743,0.599320595210799,0.0453420869602514,0.00660620273593115,0
0.415845578843838,0.601457340064087,0.0809330793356066,0.0037370841130282,0
0.4163504088342,0.57400164991918,0.0301364162099782,0,0
0.426097342194982,0.535686243134734,0.0209855641492555,0.00284259678842554,0
0.453121088012303,0.531635385079594,0.0337762006385627,0,0
0.413162463485646,0.465065551017491,0.0232133204982148,0,0
0.395053839442107,0.476136506438982,0.0383466818216665,0,0
0.48628720016912,0.578678402914211,0.0448814904638755,0,0
0.442174540123094,0.550895804087322,0.0329001594839571,0,0
0.464062859166084,0.560952434037721,0.0448639114095661,0,0
0.428518756409373,0.546569263594323,0.0443986053203376,0,0
0.421493388097999,0.552434230252937,0.0396396266874994,0,0
0.425751134085159,0.566318014110298,0.0368037624303752,0,0
0.438470022623811,0.581142398373327,0.0308430730541756,0,0
0.417587068383531,0.510182467867652,0.0467351783792966,0,0
0.435643684352937,0.486988804816389,0.0233052517371168,0,0
0.452645133997493,0.537300113709382,0.0507868351603329,0,0.00497270753358325
0.440556531660879,0.575873796612158,0.0656031607888362,0,0
0.423435379094219,0.586741484469468,0.0532359289420904,0,0.00186232233072381
