"V1","V2","V3","V4","V5","V6"
1.67422282422385,1.27550083479699,1.65430264988446,1.50277652111222,0.614912401514202,1.00043487284737
1.38901337326365,1.27550083479699,1.45832007420456,1.50277652111222,0.714002231109471,1.00043487284737
1.24570890216165,1.2575607286148,1.41717684997447,1.32759661334824,0.670810389909534,1.00043487284737
1.24570890216165,1.52018318715676,1.48190266623402,1.32759661334824,0.670810389909534,1.07745150862701
1.24570890216165,1.52018318715676,1.27309720742608,1.38608281202249,0.670810389909534,1.1042533667743
1.56414597266138,1.52018318715676,1.27309720742608,1.54996673776521,0.670810389909534,0.965283248635068
1.56414597266138,1.37666857411219,1.27309720742608,1.54996673776521,0.670810389909534,0.965283248635068
1.56414597266138,1.37666857411219,1.82487256865284,1.6774820649985,0.670810389909534,0.89720002153002
1.15149926956988,1.37666857411219,1.44664390376848,1.6774820649985,0.548886443900553,0.89720002153002
1.56892516555631,1.37666857411219,1.44664390376848,1.77556255402544,0.937868652777252,0.903230742994438
1.45527660184217,1.55609389964061,1.44664390376848,1.77556255402544,0.953742835379393,0.975197650191879
1.45527660184217,1.55609389964061,1.44664390376848,1.62482802392316,0.880369158740323,0.924444875440495
1.43178055601954,1.55609389964061,1.44664390376848,1.62482802392316,0.879546175287652,0.87889718998174
1.43178055601954,0.927956691769989,1.37522675816787,1.87091526149999,0.879546175287652,0.70076142831631
1.43178055601954,1.12749883347237,1.21862694506447,1.87091526149999,0.879546175287652,0.70076142831631
1.43178055601954,1.12749883347237,1.30829740747592,1.46391093943235,0.747892339427671,0.786763610794636
1.17260392461632,1.12749883347237,1.53338442845444,1.46391093943235,0.747892339427671,0.786763610794636
1.17260392461632,1.22046960520434,1.67438031414305,1.46391093943235,0.754484648254396,0.786763610794636
1.28795532803345,1.22046960520434,1.67438031414305,1.46391093943235,0.754484648254396,0.769497200288976
1.42992712048321,1.48394015518932,1.19862871347751,1.69563559375202,0.727924509498525,0.769497200288976
1.42992712048321,1.2218059093271,1.92070205944809,1.76402075646657,0.72117003294317,0.769497200288976
1.42992712048321,1.17591832154563,1.92070205944809,1.76402075646657,0.72117003294317,0.82663760079662
1.42992712048321,1.2832124203937,1.92070205944809,1.76402075646657,0.72117003294317,0.82663760079662
1.74713781698469,1.28493485159728,1.92070205944809,1.04263502050257,0.697490093474425,0.82663760079662
1.62996052733822,1.28493485159728,1.92070205944809,1.30429120174805,0.679688962640705,0.71230000489052
1.66664386699057,1.28493485159728,1.92070205944809,1.69017201005653,0.679688962640705,0.856559983576631
1.35927636848877,1.28493485159728,1.00145892059519,1.69017201005653,0.679688962640705,0.856559983576631
1.5399481771223,1.28493485159728,1.55784967046876,1.42472206810644,0.679688962640705,0.936230532995836
1.5399481771223,1.03150847548849,1.94097506754705,2.352487684492,0.590975182213338,0.743539338607116
1.55299935480755,1.78535741745381,1.43269298355702,2.352487684492,0.590975182213338,0.743539338607116
1.77171637541772,1.78535741745381,1.49861638056025,2.36741903751929,0.822042265133297,0.743539338607116
1.47761836653445,1.78535741745381,1.44637156042664,2.36741903751929,0.822042265133297,0.743539338607116
1.47761836653445,1.78535741745381,1.26643168738021,2.57244113799687,0.822042265133297,1.10729079079422
1.47761836653445,1.46485608006206,1.26643168738021,1.71682560987951,0.822042265133297,1.10729079079422
1.47761836653445,1.51096181804089,1.26643168738021,1.22774055459329,0.570836379949868,0.817202402718977
1.47761836653445,1.36464731506137,1.40301157562197,1.18277958790203,0.64070847717252,0.817202402718977
2.43402492252379,1.57490189936249,1.40301157562197,1.46283341078021,0.64070847717252,0.817202402718977
2.43402492252379,1.57490189936249,1.40301157562197,1.40856571247358,0.692766766567446,0.978820228008343
1.92062438136546,1.57490189936249,1.40301157562197,1.32398045107651,0.536597373489954,0.978820228008343
1.92062438136546,1.57490189936249,1.40301157562197,1.82653539605822,0.83491514793249,0.978820228008343
1.92062438136546,1.0537568592422,1.40301157562197,1.82653539605822,0.534960120908435,0.862650437207859
1.92062438136546,1.39420525145347,2.20335205796345,2.26655965017188,0.534960120908435,0.862650437207859
1.92062438136546,1.39420525145347,1.69282413150137,2.1999603273575,0.727453549928288,0.862650437207859
1.55949801294386,1.52221078056,1.2460095227491,1.60499474006808,0.727453549928288,0.825478264528892
1.55949801294386,1.52221078056,1.1222247470429,1.60499474006808,0.724737423054862,0.782065982643143
1.6129484707448,1.00844556681468,1.90027895804881,1.55024411947321,0.724737423054862,0.782065982643143
1.6129484707448,1.28719119687839,1.54422557582695,1.31179505101299,0.724737423054862,0.782065982643143
1.6129484707448,1.06804622822756,1.43824647476843,1.22449210881353,0.595980610591967,0.782065982643143
1.6129484707448,1.21159751135238,1.87156171912793,1.22449210881353,0.645494136818179,0.90327594899056
1.77841757064207,0.985662923755194,1.87156171912793,1.22449210881353,0.645494136818179,0.90327594899056
1.77841757064207,1.37415722734459,1.87156171912793,1.90480483452352,0.645494136818179,0.810773723945873
1.77841757064207,1.30672736074267,1.53586447878181,1.4510877352849,0.645494136818179,0.810773723945873
1.60653373982959,1.30672736074267,1.53586447878181,1.4510877352849,0.645494136818179,1.02034737915411
1.48453803451981,1.07909305231445,1.53586447878181,1.4510877352849,0.595540358911269,1.09232181245942
1.48453803451981,1.81967416495425,1.57979330693056,1.44840461106214,0.64471807224668,0.902452034661231
1.48453803451981,1.1197909748841,1.75854516286534,1.44840461106214,0.64471807224668,0.902452034661231
1.48453803451981,1.55349223095696,1.82632972006906,1.44840461106214,0.64471807224668,0.902452034661231
1.48453803451981,1.60751783471844,1.50678854032936,1.44840461106214,0.64471807224668,0.902452034661231
1.67575266867663,1.60751783471844,1.36338378760497,1.34901043784438,0.64471807224668,0.932392962860743
1.67575266867663,1.15474161229828,1.30188730562401,1.34901043784438,0.64471807224668,0.749295448339546
1.27382244140788,1.15474161229828,1.90870335091032,1.34901043784438,0.591117742916823,0.785735967373649
1.27382244140788,1.15474161229828,1.28279453322561,1.47657815874016,0.670866775521749,0.766567714103488
1.27382244140788,1.15474161229828,1.28279453322561,1.47657815874016,0.654762960640424,1.01565589913748
1.27382244140788,1.11966114404969,1.5426129678559,1.47657815874016,0.654762960640424,1.01565589913748
1.89644440291404,1.42705295912997,1.5426129678559,1.47657815874016,0.654762960640424,1.01565589913748
1.74316138513751,1.56680194310991,1.65301280820868,1.47657815874016,0.654762960640424,1.16108034909087
1.51690432543384,1.27173578917187,1.65301280820868,1.47657815874016,0.630166074348765,1.00023058436096
1.32760115941146,1.01607249193955,1.65348319342299,1.30134727270249,0.630166074348765,0.786941993897957
1.67350969520634,1.30817671694732,1.6214616414255,1.77557981347745,0.573038527003717,0.786941993897957
1.67350969520634,1.06077119537783,1.68693820717551,1.5717877778022,0.640594377757877,0.786941993897957
1.33575236034966,1.06077119537783,1.68693820717551,1.58122921291708,0.640594377757877,1.28265743907345
2.06983019223707,1.39247843002167,1.31556383535378,1.58122921291708,0.640594377757877,1.28265743907345
1.48078170270434,1.39247843002167,1.2984304791928,1.39245800787827,0.722887231281615,0.910560888281417
1.48078170270434,1.39247843002167,1.2984304791928,2.13147764614463,0.715705189283137,0.910560888281417
1.46168449781213,0.947540785989737,1.69459931542272,1.7435739539509,0.776075977581944,0.898023160478212
1.46168449781213,1.57232501890431,1.65924352058301,1.7435739539509,0.776075977581944,1.05728373344367
1.46168449781213,1.69074834518434,1.58833452655818,2.30608440087345,0.776075977581944,1.05728373344367
1.29234096479254,1.69074834518434,1.17075646364627,1.53166635637976,0.776075977581944,1.0517345798556
1.29234096479254,1.47218317685494,1.45397068356817,1.92528331730119,0.687797998988288,0.766781964882302
1.29234096479254,1.47218317685494,1.56538525189449,1.60012506348256,0.571116195485099,1.05030442239465
1.29234096479254,1.47218317685494,1.56538525189449,1.67935422563119,0.514117570986049,1.21435899066332
1.49029847674453,1.6312195989064,1.53462758147034,1.67935422563119,0.662813677069144,1.21435899066332
1.70464779395554,1.60023834045489,1.53462758147034,1.67935422563119,0.662813677069144,0.824735027532977
1.23036808289728,1.60023834045489,1.51093433406557,1.67935422563119,0.662813677069144,0.959253727262439
1.63025054698426,1.08482191309389,1.51093433406557,1.50851862889537,0.662813677069144,0.722510905073047
1.63025054698426,1.17876118300861,1.29085903906786,1.50851862889537,0.662813677069144,0.722510905073047
1.63025054698426,1.17876118300861,1.29085903906786,2.06696527097835,0.681688278212448,0.722510905073047
1.67762807816229,1.17876118300861,1.61273219576239,1.52433362382061,0.589118556830393,0.722510905073047
1.67762807816229,1.17876118300861,1.43904099151594,1.52433362382061,0.848096278548778,0.738945747150734
1.54603033184979,1.09906645279367,1.43904099151594,1.02169978964069,0.848096278548778,0.738945747150734
1.54603033184979,1.37177518573199,1.43904099151594,2.05665875788439,0.848096278548778,0.738945747150734
1.40995813200319,1.37177518573199,1.43904099151594,2.08847174303978,0.687786647264491,1.00268909967013
1.40995813200319,1.37177518573199,1.44468011761013,2.08847174303978,0.687786647264491,1.00268909967013
1.86017787305214,1.37177518573199,1.75910455181915,1.41771848044745,0.687786647264491,1.00268909967013
1.44893467840819,1.37177518573199,1.86215746251249,1.41771848044745,0.687786647264491,1.02750913580124
1.44893467840819,1.17604080762056,1.86215746251249,1.31223399304623,0.687786647264491,0.880256084964686
1.27302296803449,1.38572141238278,1.86215746251249,1.7326885087127,0.618145796513459,0.880256084964686
1.41361258500451,1.38572141238278,1.20750288916418,1.86654056825002,0.618145796513459,0.863718394601869
1.30574709788967,1.43905826890694,1.21135047670984,1.86654056825002,0.862949547210888,0.863718394601869
1.79160752640263,1.43905826890694,1.21135047670984,1.86654056825002,0.862949547210888,0.863718394601869
1.86772764652009,1.43905826890694,1.55725519672033,1.86654056825002,0.855781300348607,0.80313727144222
1.30230306644906,1.43905826890694,1.55725519672033,1.86654056825002,0.791484623518791,0.80313727144222
1.49550520702905,1.52430502131423,1.6888272316842,1.86654056825002,0.791484623518791,0.803149225376032
1.3454605196266,1.22906527831446,1.6888272316842,1.12846532966149,0.807596804084743,0.638159030502507
1.3454605196266,1.1358720820009,1.68069905194029,1.44177484483402,0.79590818405207,0.638159030502507
1.34105528669877,1.16350633346329,1.39613281763853,1.44177484483402,0.79590818405207,0.638159030502507
1.34415173668028,1.37265138656142,1.51574067212969,1.2584196861798,0.79590818405207,1.08140225090856
1.41410997188257,1.37265138656142,1.51574067212969,1.44725648974271,0.868794444792494,1.08140225090856
1.41410997188257,1.37265138656142,1.51574067212969,1.7320114951981,0.930605195991274,1.08140225090856
1.41410997188257,1.37265138656142,1.51574067212969,1.7320114951981,0.612151146768232,1.08140225090856
1.36880612586089,1.37265138656142,2.06728186089616,1.7320114951981,0.612151146768232,1.08140225090856
1.36880612586089,1.59715084820301,1.88893901888793,1.5809236510769,0.742916943026339,0.667547903697204
1.88268486612695,1.59715084820301,2.06494580026364,1.7784235454797,0.742916943026339,0.991154856397571
1.43582025037488,1.59715084820301,1.95786542092624,1.822906308515,0.742916943026339,0.807497843452742
1.37605993906996,1.59715084820301,1.95786542092624,1.822906308515,0.742916943026339,0.807497843452742
1.37605993906996,1.59887816363591,1.66461840829653,1.95840565133776,0.548198703336314,0.807497843452742
1.37605993906996,1.10919626286548,1.66461840829653,1.61720307201996,0.739950200050379,0.807497843452742
1.37605993906996,1.08095460567478,1.43415269374721,1.61720307201996,0.739950200050379,0.807497843452742
1.37605993906996,1.5983133085068,1.43415269374721,1.32399461501304,0.722308853737158,1.0599135890627
1.37605993906996,1.5983133085068,1.43415269374721,1.32399461501304,0.722308853737158,0.828488662404039
1.37605993906996,1.49118590407284,1.39446006732003,0.968656211859171,0.718118314072022,0.828488662404039
2.16958088209553,1.43737214448966,1.42166818778122,1.61945226700923,0.718118314072022,0.828488662404039
1.61377514942904,1.43737214448966,1.42166818778122,1.34945980714918,0.605763916225284,0.828488662404039
1.8544800071273,1.96584957434669,1.42166818778122,1.34945980714918,0.605763916225284,0.780857301113684
1.44822971297755,1.86444777455459,1.42166818778122,1.34945980714918,0.605763916225284,0.780857301113684
1.44822971297755,1.71712553619761,1.77848133578707,1.48051355057619,0.790421683586905,0.780857301113684
1.59523274024823,1.71712553619761,1.77848133578707,1.53625232967171,0.790421683586905,0.780857301113684
1.59523274024823,1.43869244631577,1.77848133578707,1.14647991979645,0.790421683586905,0.896070170315373
1.59523274024823,1.43869244631577,1.77848133578707,1.17552797297907,0.628408028015252,0.896070170315373
1.59523274024823,1.43869244631577,1.28276427752653,1.17552797297907,0.683418568589098,0.896070170315373
1.75316291039398,1.07979249687008,1.28276427752653,1.82294510198704,0.683418568589098,0.896070170315373
1.75316291039398,1.07979249687008,1.28276427752653,1.82294510198704,0.766868207338072,0.896070170315373
1.75316291039398,1.37001488484377,1.22634027230831,1.82294510198704,0.766868207338072,0.974489159190113
1.75316291039398,1.37001488484377,1.52574350985074,1.82294510198704,0.766868207338072,0.974489159190113
1.75316291039398,1.37001488484377,1.52574350985074,1.85865088431585,0.826076620688952,0.774779582112347
1.780518038985,1.53511646958358,1.27726297097587,1.78162864774851,0.762997185519895,0.774779582112347
1.96809161342622,1.28247894305692,1.27726297097587,1.5278619323487,0.762997185519895,0.910155700399098
1.56237919742135,1.28247894305692,1.27726297097587,1.64444109269879,0.762997185519895,0.910155700399098
1.9994500836128,1.28247894305692,1.4754643053057,1.68487489155692,0.579790478683748,0.643518802299636
1.9994500836128,1.28247894305692,2.0009136197244,1.35533123065847,0.807372352427597,0.865556728756083
1.9147420361292,1.11945114761698,1.80313022348016,1.84636585883273,0.807372352427597,0.865556728756083
1.49412108948417,1.23041260825638,1.80313022348016,1.84636585883273,0.807372352427597,0.785467893481916
1.41360086033059,1.23041260825638,1.25030963083894,1.91236927551306,0.904154672561972,0.915306272750609
1.41360086033059,1.29802033821465,1.25030963083894,1.91236927551306,0.728677491327799,0.8817192600458
1.41360086033059,1.64916526602334,1.59931045458246,1.1611766812188,0.728677491327799,0.777394329570596
1.93103122651028,1.64916526602334,1.59931045458246,1.52977760994574,0.728677491327799,0.777394329570596
1.53116722687396,1.18499062915116,1.59931045458246,1.24818124257169,0.728677491327799,0.777394329570596
1.32706036496465,1.69570899011993,1.59931045458246,1.24818124257169,0.831664991589687,0.739226914178466
1.32706036496465,1.0471388674135,1.25893028169171,2.05306187673883,0.831664991589687,0.872409462606467
1.32706036496465,1.71408425303628,1.25893028169171,1.89941796468253,0.831664991589687,0.872409462606467
1.43833969805167,1.4561557292679,2.04152058951021,1.89941796468253,0.651677210743006,0.872409462606467
1.56651245668584,1.4561557292679,1.74036078085542,1.89941796468253,0.756918251486983,0.872409462606467
1.25193119168834,1.2354622460731,2.23619637032758,1.89941796468253,0.756918251486983,0.652896643352734
1.72881528933034,1.2354622460731,1.73538445636247,1.89941796468253,0.718096426170776,0.652896643352734
1.34985354157211,1.07041097780474,1.73538445636247,1.97999979004087,0.611576379273474,0.790468358041753
1.34985354157211,1.38479823165953,1.73538445636247,1.76142873911974,0.611576379273474,0.790468358041753
1.31420013158224,1.38479823165953,1.57731967621608,1.76142873911974,0.611576379273474,0.959907639422257
1.48937489603732,1.90642098812204,1.57731967621608,1.74164657923794,0.611576379273474,0.895426700875211
1.48937489603732,0.97645953096706,1.57731967621608,1.74164657923794,0.555628368540485,0.895426700875211
1.67845965022904,1.30429614063716,1.160317492641,1.73505502223694,0.687421550320824,0.895426700875211
1.67845965022904,1.30429614063716,1.84957590681073,1.73505502223694,0.687421550320824,0.85641906516271
1.67845965022904,1.49249737957825,1.39481574598331,1.34513228223576,0.610923849280877,0.94059456148516
1.67845965022904,1.49249737957825,1.44923555951064,1.57053464357549,0.610923849280877,0.91515639805499
1.17047282556212,1.49249737957825,1.44923555951064,1.0702088742124,0.610923849280877,0.776687968820182
1.33459466513339,1.49249737957825,1.68680218543604,1.41381165488212,0.666138234125315,0.776687968820182
1.33459466513339,1.49249737957825,1.68680218543604,1.48486974296397,0.666138234125315,0.776687968820182
1.33459466513339,1.49249737957825,1.6509587516415,1.48486974296397,0.701042911288576,0.904586828294418
1.33459466513339,1.54268886074809,1.6509587516415,1.01082319895188,0.65450298101656,0.904586828294418
1.33459466513339,1.46225636403485,1.6509587516415,1.31063382528604,0.65450298101656,0.841584402683944
1.33459466513339,1.46225636403485,1.6509587516415,1.31063382528604,0.694818602133639,0.879069192926417
1.33459466513339,1.05259953977715,1.6509587516415,2.12834941025308,0.541160608949432,0.879069192926417
1.33459466513339,1.27316300033095,1.78313256360505,2.12834941025308,0.594128851250345,0.879069192926417
1.33459466513339,1.28936843461492,1.8923751999525,2.12834941025308,0.594128851250345,1.16885245614419
1.33459466513339,1.28936843461492,1.16455875823553,2.01774769152219,0.716512616579993,0.631552789543539
1.49897224362917,1.0703777582886,1.72134973378922,2.01774769152219,0.716512616579993,0.592492321431529
1.55625867022123,1.0703777582886,1.3232588982436,2.01774769152219,0.716512616579993,1.0127628538616
1.55625867022123,1.18765922169168,1.3232588982436,2.01774769152219,0.658859175345676,0.96052768583198
2.15890923103746,1.18765922169168,1.3232588982436,2.00305480252307,0.658859175345676,0.96052768583198
2.15890923103746,1.18765922169168,1.3232588982436,2.00305480252307,0.697109598153325,0.981675681385843
2.15890923103746,1.18765922169168,1.3232588982436,1.54352979605298,0.577598437375885,0.981675681385843
2.15890923103746,1.18765922169168,1.57336336827175,2.37695109615782,0.692311749912409,0.981675681385843
2.15890923103746,1.18765922169168,1.31696582674768,2.16467752045297,0.779241856249566,0.834105841540129
1.80588407853186,1.18765922169168,1.47680502174057,2.16467752045297,0.650870104555371,0.834105841540129
1.26888606502948,1.33237574116073,2.07618879633316,2.16467752045297,0.674633968699023,0.877810821895033
2.01044456822979,1.53191801423536,2.07618879633316,2.16467752045297,0.737045614131428,0.748727025649238
1.61072692329239,1.53191801423536,1.87226658051371,2.16467752045297,0.795568479998635,0.875751910134248
1.46170163043719,1.53191801423536,1.87226658051371,1.68704895173907,0.836784857778433,1.02880857884938
1.86558862391844,1.31133963947879,1.23511291363971,1.90004123735687,0.504463974686689,1.02880857884938
1.86558862391844,1.67134382481089,1.23511291363971,1.42249997971835,0.784772766968725,1.02880857884938
1.86558862391844,1.67134382481089,1.93538119810936,1.4585788399049,0.68352953247032,1.02880857884938
1.66506437611906,1.67134382481089,1.38869606082015,1.4585788399049,0.609306516917572,1.02880857884938
1.66506437611906,1.38423366689601,1.38869606082015,1.73818725697019,0.594320226977325,1.02880857884938
1.94063989664129,1.38423366689601,1.38869606082015,1.47854023438989,0.750445891179548,1.02880857884938
1.94063989664129,1.38423366689601,1.38869606082015,1.44944443835299,0.750445891179548,0.989610673764835
0.977022305132005,1.67637928022302,1.65634117841477,1.34214332111931,0.712773409815342,0.76922791049984
1.75696832073812,1.67637928022302,1.65634117841477,1.34214332111931,0.770198596070568,0.76922791049984
1.15459370962413,1.67637928022302,1.97678796724872,1.34234432056488,0.770198596070568,0.776787745646273
1.7593281580237,1.0290125893879,1.97678796724872,1.18214608156696,0.770198596070568,0.776787745646273
1.72315068452381,1.0290125893879,1.97678796724872,1.38817890243327,0.770198596070568,0.776787745646273
1.70119217786093,1.0290125893879,2.20634746154662,1.38267158051716,0.770198596070568,0.776787745646273
1.23103228480724,1.09864459098833,2.20634746154662,1.38267158051716,0.770198596070568,0.776787745646273
1.41524704635822,0.864161272544925,1.44901543018383,1.38267158051716,0.588504273149092,1.13151250944231
1.40581880056972,1.33451009508096,1.47099866747616,1.38267158051716,0.675310962165963,1.13151250944231
1.47794269848672,0.972014805649194,1.47099866747616,1.4661047086025,0.675310962165963,0.825989501659322
1.54041407007987,1.42100046768845,1.95025503147981,1.4661047086025,0.636104431088926,1.03495248431884
1.54041407007987,1.42100046768845,1.90144535674678,1.4661047086025,0.636104431088926,0.714555522969317
1.21156341339923,1.42100046768845,1.33878681225998,1.4661047086025,0.554659068873624,0.805529242013968
1.6636117119797,1.42100046768845,1.33878681225998,1.4661047086025,0.629377276378284,0.805529242013968
1.6636117119797,1.42100046768845,1.33878681225998,1.33946617305086,0.629377276378284,1.01704998324578
1.6636117119797,1.17733509457091,1.33878681225998,1.33946617305086,0.629377276378284,0.784879297058507
1.6636117119797,1.26704316830117,1.47759815636607,1.41645911619562,0.629377276378284,0.784879297058507
1.701778790353,1.39726636955347,1.47759815636607,1.26043701608111,0.629377276378284,0.958604857707372
1.88688405870311,1.52797884797793,1.47759815636607,1.85799281519386,0.629377276378284,0.958604857707372
1.31400246437149,1.47857538048012,1.47759815636607,1.85799281519386,0.629377276378284,0.958604857707372
1.37779771486572,1.64797479958621,1.47759815636607,1.2351586997668,0.629377276378284,0.958604857707372
1.37779771486572,1.64797479958621,1.47759815636607,1.2351586997668,0.706718018603667,0.958604857707372
1.12586191956275,1.10472419517151,1.47580416584221,1.34796907254604,0.706718018603667,0.958604857707372
1.12586191956275,1.10472419517151,1.47580416584221,1.49317198533633,0.706718018603667,0.844111324498897
1.30184958429776,1.10472419517151,1.06660690622579,1.49317198533633,0.706718018603667,0.844111324498897
1.30184958429776,1.10472419517151,1.05787687529712,1.88924224141146,0.706718018603667,0.844111324498897
1.30184958429776,1.10472419517151,1.22534117740842,1.69638558968786,0.65291425751488,0.844111324498897
1.52028699249092,1.03772257550822,1.16395422499486,1.69638558968786,0.827770162812723,0.791350549418742
1.61138271850057,1.19261873730525,1.16395422499486,1.69638558968786,0.827770162812723,1.06805351227631
1.61138271850057,1.19261873730525,1.15994297463162,1.38787049786631,0.827770162812723,1.06805351227631
1.61138271850057,1.61701021793859,1.15994297463162,1.38787049786631,0.518166141383223,1.06805351227631
1.03424266005376,1.5971706383287,1.4229366116531,1.3177676899077,0.518166141383223,1.06805351227631
0.872492823749903,1.52525631765715,1.4229366116531,1.3177676899077,0.541966499445736,1.01848241712182
1.65134223187499,1.52525631765715,1.4229366116531,1.5996075865679,0.541966499445736,0.796323894355726
1.32572895073796,1.23755427270429,1.4229366116531,1.62626000345174,0.808688656669622,0.796323894355726
1.60778653975474,1.40425965330235,1.30591962828295,1.62626000345174,0.532688973838236,0.862755433990588
1.74169803863864,1.40425965330235,1.30591962828295,1.56431000977121,0.574286996700855,0.947171877716965
2.00057362339817,1.40425965330235,1.76286238991009,1.93292262922597,0.633252137169321,0.71535340443536
2.00057362339817,1.87959840646228,1.21782515261693,1.1984970257992,0.633252137169321,0.71535340443536
1.83980150588131,1.54250631318683,1.21782515261693,1.1984970257992,0.691168848855364,0.747013611847129
1.83980150588131,1.95474804478808,1.99342353928901,1.72671020298155,0.691168848855364,0.785632657859746
1.52692650064387,1.95474804478808,1.38130984411552,1.50580815089726,0.691168848855364,0.943166071463876
1.52692650064387,1.89108474997633,1.62280477277547,1.50580815089726,0.608581897661012,0.943166071463876
1.52692650064387,1.50347231116207,1.62280477277547,1.51255794105088,0.637239267809694,0.943166071463876
1.52692650064387,1.50347231116207,2.04561896876495,2.04162384819113,0.673034210172766,0.881429275791447
1.17041092298626,1.50347231116207,1.82900754136224,2.04162384819113,0.673034210172766,0.843821287858946
1.17041092298626,1.50347231116207,1.82900754136224,1.71556789135376,0.673034210172766,0.843821287858946
1.17041092298626,1.50347231116207,1.26256451117703,1.95149335891767,0.602714556809889,0.843821287858946
1.09780606347777,1.50347231116207,1.51654339008091,2.02859828466873,0.503475575893484,0.843821287858946
1.09780606347777,1.40326718024747,1.64229061066492,1.59886018084744,0.503475575893484,0.843821287858946
1.6397542502968,1.40326718024747,1.64229061066492,1.73366523138912,0.753086204597684,0.866177031085944
1.55942002694141,1.40326718024747,1.69845824713232,2.27920351096211,0.753086204597684,0.866177031085944
1.37309652316033,1.40326718024747,1.69845824713232,2.27920351096211,0.753086204597684,0.930944325911711
1.21819686199929,1.40326718024747,1.69845824713232,2.27920351096211,0.753086204597684,0.881410221859845
1.55751298024317,1.40326718024747,1.69845824713232,2.27920351096211,0.753086204597684,0.881410221859845
1.55751298024317,1.40326718024747,1.58335222154796,2.27920351096211,0.589070832325006,0.881410221859845
1.09051489187411,1.40326718024747,1.58335222154796,1.62714221592355,0.655122482481688,0.881410221859845
2.18510528778744,1.40326718024747,1.58335222154796,1.71810936232363,0.602671107759066,0.804740694657984
1.41425191185376,1.40326718024747,1.58335222154796,1.71810936232363,0.602671107759066,0.812291010998839
1.51326717993555,1.75965206442217,1.58335222154796,1.52595613500403,0.602671107759066,0.794539791469785
1.51326717993555,1.75965206442217,1.24825687041477,2.38230017467605,0.602671107759066,0.794539791469785
1.51326717993555,1.75965206442217,1.42530725908933,1.57080925514394,0.602671107759066,0.794539791469785
1.60943664944603,1.75965206442217,1.47833056413884,1.77106533021291,0.611658012423801,0.794539791469785
1.49895125623281,1.18924082524527,1.47833056413884,1.77106533021291,0.630472115790773,0.93581895034189
1.32389085497671,1.18924082524527,1.47833056413884,1.77106533021291,0.60458714497097,0.835605890674886
1.46856007316666,1.18924082524527,1.44328100433592,1.32966550830229,0.535819040794785,0.835605890674886
1.46856007316666,1.18924082524527,1.4489320205801,1.78716531053492,0.741422122650212,0.835605890674886
0.784900460418065,1.7407578997486,1.21816867026231,1.93319166480152,0.813998498439292,0.835605890674886
1.41165419494374,1.71187772365375,1.78156491691766,1.86984402460062,0.638768184737,0.835605890674886
1.41165419494374,1.65487177015657,1.78156491691766,0.960143700830641,0.638768184737,0.835605890674886
1.41165419494374,1.65487177015657,1.32822543039177,2.3063336501471,0.638768184737,0.835605890674886
1.41165419494374,1.21941350605988,1.53646227954992,2.3063336501471,0.638768184737,0.895715353839041
1.05548493616589,1.49447752825273,1.53646227954992,2.3063336501471,0.755393700751339,0.895715353839041
1.27443414106342,1.49447752825273,1.53646227954992,1.55906388869129,0.638600783357664,0.895715353839041
1.27443414106342,1.33050072705025,1.53646227954992,1.55906388869129,0.638600783357664,1.13542762712163
1.55937554001007,1.33050072705025,1.80383330774321,1.55906388869129,0.704911669864503,1.20781419672688
1.55937554001007,1.29489561833688,1.80383330774321,2.31748835809441,0.681038951034773,1.20781419672688
1.10509675990934,1.29489561833688,1.9605105775429,2.04868548566268,0.681038951034773,1.20781419672688
1.10509675990934,1.17966539330739,1.9605105775429,1.29410236826173,0.681038951034773,1.20781419672688
1.10509675990934,1.17966539330739,2.15926093560995,1.7108994739456,0.681038951034773,1.23770773362068
1.29913569420155,1.47147831498658,1.52694568656017,1.7108994739456,0.681038951034773,0.636521076539024
1.42140641082608,1.47147831498658,1.56270652395914,1.23056946757679,0.59301211448316,1.02631489268287
1.42140641082608,1.65611316508072,1.66746517559745,1.23056946757679,0.59301211448316,1.01364532728366
1.42140641082608,1.65611316508072,1.62788536214276,1.44995942737142,0.721654850551641,1.01364532728366
1.10463998016225,1.43562509131008,1.62788536214276,1.44995942737142,0.578547700568925,1.02634524055823
1.10463998016225,1.43562509131008,1.72439549617971,1.44995942737142,0.711189328504781,0.758913371174347
1.20912646812686,1.43562509131008,1.72439549617971,1.44995942737142,0.711189328504781,0.758913371174347
1.20912646812686,1.43562509131008,1.72439549617971,1.76864510307306,0.604464915906098,0.991428074588189
1.26444914834814,1.39876928088187,1.4638384248885,1.76864510307306,0.582385778119775,0.991428074588189
1.26304965773922,1.39876928088187,1.4638384248885,1.84455057846548,0.615351830545576,0.801256758626606
1.26304965773922,1.39876928088187,1.4638384248885,1.84455057846548,0.615351830545576,0.924274662280442
1.26304965773922,1.39876928088187,1.36275629370561,1.59275797507718,0.680203336029264,0.955708441875601
1.26304965773922,1.39876928088187,1.35660572650707,1.59275797507718,0.680203336029264,1.00517997217586
1.26304965773922,1.39876928088187,1.35660572650707,2.1109492686383,0.680203336029264,1.00517997217586
1.26304965773922,1.39876928088187,1.61712353495492,2.1109492686383,0.712484261450349,0.83590826707214
1.26304965773922,1.39876928088187,1.51292882370753,2.1109492686383,0.696335192917448,0.833843797611639
1.59500335623497,1.39816396920661,1.34131256212694,2.1109492686383,0.5325037376618,0.786823347285735
