"V1","V2","V3"
0.90176022597529,2.45779539848927,0.000246800152151356
1.2186399033879,2.04294853978856,0.000248732636849785
0.838921735381946,2.7335587918221,0.000525184773035589
0.841616066867116,2.12776750229911,0.00103259254919795
1.83076379524338,2.00686530287649,0.000288779973471153
1.83982948612816,1.5392837260519,0.000308443906597555
1.49569928923323,1.58574976422096,0.00060035051734251
1.26718569596706,0.972635609227705,0.000723613749609038
1.4981940931887,1.37925225320347,0.000212228594444898
1.64209063009421,2.74713118475624,0.000334407213379313
1.69484599335816,1.57335120280154,0.000351374877687316
1.68465053424788,1.81461912071087,0.000558225308303016
1.88965774736187,1.88798715408664,0.000950013402715831
2.01375157466443,1.86219742958329,0.000940305726630058
2.056791863955,3.34662551758544,0.000901662959909958
2.75398979846751,2.78264875684596,0.00117834318343343
2.8353291750159,2.88483407545817,0.00101551556411733
5.24329313211395,2.8590571435045,0.00080063430302835
6.42678226473288,3.49024119109666,0.000399404949677841
4.81988970535038,2.72340533785448,0.000897535279084978
4.86318288613936,3.09991675661757,0.000497297532544197
4.85316560557017,2.74471207421422,0.00133605669490879
4.87100964799352,2.84792350466553,0.00500463621528292
3.63137992065056,4.05693694813528,0.00461855185283337
3.63780298755375,2.3094138506082,0.00853957825402551
3.68670170104239,4.35820020268009,0.00997265044216545
2.08574441844267,4.31465340080428,0.0146376446943748
2.71312210234873,2.54320609728143,0.0164309132925979
2.78700262006891,2.00788129954166,0.0214891884503357
1.12807658625053,3.73904953629087,0.00613321473916432
1.86638788541862,3.28595718308401,0.0088610540046639
2.98639411227769,3.32043668382521,0.00861537886038849
3.8831888552686,4.43983463902452,0.00154343743992013
3.90309088435116,4.38259693546363,0.000761404454205885
3.86993942116187,5.14721960625863,0.000735734950888659
2.85337588567893,5.44207851727335,0.000348762784407387
2.01078336053631,5.67026951358893,0.000485759382458752
3.63490166457029,5.72935362852204,0.000390560597860388
1.31156561271098,4.30826296783389,0.00056247499817369
2.78877520021765,4.22193077754943,0.00304845724239695
2.95478135889884,4.63242289768044,0.00480634296505538
6.63475110781006,4.31552619949136,0.00144435067185917
4.21255601883598,4.31902667934823,0.00238495859563954
2.75404616400069,6.07556246124155,0.00379607470736793
3.71692707092773,6.1200649134716,0.000901749683704843
3.64505641600727,6.19051225116654,0.000580483183555482
2.75576203881613,5.80785197527539,0.000212665420777232
2.42758761993162,4.97730469883763,0.000245106731706614
2.84881446634267,3.34029588916107,0.000228941449828799
2.88814984126718,4.69964543649361,0.000199548675482066
2.49626381904895,4.74849750165781,0.000239422621569634
3.03019459412247,3.0952767329106,0.000169394449061121
3.8626160642574,3.7174921025187,0.0001696551539136
3.8268601311646,3.80081280808306,9.56897959384545e-05
3.5858091464361,3.77476328058345,0.00031598312128482
2.97389147323346,3.69502545161842,0.000345064616535985
2.95594171075007,3.51198502316113,0.000338927334945096
2.92978227101092,4.95165787873972,0.000324440572982052
2.92554387335591,5.46609101175937,0.000761774136853945
3.17000853493465,2.42624861539035,0.000786189472339524
2.96191554831317,4.35712107032476,0.00171452079202021
5.00737657213414,7.74402604976361,0.00181804884068063
2.10922145250206,4.96639555028819,0.000635252237117537
1.99620898841901,5.91966735571689,0.000550172453914737
2.85597208036519,5.58816553054073,0.000721772430488602
4.87284255362622,7.37121996067,0.000705926318778725
5.14888122073405,7.08463821843795,0.000322688738409495
2.33016670224137,8.5297338978152,0.000253638579516273
2.32761286498735,10,0.000439821611324702
2.32043342448458,10,0.000464949179864715
2.42983231438132,9.33582135776309,0.000783422877240232
5.45285818468314,8.11439192650897,0.00105712464746094
6.07701258728527,10,0.00115362554236701
6.06120157083099,10,0.00371086763118412
5.62509887610893,10,0.0025048502199514
5.35878258182429,10,0.000856243547786941
5.22498846508648,10,0.00120803360597728
3.68768924940523,10,0.000576327712591923
3.94985851471789,10,0.000361261022500631
5.67096147893797,10,0.00080822999659705
3.4068612428888,9.1887059948972,0.000510549000282239
3.28284676805159,7.93479204081055,0.00132717768604684
6.42041991281155,7.94601411885184,0.00135408777519727
6.4131509118742,7.70416201386276,0.00094296463203069
5.33122890065032,7.85022499450683,0.00107675920302899
4.60686707179677,7.23059563305319,0.00143760658257941
6.64946507419581,7.40201861699896,0.00297449272213927
6.37053684552996,5.44878384074847,0.00188946747882138
4.51346264010012,5.47089353437446,0.000793609166814792
3.62368792468297,2.83494131211027,0.000252393042293191
3.525544378978,2.85937131583381,0.000496559123763937
4.64706009021136,3.55298892615345,0.000440481788656829
3.75120436694517,6.04925771762944,0.000349228484710509
2.07330053735106,7.82574166293657,0.000196588490137611
2.19517915775626,7.36352179271525,0.000429948173548887
4.54345606432215,7.62629552182301,0.000464469902231224
5.98987326766797,5.62313137537318,0.000411592238170994
6.14613047045981,4.21132954535517,0.000919083355863844
5.0453713648788,5.48233808583556,0.000202475920328547
4.89984378955394,6.53424047458391,7.32310276598691e-05
3.65534127422005,6.0170294740312,4.88925639151426e-05
5.09117905694869,6.12160657447424,7.03122006707663e-05
6.39607346285571,6.32859477997374,7.87922308224229e-05
6.35656147118152,5.25951661095762,5.64433278724706e-05
6.02515745467532,5.56929084717058,2.03829263892896e-05
6.02412658199254,4.1692158316994,2.55648405591245e-05
6.09544179077609,3.69338596658008,8.93028888336073e-05
4.27634742624959,2.69330608748472,6.5947990618331e-05
5.54326436985536,2.58136129069652,5.79733393943335e-05
5.49656787101273,4.40085965722739,7.45345541425268e-05
7.32616072017638,4.46754398834772,7.69740535075716e-05
7.71288735846445,2.30622816900184,0.000249953214867994
