"V1","V2","V3"
4.17290844584124,1.08120198392511,0.00504001986890875
3.79373644791699,1.50985885354269,0.00514661259284391
3.71930964754736,0.478973365811323,0.00417337771219604
5.08148044548968,1.40375547085707,0.00643128593911461
3.86771079541784,1.10853809166501,0.00987381228136386
4.05653167574066,0.953160821328788,0.0103287892904049
4.67319840639119,0.93012597902189,0.00865070856765704
3.32766597772055,1.38234218247059,0.00931263189053909
5.95633540473658,0.701612139817287,0.00985858755910625
6.2567793112216,1.37143262701947,0.00861743770804495
6.13038470814561,1.62020938870276,0.0103600368998172
5.81023071883295,0.885062516200574,0.0100116213165782
5.23584535768056,2.32180202857305,0.00662105405430318
5.61400584929348,2.362894188247,0.00918472183041828
4.58830466283824,0.640070900019641,0.00911902611194256
3.02494624972937,0.276196111095708,0.00820009185276713
3.02069019020748,0.809654330012403,0.00738036626448138
4.49207907958469,3.06080962604513,0.00524029947193678
5.07059968193131,3.04666058816636,0.00312143943984909
4.50658173631366,1.90524367928829,0.00140604953473925
4.8578549265634,7.82389566377844,0.00183489659551509
4.82860403158885,7.76055343781207,0.00191632740882618
5.48022472304997,7.67202342203523,0.00392369642497964
5.64585455144826,6.50295164591089,0.00377778116026583
5.23539122591818,7.3255126993369,0.00367169646771981
5.75423756982788,7.17003154130851,0.00322523504702702
6.13245361917173,8.7161309337924,0.00536227786498822
5.67414875875111,8.59056496586206,0.00319801068126083
5.88698200398492,4.32002679225984,0.00536626189283189
5.89859780180929,6.63550701497354,0.00981980179955536
5.72816302469896,7.73670530457269,0.00888056260365117
5.76481996859993,7.62426344190144,0.0122041677629569
5.4932143357261,3.80741874646247,0.00957788417277455
3.79313190354042,2.19268288338354,0.00990304141319876
5.79711357313064,0.940594933124801,0.00949250263727331
5.79910023650654,1.68313020648891,0.00645678879177868
4.42675387583866,2.33893499679954,0.00660519015351506
5.85518142571348,4.59051183693858,0.00436076263080486
3.81587276443356,2.16826997102779,0.00340929935219948
3.79033754036803,1.28695552911186,0.0025613139310289
3.87044521660377,2.64654625138884,0.00195345606814129
3.87187460499255,2.65054642550422,0.000869030848318335
3.03751159497965,5.45334946277779,0.00107164776924847
3.02813900431717,5.25270412945128,0.000948056036628133
1.6206062751867,2.79893046564673,0.00057529613103111
1.52162531680636,2.76661075749027,0.000583005754610045
2.96539821386544,5.05141938793222,0.00063100922687096
2.64015413059896,5.52020229675833,0.000502289371381067
1.82718942612045,5.55872866409383,0.00055185918385952
2.22402957261643,5.28363554348408,0.000232062909548871
2.36479136345401,9.52269763834799,8.08720550578627e-05
2.43231508825499,9.66832269130844,0.000171999868601582
2.75013835109462,9.63907385013034,0.000120410807565299
2.26758988854662,3.60758341227518,0.000218587449308733
2.25492576921159,3.45007739373947,0.00021702455927722
3.10477469929436,6.32661671112003,0.000274195177397227
1.93651500291979,6.33913618949388,0.000145187184857832
1.98470855003528,6.37683604233812,2.90869191194626e-05
2.83008875966229,2.40807384754639,1.57454863496477e-05
2.60824676091208,2.25427437610673,7.12906048852314e-06
1.22627477455675,3.35154164756642,2.17188194312771e-05
1.16653320321199,5.94546915474253,9.78194255208857e-06
1.19948047388051,7.50595139254039,2.1214011833422e-05
2.2397605238558,5.35241379118026,2.0020157075812e-05
2.55727479235676,8.2941585529147,1.85462471003924e-05
1.8858904694747,10,4.76505817056894e-05
1.87492404031524,5.88583161896757,1.01928780528951e-05
2.25710036696924,9.18272890393963,9.26870617380109e-06
1.96542636024043,3.74896546770496,9.48661522358241e-06
2.32799966529341,1.54439711472076,8.83534209129072e-06
2.22995566474569,1.58476052056924,3.01397974192328e-05
2.64113584420674,4.1780990232555,2.93937706417585e-05
1.88188013927323,5.20265103912665,2.24049242562152e-05
2.08041197991259,5.33788895117523,2.18933721295287e-05
3.12491406102379,8.40724459782617,1.19186045774415e-05
3.01906336980556,2.87906667009455,1.44983833250978e-05
1.96066218825446,5.07529372896115,2.67211022319424e-05
2.0352029971347,5.99276063213088,4.1070435932265e-05
2.31657348578025,6.17246656871127,1.35133195007826e-05
2.24258437575105,6.45463900809916,3.9394023524322e-05
1.992505587617,6.41228500268672,5.81843196253679e-05
2.11410557521732,5.17725275585311,0.000100916147650438
2.24800901088626,8.30502513328787,4.93835954541409e-05
1.42980296025026,7.23527749700116,2.01431402216129e-05
1.93658744149997,9.9005034311377,2.048271965144e-05
1.67771398119681,7.40277981267052,1.38366315869622e-05
0.692510720992919,7.31541924822214,4.30880477806627e-05
0.760289816720143,7.1304512382119,4.31283074341834e-05
0.700586208991482,7.03124533122234,4.39539464877206e-05
0.54909101790965,7.17582077321595,3.32392547621944e-05
0.526429188493196,7.45391154147168,3.47073904077212e-05
0.426349356133463,7.48611928111372,3.72430896866794e-05
0.39657500305913,9.0039145390773,8.80072737080192e-05
0.308511181819627,10,4.71991567693409e-05
0.324895622430214,5.5746102340197,3.9928069634748e-05
0.443053963144738,10,4.81651080703316e-05
0.436729356382727,9.03092461189173,5.20688387483253e-05
0.571276131400139,10,3.73564191270553e-05
0.454737144527162,10,6.2041568444476e-05
0.742898653345304,7.39312012682708,5.01196886504268e-05
0.855622825352748,7.46177370445842,1.62954282971895e-05
1.25266668632598,10,3.28948056876819e-05
1.27180161348625,10,2.60603299137093e-05
0.472090667864908,10,1.46593241976584e-05
0.642002661895616,6.84126626300809,1.14599562539171e-05
0.635878441581783,10,3.08149935849731e-05
1.81597318292311,4.16239961129604,6.69365723018862e-05
1.31000671673146,7.94401525379519,3.7946608284832e-05
1.35141098166304,6.70486821301829,4.11491847634608e-05
1.46344607705657,8.99837394628676,4.34890235817772e-05
0.674093871326696,4.63986780044725,0.000207325038722479
1.07683531517639,4.51133531572631,0.000115123191282423
1.26281232911106,4.46537248899663,0.000193630696397279
1.26653489870919,4.94577413012077,0.00016879380746455
2.95491655752445,7.45379451099032,0.000169230815799828
3.37206074716587,7.8710759703823,0.000187742426770949
3.54957615375088,7.4886549740721,0.000540259023861093
3.03747707751877,7.50615194440273,0.000356001895326115
3.08491433485185,7.7022422673601,0.000339482012875944
3.41086828944173,4.72913620237649,0.000278693402612937
3.18751731000437,8.28671352381224,0.000202639486081476
1.39866766778289,6.03067604183449,0.000216250619292105
2.86677087105808,5.46904099550666,0.00013199907851437
2.63956924400179,5.36925432245444,8.62021215409247e-05
1.96734676523169,5.42409357638672,0.000117588409216661
2.75962393507518,8.1350417112949,0.000129322780937466
2.38333303094925,7.85793323114312,0.00018096437504729
2.60772023845877,7.90920933565914,0.000168596808234763
2.2957691268562,6.05358282343348,0.00033790485542384
3.13385405475655,5.7384512077774,0.000263495099081209
2.75162659819701,5.17312527050197,0.000254817116884454
2.79651922366112,5.47742868575485,0.00017827036443268
1.4218387423184,4.30679646078949,0.000112871568957228
4.73662965833201,4.64083986721633,6.79734031006809e-05
4.56696993697949,5.9924671492763,0.000112319079808052
3.37128738298166,5.77249962420416,0.000127846769569709
3.24141067288888,5.93727435810608,0.000113454612938521
2.17191381709335,6.89657948294439,8.94653960895354e-05
2.67913090841335,6.71705512114694,0.000200092741961404
2.95395200702322,6.45660454517331,0.000162731423476195
3.05665830095087,4.34351815692524,0.0001482053208151
