"V1","V2","V3"
0.306027024472799,1.92336715574329,1.15731680529672e-06
0.307454519682934,1.21432010385994,1.37726021586556e-06
0.940623753667532,1.34909724317105,8.58336506069787e-07
0.934867120556874,1.45202486126485,1.52444738561324e-06
0.934726142833951,1.35355729995424,1.62322229449951e-06
0.950068942885099,1.4094823742546,1.64837107854074e-06
0.948414889651696,1.32599087594326,1.95951126738238e-06
0.2438450577394,1.46174738888917,5.401782916456e-07
0.58428557609295,1.6081088676755,3.08037903987003e-07
0.575575560426714,1.31734161581735,7.04933141970363e-07
1.97769760630067,0.985898784377912,1.55068640793746e-06
2.00106197733709,1.32848841775645,1.57230289081442e-06
2.06788434815919,1.36916528762161,5.45407303877324e-07
0.198036792271506,1.55771010867615,3.65698138590379e-07
0.462145442819069,1.39596909245484,3.72535743853824e-07
0.189599215953976,1.59533669839011,3.09539673760572e-07
0.0719512102708364,2.53253462864078,3.07218615156162e-07
0.198867861286714,1.56037078198781,9.86825014371951e-07
0.190091869574824,1.51563792754892,1.13318861796132e-06
0.205465691732359,1.3611652273064,3.09948964874649e-06
0.198886570589318,1.94698426632165,1.56952685088149e-06
0.15129397816882,0.867517289168499,1.17164270144446e-06
0.279278094236563,1.32360619670813,5.41049277400152e-06
0.261784279150653,1.24212031169394,5.31664488014957e-06
0.263302728264721,1.57746479155361,2.96764406023025e-05
0.263270317640119,1.6104735737839,1.37604422043586e-05
0.346959699500031,1.43024600431279,4.36711726378893e-05
0.93134642192541,1.42675892851031,5.05285200422821e-05
0.976335945314161,1.93349579342141,3.21138062757334e-05
1.36548387618227,1.44774177715518,1.25033266905203e-05
0.431192536261423,1.31619823279628,8.99929978671936e-06
0.405762677600498,1.88625704603035,1.6482551794338e-05
1.31602774113748,1.42073709984607,1.37048205694451e-05
4.14360048247744,1.37867749779604,7.14865373977342e-06
1.40433637997682,1.12229537390566,2.06783737989118e-06
1.32859518253762,1.29891422089104,8.6273281342742e-06
3.2095259428882,1.36447568383705,6.48706550615294e-06
2.57686658961354,1.88476210420123,3.85947621501538e-06
1.63702447442252,2.18484569692945,3.9927842860244e-06
1.55236935267275,2.31210216289257,2.27066853112955e-05
0.541604016917805,2.26261965226814,2.20427961191252e-05
1.37411557300582,2.1011171983585,6.7686775980764e-05
