"V1","V2","V3"
6.25367205366422,4.50596516483192,1.45622166767268e-05
7.86588387534446,4.02379493905769,1.28212738312941e-05
8.01756248715775,2.95309697850793,1.43593973524563e-05
7.70238309641603,4.00341724470847,1.4317090153084e-05
7.7312068982799,5.23456391419316,1.5715049947644e-05
7.52113377960435,5.22535926107506,2.99818536977716e-05
8.10964058136832,8.10718909032316,2.93523465719555e-05
4.8953818217076,4.66839745640926,2.20770654660872e-05
4.52255355167744,2.72336507043296,1.52136160727497e-05
8.33440066771956,4.24566126494711,2.58585424849983e-05
8.41917550847132,7.32281056721008,4.68467600143822e-05
8.80184791069028,4.9042452806884,4.94281170495943e-05
8.37323863897869,5.00499495078807,0.000137071178007035
8.64469763985984,1.73776657968469,0.000192542309886387
8.78991570818407,3.70872015762017,0.000116123385158871
7.3152747691744,2.73472318863524,3.04986985005164e-05
6.89220209421854,2.30122129856776,3.55807344962019e-05
10,2.29303702208882,4.51913426699816e-05
10,3.21368995855262,1.83991991842873e-05
5.52421485073954,3.22039231679047,1.445431036296e-05
8.68941171054514,1.35637453539199,1.28316411948925e-05
9.54944048172977,6.68004888565106,2.24147282769424e-05
10,5.72075033547945,1.62404952259973e-05
10,5.69022885653092,5.26501776587338e-05
10,2.17559882705561,5.20731064517561e-05
10,1.20001703750391,9.02779393300351e-05
10,1.2248825155704,0.000100264460618182
10,2.15876240526679,0.000147857516379608
10,2.07431169671388,0.000217098172198179
10,1.27891992211051,8.43622387175366e-05
10,5.36561473513871,0.000222739253984258
10,1.09133875670318,0.000245627520748082
8.98461958476281,0.876019417552654,0.000517396697158636
8.98453476187802,2.90654972887922,0.000442515820188956
10,2.13025600484753,0.00020220231806926
10,0.821358140476827,0.000109553723767013
10,3.07033990485483,7.67698301185611e-05
10,3.04236791580503,0.000118581518482386
10,1.48539328193013,0.000122770409853103
7.31108570146798,2.33636090542735,0.000406156342091463
7.10183877532476,2.3031129928976,0.000140297376096369
7.13330928131804,2.3252312490952,0.000463096692521367
7.40711372742557,2.48871088518711,0.000388758830500392
7.70554452475606,2.63497870417203,0.000613606574386631
8.9865883329503,0.811250703457424,0.000599724997931486
6.98571926205662,0.778281842455144,0.00155079085630885
6.29429105032655,1.31366878215524,0.00087869350075998
5.19586319324052,0.852750477064572,0.000903448158273725
4.59566072498261,0.795170764823285,0.000945230469714537
4.3250228441563,1.02386614748855,0.000975287744908249
4.05425897953632,1.07772747753372,0.00125484309429522
5.69213655898064,1.02573063856803,0.000976815923126985
4.68901962764149,0.999111790472618,0.000934124352096473
4.64642441008678,0.848108581896135,0.000867324025161447
4.8490469347211,0.845233171415048,0.000263490953935251
3.88454007359025,1.64054713700453,0.000457412739112291
3.51645352892476,2.59959025114169,0.000360202022955751
4.4131652085791,2.59923492202831,0.000188825469237982
3.83532789891452,2.57702155557246,0.000116579909471612
3.79709138709627,2.65480237564412,0.000327587130732334
3.48500487730112,0.68861133845821,0.000357121255020807
3.51275246869364,0.947014950860943,0.000343837728088014
2.86410830989357,1.27342386545097,0.000325018818619485
3.66013752078791,4.22983718182239,0.00033277556519067
3.58608073699493,4.23289109817897,0.000268952934994179
3.63065684981313,4.28835901949345,8.2124365014252e-05
3.7065406114868,1.23845172420946,7.40480633040725e-05
2.72492589105465,1.71345577527847,3.19330705562678e-05
3.51543340408339,1.61490895816157,2.84247858447034e-05
4.67154739729303,3.5410473618487,1.36721956456332e-05
3.67552195743734,1.92976962280687,2.19358457321538e-05
3.67129598847306,0.898974678221386,3.77138701892332e-05
2.13604998265571,0.816296898862208,3.14458466776475e-05
2.52374582454146,3.13224988596791,2.54475471371766e-05
2.4989570712554,1.34190235262155,6.70710728388495e-05
