"V1","V2","V3"
10,8.78256260044628,0.000551740403386675
10,9.96672719245131,0.000535676787130381
10,9.45444248122044,0.00156374484490499
10,9.46258936118219,0.00162013713331649
10,9.74914335187775,0.00233833210313825
10,10,0.0021283439827781
10,10,0.00186311386682374
10,10,0.00209845171962126
10,10,0.00238276064127295
10,3.26584874368538,0.00225735529448187
10,3.28829495523834,0.00149323679768511
10,2.29217835470178,0.00076901220621863
10,2.2814538096824,0.000784695035078225
10,2.25372888143315,0.0011139204785422
10,2.28527703564888,0.000890191897000758
9.84349607597514,1.30680862792135,0.00248490082645982
10,2.50863995965235,0.00251864414052739
10,0.998250318783456,0.00207213914903878
10,1.03994891616033,0.000889177490043143
9.90292740283826,0.97430975378859,0.000691585582094889
7.82132972580717,0.987388235936084,0.000555268343728215
8.11067913216563,2.88122552941264,0.000570735005185663
7.45754039424591,0.876772587730539,0.000449138199092084
6.97513251760472,0.373269725176749,0.000559251218003026
7.90201355622566,0.371998644567678,0.000454823215831278
7.31578210957574,0.391615062487487,0.000492932425603417
4.83990790550703,0.502607160263383,0.000544942709486074
6.23252406483055,0.596651034855139,0.000437131906708914
7.8075633618364,0.828770786881604,0.000760853795356262
7.61683733917213,0.829054911239649,0.000715261571178856
10,0.380454699548728,0.00099515123428116
10,1.46535050040254,0.000574547149392294
8.09930457701072,1.67342967138505,0.000955553279861608
10,0.602013697704749,0.000332224648834399
8.97074696342181,0.529135382952246,0.000415550255470201
10,1.52281864021917,0.000279751114482512
10,0.663831888049981,0.0003619194070121
7.73445709731785,1.71483852880999,0.000420128546861695
10,0.665413274777018,0.000346370363207564
9.64394441594058,0.558569955015515,0.000246427098148459
8.30224167447091,2.91450640273815,0.00044994323354958
7.51043242625384,2.86624326894529,0.000310855166476681
3.77710026983232,2.97457293895065,0.000231172779237534
4.56540339379415,2.92298844791108,0.000354423743682111
6.11770610063206,0.775690477372737,0.000450654274779285
5.16026050712855,0.680681443023926,0.000944123721185035
9.03719696370596,0.66884579418819,0.000829131152654118
10,0.766312244636869,0.000833823381214751
9.44454462590542,0.735871550397689,0.000906219285141411
8.74219439431408,1.49128682732127,0.00100523812789177
7.71857950388737,0.53572794025706,0.00106993193040156
7.43479951251269,0.633457235934415,0.000676012723878664
5.51865581955151,0.712425228503443,0.000934425679261152
6.1498059060501,0.731982743785289,0.00104738338242428
7.63100831796434,1.75430965913362,0.00162247053677389
6.02477321355074,2.63580712092676,0.000831021397606684
3.92154710245469,2.64557364702862,0.00101855166303223
4.31868430189726,2.67979667003544,0.000651642383333408
5.04183652132144,2.76525600593481,0.000321391000733407
6.06864274417917,2.95535750244086,0.000198904654226536
6.08801779666656,2.95000644219135,0.000124764928223311
5.93599677102109,8.42607832242568,0.000107799841741376
5.70287907038082,8.39459677133484,0.000180173974734516
5.97873481767249,8.10060251829688,8.14401676556592e-05
8.38872123201103,7.30174680373835,5.01526310335048e-05
10,1.77557611780403,0.000311923118931986
6.78965656506116,6.72774834708586,0.000365492783260165
5.37782906715703,5.65950008087648,0.000295245093362344
8.59775409495581,5.63179936905081,0.000267302303882823
5.68659548988284,3.03580757014903,0.000485399879711253
10,2.71046578218436,0.000198029058106891
10,5.45003373287778,0.000162580048601162
10,5.74686775988717,0.000316066916925712
8.20021171508033,3.69513849881957,0.000432929334254464
6.88181478361972,4.90758188547726,0.000459248384607252
5.99672586100393,4.42152971637972,0.000456800704442432
5.47197663727306,4.38824530534689,0.000202346199869802
5.8527594649161,3.42375787886346,0.000168252509730074
7.93972305866339,3.14830554172733,8.48893029195775e-05
8.15157455281685,3.79374840447013,9.57709993312803e-05
10,3.83633213558675,4.71480738638157e-05
6.74776509383848,2.51285894922191,4.49714968685843e-05
