"V1","V2","V3"
3.91108894534901,6.72785839844738,0.00284488756643669
3.66042602691144,6.46458150844595,0.00311374773813971
3.47725912912078,5.09891066297115,0.00228996781710168
3.5465851085765,5.49596038215208,0.0025130031469115
2.83476239196114,5.77047138292436,0.00141768083783495
2.82387585242041,5.38211068115133,0.000950840397798337
2.46568533217963,4.51897190861808,0.000792486440176423
2.23290457367028,6.8630605740608,0.0010774381521303
1.8292511483028,8.05970296676666,0.000890541863000512
2.1972876838701,8.03192920539909,0.000830662326648407
1.96268972734412,4.38930271426739,0.000652123423469441
1.95444979347821,6.8288758683463,0.000890937865911004
1.5665822225503,6.95941453816729,0.00136637684383431
1.45259917676128,3.52847076957973,0.00143251294997815
1.44185654050608,3.11140159530819,0.0014251702275424
1.42653631255689,3.09997561979036,0.0015877901989171
1.39332448980725,2.69736884636696,0.00123486507294474
1.28954948389127,3.07297741764485,0.000778420139926221
2.17314606648009,3.4776894203767,0.000246559860132356
1.51516855396246,3.36313956145951,8.34103786814042e-05
1.67559746385187,3.54066597001446,5.59729677634613e-05
1.67848385076266,5.04860830795185,2.9713771202225e-05
1.28482879072253,3.77976390330546,8.17724131690284e-05
2.01951507778731,3.69549545008025,1.76087138446556e-05
1.77034012484647,3.33578999816839,1.1684335270642e-05
2.75498661690266,2.91621228913794,1.1075100482687e-05
1.45453491062666,1.46665389526308,3.61416170816742e-05
1.71346508035643,1.22037161291932,3.50184294816022e-05
1.66927581018509,2.80000227256168,5.59093600639292e-05
1.71949984066047,2.81859313167169,7.8496554413656e-05
1.16884972661973,3.04078915046768,0.000844958604772836
2.4775859369362,3.04224749601409,0.000362663643082767
2.51053699572464,3.11797179112067,0.000499757250538698
2.4495846691232,3.52302713987534,0.000482513233867495
2.39569902841095,2.08986993695649,0.000680901800643667
3.17631635792433,2.02573784784057,0.00168493797295415
2.02449557887076,3.21190551028595,0.00105088773128148
1.94795480051072,2.96878279287373,0.000949120207374659
2.80351759941262,2.85124846653057,0.000908052370611573
2.87801208107173,2.89774865711677,0.000854793222300079
2.52081375132724,2.23533433589667,0.000346043204921768
2.0411659670677,3.14350073109276,0.000487203576428177
2.34528582586145,1.96979629281856,0.000320296097355551
2.18738970483011,1.99934835443826,0.000510307310056853
2.31369550343696,2.73725122597466,0.000973102429556441
4.13240698471061,2.73405616454593,0.00142015931641364
3.70806688266257,2.69161666351007,0.00145638366580756
2.87769003474721,3.18387184363128,0.00125052926241269
2.55391554464138,2.44701976557385,0.00168259472838799
2.48452723073617,1.97632951467824,0.0025704935751669
1.9285793207911,2.07143452188229,0.00207835438985082
1.92212491010649,2.60302626218003,0.00245804263574359
3.82543446040481,2.62919543440963,0.0024926136707455
3.67799836085626,2.85405214196139,0.00331346319860588
2.08277402578611,2.64318423907936,0.00355281262115683
4.49719110057027,2.78332995649149,0.00215293565979094
4.60567356961121,4.55314116435161,0.00155292906374575
4.1248774861086,4.73966007034225,0.0011736826292896
4.1864541828334,4.76619471033361,0.00091793412842412
3.87198412167566,4.31497689311304,0.000605097624388477
4.60084368392165,3.50326207331548,0.000597178800463676
4.23080123651041,3.53195477130929,0.000115760961148107
