"V1","V2","V3"
10,6.94617684319993,1.34267186247858e-06
9.78902300123474,3.66894438964302,2.35611441535235e-06
10,2.75063890790476,2.99194558337712e-06
10,7.52742997280947,3.83908259315247e-06
10,4.98299468201712,4.92718339335005e-06
10,5.63118156519126,3.55491052205115e-06
10,5.49280682259482,5.29827494116948e-06
10,9.340349657586,9.45794292037548e-06
10,10,5.82098632726432e-06
10,10,1.00407342662397e-05
10,10,1.192413231209e-05
10,10,7.49472093284315e-06
10,10,5.12512872648216e-06
10,10,3.70363093472515e-06
10,10,4.43466365610973e-06
10,10,2.5803887068503e-06
10,10,2.52821533069946e-06
8.13773539044962,10,1.17191436266641e-06
7.82057105329384,10,2.55981358048963e-06
7.36811153074829,10,1.08897032475779e-06
4.47887247054995,10,1.26190766388804e-06
4.50039914279015,10,2.90593653015135e-06
4.48634608802892,10,9.87652386555742e-07
4.64694751898086,10,2.13469977953171e-06
6.21455702502193,10,4.36322574083362e-06
7.12094300498468,9.34311870160793,4.87007939462795e-06
8.91842207829159,7.5073926056964,6.79991227873947e-06
7.05364547600364,8.02020168499222,1.2927562045701e-05
6.6541677986542,4.21793380788757,1.52912936058734e-05
7.56108837347634,4.36349669743108,1.81547876371938e-05
7.11710682737532,1.85823737932354,7.66286166317136e-06
8.89919701362392,1.92716677814006,6.13479687101521e-06
7.0583628827316,1.95057741065362,6.00593416156181e-06
9.62311484937214,1.28246916998617,1.40044043683833e-05
9.98433587870268,0.968680119415916,2.05868235066491e-05
9.63857612200823,1.27141691161109,2.62493545878185e-05
8.16490599554414,2.12033325538056,5.15822467223044e-05
8.21139294656219,0.733370336340735,6.8931506769253e-05
9.28751009576358,2.04439729476422,3.99850818162792e-05
10,1.91319538602854,6.4411630981434e-05
10,2.15678574199129,6.19172730957061e-05
10,1.76729028872784,2.87731378071871e-05
9.3678089438761,1.85384520612828,3.49300543401688e-05
10,1.80937455065851,4.22614159490832e-05
9.85668198724446,2.02711109273591,2.37912639340574e-05
8.48501665303942,1.40083282749864,6.49408968086992e-06
8.82193552452817,1.65810470655416,4.97204092422404e-06
8.40409643132133,0.701832851400998,3.86869816697533e-06
8.7268358515796,0.983015663377441,5.37158649507834e-05
7.55387892791423,0.767369820206278,0.000175194037438642
7.41312407473327,1.77539004820415,0.000186484679795789
8.19983153551721,1.03750322378014,5.53753943227882e-05
8.33470401478564,1.05591514042012,3.49797165851837e-05
7.70131742661487,1.13998783753106,7.85684497825762e-05
7.67007261016699,1.37162783907736,5.39498408935482e-05
8.04612596192774,1.49242878759659,4.53514386120808e-05
7.06030630514428,1.74456258664215,4.73546085877056e-05
5.92000754859334,0.622831609555083,5.10770105342246e-05
5.91003485899321,1.45378935922828,5.48465540699107e-05
5.87713807914074,1.09788245331244,0.000163441023009189
6.450553144596,1.12734302924621,0.000168144322586011
3.87201044725165,1.08291407888557,6.3236957551744e-05
2.65992126584392,3.00579425248721,7.50952498681871e-05
4.97754048642878,4.00789142311333,5.34977514241491e-05
4.42639908615263,2.52825537762816,3.88553999212859e-05
3.69707217446309,2.31866303275915,4.08574029001816e-05
3.81642390958174,1.93292705792036,7.03659719525074e-05
3.51321060914524,4.43579910230697,0.000151080393431301
3.1313720725566,5.05180406663012,0.000157792546280682
2.55536661530756,5.07820060315247,0.000315353428122835
1.99508748517993,4.1871851663037,7.32872652634072e-05
2.14863386121207,4.6330004328281,9.26511604354716e-05
4.0773344677382,5.04369754275407,6.71508512976744e-05
2.94748885467439,2.52636885570885,6.14966548379954e-05
5.32715511811297,3.58115891681217,5.53635596797379e-05
5.36989250768811,3.94813040189001,4.678110103701e-05
5.58025660365283,4.89316872398501,1.13304545333894e-05
4.70320494686797,4.59230652070151,1.84966178436646e-05
3.177975593132,4.55010408773831,1.75215083753597e-05
5.13759703710197,4.69595809107111,3.46363327021959e-05
4.63298569125966,4.67260140495458,3.63412085670258e-05
3.5990473249033,7.34628011958287,4.35054510491653e-05
3.34915002418539,7.43769581749223,6.26572999926991e-05
3.15355603525205,7.65167421699878,0.000118577401926862
2.85283069396163,7.93930478566369,0.000252014169126866
3.83903263618449,3.75262946423654,0.000146777058633302
3.43391185294947,3.74410711686192,6.90485107447194e-05
3.39419604043549,6.23213152255051,3.69246731666073e-05
3.74656116915881,6.8080805825257,7.29927505079822e-05
3.74809687894277,6.73273587232422,2.11864850094627e-05
3.32855399814099,4.49306053885381,1.27004548149318e-05
5.22096181942706,10,1.37484059266805e-05
4.40577706373058,10,1.55056243356237e-05
4.4019625198551,10,1.32673900223042e-05
4.29801417496337,10,1.99252582389066e-05
3.29810905928835,5.69154314574199,4.17652236909317e-05
4.70428368945303,5.91672434713056,1.20550482417086e-05
4.60054313700643,6.02870131932441,1.17831629582166e-05
6.07880546799525,3.25494277973984,1.32064370487036e-05
4.76978117677381,4.3753555560524,2.43541742391101e-05
6.58081261638713,5.24410150381329,3.38620498588918e-05
4.22848482583883,5.24265957835968,4.69490435293904e-05
4.3660597028586,10,0.000227295664198316
5.40683495206326,10,0.000112056031690392
4.74081933490955,10,2.72420405149003e-05
4.69474848095298,8.31032888227957,2.22777955834536e-05
3.8263198668067,9.64944068170563,7.77589946344719e-06
3.69618116533544,9.43552338971134,1.31243060652023e-05
4.45029521368952,9.79729206636293,6.56491569410878e-06
4.1445316586207,10,1.05018794364735e-05
3.01585953703984,10,1.28226276966416e-05
3.45415339085312,10,0.000149201139575986
2.71480677192708,10,0.000206061161174369
2.31974339050016,8.66665615645493,0.000204925938573359
2.96849558365817,9.17526429660998,0.000346703721957277
3.18347414456793,4.61875585061769,0.000113302500741467
3.12058576894127,6.74082486010586,5.72069775961725e-05
3.43506467832116,6.5672126641231,1.49826203792732e-05
3.76007790167715,5.4267778201494,3.8582694469033e-05
4.03205235279993,8.62823854374582,2.74923982661596e-05
3.55440291278272,4.52437955965257,4.22768277437185e-05
6.12134278222959,8.86409768988965,1.88767923957529e-05
5.96253415420313,3.80178754899495,9.04392609428145e-06
6.36814982186668,6.69920925576545,1.20257513304604e-05
4.43780146533758,6.84000591138786,5.45810997323333e-06
4.50264061013481,6.47749548492668,2.13929355327282e-06
2.92256314753314,6.67402928686937,2.21298797521731e-06
2.47652229816017,7.44876507685263,1.17482219259439e-06
2.84835536870951,7.24929140067007,6.0011332418193e-07
1.87183605971339,5.16741618865861,5.78165588814534e-07
2.66246674886527,5.05875080256503,1.53058401038962e-07
2.52299010085391,3.64309001778559,1.63500517744979e-07
2.11499530017379,2.9003718390728,1.72575405349962e-07
2.14070372315779,3.55552182960464,1.86028194280744e-07
2.35479745094007,3.45856218389674,2.09054100462882e-07
2.59391843408952,3.47215891089388,4.03809120955475e-07
2.95632114679859,5.57641858880242,4.51885783993897e-07
3.59296371874211,8.01768408722239,1.30446550316176e-07
4.09215356897749,7.92906313389214,1.18109645835476e-07
3.9828109765769,6.76106468015212,1.12131851443461e-07
4.41213672953724,2.82789451895509,1.05789839728277e-07
2.83635510682919,4.01469573232492,1.23719887228348e-07
3.45356170548522,4.09779361286779,2.56270148019097e-07
3.35994491981648,5.33922844949556,1.1990716211483e-07
3.36818186896381,5.54581329661752,1.18526494308444e-07
3.70185438741404,5.44273019097045,1.88092968684731e-07
3.71713167029478,5.04911823904774,1.91810075477907e-07
3.75962480966862,4.96629037873276,1.12906095602676e-07
2.76337846027319,5.01335106922321,1.35782236983426e-07
3.67838864800792,5.38583086205401,1.13357889157243e-07
3.04497969526342,5.56719598262063,1.41573259510668e-07
3.51185958643494,2.36454941269036,5.59254862161017e-08
3.20436639031207,6.20506317698074,5.22243166969545e-08
3.02669776354751,6.18116368416364,7.56591855590618e-08
2.04497598530503,6.145517280664,4.69861816051771e-08
1.96812150041467,6.12338084291232,7.58090542885519e-08
1.65061190416423,5.38123058958709,8.03273207805727e-08
2.31915426588768,6.2667922596601,9.14150621623135e-08
2.2351343141513,5.28926871457143,8.12063543654446e-08
2.0476572884317,8.04293884946346,6.7997445345979e-07
2.25413545701417,3.91224420213224,3.63999387824475e-07
1.30627492010428,8.09162983066384,3.66635484467105e-07
1.32135666478551,7.81571364686686,2.26359106436818e-07
1.98776488388655,8.44584176996704,5.42028765900358e-07
2.61763227753024,5.22588269734388,8.62693700928016e-07
2.68278676691882,9.13738012477508,7.36514978014066e-07
0.89184067977846,9.20586357983153,1.20193553285725e-06
1.04434349035823,10,1.25608370828139e-06
1.49046223254209,10,1.6616726847909e-06
1.38224184613212,9.49826874470444,3.29101640375732e-06
1.60534907936681,10,1.40455183571689e-05
0.991217923101009,10,2.44585495101651e-05
1.32194746986786,9.8174826407682,4.84644808474715e-05
1.18186529690852,9.82716138872837,3.62770728528451e-05
0.793951099100458,10,7.48318471935313e-05
0.793601164368325,10,7.82767659353877e-05
1.0124159358726,10,0.000159032392904526
0.463389853872,10,0.000196755263730411
0.455044098571746,10,0.000287848734591012
0.43282554531033,10,0.000437002429160433
0.993304862285942,10,0.000211548711827984
1.12393911291065,10,0.000640601766145084
1.19499936484986,10,0.000575327021594253
1.13455613559707,10,0.000216858411481111
1.3768870990661,10,5.8681844845322e-05
0.465939293459572,10,9.39286615240576e-05
0.381859161636278,10,6.49718725762287e-05
0.425883225439057,10,0.000165558536248653
0.306227173528036,10,4.10015077384093e-05
0.41124208555686,10,1.00227234136573e-05
0.41487864128881,10,5.10617987917486e-05
0.409848186368652,10,2.44673964043651e-05
0.415293737376616,10,2.65930292550807e-05
0.426128690962683,10,1.56145952702864e-05
0.668758651834518,10,2.09151080185855e-05
0.665625237010984,10,4.23758262836879e-05
0.769107963595118,10,5.01605137687138e-05
0.927454278629365,10,5.81787209025617e-05
0.816889183472697,10,2.30074318411896e-05
0.799460904564211,10,2.23418849293136e-05
0.793179999331751,10,3.285571132396e-05
0.585933498909839,10,4.49859626626773e-05
0.303343624550498,10,5.44324374715373e-05
0.313405928099412,10,9.8657000970724e-05
0.652309723146497,10,0.00011526091582561
0.352868295938412,10,0.000120978713091053
0.378924876317418,10,0.000119102048471525
0.371970107414096,10,0.000163976771480095
0.332698834301092,10,7.56338007963098e-05
0.365400596244019,10,0.000126031586764631
0.402218060593769,10,0.000256749438383435
0.406330801663959,10,0.000249524777002443
0.43987389360524,10,0.000130780752194483
0.415689739143325,10,2.49233557048199e-05
0.489730445093393,10,3.10432187338474e-05
0.564121764670707,10,3.17725619722e-05
0.62780750102798,10,3.80411938521544e-05
0.741166049630703,10,3.19190495204789e-05
0.574878677571416,10,8.62165554457057e-06
0.755259065354633,10,3.99910864694208e-05
0.820799506775087,10,2.48042626589452e-05
0.857976889570495,10,2.90222038713623e-05
0.918608476182865,10,1.17010614300773e-05
0.921882415333587,10,2.53987291813782e-05
1.59733057251963,10,4.42347900492749e-05
1.16978129980354,10,7.01278039912345e-05
1.20971475713821,10,0.000407435384212021
2.53340216139769,10,0.000436453659606205
2.52564327848614,9.990672262867,0.000117080888666854
2.42909628508914,9.5536753978238,0.000219640782779387
1.96453016230038,10,0.000299462242805155
1.60664874864275,8.39329117288207,0.000345539877038316
2.9763167390324,5.47065406290271,0.000224145114668134
2.95011389867457,6.52348718263202,3.85706574578054e-05
2.98814853019537,8.99838802639627,1.7033522023146e-05
3.66156066436721,8.55151907033513,1.96561834938452e-05
3.79667371705861,4.53639037541007,1.88371811513928e-05
3.72602653703559,9.30306793358604,2.88489615767499e-06
2.94370257810085,9.21542198041168,5.31977150138011e-06
1.5831005797779,9.69450846317783,2.07789746416537e-06
1.2691414825262,7.61913362987557,2.76593611997651e-06
1.68672615611053,7.49895901984694,1.89229992839749e-06
1.51814520664489,7.3689056924505,3.35748416248977e-06
1.50699464665363,7.35346565941997,5.68991398150771e-06
1.53738505529948,10,5.6038623408097e-06
2.01041235742918,10,1.26662873317407e-06
1.78528189136325,10,1.80412997002251e-06
1.73032855979531,10,1.42329067560496e-06
1.76009911236271,10,1.59367349273409e-06
1.94738940483501,9.57212151220549,3.12128442849338e-07
1.12995663132051,9.21086536028324,1.34448881424756e-07
0.818024224514573,10,2.70389560074598e-07
0.731127743689449,10,3.59633006289149e-07
0.714711722750877,10,3.00122732789905e-07
0.884321342343249,10,6.47072378684059e-07
0.884945379100392,10,1.06372766044598e-06
0.907011834651234,10,4.88368631868088e-07
1.03756821383553,9.09079479076114,1.04574299419204e-06
0.896567784855336,10,8.53424171860355e-07
1.03729957678225,6.69038754882503,6.7107956158314e-07
1.24947620959833,6.87337399007684,7.67373605893121e-07
0.739762477768953,6.87265584368421,8.03748110048909e-07
0.991556836710841,10,4.45000095323212e-06
0.668037112061853,10,1.32917371575188e-05
1.40766847858787,8.0912610886623,1.06583150562569e-05
1.06271762660122,7.88476959251718,2.50625099123002e-05
1.0769964823842,7.42887270169849,2.20645457358734e-05
0.920206229410689,7.34624378100232,1.40532929858762e-05
1.07065730237724,7.43245465478694,1.24801011335175e-05
1.24210736914222,10,4.10203254567388e-05
1.24379714870748,10,0.00010351739865501
1.02700403233315,5.85837431730679,0.000147000962260542
1.16965800432369,4.7450143498965,4.97796584621803e-05
1.85504750987245,7.03880794905332,1.18744642081793e-05
0.786333937920413,4.01914748928066,4.7836578944858e-05
1.39005058035192,7.75348889244496,1.87899629015811e-05
0.651655368870025,7.91317239819808,1.88138033868012e-05
0.908537530397405,7.93979977636913,3.99239293424845e-05
1.4891469302011,9.04314906748633,1.93939479408136e-05
1.80254084428626,10,2.8252204606212e-05
1.51573109798677,10,7.05004416162404e-05
1.02062215624689,10,0.000178504884876162
0.740561346605818,9.78910143742093,0.000219788432744533
1.30175195195162,6.71167353141137,0.000225642894554304
0.95212599034956,4.62071630396971,0.000204299779003432
0.648262897623307,5.74504191047272,0.000398277965774649
0.468498514486474,5.36272871339192,0.000429322531649708
0.851397650980131,5.50885862725309,0.000350847361276467
0.856987041554998,6.24941360773916,0.000332798494456179
0.592447837180047,8.80435449798564,0.000451782334484257
0.503966241987622,3.11702701068115,0.000283251914319167
0.533879018889388,5.08803802863064,0.000334988010389466
0.829404793689587,5.17169539090157,0.000607677450867008
0.842281777514018,7.62938475603795,0.000902199582774057
0.746412015498936,10,0.00102448708810354
0.8672702004428,10,0.00089175018904083
1.03721982700838,8.87308040503035,0.000719345278843363
0.600466144596726,9.84013909622577,0.000547958961238154
1.1070461449506,10,0.000502166012453959
0.409528792493594,10,0.000416877692130873
0.720170562591275,10,0.000431547338508534
1.06893272905347,10,0.00069010183606947
0.890236995610708,10,0.000566296829147578
0.794625804531342,10,0.000602254047478739
0.834463311954048,10,0.000628169875367851
0.835010386926495,10,0.000364255338403266
0.818058711641729,10,0.000240955068694311
1.35349558225341,10,0.000242211391890569
0.862033069742068,8.3519554417499,0.000278200044340821
2.05878128573953,8.48751919218066,0.000281039718117739
2.19353405373392,9.42552046141917,0.0003446177521013
1.97273889826607,10,0.00018840040675876
3.17910940880202,10,0.00020054271885853
2.77951352582588,10,9.23218287247931e-05
2.68172129392779,10,4.58959785511614e-05
2.67400880257625,10,5.22087654376477e-05
2.76434108127949,10,6.84271202080724e-05
2.0595162134443,10,9.91864734920548e-05
2.62757891564195,10,6.33618234019919e-05
2.6211592028136,9.89478073957376,8.49139469637429e-05
2.58651840014855,5.66114745199052,6.46224024405356e-05
2.26787075642545,10,0.000128859096130977
2.38383905034229,7.86197335259011,5.13317102116189e-05
2.51493614898751,7.18397591399831,6.14772283373613e-05
2.31446941521278,8.11452356747498,4.96305529569162e-05
3.40479730109294,7.6723370580312,6.27242923445345e-05
2.33790106241152,7.54916365917897,0.000116651386829777
1.8429092219532,7.56399408171534,0.000234510686637109
1.62196673870721,5.43236320542702,0.000305452397572444
2.45195271367958,5.33646164539101,0.000282137791597707
2.35697755580191,7.73177566656758,0.000253408800693082
2.55635904759029,6.6484617999396,0.000238351010675535
1.32518370592822,6.50370671467542,0.000302540553944838
1.29831340242178,6.65984551134685,0.000297753704273726
1.40192721551652,5.47920223634892,0.000294540449516717
2.14624360570854,5.44228734237744,0.000160101326380602
1.40795357497279,5.95302535147148,0.000140444026672008
1.89545229979572,2.72633051484109,0.000216285403597184
1.52273749873179,5.40588684657559,0.000219446254050278
1.23972571814717,5.61951413199225,0.000130001624974914
1.47724607067893,4.89262869382653,0.000153362699023907
1.48347947908931,6.45683918091799,0.000138147993343672
1.20485067614258,8.40893969869077,0.000123037926714441
1.20077841407333,8.26422650426446,0.000115400408419791
1.1795541178458,7.85782941552578,0.000140625488377116
1.18025758465974,7.83147250740934,0.000174510518533776
2.28562922221208,6.62404521579867,0.000110825737919132
4.0508297569488,5.44717045285179,0.000142548380486047
3.37577395872866,3.3773031888331,0.00016579925296562
2.58145139010708,3.45549355268736,0.000117358741578157
2.7868275816301,5.9511714142519,0.000163114689874294
1.66264088653828,3.84578666863219,0.000227190589630234
1.89335981063354,6.15392025635835,0.000400614652942855
1.67095968843723,6.51603266955462,0.000157953334754945
1.99408029698855,6.76547532127816,0.000199430942413525
2.54467443191638,7.39907041642497,0.000109796557454488
1.36917843824352,6.88105563652561,0.000267228866825315
1.182048077871,4.10182586978576,0.000198868904197483
1.81453826852949,4.22391995281421,0.00021436962166698
1.26731070344283,5.08642873003195,0.000222896635928325
0.97485350726958,5.4956588780309,0.00034641035143541
1.03405257658777,5.42271455262748,0.000334294905502759
1.56453276319937,6.4126414335414,0.000477912726391585
1.54908029753322,6.55486461052711,0.000466005619092697
1.66718542793535,4.81133079476808,0.000456304303909538
1.47714418734794,8.30738329269251,0.00053470912065218
1.56119341756322,3.36386640043319,0.000594039945845106
1.55435053383105,3.9262594335053,0.000526941113140448
1.6126023598002,2.78759056994796,0.000548583786298498
1.64384446269881,5.93489005846856,0.000248678232641308
1.18773709406655,3.12024536244808,0.000338781873166713
1.30449001139662,6.78249362159743,0.000424854557784242
1.31399149826812,6.73030023067778,0.000429847424849927
1.30739534423275,6.3170062397754,0.000458702547579515
1.61340880194239,6.51792091934947,0.000461080635109382
1.63067006068659,6.52651552592646,0.000474884985464669
1.73044669209169,6.16997606518343,0.000462192596821125
1.75790446072728,3.8910187443198,0.000628427431327981
1.83903331917035,4.59021182098306,0.000809471399434203
1.84185931262658,4.77581853720873,0.000862875252221139
1.75499002402427,4.82990114400558,0.00118503205321886
1.32489660918287,3.02160075591398,0.00122227033743526
1.16999246222358,5.31848692951568,0.00199414118678577
1.38798385197594,3.81162010713201,0.00214124094189091
1.36434950165619,3.91205026348957,0.00180823137861038
1.35325590282324,6.01238495594016,0.00264552485578769
1.69421931099023,2.80141008662286,0.00142724504857618
1.20378734877853,3.6613023314446,0.00177765520379483
1.21017399345013,3.94620527010037,0.00169176866822291
1.31178303255468,8.49862463002702,0.00171511281332688
1.37212920743976,4.93260264745546,0.00223173302069928
1.48343699383145,9.82479197799137,0.00229234123701327
1.99618030790438,9.03574000292052,0.00267254723022544
2.05418639397323,9.20052587184738,0.00198996970268907
2.12503709284607,8.64619355417299,0.0018219145812052
2.17843482896906,8.51533456438422,0.0016227363322622
1.4315138166469,6.60258391294788,0.00123591981102131
1.53272693711972,7.37128997686871,0.00196175876284219
1.73975682498595,7.60980453728295,0.00105285053924904
1.73344897747069,7.6798178944522,0.00328909140117308
2.26367481285005,6.99465082517288,0.00235716034206262
1.47192913327011,2.35793619956464,0.00250170213455659
1.83394275071987,1.67917352070203,0.00197210266595913
1.82696321046677,3.4099722770115,0.00153166192770339
3.07908580622428,3.41522914849652,0.00129065196715836
3.07404952763525,2.6299342335713,0.0011299541278949
2.26770992064277,2.43717406207311,0.00102330675740125
3.07440393528388,2.47711764451831,0.000985872202724984
2.70905131537548,2.4257593270249,0.00147291368764999
1.21982252608459,1.54613239284845,0.00163254992250482
1.532359965602,1.29812378282724,0.00134866217809715
3.00753852145921,1.51623688289313,0.00134275285230709
2.15245962041983,2.69512361874287,0.00157964675921966
2.25302051155013,2.57182976382009,0.00128480613889222
0.844167685512998,2.7588180820199,0.000831906735376729
1.30601186442208,2.0590071244308,0.00155606691125772
2.39259127856077,1.78318438424947,0.00151090242518978
2.41416418614601,0.78458256386597,0.00171628277741567
1.23193817120912,0.954121338987481,0.000793458556792465
1.80774638376335,0.97521620228539,0.000405039559926765
1.56596433024436,0.977732363454899,0.000415775910245602
1.90471628914903,0.616655952691587,0.000572149142006279
1.86641984318967,0.596554419517586,0.000591058907023846
1.84660819472601,0.757241712104658,0.000310022268367171
1.79427327153912,0.965475227485443,0.000339391848211771
1.67413771096476,0.845927617178607,0.00052486041679925
1.33937614010996,0.677953311063252,0.000380928907761921
2.10360279615057,0.705292530978518,0.00035530732773482
2.6380472499327,1.24979513427003,0.00053053019046493
1.72569294833907,1.38694626583905,0.000378117781374014
1.92086108632796,1.16324258008448,0.000376207618512123
1.96282097855358,1.13684898035871,0.000348375330983598
1.40105066707938,1.54267621133186,0.000214377536066558
0.625772754065,1.24972087958704,0.00017105359057088
1.23129733004593,1.55127006481287,0.000231887138572409
0.491510336208144,1.45167513230848,0.000214866470727179
0.62919703232668,3.16317306226752,0.000145518231486812
0.619156933768988,2.1085304811384,0.000158762108254115
1.08643760088653,2.21966810088499,0.000122326975692
1.17772970805227,2.02988218849255,6.3152620369273e-05
1.79351464147157,2.03311739024956,0.000154200148236691
2.57445550617079,1.8421072823542,4.91761575109154e-05
2.58389175396977,1.19528402472613,8.2991254186457e-05
2.58812642931354,1.13620604970044,0.000101113847930625
0.935221588887886,1.61367745383545,6.64721832669569e-05
0.639720881055497,1.72123397832666,0.000107414131734804
1.26957012735513,1.99876711441567,0.000124232792062823
0.477321898771884,1.98256204117117,0.000132971713284407
0.594656924161738,2.15184722270092,6.67008639543463e-05
1.47756608495933,2.27796692589594,9.66006503427891e-06
1.99781759598127,3.10572794614064,2.22603967294527e-05
1.85984211764788,4.93886475464039,9.99747141570443e-05
1.70289665309096,1.94442918473454,9.22336394607183e-05
1.69937460436291,1.38628912640291,6.24124386410556e-05
1.57301769712624,3.73622488256522,5.36487381655548e-05
1.28860835956855,3.30241194805287,1.99202780676533e-05
1.5642463778463,3.32609197731428,2.06684374057578e-05
1.49598108691191,4.09662752895414,1.05719468566569e-05
1.4971462134851,4.03249048577428,9.12331223999668e-06
1.48649544727657,3.89814727303062,7.44467588414995e-06
1.5673821592183,3.86848150596934,6.8112959290378e-06
0.877952320092068,1.50367758368685,2.0937315961452e-06
0.615099679416428,3.71004262071618,4.64872730938564e-06
0.570018372194333,3.17530651626674,2.75981922754658e-06
0.737147776740171,3.30673897361642,1.32222370788809e-06
0.870358076385992,1.7017134083738,6.3019021473837e-07
0.846539210605931,3.93045959184393,2.96481189382344e-07
0.632930058316446,3.58597385051271,9.80973329902305e-07
0.54170617917794,5.98754813806621,9.9331529695924e-07
0.549480026702789,5.66378722864947,2.11601534290146e-06
0.46110137184442,5.71086112060042,1.280299587768e-06
1.04695033140661,3.04274721367483,5.10058401320387e-06
1.0596662357473,7.38885198193432,1.70263148517135e-06
1.47632463207253,9.2611578332919,1.49261023941193e-06
1.32193472562636,9.02370092117088,1.77319430937177e-06
1.30056625430293,7.10713528940017,2.45216678338544e-06
1.33541821628756,5.03656942782786,9.34707803128133e-06
1.34139365994432,4.69504210608463,9.48105025526906e-06
1.02205959737191,4.77496661165561,8.23652091054579e-06
0.61060306765193,5.75443790810783,3.69120340085664e-06
1.2006876023511,4.29513077480138,4.21175894936303e-06
