"V1","V2","V3"
10,5.04661346218641,2.09515894580026e-05
10,7.73459539107856,2.00281280324592e-05
7.36399439099255,10,2.45025115965699e-05
8.89173117199448,10,1.51937757268129e-05
8.83942109015004,6.98242089000563,2.04257574874023e-05
8.79121912886713,6.59201253620716,2.10528405957252e-05
8.75072163523334,6.88828073019757,2.62670439477729e-05
7.96452199596634,5.89255617971864,3.23147972896806e-05
7.83188202502721,4.95356995538319,3.31374820239661e-05
10,5.30363776753567,4.68203139024197e-05
9.58133369973803,4.50592830542553,5.27250090088861e-05
9.20958737930797,4.03219915595764,9.82260280262871e-05
10,3.83262342437428,3.73996848132766e-05
6.51639072118976,3.3552142715145,5.56288739519966e-05
7.07872924364149,3.48370053709459,2.63418244336455e-05
7.55739960206869,6.52066188111996,2.98373576864134e-05
7.48275334834249,6.43253270292227,2.20613629835865e-05
7.10192718071562,6.46316316721073,1.86751227077942e-05
10,7.84789347447537,1.4917933025862e-05
7.29843973478873,2.96911994655399,1.39034907696783e-05
7.00497771262826,9.4685762609495,1.37833601221822e-05
7.07853325625439,8.52000468351401,1.16105857204365e-05
9.57012395934209,9.04755957207634,4.54550784970224e-06
9.73411713680317,6.12730684823881,1.22519703130453e-05
10,6.10640696773097,4.01639135210434e-05
10,6.03069944260946,4.73815646249849e-05
10,6.1999903226928,0.000166401225029279
9.8240261302147,3.95996301148674,0.000342642056474158
10,4.01757389605526,0.00357552691787037
10,4.96131564643892,0.00324076204239465
10,10,0.00219530829854485
10,5.85746819164188,0.0021052677124164
10,5.88928255283074,0.00247442919744917
10,8.88969314061919,0.00273630078457437
10,3.94282154756776,0.00231833468967093
9.56965616671999,8.58869886906669,0.00240885115157841
9.77305055829461,8.62083426225496,0.00287855456513154
6.61207458810612,8.12229616532636,0.00166618060078493
7.02844371070096,9.18356700963898,0.000704373092161545
6.7469008800468,7.80888554632745,0.000337627485554351
8.67914512211123,8.00723924052218,0.000205021516536917
8.95278939442568,6.8097577918438,0.000428916511588453
9.69326654931942,2.73100743857093,0.000190612745240602
9.56314386465014,5.0253718920321,0.000192614653054536
10,2.44493797075371,9.64098078890854e-05
10,4.89453042983215,8.8415747222814e-05
10,8.12057433852527,0.000185179820386512
10,8.32712216193018,0.000216975252235722
10,7.93760666293306,0.000175659189305714
7.16382741915176,2.45374221138583,0.000158424780956203
6.8972342381228,2.50263216813508,0.000205008567600616
7.82521274494771,4.81744755009739,0.000219282173291253
9.79311490321788,5.19938248066792,0.000373100820158263
9.0496900372776,6.04270059004258,0.000358305341231969
9.29810433160677,6.50915015483647,0.000224079882249028
5.78885299732282,3.74373933229087,0.000442545179210004
3.89435162668601,3.39283395827996,0.00126399540625068
3.71166622465423,2.99657555998703,0.00265201397789095
4.16961700239297,3.04681926901999,0.00167091534334136
3.80976101783043,3.81410054644847,0.00520963624969191
3.13962368433996,3.11265754381438,0.0108271213798141
3.76737668077751,1.44802676380508,0.012472306145708
3.8697246782995,1.63348548965138,0.00813315027112524
4.224997773256,1.59332981845642,0.00430027956807617
2.06435209467533,1.58187855345054,0.000533856473664366
2.16607013437049,1.70778295490196,0.00351169705109723
4.01779798256017,3.3724597074184,0.00725563444565006
5.58820224635599,1.7524097820821,0.00693667312094963
4.47004820357596,0.800937470165436,0.00342063428898071
5.37386557787166,0.606493910577725,0.00357064582187279
5.0943750833568,0.810935104302757,0.00218775124893787
4.41984582203841,1.88806098052279,0.00165350000659555
8.79899109680592,1.29596988418525,0.0029856811462782
4.94000888339489,1.09224876641458,0.0012578074412182
3.04091334764344,1.08741122288322,0.000799679306706198
7.24359308310771,1.41595788787072,0.00019540278917623
5.42158028891783,1.89394327437097,0.000260655426864845
7.84854342566849,1.44166908575033,0.000369950132679469
5.1305188585597,2.34321513884873,8.05437603464846e-05
3.62877746821667,1.47647984268437,6.0408948850607e-05
5.76766748331979,5.26417486808035,0.000118806568785951
7.34388563610385,5.77797365046441,0.000157361928961746
6.31195862467194,3.61652913922798,0.000147730795606438
3.2285870126164,5.91442523914635,0.000857327744362657
5.52800724489468,2.40251922819083,0.000488962390515179
5.85252210104586,3.88589813472016,0.000104753699691544
6.05178069719253,3.07816367956244,0.00031283238003794
6.27272885558294,3.03981625528179,0.000337253400187893
6.22828569281375,4.28713997080313,0.000242645532659372
3.2895787434072,3.73774529220495,0.000272424368686138
5.62555812611394,4.54586970994564,0.000276802371974072
2.27859109199945,1.6052535862637,0.00011595386446414
3.62544219254363,2.32884802338047,5.57240735128461e-05
3.92949323084999,5.17318491943629,4.51600297297846e-05
3.04718466379371,7.09877779254322,0.00012998681920486
1.34541870676109,7.14031507814701,0.00015696960025433
2.61453062002827,7.18525335561971,0.000106747930336496
2.61609412323336,10,0.00015552640236941
2.61742206936958,7.41449750331228,0.000242804969750657
2.80147609004459,6.01510102289455,0.00012036239707129
3.28272002309968,9.75559626436636,0.000120467502278956
2.35116240950074,8.73812332409617,9.32983706558097e-05
1.84117431154882,10,8.73611176465533e-05
4.30286731883284,10,6.37302062186837e-05
3.45230571376305,10,2.40542404147103e-05
3.21089398431689,5.25942735493541,2.92473251324757e-05
3.21162524239626,2.17414573754788,2.31523560823391e-05
6.33060946941736,3.00229331306097,4.38629204797179e-05
7.05985651520207,2.19946302613534,4.36585089952244e-05
8.17935895913117,3.63614736724449,4.89306356163223e-05
4.36961624932129,7.30720171346397,4.12750584822468e-05
5.1053691537319,7.39685396754879,5.29315210008191e-05
5.54895000456113,8.32886749191138,5.58242050500081e-05
5.24022967699044,4.87044321244573,8.82926513476865e-05
6.86107320160738,4.38633382007351,0.000447365103134192
6.81848537300843,3.63965694293277,0.00031234707449183
8.36020470654272,3.642182677666,0.00076171814862828
9.23305854612965,3.44181511721066,0.00434773201190157
3.75762707223658,3.37190954160319,0.00560961165605494
10,3.51886727946321,0.00371053621107008
9.80460852930973,2.45228155956383,0.00138151113777708
9.81437676365928,7.20397275832931,0.00154293915984189
6.24439097227463,2.25244747853246,0.00061425052539861
8.3856797912979,2.6813246282916,0.00145558491574342
8.17207019443332,9.36637917062773,0.00137100485556273
8.21486449263735,9.43161722774091,0.00183645915629892
7.93797924404443,8.34560249971454,0.00441076206591484
6.73567639428913,2.11469480500914,0.00152929652807637
6.6853806500894,3.7861583278895,0.00142214381876353
6.59582367366951,5.51075107027804,0.00160942736125816
7.38088958459006,5.42576797742129,0.0034499440172383
6.44630516015904,5.30064571108382,0.004141453678544
8.12161073113891,5.52337081056262,0.00269776378733148
8.20689471643971,2.90456672591583,0.00268933062816809
8.19961619781187,2.82691005496653,0.00176412218728858
8.49454531572787,4.99225650305404,0.00384733219565421
8.73486232530547,4.50413978800071,0.00438398306227474
10,4.49754570640906,0.00507995966494926
8.98419397583128,6.12536013774506,0.00431067457540978
8.60649740188522,3.4343902883491,0.00377370152151941
8.56410161799201,4.0393195506565,0.00336523043892506
8.64994533020116,4.36437772996242,0.00333112200354993
8.68933491489702,3.3953521552984,0.00312640437561828
8.71804797707468,6.95651892249279,0.00113317282711122
4.45546705672871,6.95759261783128,0.00117626130525526
4.36569919848612,5.94977766801233,0.00157640258181387
4.28087994589314,9.23177406022153,0.000363772940969854
4.33292879757495,8.61277163809134,0.000510931828148757
10,7.89860062041824,0.000133806563109023
9.27638540955539,8.5278463096291,8.57323260986282e-05
9.69899337693094,3.1939714472345,3.52190376956395e-05
10,1.76680482861748,0.00020291744615532
4.48693674859251,3.5359130432015,0.000170218925609835
4.42925983539866,3.47478136544936,0.000302321760436961
4.54133274187652,3.6047134909371,0.000921807800228436
3.14408786544435,3.60921583311593,0.0001470182468263
8.06750435226336,3.98917003950785,6.89241222154356e-05
4.80478446269144,2.44148914734635,0.000103149764629167
7.24797392555445,2.58865547511252,7.79856940571978e-05
9.7124005375472,2.53711779232652,6.98466600559603e-05
9.66748228423503,2.57183425793022,6.46021311900945e-05
4.83517868723761,3.80574159033452,0.000200086281958823
3.7978236042496,1.66854930297978,0.000493984713940507
2.75042609601282,4.37636794421887,0.000310057618898775
3.0836523519643,2.76346299999726,0.000765902894138365
4.12764120716236,2.73279050809811,0.0010202972985262
4.64571424031175,4.07213584080173,0.00101033193313045
7.48786081046601,2.24846371024084,0.00084454659748502
7.90860993573646,2.26014039831935,0.000680009437448962
10,2.2288096596559,0.000826029280084259
10,3.11575840557559,0.000273270850385619
10,0.833180320600104,0.000255380994884176
4.74583495265497,0.809050727690269,0.000202698675281868
4.43750289596973,3.83272285584987,0.000234760495292466
9.17795846611265,1.54575714812001,0.000133760702276758
6.93067336106386,0.948172822645256,0.000218671079365783
6.63478433972372,1.73913754439113,0.000643234406169312
3.45943054088455,2.42180679218421,0.000689352253144366
7.64717643973764,2.49373271094266,0.000315753174137492
7.09741849612567,5.18902006999009,0.0001289115925265
10,9.18144764532918,6.10915873018088e-05
4.38309121403073,7.69076814339386,0.000182049561675919
4.31499005466946,4.49965455998777,0.000911997472729266
6.86859863027318,3.91971035105143,0.0034970877576247
7.16638629400387,3.07562697229275,0.00251066875208536
8.94186002166086,8.16057249056196,0.00244338684037908
6.12374915882175,9.50554380250551,0.00203583196090523
5.95240333526546,4.42187176293418,0.00363203008488725
4.90996426030062,10,0.00246173194190599
4.29576738401959,10,0.00335320349399894
5.84671741109842,8.71518860449089,0.00336781684550729
5.63075769767998,5.87483278421474,0.00403475220260487
6.39431767835795,5.86685023802296,0.00315062989615985
7.55177032772041,3.47294731440157,0.0033525846759313
2.76857314538699,7.35427787604918,0.0010888584150508
5.94700543230967,7.45526167077858,0.000907802654097005
4.23820623144997,10,0.00133004411487604
4.15348428318188,10,0.00339087642499172
3.97273995938647,10,0.00315502157167417
6.18178438030533,10,0.00118194201109508
4.07433638924298,10,0.002217849179958
7.24407014236073,8.39208150041181,0.00111458085712006
3.22849821252324,8.34963260779004,0.000231415826192663
5.69784967050818,5.24003893590438,0.000219499463258914
8.2361588445731,10,7.80932159334698e-05
8.18204047179934,10,4.44248499070496e-05
7.91847454939523,9.47268548966544,0.000444457234309844
8.05109292990093,9.83436967556444,4.05494449609192e-05
6.20681844361052,9.52100374420335,4.19699042058921e-05
8.66067688245899,9.62551318102348,4.72230758212077e-05
10,4.9089280468335,0.00012722253899504
10,8.10270883585159,3.55844476349112e-05
7.29019565822084,5.72392318499186,2.38994615992302e-05
10,3.6082862909424,2.88378786889694e-05
10,3.05652867496058,4.79634319572172e-05
9.17073804887773,2.66093403466366,6.02130623057094e-05
10,4.08341311995319,2.24534222978593e-05
8.07460785466138,1.76415795682892,6.0899046275597e-05
9.97082031686187,3.71981580067891,0.00022368643703592
9.01147628682492,9.20173906593211,0.00017420873476359
8.93952754804534,5.92983255170088,5.86517312180059e-05
10,6.9954595722061,8.98836134806207e-05
8.831211720663,4.01162942329805,6.14840156874983e-05
10,4.65554715224371,1.5637244540152e-05
10,2.20990802741407,1.5115194910331e-05
10,4.79296712809657,0.000108931853461491
10,3.90275126115263,2.09777257402249e-05
10,5.51553041838764,1.05290754508413e-05
9.49475625921844,8.01412502726632,2.78842197455463e-05
9.8486663897477,1.98824488666251,7.79423719094668e-06
10,1.36741622456981,2.2391985773532e-05
10,1.55131370412233,2.05704592396759e-05
10,5.10402407436587,8.55158033114678e-06
10,2.41809865816164,1.11153309883028e-05
10,10,1.3415440704137e-05
10,6.47720317910563,1.55756734481182e-05
9.00302838716199,6.44116403858694,8.35758344680167e-06
10,7.2773755284754,6.99644793474575e-06
10,8.75190911411682,6.20022378572472e-06
10,2.26118280540867,4.20797712425035e-06
10,2.75675827426812,4.02714983759329e-06
9.39439440041499,4.89965285144522,5.38456143905551e-06
9.3275764441583,8.09353144994786,3.63040119644521e-06
9.30683692426249,8.24451170961697,3.48486134297244e-06
6.17116532129473,6.93300077461582,4.28016462331924e-06
6.05090304654442,7.13256638977464,4.97968879758256e-06
4.35101930258383,3.76537759205795,1.40691907068807e-05
3.6669451422158,3.65388240950846,4.65094095016199e-06
3.85394504864347,2.4592484280473,4.72825427582604e-06
3.32177994504416,1.88618913208022,3.45988605706621e-06
8.30761749437527,6.06017123881352,5.95089659544369e-06
9.16073990386099,6.16031826020953,2.33684991259368e-05
5.89744385158811,6.36188180911784,3.09608230399496e-06
5.21514900270983,6.6860845497736,2.76488386610239e-06
5.29234744806952,9.21397607276693,1.94140358665061e-06
6.86209648082532,8.99667388533958,1.40417973501338e-06
4.49248264843529,9.75420726866699,3.74326070932538e-06
4.49219895001561,9.63298220340341,1.53258900335577e-06
2.95794065406073,9.68294221266874,8.80045170436562e-06
9.05131757554362,7.08816583237658,1.46354937959015e-05
7.91348828285726,7.12744215883332,6.13789391593747e-06
4.04283570821454,10,6.32525832138723e-06
7.03420520130077,6.56824222831104,6.1849839795007e-06
6.45169613615309,6.3003060174677,5.01691776754029e-06
6.27762828392153,10,5.45785550173947e-06
6.89895488575718,8.40831211774859,7.02656420202572e-06
2.66496628962461,8.1707770172485,1.48709882413328e-05
2.53088372012036,6.7778534149597,7.21789842294978e-06
2.67322955215779,6.85416494097086,1.29355536075225e-05
2.52135487330232,8.75566276155112,6.49845047319635e-06
1.84731071469381,5.30991191750168,2.68982114526561e-05
2.02763978540307,7.25034667690501,2.93323252435806e-05
2.66856539786103,5.06262876294676,2.41409082795782e-05
2.74456162820273,4.11366367868657,3.2539146253744e-05
4.52749657454509,9.38776764543108,9.90742021923461e-05
9.15817104046324,9.26933700702771,9.06465969851862e-05
9.436496301939,10,0.00107739059071061
9.62866551703741,10,0.000996830064690386
8.76513110740589,9.5843502670657,0.00115032499479036
2.29444057676543,8.95423616885353,0.00121353101110665
2.31808799218531,5.04560577357299,0.00139714279115587
6.22350001939455,8.61535509634486,0.00129083982016158
4.87222240188066,6.10272404347265,0.001865915150563
4.20911614454369,6.17244798292087,0.000783425739164828
4.06361247193266,6.24661100520323,0.00445343841633455
4.2240457226192,6.25681114778931,0.00401996534667705
1.9139256642619,10,0.00400959318766638
1.31222124761102,5.70648495240033,0.00597128834272453
4.93932020984464,3.99474229721393,0.00377953784368998
5.12477104186967,7.47283345861069,0.00629222594045292
5.09016754672456,8.1205401097228,0.00430431955619698
6.62582485223788,8.40050726170524,0.00724150393621137
3.18723779991475,5.40837767833969,0.00385168594236026
1.44976963926861,10,0.0034027446584137
1.48829150910048,10,0.00329831344322616
1.4516219849158,10,0.00447982767169953
1.38477671918823,6.40279542314165,0.00380864107072936
2.27534088702635,6.43224804681886,0.00417463682138961
3.62101018302431,6.40554665580081,0.00466863732273242
4.02778028502418,6.5402964901897,0.00449247856589083
3.77482200625062,10,0.00366002229280959
3.899425352395,10,0.00871308355279065
4.0229096827698,10,0.00327608304599866
3.70032067949508,6.5628777032406,0.00339838349427908
3.89692234676475,6.70861598769246,0.00458153459318456
3.88208668364043,7.77675799559082,0.00573083806933381
6.26516316749092,4.98576197105887,0.00395190973167247
5.57101000573978,5.05210414225749,0.00362798576792263
6.11346405079509,7.42588796460804,0.0024870214828922
10,10,0.00267571935738976
8.59146273946386,10,0.000909030532402936
10,6.61749336362657,0.000461324658094009
9.47406873713862,10,0.000605402291899901
8.86340484434708,10,0.00094740248577265
10,10,0.00236228540798086
10,10,0.00227288172740025
10,10,0.00519074128654381
10,4.63855392432442,0.00250817361126832
9.91336654664808,7.12941312221671,0.00117348658641291
9.03234412249323,7.38756834409116,0.00166151292518221
8.19848506387172,3.76166710136855,0.00255657544853257
8.07976001062772,6.20557863731677,0.00150733438658109
8.24787262725058,3.5304059068486,0.000818013974343195
7.50027459765899,10,0.000212486325433569
5.14719519796016,10,0.000215343794596017
5.31573987063056,10,0.00011094913951564
5.90407037426766,10,0.000132630173236993
6.72316464536866,10,5.64215203456575e-05
7.87739095965246,4.57147001455299,5.72064644556831e-05
8.80963192470797,8.27179323351172,2.7542466294281e-05
10,7.05403148689446,8.61095325682717e-05
10,10,5.15699245758882e-05
7.43687513534995,10,2.88672620804181e-05
5.81768839699325,10,1.19624828407669e-05
8.50123094854096,5.95812591733207,6.93415085995927e-06
7.5190579496171,6.00564921345652,7.14216180405025e-06
5.13682999712482,10,6.46473453668551e-06
4.66083603533356,5.55246258050931,5.40920658478049e-06
7.07545426911394,10,1.45936596026811e-06
7.07668320306344,5.24304283807853,1.57950180309979e-06
