"V1","V2","V3"
2.12146671840752,1.95897129063015,0.00399946432517185
2.52273250124369,3.3924279626314,0.00167017517983447
2.79529288543242,3.5664609759157,0.00224045275673855
5.84522255971827,3.57973483150633,0.000986075772419334
4.73763542457002,3.43974048695608,0.00114628270075497
4.90780407802875,3.49068275759695,0.000371159512468861
4.58173013772568,0.660587903707722,0.00119919539934305
2.53880172613666,1.28160589267402,0.00212765971994156
6.77565585800788,3.50784243093504,0.00694423748706942
1.96831773188149,1.83224604572548,0.00579715074909696
5.06004498202557,0.662259857885827,0.00403923863515164
4.84097035079865,2.14874583380567,0.00957709260737375
8.9747842671935,2.59894478275733,0.00923865003062225
8.92711308330185,1.39280975514354,0.0110274186550124
8.19245977789294,1.62377914465743,0.0102379259581535
8.31729909482758,2.2414428232746,0.0072867965031598
6.50091637441668,1.16842131102526,0.0041691736638583
7.74917022566578,3.22948824157705,0.0024240953854287
9.00107636725204,5.2518484775781,0.00210596138791137
10,8.22131484445935,0.00280087551224882
10,10,0.00292242421482608
10,10,0.00747546905611586
10,3.46596343515006,0.00778929387234093
4.60254486097293,3.80162554848043,0.00885288981574775
4.67910971533249,3.96650902718664,0.00415446786296512
3.41016338044204,3.95094197115233,0.00439182444074307
5.71043014183364,5.80064779603904,0.00198513300466175
3.91021304736532,5.8086484776636,0.00506808275036919
9.05457420951873,5.80322858069491,0.00530746465164056
5.37013497902829,6.70498960651343,0.00581668770499049
9.74053303942044,3.52909079925353,0.00626589269477573
10,2.30143899447099,0.00761243055885802
10,6.19166289704069,0.0114215054756178
10,6.29816161109029,0.0116444041631984
7.0198823353119,5.86903107743229,0.0110090362599217
5.92504941405077,10,0.0155524607938471
5.42257438615062,6.10539171191103,0.0174087293213579
5.60496655132446,6.37065693905645,0.019699124204981
5.46603152915931,6.37642646532572,0.0269152397169436
4.90007375294668,6.64228943717443,0.0159978732496911
7.96556126226669,6.64373110714217,0.0248231750646087
5.17386323418345,10,0.0274693339073651
6.26284624367919,10,0.0242432432474472
6.13772852809067,10,0.0164359559730055
5.17660408538957,8.6884238562788,0.0208667904260309
9.62204590479377,7.48849157348861,0.0185364607609396
9.4847776250678,7.89486079504083,0.0202834312785845
9.51176587128929,10,0.0190545241677331
6.44326785449781,10,0.026658273171745
3.90133523021588,10,0.0159143822219443
6.89993274759886,3.02179429485862,0.00537772780848341
10,1.34876210782259,0.00850044712134318
6.9504619950106,10,0.00811692334411659
5.85456679109724,8.08522067933778,0.00804603089771585
2.06286038827668,9.0405098152805,0.00836643441049807
6.05694875469092,10,0.00834962518924684
9.33925367009023,10,0.0089839097038188
10,10,0.00911495116605304
10,3.95180795345512,0.0107995122277858
10,4.57715945158319,0.0102619212999493
10,2.41313657034177,0.00946717021651544
10,8.60430010823252,0.00640514707045938
10,4.83699776743326,0.0117357347090868
10,5.00303087279391,0.00292636813270446
9.27738226659541,10,0.00333002338206914
9.54688561133145,10,0.00215337438738672
9.30244628787099,10,0.00421933840220847
10,10,0.00379026159139709
10,10,0.00556603931558896
10,10,0.000933017096527813
10,3.31254619123528,0.000590399272844084
10,7.08514259175781,0.000770111799256617
10,7.03017875106626,0.000694976066337079
10,10,0.00039889957810055
10,10,0.0017440370616139
10,10,0.00177239393282436
10,10,0.000958855371827679
8.43994727146684,10,0.000748201817271216
8.55612508824141,10,0.00126836643517481
7.02518495576449,10,0.000639548558416844
5.84431076288442,10,0.00054505512676958
5.5481971943713,10,0.000537274893630306
4.08928346930581,10,0.00061147322466578
4.74287997752628,10,0.000634099131955086
4.38995421513576,10,0.00129958701554183
4.42408003975454,10,0.00183762664047162
4.06480468406091,10,0.00166975723982259
4.27629706148414,10,0.00246417247451107
4.27821644254749,10,0.00512024324667699
4.63807406548704,5.14970700196349,0.00412332790464183
4.98918555206379,6.10486761977777,0.00601337442371318
5.09055567678262,10,0.00577158984520249
5.77389398392992,2.80083078128322,0.015050093686784
3.97996452909348,2.61304513669389,0.0153124164726319
3.89633749640938,8.32097994287945,0.00583921183856907
4.85258764277017,4.55323971404795,0.0244516654417758
4.96049798486454,10,0.00572030425199718
4.55054459507155,7.80598419137255,0.00909770453934683
9.37071543811563,6.77545522758424,0.0088993848792303
9.41210333830851,10,0.0107709199577064
7.06903947776603,7.2746617036384,0.0125526019356199
6.97145586319595,10,0.0130899814933291
8.2775066098347,10,0.0104243000436464
8.49859646339884,10,0.0139829061615849
9.39531439116084,10,0.0150863327776568
10,10,0.0164487596387462
9.23835014040109,10,0.00558956645988277
9.13970023532984,10,0.000750257747157229
10,10,0.000417697250223856
7.06092529908229,10,0.000586390579115433
10,10,0.00043715879935205
7.62256358920309,10,0.00047906158220754
8.24790052800912,10,0.00122908636919633
8.65835115372827,10,0.00201133702835021
6.19982626211664,10,0.00252324078929573
7.86043237505161,6.51840099356566,0.00285174262604623
7.60068504966673,10,0.00314360180215616
7.21699015533265,10,0.0011078036642726
7.78390696299322,10,0.000542619217699577
5.83996412021406,10,0.000914927849298367
4.12737949519468,10,0.000705180580716717
3.07545842004933,10,0.000817674092474621
4.61563822557963,10,0.000947575216086534
4.5525667905742,6.73594231761669,0.000716657105999405
9.52511016461409,6.42659978573056,0.000794757481390348
9.28068980383956,6.83441836912115,0.001898676658322
10,6.82945944863239,0.00203482518563473
3.5448497492576,6.82684131251504,0.00278354798480397
3.39424568192703,7.97182671245675,0.00711729870034116
3.58755837701385,8.04951895760571,0.00739601160993764
4.24592419009653,4.09242420672341,0.00995739382310355
4.01069226585762,4.01017432334382,0.012282131676344
4.23802592310222,4.4575926884357,0.00833148535282755
2.50516369616398,4.61662424904328,0.00780181467948423
1.9355466190401,4.46389159555371,0.00762645465454922
3.76957804932638,5.11301328523467,0.00765263345224462
3.51844741901986,4.93350311277487,0.00853756407896717
2.23515830346589,4.91883600825833,0.00534539806109154
2.2335793945519,8.23252224449547,0.00253905576394106
1.73997759330595,9.51971681711287,0.00256017180747643
4.72231670514947,7.33673288171154,0.00646889577544045
4.48196815997399,4.09006398591646,0.00820403339505688
4.37085692566784,4.00465295496509,0.00567822281647728
2.90826235729874,1.83308672800142,0.00673678926692832
2.94343267037325,6.15709611663612,0.00855114758284789
2.25512935312127,6.21275881717153,0.00701624736493866
2.07657504258157,6.52583959078406,0.00730351392044398
3.37865857082997,6.62030489310594,0.00683067338576874
1.70020921486152,7.21065074913918,0.00709106606170293
2.01922431162488,5.55523825691865,0.00685327898343175
2.54265344671712,4.13521931171958,0.00149173338949777
2.56193348024204,3.62879235397589,0.00160609511239742
1.36327887437515,6.25736171563943,0.00204809207411227
1.37335399124,3.0807211339781,0.00120110509144121
2.15731872382507,3.1022257700516,0.00217305864412724
1.93850268343069,8.52773560439476,0.0036803277156212
2.1319869218774,2.0720441093657,0.00129384697101513
1.78795719605144,5.55871277935621,0.00404258762651521
1.81750767986953,1.94196249753004,0.00382248256395353
1.31795736565954,1.90692884285343,0.00288790473959749
1.33227418462406,1.87025458505022,0.00171074325901988
1.18059411035574,5.21276937113041,0.00105228275688612
1.25959821204964,5.2530382510963,0.000333667584636957
1.33757647325616,1.59974946171082,0.000451045614487703
1.39671664741742,3.00114369372115,0.000247217512393703
1.2362241412422,1.46721627353455,0.000661851499155049
2.13976092889888,6.26403717552863,0.000481411083743755
2.20289013965704,4.47287149829536,0.000849862461779776
2.46045770331996,2.65468467136013,0.000737046768965506
3.15268309244907,1.64019202271555,0.00121456165488231
3.00045918201295,1.41184426584163,0.00106602185645763
3.07452374004298,2.2309988468955,0.0015270454614566
2.86382406448259,2.24599468746515,0.00263476987911885
5.26469301494111,1.77212806133549,0.00264592356657123
5.52211050143127,0.77726547177519,0.00118118143200714
4.5178597951328,1.63777082182484,0.000475200124577129
5.90712161769286,1.36352844932788,0.000684638792636455
4.49506411402346,3.92043850844821,0.00224468650484541
3.9907553038079,8.23943205221185,0.00174523811382683
3.91712852497651,3.74765125282997,0.000922973332817815
3.79133215517372,3.83058021320156,0.000320295474005849
5.05727867234864,7.72872136203975,0.000189457167029717
7.93058800532493,8.41588134456217,0.000105583701565157
8.17901997684348,8.33261765199772,0.000183421079616005
9.34355476952557,8.24391351705007,0.00018258503161279
9.02080083336798,8.06347532573853,0.000453912137759704
8.96768395151171,7.77224754153155,0.000952193155862504
9.39665204964238,7.50021519307434,0.00172171758821528
3.50610251038984,3.02375122447851,0.00536843582269761
4.27386766871702,4.44026022074615,0.00581484984781591
3.45227241352665,4.7931979121473,0.0025657921981301
3.46576573118183,8.50264497389544,0.00584557101269645
1.91732939413844,4.66724561965978,0.00159941730051901
2.4146587710976,6.31818960978395,0.00467512406716312
2.42617248196217,6.55092428552024,0.00476601408822734
1.38544075595047,6.439049720414,0.00432075368974836
1.37084250612038,10,0.00616159981593769
1.93456543840244,8.88199065081368,0.00458719135732563
2.30378502093267,8.7328566556508,0.00419485753862683
4.11341287624475,9.76227298085695,0.00466238704617872
3.56126894211282,10,0.00439772707229613
3.49706062616485,6.36953098008428,0.0052791284020621
3.77709480582883,7.62475045993057,0.00818494661553248
4.14802991660217,6.80961014405501,0.012972109381925
5.0033815210656,9.43537502537707,0.0165518760540765
4.17718921768881,9.17533278847301,0.0140865851110807
6.13140642642985,10,0.0191668659797183
4.29513678680057,10,0.0271817890654638
4.2429614785887,10,0.0242695909613782
4.29484564940779,8.67975606926528,0.00802509376319985
4.8352438077307,8.16524942288972,0.00975726713091175
5.62074845565034,7.9065100812694,0.0116440782358683
5.6426334965468,9.89288099304667,0.00429703519498793
3.46871826256097,9.87380515194879,0.00402544376707197
4.92752142505811,10,0.00723854061149481
4.79630912419221,5.64746848677144,0.00870657986695766
4.65957748846876,5.6486583781985,0.0088099551157394
4.37328731499863,2.73539724777472,0.00761473230237708
4.25522081035067,4.1670328412186,0.0091553975387323
3.60660370849456,4.31212938021682,0.0143674399532944
3.51890936331127,5.19690915294082,0.0133418930996891
3.34562586670466,5.28447327692196,0.014798722278182
3.4058737190773,1.67080602826307,0.0173619920923239
2.85356488466128,8.15739866987679,0.0133051053853767
