"V1","V2","V3"
0.912957621029808,3.82473547532938,2.44638006182239e-06
2.3540900615306,2.11456877986215,2.49932991670352e-06
0.75158805250804,2.30498850820581,2.604903733723e-06
1.95931401906749,2.34188871684752,3.20525596263404e-06
4.39202741375847,1.79849025762391,3.37229337781599e-06
4.44620683133985,2.13537919841283,4.20598240944673e-06
4.36950978806425,3.16465629657338,3.42061413834139e-06
2.11995153476085,2.71708861251408,5.38651884480302e-06
2.10451656648836,2.67196940877111,7.57803620399744e-06
3.63067420733003,2.68602235887067,6.14080251119819e-06
3.62210078522243,2.55696205274425,8.82613473797066e-06
3.50904418492648,2.27854359659059,2.17253744784265e-05
1.43333101008252,2.21556185434077,1.58990506902737e-05
4.57052627903203,2.04803852108757,2.53927986278625e-05
4.95708449891368,1.80367762325261,3.02423400135688e-05
2.72364861246893,1.6720405350942,2.24801243720574e-05
4.98251259090396,1.62374056115885,1.35472035685763e-05
4.06248152841605,1.68412939183092,1.37517734573206e-05
1.64192787178998,1.34592985613669,5.96341564606419e-06
2.1777093939362,1.42744974061935,6.85692523816007e-06
5.27428815460586,2.50529422614632,6.72858761360862e-06
1.45532216922322,2.43096811627055,9.87357277682987e-06
0.769502260791544,2.35026491830893,2.55207861334551e-05
5.9416132873512,2.45991413755126,1.78586225372618e-05
2.02195255469844,2.22153776852848,1.50166492200596e-05
2.59585059426939,3.39144893635746,1.39577724698928e-05
1.30688860870895,2.19533421730977,4.51367109725841e-05
2.47254297154425,1.97748310594564,9.12070054796185e-06
2.50720667911446,2.10073783279601,1.34985493613674e-06
1.70657865186092,2.21251406316115,1.73694346812346e-06
1.28245864175004,1.48928819619002,1.43897583286901e-06
1.30735606567057,1.96376787893856,1.62453933172779e-06
1.31691703092143,1.64202192905813,2.1061932150158e-06
2.24646939329027,1.58451433281952,5.24922481676719e-07
2.53060652831206,1.57638395111777,3.20836108004047e-07
2.13551457965875,1.28866782831029,5.97624150042152e-07
2.88985557755769,1.19032805444956,5.49213116860623e-07
1.59740459626421,1.21876383718249,5.6722944049536e-07
1.56930637096823,0.989227847286737,7.46020377286172e-07
0.881202617727831,0.925261360292484,3.8684656899932e-07
1.16568301918318,1.08444745509415,3.60315866071209e-07
0.695675470589406,1.13875184870194,3.52333700617289e-07
0.208050461702229,1.18641211036745,3.57847711311802e-07
1.64225632634165,2.52419062662002,7.64671455906746e-07
1.9547133330037,2.6760320535105,3.01284629363142e-07
1.52876082618985,1.59912692847801,7.9274447408592e-07
0.498351818477055,1.34405390965138,4.86942295813968e-06
1.687888482309,1.29007746144444,3.77431315979804e-06
1.22975014786631,2.29591215658138,3.43610665248809e-06
1.22267339595733,2.62931760970217,1.4954589313208e-06
0.44836822638731,6.424327441444,2.19353041497668e-06
1.6451964899415,6.12450360235686,2.09348967214704e-06
1.59514603248126,6.08130967364112,1.96607893356167e-06
1.60875123630392,5.98223957648102,2.29023599675081e-06
1.32966535477435,3.78755204883556,1.30302312599518e-06
1.94705836785895,4.07735701335322,2.49717258411274e-06
1.93681447405828,3.90906767069895,2.87885863065112e-06
1.93022523027797,3.91533306663514,2.2924827499342e-06
1.67410782653572,3.8778744105036,2.13258091420948e-06
0.535806438403252,4.62479890559366,7.59767733820812e-07
0.800582865800146,4.63283489154763,1.77842408331948e-06
1.84186501526937,2.40539575106259,2.37058941247483e-06
1.86009688046045,4.95461796224489,4.28005796023757e-06
1.29578276355157,4.69040316615859,1.91625453943333e-06
3.44276760781536,6.48925529878764,2.15854744727113e-06
3.46748257763587,4.82089672114853,1.87395550224488e-06
1.4476099970534,3.85488639512543,1.37386401539798e-06
1.26403314537444,6.73812096405348,1.14543579771196e-06
2.79670634410637,4.05289429169654,1.34130843902273e-06
1.65175467580771,5.55811613409433,2.21971989391353e-06
3.37753517293254,6.83277524617587,5.2106997135125e-07
3.6623764264676,6.34043400867835,1.44161495378666e-06
2.55818242995748,3.75458710513742,1.52429983443445e-06
2.14717980846071,3.7376024067446,2.68257935516557e-06
3.47195626638133,3.66516782977217,1.53768442447411e-06
3.72709059070988,2.64995854833603,1.21862989461237e-06
3.72272338391108,2.803272672655,1.08379563487834e-06
4.59944093788898,2.5820550485773,5.12840082074895e-07
3.87024369478362,2.77197817450723,3.02913113420931e-07
1.94003310429453,3.02438715357016,2.29095829466888e-07
4.18488082815979,2.61548356651609,4.69421024543931e-07
4.20957269270935,2.32342822897044,3.31818210773448e-07
1.79658155152922,2.51395049526721,2.9109394872589e-07
5.35203621126765,2.74343513758386,4.26949209030154e-07
3.28248450819087,2.92101647484792,3.38562980983295e-06
1.61343305931211,3.52329878240595,2.69455597257196e-06
1.82269257143407,3.7091920846936,8.80088595407767e-06
1.3513360719595,1.9854120878202,1.40010066799502e-05
1.62549438146437,1.96502033182121,2.84269198993265e-05
3.15014748896934,2.29847959028665,3.32887391503665e-05
1.41222669288377,2.62902263173891,1.52950459727568e-05
2.20530333243996,2.6422732400511,3.22800835455854e-05
0.863573954259246,3.13428172797885,3.17843508278253e-05
2.45731708909548,3.13006145601807,7.90349307033694e-05
2.24505747137307,3.03630878137258,0.000200986333851251
1.7636927864261,2.34400576428326,0.000160943206785228
2.41649105517757,2.84430027348893,0.000618592914057432
2.13886253545233,2.72083225818303,0.000251575686798628
2.06530651428388,1.79630982601106,0.000257448833754277
2.94032108131412,1.61295173742571,0.000249068174975174
3.78402826745879,2.06757935253466,0.000593882108268135
3.88898394029716,2.78938957004529,0.00060273435793584
5.33501161616232,2.52849773522716,0.000800586574182181
5.90201485503968,1.7012851743116,0.00065708584829544
5.23675407989337,1.67234693845277,0.000640049325982935
5.06498420102885,2.61837292518812,0.000237524729881506
5.35517006055209,3.01554777846942,0.000193175318242068
4.45286612364096,2.49462878066057,0.000694168071746628
5.01288696129172,2.80859710155279,0.000506045723452425
5.09209392533509,2.69541092547624,0.000536200832095002
3.6354352777209,3.71430555334886,0.000505042616422843
8.21292713756024,5.175100661246,0.000754234222669464
4.22858087709293,3.30434653318981,0.000707755269543362
4.08462270763239,2.83471021462633,0.000803242408506616
4.81245088583543,2.56552277180757,0.00109595655977161
4.66606334025027,2.78040546662323,0.000820065984102085
6.96550820513989,1.50975839450426,0.00104944077432615
8.6257129725925,2.11234807153443,0.00164003925566767
6.92096175646237,1.5358484781623,0.00119946855949874
6.51066171416453,1.76118106127267,0.00149529121570378
10,1.87988847937992,0.00155157768736284
10,1.83051167000287,0.00202229843191101
4.60808764308491,1.70736237891242,0.00126620417148084
4.63280672004775,1.45539166309183,0.000432948411385275
4.23847647857148,1.27829476757359,0.000374386937686133
6.12697085829546,1.28292706243331,0.00273742494747226
4.13301926056075,2.13252782992521,0.00284757248066568
7.61748696295277,1.3968431826088,0.00199194041288433
7.29537805839135,2.29297891794807,0.00256269694759029
7.10027964628363,2.40996584968842,0.00260951576323035
7.40916724535671,2.44534444822502,0.00219352974756712
6.54982115486239,2.47456015513501,0.00588174635231158
4.67937091298329,2.47668983490581,0.00590014097430531
4.71642429732491,2.58538344654704,0.00315318147041008
4.49260234084923,2.63806948440517,0.00583386028230622
8.45183154291225,2.61741871577029,0.00629975498558354
7.37938334330638,2.737264878438,0.00912086864810332
8.00724813730839,2.74016657362907,0.0088110669675078
7.35274740971092,2.61107457409479,0.00947316789395547
8.31102818024281,2.69566125701123,0.00311728437699172
8.14310616489347,3.73273618373968,0.00259505377387962
8.0424143323268,2.54066763667102,0.00141695605546664
8.11423783460469,2.55045740989049,0.00166312142293262
5.67862828100156,2.06620053583863,0.00159676093725625
5.69087162119063,3.97239144339941,0.00106952041495745
5.44887548298033,2.80102145476337,0.00115922075502766
6.06095622266641,3.79560710264046,0.00157848194807569
10,3.77907979390614,0.00136195943070171
10,3.98287727258775,0.000686042229946234
10,5.31217836157779,0.00172416179588285
10,3.69855681048646,0.001434281637505
10,5.32374710029117,0.00249663382509223
10,2.66933592999975,0.00166542240039323
10,3.12827921445053,0.000870560653758488
10,2.27699935757403,0.000369174547041412
3.83216045897225,4.07660314219962,0.000530904947045658
3.63574335758152,4.99121507615981,0.000274940122686327
7.26955065009562,4.74568369491637,6.98980029155599e-05
5.99586874719258,1.74642560000011,1.55960458155388e-05
6.11007023514857,2.74189786530147,1.76236550691889e-05
10,2.40977655315279,2.98959397981903e-05
8.32691204166096,2.33433461066981,2.05865524126592e-05
7.54062781430052,4.32276967437803,1.42609431575432e-05
6.16343471538582,2.30535551282285,1.44391573389603e-05
3.89291641616881,1.65569519420388,4.35428281622294e-06
6.31490681696994,2.08930127613326,9.01836183802192e-06
6.35322175977792,1.81658623858827,1.79147885479711e-05
6.53559129403538,2.00547841130399,1.33653171660353e-05
6.02782580111426,2.49409132792856,4.09728871354862e-05
7.35913388766313,3.57534501714264,5.01878349982116e-05
7.56338081322208,3.88389009645929,6.77092146823575e-05
9.21123665187883,3.82326716700809,2.23558667627951e-05
9.44528408748025,3.81248529892251,1.03657356860328e-05
9.0527738695902,3.9607826851215,1.39924531008401e-05
8.73720461343017,3.58127869578181,1.91616829473252e-05
9.26211801438235,3.57789569489109,2.89017857192438e-05
6.5503716541026,3.8530761276179,1.15059651442954e-05
6.68198378386734,3.92811104880646,2.27260789788449e-05
6.65643581847872,4.02361178278107,6.54096401930461e-05
5.4248403359865,4.08418995506904,5.95957707225103e-05
5.24238289986868,4.07125090707979,1.35100995484807e-05
5.52839175184279,4.08568477072946,1.22756662412701e-05
5.93039771945988,4.41937288813968,1.01438038120452e-05
5.87990134764366,1.84581196869617,1.08910064382895e-05
6.0596315454309,2.78092810487718,1.04686451734383e-05
6.7205483565994,4.50698203795548,4.17732246696893e-05
5.43673567341638,4.40803264442778,5.88984063615137e-05
8.30688057869102,4.62821123288072,9.28848221019787e-05
7.91367890713922,4.58844691623547,8.25951591266089e-05
9.46114881499792,8.66575352595006,3.83718470456643e-05
9.23139092088546,5.14579728967387,4.99620448320957e-05
7.27571477478407,5.51427501748616,5.76888926238388e-05
6.91700134262289,3.0551163607037,0.000243381185305086
5.01504564344981,4.02254289111445,0.000132084129456026
5.44364799632607,5.85105644705963,0.000144538392938672
5.52648626358429,3.72429558431866,0.00045965331784544
5.80154911371838,7.92977725471604,0.00144666839402444
5.89863814017995,7.10886068497838,0.00284360224217186
5.04632094167895,7.07545847189104,0.00205732375863397
5.47675773069339,6.54841760889712,0.00387593504637755
5.96927751147568,6.07478168710876,0.002018223911408
3.85263161706292,5.74887613378223,0.00211540458195802
6.3402335294075,5.73613236759249,0.000883298342498602
5.71095444579064,3.89411236867456,0.00161469509892014
6.08756921510282,3.30938324604597,0.00137489230909243
6.30833376235553,4.69740551717212,0.00043253268569692
4.85267865042687,4.52662946568442,0.000602697291881498
5.76825592828778,4.75954462486559,0.00119902032958235
8.83349997474779,4.38068999615828,0.000352317022980152
5.73249366376413,4.71628109260303,0.000661733956234697
5.66957356526415,4.79424692525301,0.00102638311878887
5.77350244679439,3.31986845422351,0.00130277596523517
5.60614844230442,4.97254243756037,0.000460042341203828
6.72119790367799,3.87072577455785,0.000460601523029492
5.90934437083598,4.28440651281104,0.00125700779712332
6.26027505261505,4.25312437970842,0.00139318836189125
5.00624148109079,5.28700626153935,0.00135098504792034
8.50343659794326,4.63382793118549,0.0015594204291853
8.76326413827571,2.21306505077771,0.0015030690819843
8.53535409604383,4.06870991981804,0.000510113340150391
8.04157677482528,3.98836795146743,0.000798498695463038
7.98879214696696,3.14568740298423,0.000649277749382779
5.37949704379991,4.63302797796601,0.00136590660238209
3.66315392861392,4.51514684875175,0.000756591831458474
2.5161795569594,3.50834929785905,0.00197441577474178
5.57186691245693,3.3898419323702,0.0024346042946794
3.93180998813015,6.19603930409335,0.00169581226392997
3.9672811221892,6.47673616050491,0.000687165900294292
4.17350007326587,6.01795378297508,0.00137466198671729
3.16657798481028,7.00022498964903,0.0032229503443332
2.65761426700565,6.84255548706902,0.00269707448796622
2.48358917996207,6.34676027487061,0.00332718708955342
2.52119831118834,3.50387387216036,0.00101907764279032
1.19933904777174,5.35736376319352,0.00103403192457907
1.18674904528711,4.45649172782987,0.0010419313245661
1.15118580720019,4.77848730854035,0.000454104102184913
1.15461606027757,3.20606783605559,0.000119355598074764
1.62145603326366,4.72525221469934,0.000129670562850793
2.04579138005514,4.8794066205294,0.000370333235219128
2.09587684539969,4.31456044090185,0.00220716018902442
1.83658578050766,4.55771703215017,0.00228731928119533
1.79235296913781,3.14689834566042,0.00236433802309012
1.36202538196111,3.09295775971636,0.00380899929679055
1.31087566659359,2.81113904815618,0.0012754282460822
1.36764792613061,4.75335480798657,0.00121816410139205
1.43244031270007,3.37751031088733,0.000770707140333723
1.990044982651,3.04629960121477,0.000699483833813542
1.99046293304903,3.02287957998181,0.000966345093111598
2.6377023278841,2.74183563879533,0.000578695884724919
1.95206096582726,3.53375483542891,0.000183432084152592
2.03847981914,5.1058917998845,0.000235024239953424
2.23119073685418,7.30111952292414,0.000190577448560748
2.2664336315643,7.9285692207442,0.000233831930377973
2.57295058575472,7.89766873204277,0.000217095777093903
2.39084019442915,6.6337237754641,0.000116885353191451
5.90751848981907,6.08858285941215,0.000130056458302831
3.8750103694482,5.33600538778001,0.000493158458846396
4.91030839658305,4.31066029188166,0.00063893411137479
5.25902479440425,3.56578212933949,0.000568944876913884
4.86139191556696,4.32507865885739,0.000657000034829366
4.77992633822157,4.30761324150324,0.000603970398182751
4.44500795228811,5.43500012406499,0.00143654251820238
3.42309904993356,4.7844018581135,0.00191805439589933
3.09798548901807,4.72406283038002,0.00229496303893636
3.06806267487805,4.35446066353339,0.00169838194091144
3.51670467148058,4.77657939548554,0.00403254285081412
3.32867239404927,4.78866527783309,0.00737743262947048
