"V1","V2","V3"
0.143466070650391,0.560412897195332,2.46823685017503e-06
0.306055351528758,0.557953839095829,2.63222972672215e-06
0.209790845821382,0.530280327277552,2.84761069581006e-06
0.161525958627461,1.60395838212937,8.12785814726142e-06
0.352104446787208,0.733751861529743,2.95172414364504e-06
0.351319776773184,0.744800317316175,3.92393001914197e-06
0.383607860584591,0.928946834890866,1.30033641926488e-05
0.287839215850542,0.852138970689758,9.95539812321544e-06
0.209190472179527,0.656299216515572,5.4604711059841e-06
0.150395006171584,0.456082243497349,5.98842221353892e-06
0.142354851601865,1.30098372203717,9.92261607002875e-06
0.163968449067611,1.28093705874866,1.23336131210712e-05
0.290807081122546,0.556868641122711,4.01192415027631e-05
0.2929889021252,0.310187306280424,1.53604427291013e-05
0.299983245347808,1.20776081319214,9.33841812134117e-06
0.540261400705713,1.36048833700336,2.65241407995147e-05
0.532457639700073,1.36218448809095,1.15900946231585e-05
0.440698387784549,1.69090788021841,1.21252825452392e-05
0.771061753343962,2.19833167896824,3.63006000322388e-06
0.259504104353299,2.18432361752911,2.93942136044253e-06
0.381628277889647,1.81286069918538,3.43633540902733e-06
0.382108938626755,1.84784822564546,1.47106063463112e-06
0.346184854906026,0.342853698805754,4.71854151352978e-06
0.2448970183672,0.874123785049844,4.2354748990921e-06
0.217452135494083,0.88176900059253,2.25929448793424e-06
0.222858244885438,0.872663338920151,2.97573358868411e-06
0.159549686785278,0.865502409933512,1.57934417614494e-06
0.153912795457831,0.296441403101988,4.68163452613167e-06
0.104459059498328,0.48768938056814,3.2870517237096e-06
0.342207903374639,0.487729654071776,5.17170762156007e-06
0.453036524669452,0.488499514242744,4.39257385713667e-06
0.454174895393602,0.625149114829706,9.20539278410672e-06
0.36424638752077,0.661835241356765,8.25075125093222e-06
0.371461904731883,0.665656570022169,3.86195728051963e-05
0.523786342349073,1.01270013997952,1.75649102273893e-05
0.643551212065355,0.777451478672115,3.95451928394739e-06
0.649860739534475,0.626794468279523,4.90053369422978e-06
0.584095658944356,0.810131958800934,4.76675228293294e-06
0.160239860253779,0.812198919072658,1.00700665571649e-05
0.159715185402648,0.880685327536206,7.50208955791071e-06
0.326219505208318,0.388047552016348,8.19953470991926e-06
0.32495322167994,0.600300418750277,9.21864842500156e-06
0.530337209792749,0.420852227195802,2.14179413515732e-05
0.336594238089048,0.382291293015892,4.90903135053989e-05
0.445844544572808,0.74809116466685,9.56951952171984e-05
0.230449837912481,0.366216988704998,0.000109108619575274
0.11564288729294,0.418184485785992,5.57083049136656e-05
0.309064392507601,0.989863899065839,9.15885131932276e-05
0.189304294750978,1.00885985084557,7.47364264021712e-05
0.0758222288433481,0.989709639040371,4.12631309301976e-05
