"V1","V2","V3"
3.53176169092751,1.31484387636489,0.000169289438234953
2.92442427043963,1.27875502187696,0.000178470389788033
2.49889704073593,1.27760325637268,0.000392706844682226
2.33360323093966,1.36261106021525,0.000240970569061532
3.02834329250667,1.71086048147816,0.000109139366997896
3.80645738610237,1.76748292418705,0.000149926093915536
4.88526678095113,1.83792444295027,0.00016842766756658
6.00133861529246,1.81458108581569,0.000184889053741419
5.48801514845568,1.70657255088692,0.000150222493889845
5.97825413316979,1.56970863474407,9.52469977897954e-05
4.61457471004665,1.95824413898413,3.67421196139859e-05
4.65421602837988,2.96609881957069,2.76950617008678e-05
3.95600940440239,0.90782929134251,3.03272667792172e-05
4.04495186387376,2.08521017033811,5.96856162671047e-05
3.60268077844158,2.71211002139819,0.00013019674090188
4.33129452191921,1.60021207481971,0.000193779866901417
3.8330936376567,1.7250510108905,0.000182696525278329
4.0114214258455,1.79082141684632,7.58536255906242e-05
4.08504899492275,1.74506437922704,0.000178707646213159
5.39640094327955,1.68641231042712,0.000160593358140625
5.99318577707141,2.46846283298429,0.000148476271280096
5.94265004798243,2.64512388005126,0.000110424952396973
5.88649144179328,2.57816299659332,4.05504298486379e-05
4.17071015892085,3.70343375624757,0.000420684925869179
3.72932186529299,2.39806880392312,0.000310676914690626
3.70772858321488,2.97803441885632,0.000619706498380513
4.14308059064812,3.15814208047048,0.000631509330558735
3.98526368515266,1.98265527129737,0.000207333664568232
3.24763246194163,1.02099239554204,4.93230634147021e-05
3.59689641285455,1.67748755352916,4.83884352036189e-05
3.9680121439817,1.69486407937029,4.72502044639593e-05
3.97545029989213,2.50266987720179,5.31967734710962e-05
6.62116103331345,1.97676597768141,4.76354961689403e-05
6.9225151481381,1.78277563347771,1.53122244121093e-05
6.87179297099286,4.58260674793517,1.64315179444732e-05
6.76562883581207,4.38463537118566,2.4280172602772e-05
5.82936418111746,5.07789692682654,3.71762529261855e-05
8.03597271946655,5.12646109693776,4.87136529581168e-05
6.68799585344889,2.18686651643286,5.30522812307793e-05
6.71007213906823,2.15034129726944,5.52160010537959e-05
5.70557698162101,2.07094507781843,0.000156439434155309
5.91223483746456,4.5677502708164,0.00020925969519767
5.19218374087506,2.02327719862364,6.04503492987729e-05
4.8357444222941,2.24566815261063,4.70684093987452e-05
6.45786934452913,1.89585458323548,4.18771265152674e-05
6.51012134884526,2.03330850590589,0.000227742521126188
5.48392304748167,2.88377648132162,0.000247505537356497
5.46891294183429,2.86343610159841,0.000235361533999472
5.88133027191709,3.72849540383526,0.000147373073750054
5.60549211586887,5.79033078160973,8.85071897057427e-05
5.62828770840306,5.48520864414287,9.93727380999061e-05
5.18147107147089,5.70820830608759,0.000133427813540106
6.55569733795674,4.27379341571806,0.000126742272031154
6.60300552594268,3.51946283977383,0.000208333530009139
7.16613533993214,6.16207757653216,9.66614422283843e-05
5.82140448649061,2.07351470210849,0.000111335644327702
5.73685847165877,1.74590581508274,0.000120496779714707
7.39659729595456,1.78848536040466,9.15636087353997e-05
7.56662618158709,4.95040533345593,0.000114715105861419
7.57283872818968,4.85431380882256,0.000106576205836815
7.70232086844211,5.21655821340794,0.00028423213911942
7.39190398907592,5.23604674058213,0.000242026808625692
6.77658986795721,3.580675267209,0.000243584442789913
