"V1","V2","V3"
1.11441338264467,4.02526623590207,1.07934910830305e-05
3.03438716286422,1.88438922892517,6.60135546913356e-06
1.74603142938358,3.82130397838848,2.81784930090386e-06
2.63071033396587,2.17904465483213,2.24124504284611e-06
2.63628626336251,3.38140488269925,1.38960277470326e-06
3.19518124624695,3.98836160044666,2.09630709953646e-06
1.97558845106732,3.68583616374963,1.88918877762216e-06
2.04174255802409,3.67145539815,2.84540268657348e-06
2.0054441210168,2.8379170619459,2.91106327237177e-06
2.42897704412606,3.0607909802605,2.24770733798664e-06
2.3974566730806,3.33327578981879,2.71855661246833e-06
2.41325695541338,3.27096147908965,1.16054850424811e-06
2.4215312886335,3.22719102337199,1.01708706461855e-06
2.4312540535252,2.45367107545169,1.10765287514717e-06
2.31950008700041,2.59295607050211,9.98597500841976e-07
2.34932310938681,2.60104919284389,1.05373447807547e-06
2.1892391912676,4.69966107251088,5.92142383910276e-07
2.14811638576407,3.72464987389587,3.40924911592361e-07
2.09181326457321,2.35992057870103,4.55465521005595e-07
2.10187250060837,2.507865597362,3.25637226827401e-07
2.10112466315588,2.30001214525751,5.75233258324658e-07
1.76761090416296,1.83732180809987,5.66212021084303e-07
1.37079451512748,1.61042779038638,2.46894512211704e-07
3.67780974706199,3.77004682621262,2.19983336568253e-07
3.67166502687181,3.15931018015038,1.64367938006392e-07
3.47982703239059,1.8043856170355,3.58508076572438e-07
1.39843303653697,1.39367915394411,3.31117345821938e-07
3.9263735594768,2.18319035722707,2.63725583392185e-07
4.12823294867929,2.12002635854045,1.74082378250056e-07
1.99721356820297,1.6142373030143,7.00467520774468e-07
2.23499316528398,1.74347155269955,1.17788378751404e-06
2.09047399331527,3.16277840282667,1.07589627152202e-06
2.59822170562702,3.29012925167806,2.27058842538286e-06
2.41137853169767,1.41274885133099,3.41287080812374e-06
2.40915044799445,2.58386890986544,5.08428141698931e-06
2.45954768289822,1.7312782903039,5.00232108426662e-06
2.93886155505278,1.75809554258103,2.20269071844689e-05
1.26375786659608,1.85082131507384,4.23667157000141e-06
2.91181530187244,1.19863345038981,1.82455002015078e-06
3.00673260777932,1.41023491572705,7.60300598068622e-07
1.86821567274905,1.06304139652122,1.81130427243993e-06
1.88637286802704,1.06046637044874,1.26624688015256e-06
2.18711950146416,1.08765237899054,2.74584010683317e-06
3.21185672446068,1.20299244722609,4.15326163935124e-06
2.1042400480204,1.92650065737133,7.09602327438312e-06
1.08193778650856,2.26705355196046,4.73383665447026e-06
0.81793114961329,1.46620245320721,1.32638424671132e-05
1.39522564689052,1.56720152844836,1.19537878438509e-05
1.33783472222704,1.85247264799826,7.6206317247122e-06
1.30624372135578,1.75334065140996,4.55418113860584e-06
1.13870603294439,2.72578376035292,2.12555733450823e-06
1.10372173276876,2.77302967980112,1.5852189249362e-06
1.00006180934362,2.25238456979293,8.66147619079828e-07
1.12470903661939,2.27839836174866,4.285306256717e-06
1.2226782244029,2.26035810871337,1.47668481174879e-05
0.862031015848357,1.19599799585136,4.74912952806771e-05
1.86874051080015,1.61467218471706,3.94465897990907e-05
0.77148128743678,1.15388729280647,5.19743778894894e-05
2.09073295452891,1.09630314067786,2.24064706222592e-05
3.00009317481593,1.45915320258525,4.16419749145807e-05
2.9641756426413,1.10938661883797,3.29776153202175e-05
1.93297202137462,1.49232010809937,7.4523145015242e-05
1.98204082899428,1.46438232343228,0.000510593452631885
1.52688979023664,1.37553436833091,0.000282411671681804
1.41812400019043,1.41302502649153,4.65379709602311e-05
1.65561378105096,0.836874950541823,0.000140584964923184
1.84261745075169,0.800273449814129,4.18519264389386e-05
1.20594219030529,0.324257828232687,4.2968529557641e-05
1.20240272900684,0.370185429606315,7.562652740354e-06
0.941236286394116,0.437024869540646,8.41952092455035e-06
2.77698482198323,1.24355353128063,1.50154047365753e-05
2.6689895010434,0.43399753454452,2.222576290722e-05
2.80186940969166,0.555174491963383,1.2287463599216e-05
2.53826491975465,0.320982982089008,8.35091811078014e-06
1.78021708441616,0.673392870091317,9.03891322330352e-06
1.67623563614703,0.272257377767454,8.99011578659932e-06
2.37568233420264,0.429840146892703,1.77197308746479e-06
2.4263905640309,1.02671291368513,1.72931654296554e-06
1.59870266848095,0.289573710403384,2.66310734910458e-06
3.72869814690165,0.6861909956582,8.28906948375155e-07
2.90355820037395,0.857398593194224,1.76140537805282e-06
1.79782843865001,0.710282172038905,1.30998896727313e-06
1.83114183220238,1.50840133885427,1.33405252591918e-06
3.15613121079422,1.50993214381448,1.25470813043431e-06
3.39016006338533,1.33384793404207,8.46597835110047e-07
3.87834569149803,1.21834815230032,1.02731563033388e-06
3.88433679048007,1.03907325907887,5.55120698370575e-07
5.94892382654599,0.665130025278558,1.34849934284276e-06
2.58088225257796,0.822401467265877,1.77991574409531e-06
5.68129510897766,0.771592102437365,4.68403653639939e-06
3.14388747587344,0.779714925895985,1.43240220957893e-06
2.94152742952102,0.764283319259537,1.6353195600605e-06
4.77978444065931,0.752691503564584,1.43758815770045e-06
3.64843233268627,0.753718137027332,1.44894853910993e-06
6.12843899019486,0.749795975760743,1.69306831728566e-06
3.79054821314745,0.791230709309644,1.53773823031424e-06
4.03745691562661,0.709801085291025,7.17315622404058e-07
6.58656589863881,0.665047216618044,9.74795978966772e-07
5.5587801976616,0.881984047991565,4.82327220499016e-06
6.33730982289004,0.811667701356794,1.68479543144615e-05
6.94197233749933,1.02985243454497,1.22588819920957e-05
4.67652084568739,1.03537899878223,2.34486921054551e-05
4.7320376845249,1.00805321730873,1.26018605270213e-05
4.48855471171643,1.07355156841859,1.63195824048304e-05
4.00955485790059,0.464450360880317,3.7907873280675e-05
4.22141096044834,0.60462163720128,8.82923526480693e-05
5.1904778371252,0.36818388950104,9.90764242511282e-05
5.06591569155976,0.359536259345677,2.77236624264005e-05
5.35205505546513,0.300678517586086,2.30218313475691e-05
9.82111867951106,0.282787785040748,1.49841135391409e-05
9.98070405008377,0.279154225246843,1.7121096062131e-05
9.88000001153119,0.132454118134019,1.4518732740606e-05
10,0.155219222611451,4.57549137827767e-05
6.72136447390935,0.179841458651579,0.000134134585316697
10,0.345886667789244,3.17876408591264e-05
10,0.348516405562197,6.75702264051262e-05
7.50451607808492,0.245409674176756,0.000136183554552722
7.30952929651679,0.235051963374605,0.00049592849051021
6.9923792296176,0.193335692799142,0.000156400926599107
7.25531923166174,0.229696436203966,9.92568450630994e-05
7.59714552520399,0.308709664684299,6.80314019061718e-05
7.62178970099035,0.370393217824451,0.000114176689721428
6.57596735052226,0.193049374841261,0.000495638764868471
7.59215790141113,0.282887148820605,0.00027741425291628
7.47264240356394,0.199680969397335,0.000118940829211516
6.58454105586085,0.144034217638635,6.00621051763007e-05
4.98018238486234,0.180912244685348,5.07521532626844e-05
5.02918820925222,0.167823466272323,6.38084623218171e-05
8.20195077669014,0.166336087887108,3.80757889601534e-05
8.22889596532009,0.315272649105142,3.82582033629666e-05
7.977555470735,0.419722475330764,8.99765082780437e-05
7.98660013909446,0.420561874412143,8.55930410619925e-05
7.7302326907444,0.454610269315061,1.64731277092264e-05
3.8198455575985,0.285661852476454,1.9117025512363e-05
5.7646181583961,0.271369218888946,1.7588083862392e-05
5.3940182384133,0.245908711778853,2.56753809020194e-06
4.12162033028091,0.477428833226201,2.64763656137965e-06
2.51935410769186,0.422219902068018,4.4925790992367e-06
3.28329942366534,0.370578877409559,1.31029490199113e-05
3.24757940617398,0.367056563415039,7.92085035268941e-06
4.77325682076983,0.363803781318051,1.90481685999034e-05
4.71031674012918,0.300287257600278,6.59102103496996e-05
4.88948029157147,0.511219001820169,6.25780174464328e-05
4.79416952898358,0.431294864731867,9.55986655011477e-05
5.46208529222423,0.488720539167571,0.000118818144700317
7.7506607189433,0.488010382031699,0.000180614206529509
6.63436587924577,0.485321316760925,7.13447113220116e-05
6.78588400254245,0.403944219992407,0.000238361687028541
7.00795858137276,0.343477410853244,0.000261778612696443
5.41378023916383,0.353402503957791,9.07548649703985e-05
6.5109933593313,0.372087072875271,8.32125931701832e-05
5.16285318668427,0.493346424220743,8.04736084967743e-05
5.16026156685708,0.631252660075553,0.000135251562764367
8.3366449104154,0.394001769916357,0.000154719677628885
5.13041620689636,0.311567619867649,0.000136248485497938
3.54107806684566,0.305244993053288,4.58535459446777e-05
6.43008134930788,0.228075829086445,0.000164516700716338
6.43477005390946,0.195180754706604,0.000328504993662471
6.72864301803595,0.195038378738319,0.000403310706056067
6.81199329078345,0.283758014186017,0.000290810405586219
6.88532179703298,0.309457049466319,0.00029147666652779
7.07309192741132,0.305716050348913,0.000753301490820699
7.09283721019676,0.361111380124198,0.00136483939503936
7.76020188666944,0.393744122271467,0.0014644535613234
8.88883260354077,0.347578601317497,0.00071545271748866
8.91191261325303,0.256847114138211,0.00208232863979541
9.31167929432541,0.235721696510596,0.00101655602420269
7.84312746634368,0.222463209782734,0.000241864177600304
8.03799328975692,0.214726138161277,0.000193864992159469
6.88396010314123,0.322315250394073,0.000208221420873569
7.19115795530079,0.371339460319246,0.000197554387902462
7.66558100646582,0.3918874064214,0.000316113101380407
6.75495558484333,0.392853838291593,0.000411498050226433
6.76215266814917,0.212333212419793,0.000783033284085631
7.71777296071762,0.255593152652612,0.000259002431679801
7.54097984738974,0.27887255328328,0.000471007485746455
7.47917124598394,0.279588745760398,0.000479229803487448
4.38836991253304,0.283925621662015,0.000475842586209535
9.48578360778692,0.300968036856774,0.000845115557594769
9.48015216551073,0.40369779197494,0.00105826456682069
8.28749382618001,0.405255610466665,0.000532391807513308
5.19721856755334,0.400138047105235,0.000435222141287364
6.05742914602071,0.392901206238411,0.000362878570859725
6.12079013857307,0.560446990017593,0.000121753946553133
7.58991044255496,0.488282875569188,0.000182970516864291
8.68995866402643,0.597009267344068,7.58354525800662e-05
6.99384930290355,0.65726285937374,0.00056652247899517
9.16233454226546,0.592660697372048,0.000252989254361507
6.91635710463601,0.615771876592586,0.000818340402888534
5.1543207061026,0.608208129903164,0.00198462158228893
10,1.04019522900889,0.00228162310771943
5.30430762432126,0.788938540996155,0.00121705150070913
5.29620635373811,0.616436813311661,0.000532583415220904
10,0.927598230165506,0.000368417683247427
10,0.787530610372478,0.000342646672090324
10,0.942636119478078,0.00109228141792921
8.7686887069634,1.42720431607979,0.00147185612882715
10,1.24137274382133,0.000535041561177704
10,1.22811559990372,0.000533480113874304
10,1.28888205400462,0.000672350803264793
10,1.19677317679623,0.000235218002593986
7.72446053285379,1.14628059492317,0.000346240119973665
10,1.2049054187378,0.000349703623261807
9.74594875298452,1.22995914209482,0.000232951121260128
9.62975378117936,0.861373769506847,0.000130025271329472
9.71798806656693,0.625072068206608,0.000186062005409868
8.6308540092341,1.03118999835347,0.000567797794212563
8.92837410892635,1.03238404309032,0.00032383148342426
9.85627545979954,1.06384854125659,0.00019004485058191
10,0.744032390594581,8.91451723121622e-05
10,0.790041824432985,0.000245966106682399
8.01004132528103,0.803818933078799,0.000244446399591459
10,0.706054827058865,0.000478987333326416
10,0.715401887157622,0.000461754350636591
9.46990591355226,0.979275513310305,0.000316476264423644
10,0.884256433827528,0.000272655822599982
10,0.908167499543518,7.0103234297636e-05
9.93234294841747,0.701692424847287,0.000100768688454479
9.75121902805331,0.658574407772989,0.000105386218141171
9.52084168626549,1.14333735388631,7.44744719112291e-05
7.48266154583889,1.67027731909349,0.000114941497450454
10,1.10962455886136,9.77589288266367e-05
10,1.57819122215457,0.000130920065300956
10,2.35817510390122,7.68965487677435e-05
10,1.13295963558107,4.61937842680474e-05
10,1.21820974366306,2.82289082705805e-05
9.48350450393758,1.84462523695778,3.46628731165848e-05
8.87298218369156,1.89748469242968,5.7434049531707e-05
9.11808972836265,2.0428307759402,8.04386166886727e-05
9.83857444758747,2.59756880398339,0.000396777299475514
10,3.0761174032573,0.000506144105654032
8.90583300418704,4.29287987668186,0.000125192864031878
7.77603916498882,4.07675865126388,0.000242644195396399
10,2.77399780900346,3.41251224855803e-05
8.283983496099,2.57743356418633,3.72200047881207e-05
8.21315440148198,2.38514946452318,2.52504465843217e-05
10,3.09604825917807,4.59384558954639e-05
6.35965185723581,3.17316445357065,4.49237301505551e-05
7.96986631796541,1.75574673300221,5.19030273472056e-05
7.88272709170442,2.19942948199535,8.9465448011177e-05
7.44389318344041,2.48642115473818,6.68911179906015e-05
10,2.63680790471906,0.000109073062858842
10,2.31208869768036,8.66373838676624e-05
10,2.28758546953885,9.03003525290775e-05
10,2.08392036714639,4.62893118247568e-05
10,2.12088513636272,6.24469051349869e-06
7.76455260033989,2.42486776390486,5.41153311152041e-06
10,4.31638770951222,4.03492854896679e-06
10,1.9564748933699,2.45236611985376e-06
9.66318587369586,1.9555448933509,3.40036288907197e-05
9.56776163983358,1.92654115194125,4.38913302344955e-05
9.16530883041226,2.21690906658493,7.0457412959001e-05
9.5997117153077,1.11437925611449,4.80678285357164e-05
10,2.02666660721975,1.68508761169777e-05
10,1.9578119490566,1.5426803742282e-05
9.93849289505375,2.47227805376316,2.36300467490421e-05
9.95499927711433,1.60468506071801,2.56883162274029e-05
10,1.61822165835278,2.19185616491459e-05
10,1.44482231126849,2.30847774036266e-05
10,1.61318377596527,2.24961769134314e-05
10,1.59059358164409,1.9213187316221e-05
10,1.42262405575617,3.53644227772166e-05
10,1.83534919099249,2.78150778489613e-05
9.4122666328961,1.4158229470671,9.14593447373813e-05
10,1.3234502062516,4.97570881143631e-05
9.64654653173249,1.26282218691224,4.2870573189524e-05
9.6499584575309,1.48344625217943,4.75403498323647e-05
9.69817604813855,1.45667848049162,6.32108808104398e-05
9.58320162819153,1.64951569313239,0.000107250362797176
10,1.52496414945378,0.000109347895658812
10,0.798219883145759,0.000113860539770958
8.37751732154505,1.14516118083325,3.19151175180154e-05
6.25883291103233,1.2146630159948,1.9439819490021e-05
7.76497259305564,1.39788736507389,2.54620427062983e-05
8.36991828165288,1.48383621341032,2.65238917695006e-05
6.20435392778554,1.57234601153215,2.29377662633993e-05
7.18937565507853,1.42095652546033,4.9035376824046e-06
7.39274194160354,0.773694323670145,1.10348378291301e-05
6.91746041877924,0.744201395055791,4.38804786513634e-05
8.82778240419384,0.704874393574708,2.60850505904828e-05
9.38583956436858,0.693549921841505,1.51161680366137e-05
6.0519780007268,0.770640296039822,2.47587748819114e-05
5.96120009792989,1.18658496764843,4.79381625299008e-05
6.3699510218683,1.17259931244252,4.66015840584604e-05
6.40285936743673,0.955987344947442,9.04284028387893e-06
6.73667709660389,0.52902593382579,1.42657090947568e-05
7.25003620491659,1.01485546088227,1.21565192933075e-05
7.71128510899544,0.987618537051415,1.21681489991363e-05
7.51311899740248,0.357900553605236,1.21860202348572e-05
7.2737896785933,0.333602548499303,5.60480589777687e-06
8.39766713650707,0.286973115247385,6.21289274498282e-06
5.49749300601006,0.29783302098704,6.93970463997966e-06
7.84477141070577,0.259978499205109,7.54902249873179e-06
9.30633400834191,0.382444477879861,5.00370691579851e-06
9.24935705952993,0.604882011428907,1.71490321250261e-05
9.18571917020872,0.574796737813588,2.00775033848326e-05
9.18482621081703,0.49078319701746,1.86775624825381e-05
9.18786375214978,0.600634665456469,1.90676589899003e-05
5.20444552617272,0.645353530364349,1.53317085755419e-05
8.26555128929152,0.723780196985261,1.73202066517308e-05
9.1420902213842,0.623784246717815,1.33715765183204e-05
10,1.045401365673,3.27416600927436e-05
8.28124953139373,0.857021479035569,6.90185213639212e-05
8.70175919094635,0.899461463068299,0.000207381598232286
8.70022103543472,0.946003480613163,0.00023992794519197
9.73332755530405,0.841659779603605,0.000366881056841106
8.83558502771426,1.29197909435291,0.000133412747737849
9.0669436768309,1.27756542989143,3.32103382682463e-05
9.08333272129795,1.28907436118812,3.9513469915151e-05
8.69718524809373,1.43292387068423,2.84115276008533e-05
8.6543149996892,1.4511475997955,2.57547408178059e-05
7.11340264911195,1.36053603814966,2.549394610237e-05
6.57962176910294,0.898564086031967,2.13582563361674e-05
8.09981099663938,1.26700434293116,7.00157273138886e-05
7.58036902679039,1.25596032227056,0.000145583252216387
5.3041203574653,1.38793630126743,0.000187521838994796
5.97585649433123,1.34078041406186,0.000184316118038224
8.13959035753718,1.2896164221323,0.000138823105059646
6.9429727701136,0.869275719151241,6.09763329167357e-05
6.26161385702329,0.943816498477827,0.00024447541366644
5.91622829609635,0.516648049655216,0.000264189838857388
5.95418822386286,0.581462228670285,0.00027595073550641
7.53161512790167,0.587480293245825,0.000309792425584411
7.49553258205023,0.739138390982092,0.000259898488108184
7.7541721264994,0.891939866229084,0.000176807572451141
6.34678742145948,1.01228785536475,0.000821156362159866
10,1.04616096409571,0.000719657089421052
9.9549412584636,0.921409264738474,0.000440843520071275
9.81924657493207,1.26492967457637,0.000903286762622012
10,1.18917539394816,0.000791792623236371
10,1.3152690952554,0.000518493363664435
10,1.16425890377506,0.000877693624302962
8.74995409801919,1.89299768452229,0.000461930115363688
6.67730610886814,1.81000049493355,0.000493984799583253
6.34913827214354,2.00494805418551,0.000491093868100157
8.43972935665163,2.42355368543406,0.000363717240771982
8.4021275391873,1.30765499840092,0.000121153643704019
8.7404577631768,1.03721871759358,0.000516308617743081
10,1.12121600061943,0.000474365039587082
10,1.14231293853295,0.000300983784646757
10,1.22567453335498,0.000387337651881761
9.68154679724299,1.44618123407311,0.000114099540602228
9.47547215266555,0.750765618450222,0.000157458887052262
9.70916156582162,0.665387014361224,0.000255676003043764
8.68619914842071,0.836878310949655,0.000375392225724011
8.3327702187964,0.952595284286182,0.000182380937638666
8.35882806850664,0.945492002028936,5.68362585928566e-05
