"V1","V2","V3"
10,0.52317313356822,4.17483480272247e-06
10,0.509072139244711,2.49910829766411e-06
10,0.469430416775706,5.29096413595278e-06
10,0.742559521311223,5.36643878854215e-06
10,0.74286099294741,8.9414643533145e-06
10,0.70163591679876,1.08284784250925e-05
10,0.698273963360349,5.80367609211835e-06
10,0.709432562844708,2.84414746903253e-06
10,0.748039653248936,7.38276547272999e-06
10,0.773029041683549,5.57758493261815e-06
10,1.03598475508943,9.12111011488226e-06
10,0.612365261898681,7.28303674727332e-06
10,0.557350106740506,3.29216311043514e-05
10,0.478734183511874,8.99432305380579e-06
10,0.692069100328767,1.04567257883589e-05
10,0.51724760119685,9.94079715341805e-06
10,0.527871877932401,2.14805625348386e-05
10,0.547403453208387,2.79509566413893e-05
10,0.552350341911714,2.27093900177795e-05
9.23739086276893,0.586190727972512,1.05759509508875e-05
9.01823666182452,0.868680051605326,6.37050157617303e-06
8.06246869827653,0.89252500031248,2.54554144329331e-05
8.09249500021255,0.771508320912101,1.89736366552431e-05
6.65538316524888,0.8816015224706,5.10756214114524e-05
10,1.34168313595385,3.48161753148682e-05
10,1.26108443422971,6.03144721425823e-05
10,0.401998440893674,5.11677338273493e-05
10,0.956443213419678,2.39940982090203e-05
9.56599953404375,1.05170770387011,9.41705079789354e-06
10,0.817542103503115,8.36234260734672e-06
10,0.565897530976279,1.33489794237589e-05
10,0.602629946129586,3.39610998819602e-05
10,1.62535606943642,3.11586858417745e-05
9.8968616672743,1.67618015399931,1.92384476433768e-05
6.34169964839793,1.26662555383321,6.76652779319525e-05
6.66735171987498,1.10060890850502,2.96869557911677e-05
10,0.930560466227485,8.96605333021928e-06
7.37837727836809,0.893594345148851,1.20619038162614e-05
8.91626302251007,0.919802952336647,1.36338222305354e-05
9.13367219520049,0.839534767333657,8.75106808462915e-06
10,1.15020105246743,1.19111916915419e-05
9.72877600022286,0.956376400873828,3.21614664962412e-06
9.68998666780884,0.610139873204612,9.61735625075472e-06
9.24331897422682,0.5830057590099,2.98753723686624e-05
9.7192789148077,0.5982828187146,6.65218939140297e-06
6.24734081385296,0.57863300619006,5.79639781262397e-06
5.88456620341724,0.471267921498861,4.27859958536975e-06
5.56935526765184,0.723436428409889,1.17215804620512e-06
5.72455372816779,1.02821170490585,9.85240279911703e-07
5.6504424146117,0.8852758822881,9.16052853137912e-07
6.49161855392043,0.878517611888841,8.64818653759723e-07
7.35886667459603,0.839717700205859,1.30908672265366e-06
7.31282055928097,0.917094824869743,2.44582663878235e-06
8.3265791118843,0.898080773546244,2.42476222449501e-06
4.22396825240742,0.947774484173871,2.04591503948902e-06
2.2779338994745,0.94235434903902,3.31782679844363e-06
4.96564622895105,1.23204307403765,2.48757773959229e-06
3.05851989928034,1.99762304178625,6.33344775082313e-06
3.04150506938563,2.0656178333699,1.94707372022024e-05
3.13727141806117,1.57897180291124,3.03431906261198e-05
4.05535069800709,0.993458056984492,3.35427779900726e-05
2.93846998689876,2.01655423377263,5.63073976269052e-05
5.37678138926779,1.66938491202921,0.000212105883752439
7.96745027992379,0.862311643860576,0.000215869746478123
7.86939417271761,1.4986734553243,0.000152679831734019
8.08986872825738,1.29332030910332,0.000121706262976353
5.86230724931505,0.610921333109617,4.94219447906249e-05
9.86018507792612,1.76288046251303,1.0488553700749e-05
9.97858454003631,1.61936069645272,1.99623121423721e-05
10,1.42222125905917,4.96097574386896e-05
3.87043111096461,1.25294311059772,6.84466215617378e-05
8.4714234467756,1.81280966194562,5.98914611633813e-05
7.01396049875237,2.12643464525413,8.12796036263386e-05
4.86208409758744,2.15136602711507,6.87591453679848e-05
4.89956720783984,2.13075915578503,2.0831223883991e-05
7.12204222664511,1.6030957363322,5.03980601567809e-05
3.85237237518245,1.33238660950036,2.02571418752563e-05
5.09888719891187,1.135948172872,6.3845439873304e-05
8.37356616086117,1.41125474491292,6.31270329061941e-05
8.53234852336812,1.09612317744903,4.46978905955302e-05
5.29496205769066,1.60331988952097,4.8761412253477e-05
9.45256437975164,1.1387760071505,4.00916791478697e-05
10,1.35979410572232,4.22022405332367e-05
4.13251194664163,1.49967510372437,4.39336569537784e-05
4.46889368120684,1.57125382410512,1.2428431716557e-05
4.50575749990419,2.52487521107015,1.03532991229772e-05
10,2.33424134434376,6.50756917297792e-06
10,0.865161925207327,6.64249475118299e-06
10,1.33962210559876,2.72753974194495e-06
10,0.482330268432703,6.86725584821199e-06
6.36876482433885,1.30238643523701,4.62591770446729e-06
6.39408357179689,1.30526905183702,2.34374612086099e-06
9.50600658755981,1.20935540726128,7.0106833180956e-06
5.7674911787913,1.20113765259162,2.21795843428036e-06
5.80857782794139,1.09583781590875,1.61603197541245e-06
5.17162593810277,1.15044256777582,2.66161955435975e-06
5.05745158768004,0.866159829210012,2.28636527242005e-06
3.67372970386781,1.41484869803703,3.05741212203521e-06
7.12482070215571,0.729375406337633,6.59420291026318e-06
7.43909404287868,1.99048935628166,2.21892078356168e-05
7.49024059906622,1.82860257392638,2.91838034701099e-05
7.64374019937789,1.80707924338047,2.28773138722182e-05
8.88352496121329,0.82605372644479,6.62030733035475e-06
8.67396965747856,2.30674903535145,9.40667905495894e-06
8.26565593056774,2.11861174124736,3.55799544976311e-06
9.94397313988041,1.67202483715142,2.33276989711081e-05
9.52204867297804,2.40292322452974,5.91717237765255e-06
6.69956291033448,1.94769240158396,3.84529471097157e-06
5.8893000306178,1.99151032046954,2.66981037343616e-06
9.18319038789325,2.54560894458792,8.40957790214886e-07
7.32764673490678,2.56032266947952,2.00785082167967e-07
8.02759630811436,2.74870957062805,1.17231084311238e-07
10,2.06542309018419,8.28533709981828e-08
6.79667928123555,2.56109730436264,1.32388667713127e-07
6.98383110847534,2.66244530062622,1.72431730584457e-07
10,2.51627165926659,1.73957340732475e-07
10,2.54558836980077,5.13817312817635e-07
10,1.99047782404982,3.59130897798766e-07
10,3.03161985059317,3.11283093165053e-07
10,2.88619850540621,2.46090092471056e-07
10,3.04153854859221,4.09020361339905e-07
10,2.67691369641602,3.71680410170145e-07
10,3.59961683562763,4.0186376692153e-07
10,2.7160489153329,8.9201871886369e-07
9.52630137210768,2.22045150622235,8.91950394061059e-07
9.46009863830884,3.72163694250622,6.02632034949616e-07
10,3.57044016602728,5.4321604546692e-07
10,3.51614955370442,8.52044013631665e-07
10,2.14576809957662,1.45832527461759e-06
10,4.62109014235489,8.16296693030486e-07
10,4.5550315403283,2.6949845128026e-06
10,1.90220631596735,1.00632426233046e-05
10,2.12593368293443,1.33025798813413e-05
10,2.05901630930632,1.19735169175723e-05
10,1.97363047255069,1.59719575956265e-05
10,1.88230224017196,1.55051897015835e-05
10,1.7862978583833,1.41839582376486e-05
10,2.47639903935921,4.26278152342613e-05
10,1.11756829187306,1.01707853007627e-05
10,2.30421293494383,9.90445345371325e-06
10,2.15072838483518,2.60450837328692e-05
10,2.21943251183925,4.5108959265141e-06
10,1.04156403774523,2.65974656204865e-06
10,1.9643016112193,2.3776116134175e-06
10,1.88025540910828,2.31187448607723e-06
10,1.73591172922086,3.0955091584099e-06
10,1.40057937658422,2.01432670125654e-06
5.05621912250501,3.02613772442954,1.92882598681982e-06
