"V1","V2","V3"
8.76933393552603,8.25721633333819,3.02038281564049e-05
8.4671328543956,8.29493694218383,2.20642561716048e-05
4.97075043627862,6.28662808636058,7.89322655786638e-05
6.03346948640478,7.24147434791181,0.000143900663349255
4.75531185349795,7.07605136067316,0.000156748422843194
5.14769216081802,6.24931310428981,0.00014901016401689
5.70353855135988,6.62189542613809,0.000320403883107383
4.99773023653306,6.62253965129011,0.000300896313945877
4.61232464607395,6.7298600309726,0.000135065805288536
4.66889199198931,6.53892399371634,6.56466605363312e-05
4.64226257791385,5.85332288168351,7.07389640134433e-05
5.4015484215208,6.08607457478441,6.48838428232987e-05
5.22834973539257,6.05628028048978,0.000145675756155797
5.03267484007761,6.035258528325,0.000106376706537903
3.12477117600833,5.99784559362035,0.000191932407456395
4.24192418417159,5.70872364355884,8.78784954178548e-05
7.34536845509739,4.98530901250435,7.20198584097381e-05
5.57042513389764,5.22138218573273,0.000123772403124373
6.25153835305423,4.73360574511117,0.000160576392630727
7.99698573831136,6.16746527603574,0.000151200809045686
8.08536873951811,6.53341772014808,0.000128281829992795
5.20611229314636,5.23464986251033,0.000180559741953934
5.82507724883564,5.16564092253157,0.000170664177434859
4.48829917278264,6.47355341833139,0.000169428344433513
4.83086453807283,6.52570308304724,0.000294137873827517
3.11498919348538,5.65684331963078,0.000261955909300894
4.18591128273794,3.13353994525706,0.000220498142147545
4.23763776224503,4.64614253640443,9.61862566316115e-05
4.02133730350047,4.68919850346871,9.03861852724681e-05
4.17944714134568,5.46344138526739,0.000103967290075489
4.60841739919795,5.49743793598259,3.54487520713147e-05
4.64564573789823,5.45548576071411,0.000116715329356255
5.03285262861872,6.25008357661816,0.000107025766155924
3.71544433934913,5.41989495239396,8.34624786651067e-05
3.724977546346,5.52756853323022,9.44571438346495e-06
3.33222400341092,4.19271303435792,2.78124141849367e-05
3.95928611466386,5.29253914229828,3.01744014083007e-05
3.93668055283705,5.59056526601043,5.18283233191277e-05
4.29172697502692,5.3266538975826,5.15947974305838e-05
2.84349436866393,6.26866019712294,3.92641995382214e-05
2.82866288138547,6.6367542761084,3.2454663375682e-05
3.93889232227764,6.51979956128987,2.71522608949027e-05
3.92865860856977,6.49389271141732,1.5239723247047e-05
3.95895307901634,6.44476731835397,1.46646560396491e-05
4.71232542905952,4.890666927698,9.97142493159391e-06
4.64615004711449,6.16991844253868,4.67964240826968e-05
4.81279991165109,6.23279032054337,2.99888128304134e-05
6.22860463740942,6.39742082394873,1.08358272092607e-05
4.06466847906719,2.79031581996745,2.71322335405095e-05
4.91561883301001,2.81133283672135,1.54439285294009e-05
5.39730219639825,3.59964087874725,3.80979638521939e-05
8.69700865319536,4.13511894715532,5.17553604605207e-05
7.06696820966053,2.42137195271825,4.8782273805785e-05
7.22562406221724,2.05561323054963,1.93362333049808e-05
4.6151538670299,2.69726797966573,2.7205616667057e-05
4.52196341404065,2.91691414280811,8.71429932491682e-06
4.47486958142364,3.79377052153707,8.57584170667878e-06
4.47052978796829,3.42691426241731,4.31481850045893e-05
4.44340889653035,3.93644597181428,1.7257627224228e-05
4.27392777183308,3.64778559548139,1.47334397442409e-05
3.75091291019043,3.92253151556452,1.43061087562665e-05
5.28604431152532,3.35719478563952,1.54235387757564e-05
7.1774419960543,4.0622789726608,6.26740308766561e-06
7.43822165203692,3.54010964462797,1.19639753672337e-05
3.89850079665745,1.9204575906445,1.22978077112151e-05
3.33430212185319,4.32209150824132,2.22591796716347e-05
3.42166956094585,3.99869900795768,2.55647101158716e-05
5.12732396481618,4.93510175611464,5.67936222198287e-05
5.09198108524072,4.94123543877816,7.00731522369532e-05
2.63429850402173,6.32724877939585,8.40628746581056e-05
2.33329307191373,8.34147866897195,3.91903954736781e-05
2.50575630714453,8.94421704400796,2.85101192007714e-05
2.1678212802453,6.92359616049527,9.23446230951263e-05
5.60551446823877,7.07924677424604,3.32218277665895e-05
5.68042567356016,5.24810366018477,2.9011304342814e-05
3.03209104299881,5.23115043784308,5.75937748289667e-05
3.04994043716543,4.55500571230182,7.36869933759653e-05
2.79538723094968,4.56649289996957,6.1105184482123e-05
2.78289207890001,4.53574152143516,9.63482596806713e-05
1.16542332835092,5.3274410088573,0.000158446185586726
4.70488233842677,5.20997594824517,0.00011988023934672
3.72729640791666,4.91194229764869,0.000120355678896555
3.72285357442461,3.21344714116669,0.000252112504186268
5.63233298671039,2.63073968326959,9.93024037459387e-05
5.3453898310227,4.97849634227179,0.000101833906902066
4.10420168402525,5.39196106373323,0.000155334964859379
4.25185745639352,3.91174706185756,0.000121175942209951
5.4553076882042,3.46848900425159,0.000157757883957572
5.30899392264064,3.5254833920634,8.89278956331372e-05
5.35755333557899,4.9835214036089,0.000119537949813926
4.77726661450564,4.93303407393064,9.10629500407478e-05
4.86308770778506,6.05336471379491,0.0001689683351849
5.60389474895319,9.29067307183982,9.64181638718021e-05
4.4385600787137,9.72955841706386,0.000121447659082088
6.32361444694738,9.72664853959665,0.000121022245438459
6.84762532814814,8.60730860280007,0.000198243769038869
4.14499891178657,8.2932649686672,0.000193675517425462
4.35582250973487,6.34830511313092,0.000211381795687318
3.40334877859545,7.50954682148458,0.000169683015951906
4.16650074165674,6.84243735929985,0.000105294129856241
4.57698703391723,6.71563992285702,8.12072279584137e-05
2.57746680563051,5.17388515690563,9.70334827742814e-05
2.42889106794135,5.30640605815413,8.26347477859251e-05
2.37988815313583,5.04365581892964,4.33812350271412e-05
2.39975395350653,5.12684287403262,3.82291515101351e-05
1.77165049925059,5.057205962064,7.53106872501905e-06
0.859393694696279,6.93994700838323,6.45031650560126e-06
2.61272618687984,7.1612478448061,8.15929716396973e-06
5.93367658788396,8.3197199961933,8.59452069314812e-06
2.9153717438579,10,6.53183581634532e-06
1.70418629323223,7.95018630735702,5.58004340855888e-06
1.9934002813135,6.22080220795295,1.65003434288803e-06
1.95077293308976,5.02177676014397,3.84622221623069e-06
1.84504226262114,4.98062266141556,3.81455896345611e-06
2.33064113353893,5.51809585017263,7.37555081109119e-06
1.15051205233243,6.4033267103616,7.47496733945602e-06
1.16229802817291,6.08098228555989,6.02715715826922e-06
3.42014525866416,8.19192667675566,6.76189160914006e-06
1.3745975127637,8.05142237977577,1.06101811038715e-05
1.3393575348501,6.4426824798981,8.241861317021e-06
2.08868521814031,6.3853141373158,3.13981415476907e-06
2.22877157864167,6.0189205541985,2.56664706408083e-06
2.22732595940972,7.33333389589496,2.53026782140945e-06
3.17871753915007,5.78295768697371,6.68390886148717e-06
3.13403759139339,8.28724124861794,9.06593708309388e-07
3.1899061750782,8.18796217670609,4.90628341765739e-07
1.74654798612192,8.31937965635679,6.06206996838947e-07
1.90883999122881,9.35725620400589,6.88971056095825e-07
0.830056639264281,8.64253215626037,6.82521183340993e-07
1.38512174387449,9.00850286237449,1.14111419035067e-06
3.25903715136674,8.95888641200396,6.26012675878892e-07
3.18145609214506,5.10454027766627,4.37728887027199e-06
3.17719930947823,5.06309953419918,9.4982184339428e-06
1.72247168255555,5.18676084503031,9.89173927325772e-06
3.86151283098996,4.41616029772477,3.379167740561e-06
3.18350637058585,5.90349108654724,3.61151159177805e-06
2.59259149416385,5.57991913448546,3.58157021138087e-06
2.82395839776918,3.67306119527325,4.00323168237499e-06
1.47552052839642,4.71552498409095,7.77162873983004e-07
3.36960184529638,4.35699842180179,1.86706747363454e-07
3.70441508722046,4.69557807793164,3.3289534963595e-07
1.86294230840545,6.24973425546452,2.94733379841673e-07
3.62229084140635,4.36749847279044,1.7843467573971e-07
3.12329282483116,3.85874638608712,8.00788470689556e-07
2.78724815580355,4.12947856103711,7.88782250415567e-07
2.78067434616356,4.01560652072561,6.75026008647632e-07
2.21301934460045,7.88544335354978,1.3975099647706e-06
2.39891988158626,7.62900392231259,1.0052329548935e-06
3.11201648947053,10,3.81761531395702e-06
1.98266297053633,6.39639568685833,3.10825660728411e-06
1.62910411903556,5.76597515557416,1.67496007966167e-05
1.61581413365742,5.95362243241674,3.60426526725544e-05
1.58622370294347,2.94606614052013,3.84274207087743e-05
1.54561066115382,2.92371691956742,3.27310157836208e-05
1.52526940944826,5.02527611294304,1.01951380885315e-05
1.6033620274691,5.00760498900281,4.22683759067686e-06
1.62562377213496,5.04769371254841,1.96581706523447e-06
1.67749049783794,6.05455213732989,2.2659192871747e-06
2.16362324250756,6.15128240200443,6.49517023567834e-07
3.46163408831148,5.10298092619711,3.08042438636239e-07
3.34310868304471,5.66995932929376,1.52539385462091e-06
3.3400216854661,4.51151254055821,2.12957257630251e-06
1.95573800763256,4.71567247443111,4.03387596192615e-06
2.5919262107881,4.64893529483991,7.09399143585099e-06
2.62082828204031,4.58629656746864,1.65813742676024e-06
2.87910828386154,4.6772065403269,3.22604460009372e-06
2.8543328541886,6.42411628912891,3.0393221496737e-06
1.80120782421165,4.18891599394196,4.44973834391545e-06
3.83626524291835,4.79820100781466,4.87150168123839e-06
3.01615948416025,4.98744135513798,4.423760134312e-06
2.98363710377966,2.7659750142686,1.85425804313244e-06
1.93559283641128,5.08161682215004,1.02266146811827e-06
3.77066636178933,5.09278823422001,1.8553675397952e-06
3.49519188431403,5.15755958304891,8.21667336638223e-07
3.74717045174035,6.80679044998118,1.84388390926276e-06
2.21693593700048,3.63338982329057,2.37882945679152e-06
2.33574265406442,4.52913831740849,2.43758546951684e-06
2.48722442804188,4.63649417544514,7.94970723548203e-06
1.47646021447294,6.51704862153864,6.74900345261111e-06
3.00343699857707,4.00326542450919,5.07275933238634e-06
3.53600456052674,5.16960912959049,7.1079064257316e-06
3.30460821048367,4.98833546097177,1.17873396183777e-05
5.07039043154739,4.5574842522914,5.37520543796291e-06
3.40952843742294,7.09857923270237,5.31818728133734e-06
2.67563336504046,7.04666703814896,4.58845939505406e-06
2.55126010600295,4.21434570041081,4.51225899317084e-06
2.54801924651392,3.88175612215803,6.08163416641513e-06
1.47505901476192,5.04695268440516,1.42393347255815e-05
2.12033185164326,3.91161614235609,1.42119119196978e-05
1.93101214094446,3.8578681610391,1.63606892274275e-05
1.93783346074009,3.09081437769376,2.7645935447862e-05
3.72995599679763,6.02390869898776,6.3441646097198e-05
5.13477511078387,3.81339927170572,4.5622828417884e-05
4.59348389176051,3.81442656131051,1.43382792020646e-05
4.61438145656837,3.86051609173487,2.86279362796888e-05
4.38003211177827,5.59298446067342,6.08299194942285e-05
1.86588087910089,4.75260813549155,1.95739320187283e-05
3.47894502407663,3.77569826563897,3.62163911544722e-05
3.38109201304424,3.75847786570731,2.41139618123535e-05
3.48691227074929,2.40389435039303,2.63440749239741e-05
3.34473016234244,2.73656224632055,2.3350403438032e-05
1.39788947157057,4.18638198819092,2.4729206715097e-05
2.47193980256596,4.8564643494791,1.86858520560299e-05
2.46059242334704,4.38899036024343,1.7493536809224e-05
3.34281855194855,4.38811518420625,2.34026933232128e-05
3.14749806282611,4.17573084564105,5.98758500036845e-05
3.16840237300172,3.20302400516792,6.95130269541106e-05
6.10169783643362,3.9899737042028,6.9459566676899e-05
5.82464669164509,3.86988229773943,2.48324628046891e-05
5.14660104367717,3.87989284950465,3.79150482293305e-05
4.77170539287768,3.86760086081633,4.10649712792933e-05
2.26749063280727,3.83890721562515,5.28479675380912e-05
2.37547399872231,2.34008294801693,5.63997244526037e-05
2.40823125914954,5.83329974237981,0.000112432993403374
3.53244057609353,3.45810217468991,8.548128108643e-05
1.44782587162389,5.38146151786045,9.05873315305816e-05
1.33774615291815,2.81235219758383,0.000115043976859597
1.98587532830442,2.80268909152116,5.46329429045555e-05
3.09777639156064,2.79520805859729,3.69647945169591e-05
2.88708837794303,5.17501917087716,3.71072862965209e-05
2.9192268022301,4.27098702716055,1.71647716686268e-05
2.8624562670789,4.37102717432174,1.65541503188378e-05
2.75220645075413,4.62475508352056,8.72086416367976e-06
2.79041087357205,4.59548976102332,2.69107970634427e-06
3.36411691528295,2.61044380551842,2.82712118812259e-06
2.47873391178621,5.54274487585105,8.66383873550247e-07
1.81459076678159,4.67956229291386,8.62520340903587e-07
1.70461839073225,4.47380233243442,4.87022727977272e-07
1.66954383334048,3.83503453472301,4.26493393300038e-07
2.80371590909491,5.37601092525913,4.94507286496265e-06
2.36423881190358,4.27582378039952,3.84563423471108e-06
1.7948720779966,1.99889724982837,7.15803185876342e-06
1.55112321390051,4.11730344120795,8.3457083483205e-06
1.7125072494936,3.30878079761244,7.38136884323993e-06
1.6418617577871,4.50091674586145,3.11190096795796e-06
1.64796567325311,4.25567209062269,6.87504915291231e-06
1.64638519819397,2.82305713507582,6.02720068771103e-06
1.64470973671423,2.82987181431952,1.64888156026115e-05
1.45681500126486,4.97748249967206,2.15560120759101e-05
1.43759084835797,5.96335185627067,2.72120444996911e-05
2.5119569108146,4.8928546631773,5.60100164359513e-05
2.3172723824943,2.91323742178725,2.35769144191874e-05
2.71393576551093,4.53799359657385,1.90314235049487e-05
3.50574087591844,4.19579728633956,1.72168673202663e-06
3.44523280706686,2.58484317851746,8.02553063176977e-06
3.1713961841749,2.00080752078194,3.23852203513485e-06
3.1355181183097,4.40023665302216,3.47877725316923e-06
3.10004098070403,3.61330660158224,3.15498308997226e-06
2.18708961871994,3.61278113902472,2.68953814035242e-06
2.04781585551753,3.83444193867331,7.38132090255818e-06
2.05673237818051,3.34990118149955,2.35045993857218e-05
2.64885904353352,3.35120940005655,8.06023061468007e-06
1.34745289246161,3.5053827719612,2.10101487797563e-05
2.31045725627423,3.47372700931894,2.04619419797606e-05
2.28095474804259,2.48431501696689,1.92625897666673e-05
2.3343161803535,3.53589946321844,6.64543353702042e-05
2.30689745387663,3.4931738654358,0.000128371088570857
2.25674741014896,3.14589673102961,8.37799910707319e-05
2.47787402683324,2.83141868121435,6.85528160654302e-05
2.41024108190096,2.83659806850575,6.63671910944454e-05
3.37000498811996,2.79776762790976,0.000192320610978452
3.51981674698073,2.78348570532116,0.000191432837400435
3.49487781254391,2.54080151534739,0.000203578425409082
2.86696499486949,2.41766044953335,0.000205163698621017
2.22540418015395,2.04396452660489,0.000269958499957675
1.91074768003929,1.83477623708189,0.000291181531094264
2.34355056937951,1.84220872693938,0.000334324549833801
2.53542052878721,1.70632054531004,0.000193799281202409
2.57239773328415,1.99718705249918,0.000337340831569206
3.00399722920133,1.95778761825303,0.000235198703556867
3.15776412053024,1.66464625431002,0.000282768304583875
3.236866341534,2.34484781885633,0.000324940158856065
2.80568045544412,2.0803256338215,0.000271269091338064
2.19462298921563,2.00376155051019,0.000254366209946634
2.08640445272714,2.27638485310797,0.000280098530764528
1.53502459170481,2.42931429862408,0.000377877856245189
2.52848609389749,2.44845481844336,0.000845000339785719
2.51773935783243,2.43093912863619,0.000756271228410711
2.38053461580855,2.63265904856086,0.000969245843524173
1.87566426005006,2.58575713761698,0.00143500752183683
1.85685325587313,2.9313762658834,0.00142495013835654
3.40638126013788,2.75753895623819,0.00194164772612071
3.42433712132544,2.15835898915429,0.00209074352269096
2.14867803346631,1.97122066628762,0.00233754608798092
1.9382475635605,3.05691533130853,0.00153136393627033
2.08641613539853,2.87260644988653,0.00133040578630911
2.322732000614,2.94261346345959,0.00134246315530924
2.29582132207793,2.87481091408109,0.00185332008799549
3.09508184783951,1.4125893042694,0.00190152822520205
2.6436173368338,3.05883978819207,0.00227490630587596
3.05624456223171,2.91084013177706,0.00223647320609437
2.95657713018136,2.81844163943145,0.00207073861245305
2.87794742569488,1.76171046288465,0.00278887896866336
2.96676324925675,2.91653862753123,0.00165855035032376
3.57342069825004,2.72599708780594,0.0016070815979627
2.30546134495927,3.23855691815206,0.00136709547607848
3.51517889589854,1.5007964582645,0.00118097136831808
3.49783084592773,2.22744275402919,0.00109328404309497
3.46568474189684,2.16248210487117,0.000871389685155977
4.33228590471662,2.55344223696894,0.000742679761811621
4.50914225061263,2.490591469043,0.000761913494420246
4.57485159235554,2.95794254156764,0.000262811640412782
4.86914921006418,2.67249168967131,0.000247481352057509
5.2795871045817,2.25605680385069,0.000333729355679206
6.21689125681301,2.14758270312299,0.000342829551091893
5.15532404646836,1.64577179854061,0.000381202496157652
4.37944228336273,3.05912487655351,0.000372960559869941
4.92003377209219,2.85908764411831,0.000351138095501115
5.16882884517683,2.56491949689419,0.00053197443587405
5.44681563057621,1.69398681711703,0.000314488809549038
6.19376910065247,2.9179097609001,0.000193769648550993
5.78482314944619,2.89812028262258,0.0001935012645579
4.91238422659992,1.30386998584375,0.000164596324956801
5.26552042608785,1.40435581286306,0.000227470350671027
6.98629174881425,1.3704703701845,0.000288567136206685
3.84883823376019,2.37573620913382,0.00024545237606582
3.43872235191658,1.94891271060635,0.000265323839332697
5.69559596572752,1.39223328739922,0.000273889781755405
6.30412296595427,1.82942776475936,0.000330724276914443
4.05961333453478,1.30880828805099,0.000403063452538286
3.43342566793194,1.42297181711545,0.000452954251354931
3.63200207812533,1.28510255947702,0.000344967653344579
5.53912553066183,1.67470416567594,0.000435364948143635
4.19811410245732,1.7352199047011,0.000329544562526412
3.73542073677393,1.5868071243802,0.000278206007122264
4.87762287674795,2.36235271001143,0.000325125288209281
3.69504470556021,2.4967310503425,0.000391490012946113
4.14502119008616,2.60376498806905,0.00031700957892625
5.39880411798382,2.60703505123485,0.000345920007439147
4.40804217524903,2.47322359492939,0.000223074847776799
4.4410012440402,2.69624548463769,0.000141836297216878
4.47500816530987,2.69978717701964,0.000364901612907941
4.96257874287844,2.69720650234947,0.000102270663449263
7.52103470266497,2.35628502538432,0.000143984693825787
7.54454825646776,2.42412945018753,7.11844472339319e-05
7.38451744914345,4.33373620458277,4.89576263232661e-05
5.38785733265405,2.39553032699753,7.44224874369072e-05
6.80019445495074,2.46017306865722,8.51248774903669e-05
9.29608645914693,3.63174686796848,6.53484908389612e-05
7.62741957585359,3.65852929632574,0.000112408350866384
9.03414072481589,2.91661821415349,0.000116216407482445
9.09542868244176,2.92486459873154,9.35320357186987e-05
8.84713654063419,3.1124595498101,8.23760612549388e-05
8.8935778602653,2.26629871751133,6.39542711228444e-05
10,2.23938089929279,4.93652983568117e-05
10,1.47584284400532,5.78954155780447e-05
10,1.42709293720045,7.5562504259665e-05
10,2.02243467147918,6.29554811333019e-05
10,1.5992234922437,0.000109387529510479
10,2.46283371252464,0.00013094918583824
8.82483928495593,2.24940235585159,0.000221384612704301
10,2.11678167128168,0.000234696457495509
10,1.63435781966945,0.000197299095636137
10,1.74779314393261,0.000234306402147914
10,1.73124222411716,0.000190501918694963
10,1.6297281324472,0.000193777306112404
10,1.71778501754688,0.000198094950561074
10,0.939051453786836,0.000207742493381526
10,1.04549967501314,0.000176566668646147
10,1.19813273423895,0.00019823355369924
10,0.860554189381521,0.000222576677113816
10,0.874526652271332,0.000245130163368352
10,0.886280869278906,0.000324701752573812
10,0.860560766789234,0.000233978058892108
10,0.503831611048012,0.000108537678202505
10,0.520474648354159,9.26476277114376e-05
10,0.324166499243602,4.14263781289474e-05
10,0.586608317210798,6.40110776126408e-05
10,0.65281646626947,8.65883001759509e-05
10,0.663312901591952,5.47372536339258e-05
10,0.672663896034269,2.26609104153025e-05
10,0.483270029290209,3.70411899389002e-05
10,0.50900640938452,2.86015937155045e-05
10,0.748396199660192,1.06227817911583e-05
10,0.680210536048866,1.30827430183589e-05
10,0.661408630328695,1.3009965935282e-05
10,0.675987011685893,1.37569875004321e-05
10,0.741451705237527,8.68156810744958e-06
10,0.710629554844062,1.33578955256046e-05
10,0.784688093513915,1.69600238315092e-05
10,0.495007198328654,2.12300925048778e-05
10,0.494667580027013,2.11017690862379e-05
10,0.707202913367524,2.244647979485e-05
10,0.557776687484773,2.99740310754084e-05
10,0.466973968238695,3.78024079451944e-05
10,0.504713856559754,4.62355688444771e-05
10,0.352832749294306,3.68734290316813e-05
10,0.292606701958716,3.41018101163894e-05
10,0.285254962631723,4.71673579998346e-05
10,0.28937792189064,4.98661843254759e-05
10,0.368582749110682,4.61106532738787e-05
10,0.370357671579224,1.91071783008219e-05
10,0.368976978260378,2.08154892352361e-05
10,0.50120964905004,3.87029450845873e-06
10,0.522538386216399,2.67256690173497e-06
10,0.380107116130736,1.65836100812846e-06
10,0.283013550192339,1.63752410038184e-06
10,0.414165417464993,3.09595701798465e-06
10,0.382351391547058,4.88783637710588e-06
10,0.364172669439096,3.94205205349311e-06
