"V1","V2","V3"
3.63947148023018,5.77068934808168,0.000250451094757315
1.36197613582216,7.23131111235004,0.00103891498712666
1.83298772794069,8.58728834759975,0.000966097064791417
1.31407286977783,10,0.000273723875988451
1.29150972426197,7.70206912139444,0.000106936009840192
1.17348207422582,6.62305888537544,0.000128368576634455
2.28253148890241,5.80523269183715,0.000153564135525713
1.97922758093661,5.61236500019399,0.000398540848020323
2.13109121853037,5.58884196762612,0.000169730198164334
2.42989275955139,3.09811510193129,0.000157662954972723
2.37969078449645,2.98905177631513,0.000242127948254348
1.72332808805792,3.24225424646251,0.000258695621639512
2.28775290940612,5.81201653846992,0.000244953052414418
2.42511908860053,3.17354182708372,0.00021838321325816
2.82367842242509,5.95700842493243,0.000297723908730153
1.9171136860894,4.33194625191398,0.000802106054611191
1.90503638061636,7.81513241478931,0.00307040070963947
1.45393576426263,5.74360956948739,0.0086820802626834
1.45326863625804,6.06007425046873,0.0160030805036979
1.38055670254287,7.50607541546455,0.00545304775503268
1.38299766890616,7.97325608559513,0.0116953347062553
2.16488363322113,5.59583797310776,0.00380725293177642
1.18326575579341,5.75575531344642,0.00437382593001608
1.11674906165457,4.73611522362057,0.00400603600854496
2.14824858260537,5.61825265575849,0.00127810681295212
2.32800256193065,4.62305681337799,0.00132206690806547
2.34938288919152,3.87221881904277,0.000591741716986708
0.891623925710291,3.82451028407402,0.000502997638362397
0.796375555104524,3.87095737635496,0.000372179007963824
1.3630376062848,5.90584962603135,0.000131716432139779
0.450883682079304,4.06921030656088,0.00011318093296302
0.555196610455683,4.23160184239702,0.000173459904896731
0.455822270744387,5.60664042314303,0.000117029674337875
0.484327001800405,5.63576356854193,0.000102222586563603
0.592201893235683,7.19996447220245,6.42382767444605e-05
0.6495680556653,8.32263592342423,4.99575611861137e-05
0.683837176242049,6.47852170880827,4.57249005693114e-05
0.338521029361191,6.29540527578195,0.00012763911506086
0.337377572654105,6.26874977933248,2.33984027271145e-05
0.731410438761777,6.6122291384216,1.90940224056631e-05
0.607658429430786,6.86319377090318,2.11768513303597e-05
0.416908313159072,5.07158678793608,3.42678753117562e-05
0.504153704333259,5.76634986897611,3.90984780532727e-05
0.478682772248477,5.80183001064758,6.9163507813984e-05
0.293511228123649,8.88491918621783,1.83293733556101e-05
0.176072433497065,9.21837890549239,0.000160887875322487
0.174123191328051,9.22702612591339,0.000406504861097524
0.347407459653211,9.18824186712076,0.000455237083133722
0.311448383932871,9.40090270667942,0.000365868242646604
0.533098462153085,9.29171687106114,0.00109358855095723
0.295330684760355,8.73858603245249,0.000820223590031752
0.116452676838226,8.0730802222245,0.000823950076668707
0.17646989423054,7.77465084409589,0.000919004582168116
0.404813574055369,8.18786203286323,0.00383384133740653
0.382808967537757,6.85840204137263,0.00197813845156162
0.37809447748746,6.69127862294379,0.00267745388447135
0.387168890821574,8.08229187849525,0.00276218626428752
0.409183722491888,7.9762402572996,0.00209599118398927
0.400076563050148,8.03119353976367,0.00178527199714942
0.400212310515852,8.39075797459128,0.0033844841719851
0.418306126950072,7.29705309043042,0.000671709546538179
0.141594507955875,10,0.0012443543437778
0.123504977397757,10,0.000367000267507971
0.184913197699147,10,0.00025454274496469
0.798729563698348,10,0.000213159898001748
0.352777831672046,7.48443805480757,0.000124333411233056
0.524704825155654,10,0.00010745983484164
0.265182487913019,10,6.04700910853276e-05
1.44765936306657,6.58775047806255,5.34179002287114e-05
0.898181294007694,6.70558081667163,3.5611499510984e-05
0.720487398265675,6.38044587492845,1.97456355399455e-05
0.783295920580307,6.27928674367083,9.95211236741802e-06
0.821688657883647,6.90281317211182,8.58582410670677e-06
1.76239294487942,5.90416281417477,1.15642217219266e-05
3.14172483331054,7.90532505960584,5.62153254368624e-06
3.3568786655441,7.98216971575509,3.9436571631385e-06
1.79831334562386,8.3663648240845,4.51463654407051e-06
2.17480664201266,7.2306391302352,3.94122647041063e-06
2.28989469015663,7.09747265682704,2.84911834736904e-06
2.56257314391496,5.06376397024352,1.7496014523867e-06
2.86562963718922,8.04292732208088,4.9322755947546e-06
2.59523295495013,5.17783269458906,3.74961745324021e-06
2.86514209064204,4.87367963064905,2.19477032012853e-06
2.81858095035572,9.13608824393711,1.86523623912487e-06
1.08360165736924,8.58986202089448,2.12254107292492e-06
1.22372670431632,4.61996243294908,2.12149785948582e-06
2.16575872078585,7.94286928215666,9.84364707871945e-07
1.01784260889499,7.94069577110279,1.37962790399425e-06
1.19919381009951,7.9953902093715,2.50526861453288e-06
1.66381573990011,10,4.0199962764311e-06
2.15711392152155,9.34215777716494,1.14990451296698e-05
1.97270640304319,8.9161223473439,6.32246810039391e-06
1.93690552856965,4.89892060959653,4.79003247398335e-06
2.19794530927829,7.41751738506055,5.86606900235323e-06
2.17340290630867,8.40071918766792,7.03171091934852e-06
2.17260062287143,10,7.7253328069865e-06
1.30981106790892,9.97167761741072,1.2640224506523e-05
2.18754700365255,9.63466563385804,9.08806663495329e-06
1.83205437328862,9.6910208834292,5.3602614323994e-05
2.51879442471098,9.31365198821097,5.19094668158429e-05
2.88931230729662,9.33301143552419,4.90086896573485e-05
4.66932820085168,9.74283713920558,2.30124105333936e-05
5.33532802890099,9.36823218615285,2.42059562985757e-05
5.32176294567788,10,0.000236826764099172
2.20717001957777,6.85944717530058,0.000182947039648584
2.81644636638289,6.79531788588742,0.000626358472981607
3.88302924164274,6.11108405119077,0.000928660540666336
5.50234834657582,5.5148064812662,0.00332407727938033
5.6143991900229,6.28568963816099,0.00139129634559791
3.48874433872868,8.61168413055391,0.00280458569107172
3.08891617063375,5.29275252978305,0.00186812477801062
3.05593110563786,5.2760405215868,0.001505954906524
3.65160995390837,10,0.00223957189755991
3.58627958018903,10,0.00271674354991886
5.04979750067299,10,0.00221545129002244
3.27504534982335,10,0.000726001706603208
3.26439146304559,7.49883240502099,0.00086268703185441
4.01795587786297,8.62312712642611,0.000740847008663981
1.9702744020325,4.31625022821651,0.000256690397070612
2.02363403573185,4.51732659888848,0.000201888083762181
1.95077950183102,4.72934395014675,0.000178983894839365
