"V1","V2","V3"
0.542802483412273,1.49708343351802,0.000885472225532302
0.46746663401129,1.33513910061607,0.000584626790438919
0.478279177090901,1.47127635606332,0.00032424663335079
0.41791459147579,0.617324650414103,0.000265148505936609
0.428549745059387,1.01783392677318,0.000142429960706849
0.705749690267222,1.02123691417121,9.98405809572402e-05
0.692849536368439,1.20351016612609,9.68110598118749e-05
0.717496724930804,0.69910762850948,5.91085237975527e-05
0.798850330457663,0.700697182097006,2.79146792984982e-05
0.775314849194435,0.694693535895145,0.000180060145709438
0.779467579414036,0.644241313178355,3.81708460903272e-05
0.706813579927285,0.490877298498542,4.0216053014466e-05
0.701461054536754,0.502024148614051,0.000132369553810499
0.720637893567584,0.520412884284441,0.000149156384198761
0.562601913593051,0.472954037867523,0.000117389573542652
0.42221579614716,0.477808478161479,4.93561900508303e-05
0.742212701907476,0.688252087519625,9.9222147360806e-05
0.775730271676562,0.805645307965677,9.67521347216303e-05
0.819798504492802,0.813997697569194,0.000170448484744847
0.728967633293801,0.745915925174554,0.000173147525765125
0.75008580676572,0.422358879985931,6.34924484526565e-05
0.56724722068128,0.412397118618433,6.5654050913458e-05
0.566994983751183,0.720204530769779,9.55293105006976e-05
0.453965518935855,0.660977939236578,0.000130797022591631
0.654422729834647,0.622186403439808,0.000160495488327944
0.590813127206769,0.382681329218248,0.0002016618307136
0.552379374457228,0.216247036722972,0.000146881953997504
0.654937133739893,0.263603430983055,0.000102743479409431
0.381277983893909,0.359266632456588,7.57392271207952e-05
0.376187603550661,0.551948501836422,0.000233302827637686
0.38318690496891,0.318083243889604,0.000273626458999076
0.459900319698598,0.336817535464877,0.00129298763689838
0.459042138743217,0.248749436584341,0.00165251249228719
0.382598362892924,0.532648141198938,0.00179912950602516
0.445136986420897,0.572892254638868,0.00161307181527645
0.474910731530969,0.237138315328508,0.00156034000098371
0.721413123650283,0.26128582839129,0.00194662756369253
1.29248101818434,0.235202057705528,0.00164791464751867
0.616109880589429,0.471731870592729,0.00134979431687037
0.738787217423768,0.342318693399957,0.00135462707488731
0.288684253279142,0.317320146161605,0.00219540817866856
0.569405615084177,0.295612608244231,0.00116420600664099
0.620972596001832,0.321812016952269,0.00159849284167125
0.660925010312101,0.306714088032094,0.000444532724571544
0.719717874598368,0.113029891360124,0.00154044251318091
0.716494535400528,0.0916500061344015,0.00145010722039707
0.697675969831312,0.197383449636295,0.00144256750933689
0.374743387696529,0.417226182569096,0.00151303967548225
0.330747603041675,0.357222182234349,0.00112470792815656
0.228473431572028,0.292131220954652,0.000945486881596879
0.228341717159364,0.226774411363782,0.000936937876798587
0.483145899295117,0.251750320013478,0.00104758355714279
0.45027932344947,0.254195560533774,0.00109305130566999
0.239449061539628,0.166455225113089,0.00094836782494096
0.633333608495512,0.168946780318324,0.000976757754925328
0.768079212362109,0.168403982100598,0.000839419681415491
0.388148570237977,0.343028863062856,0.000821878881786496
0.164938157413941,0.147991805168246,0.00067380303917862
0.336398279833753,0.123469553180514,0.000863672791755534
0.336335079632946,0.123410329756344,0.000802930910771631
0.363693385117244,0.206255349562009,0.00102777853323434
0.354594187902054,0.204781598498428,0.00100556696902549
0.212385427833842,0.213075655853731,0.000777643188971334
0.213155698463329,0.515200625807637,0.000560605005296476
0.209921541811063,0.180726704522521,0.00111825993446047
0.427342807511939,0.285460435492474,0.000608978812220252
0.408722005427914,0.0983388600499418,0.000437977948207123
0.393865604443103,0.181957013156338,0.000511151112498316
0.505013521454627,0.103152072212648,0.00130726007645776
0.344237196720299,0.134385874394936,0.00127932495655733
0.532865218000864,0.259128533219414,0.000812594948319391
0.358830659812356,0.089699225435246,0.000354978209353922
0.360197458857516,0.136897831536895,0.0011436775365236
0.342136155593648,0.189153597296329,0.00108794570606507
0.235699166676446,0.253479718134467,0.00119253241832723
0.202893095354004,0.52603241030933,0.000981956177596935
0.151588616631246,0.51990428084591,0.000940074859804999
0.461925124406761,0.24167199563408,0.000846468376695132
0.464327622667665,0.496563446188825,0.00109252034380575
0.482795983512471,0.533553551509916,0.00138398307418079
0.491558081386232,0.52379161410022,0.00104213494887231
0.664181662838291,0.667868928748472,0.000811177889417037
0.188392820961023,0.636873734541919,0.000667369610171464
0.228858529468146,0.530159356545063,0.00047559075733666
0.226055300271226,0.481188266696634,0.000443661486680159
0.31345999019556,0.368904251767217,0.000676131474128134
0.42004564113075,0.49981013999058,0.000778378453191819
0.391648726968058,0.654106813059943,0.000313972509957734
0.355319928751648,0.697652626381892,0.000360029320046248
0.321175328443244,1.01609401606011,0.000751070933211313
0.640491976562067,1.36560952910791,0.000239964413024448
0.544603270007926,1.07598285812869,0.000243157425065223
0.757143222324805,1.02562264878859,0.000315702702848745
0.874837830968033,1.13941669587219,0.000495667860271227
0.516825426762046,0.775880323769171,0.000589870257273706
0.71554469984768,1.0391197392196,0.000510933954972196
0.711091894200239,0.982891769373682,0.000767514907779461
1.29087621842743,0.82647951279407,0.000221908984281126
0.51145738009112,0.789951168298513,0.000119074748210001
0.688409237037426,0.807965629917639,3.23120730000828e-05
0.871627024525897,0.769166283051216,3.25353734656284e-05
0.725071310867252,1.27452243294974,2.20741774337749e-05
0.897496000168534,1.24812361577924,1.99172352995585e-05
0.462710463640443,1.29909189335077,2.36653106243429e-05
0.45597233867575,1.53251489110391,3.15653522102939e-05
